frame_number,force
0,490.31709827123467
1,490.31622489373774
2,490.3157974037932
3,490.3157040452233
4,490.31584360088783
5,490.316125714057
6,490.31647106862744
7,490.3168114351113
8,490.3170895906677
9,490.31725912235896
10,490.3172841229737
11,490.31713878847347
12,490.3168069263672
13,490.31628138569465
14,490.3155634213268
15,490.31466200689044
16,490.3135931108487
17,490.31237894868116
18,490.31104722115884
19,490.3096303456801
20,490.30816468580235
21,490.3066897837438
22,490.3052476010791
23,490.3038817732724
24,490.3026368837712
25,490.30155776347675
26,490.30068882188436
27,490.30007341671467
28,490.2997532687712
29,490.29976792810623
30,490.30015429709226
31,490.3009462159635
32,490.30217411619367
33,490.3038647459767
34,490.30604096994756
35,490.3087216426862
36,490.31192155331246
37,490.3156514370995
38,490.3199180493332
39,490.3247242961959
40,490.3300694170146
41,490.3359492116734
42,490.342356306195
43,490.34928044859583
44,490.3567088265836
45,490.3646263986883
46,490.37301623057493
47,490.3818598280989
48,490.39113745842036
49,490.4008284511839
50,490.4109114739049
51,490.42136477862044
52,490.4321664195242
53,490.4432944431551
54,490.45472705362016
55,490.46644275548493
56,490.47842047682605
57,490.490639674862
58,490.5030804264834
59,490.51572350571814
60,490.528550449799
61,490.5415436153513
62,490.55468622637335
63,490.5679624157899
64,490.5813572620007
65,490.5948568210574
66,490.60844815442624
67,490.62211935220023
68,490.63585955198954
69,490.6496589541244
70,490.6635088340879
71,490.6774015532882
72,490.6913305691596
73,490.705290444819
74,490.7192768571529
75,490.73328660072946
76,490.7473175838729
77,490.76136881318575
78,490.7754403639529
79,490.789533335541
80,490.80364979204853
81,490.817792688656
82,490.8319657837708
83,490.8461735368372
84,490.86042099209396
85,490.8747136495269
86,490.88905732524773
87,490.9034580041077
88,490.9179216876383
89,490.9324542405863
90,490.94706123913187
91,490.9617478230135
92,490.9765185525001
93,490.99137727025476
94,491.00632696807185
95,491.02136965896926
96,491.03650625570344
97,491.0517364572883
98,491.06705864566317
99,491.08246979520703
100,491.097965397876
101,491.1135394059741
102,491.1291841933271
103,491.1448905347605
104,491.1606476036581
105,491.17644298758927
106,491.192262721925
107,491.2080913407755
108,491.2239119436904
109,491.2397062757256
110,491.25545481808695
111,491.271136886841
112,491.28673073783193
113,491.30221367620146
114,491.31756216850727
115,491.33275195486175
116,491.34775815836036
117,491.3625553894766
118,491.3771178439724
119,491.39141939403373
120,491.40543367348823
121,491.4191341587853
122,491.43249424779214
123,491.4454873384233
124,491.4580869088216
125,491.47026660057986
126,491.4820003066332
127,491.4932622658636
128,491.5040271666635
129,491.514270261253
130,491.52396749136483
131,491.53309562444053
132,491.5416323984514
133,491.54955667323975
134,491.55684858639586
135,491.56348971145803
136,491.569463215725
137,491.5747540148585
138,491.579348921966
139,491.58323678951143
140,491.58640864268904
141,491.58885780270367
142,491.59057999784005
143,491.59157345959767
144,491.5918390010968
145,491.5913800757185
146,491.5902028151427
147,491.5883160469788
148,491.5857312927534
149,491.5824627470407
150,491.5785272381365
151,491.5739441703925
152,491.56873544871723
153,491.5629253867385
154,491.5565406010668
155,491.54960989451797
156,491.5421641312058
157,491.5342361063995
158,491.52586041389907
159,491.5170733130038
160,491.50791259581575
161,491.49841745403853
162,491.4886283430977
163,491.4785868405301
164,491.4683354951659
165,491.45791766379193
166,491.4473773328093
167,491.43675892358993
168,491.426107081296
169,491.41546644747984
170,491.4048814168052
171,491.3943958779117
172,491.3840529381152
173,491.37389463173633
174,491.3639616127371
175,491.3542928338485
176,491.34492521560685
177,491.33589330892573
178,491.32722895431044
179,491.3189609406042
180,491.311114666777
181,491.30371181126554
182,491.29677001401024
183,491.2903025766002
184,491.2843181864895
185,491.2788206722287
186,491.27380879720766
187,491.2692760986461
188,491.2652107766969
189,491.26159563656296
190,491.25840808520866
191,491.2556201835034
192,491.2531987541193
193,491.25110554511855
194,491.24929744875567
195,491.2477267740842
196,491.24634157034666
197,491.2450859965734
198,491.24390073220417
199,491.24272342375053
200,491.2414891626536
201,491.24013098903254
202,491.2385804151976
203,491.2367679621809
204,491.23462370241504
205,491.23207780186124
206,491.22906105503745
207,491.2255054064673
208,491.2213444521469
209,491.2165139147754
210,491.21095208707305
211,491.20460023897255
212,491.1974029867287
213,491.1893086245011
214,491.18026942120844
215,491.1702418869277
216,491.15918701324944
217,491.147070490793
218,491.1338629053824
219,491.11953991299254
220,491.1040823925506
221,491.0874765748164
222,491.069714145047
223,491.0507923172308
224,491.0307138782195
225,491.0094872007694
226,490.98712622525045
227,490.96365041067236
228,490.9390846564254
229,490.91345919617856
230,490.8868094645694
231,490.85917593618507
232,490.8306039355376
233,490.80114341657173
234,490.7708487105078
235,490.73977824102394
236,490.7079942057573
237,490.6755622234021
238,490.6425509468249
239,490.60903164427174
240,490.5750777521245
241,490.5407644035208
242,490.50616793786844
243,490.4713653971473
244,490.4364340157172
245,490.4014507107323
246,490.36649157992383
247,490.33163141247746
248,490.29694321727186
249,490.26249777121706
250,490.228363189113
251,490.19460451554926
252,490.1612833391448
253,490.1284574302682
254,490.0961804053322
255,490.06450142296853
256,490.033464918485
257,490.00311038235003
258,489.9734721868428
259,489.9445794638864
260,489.9164560372146
261,489.8891204127699
262,489.8625858311951
263,489.83686038463
264,489.8119471972204
265,489.78784466597114
266,489.76454675669123
267,489.74204334883837
268,489.72032062252515
269,489.69936148027006
270,489.67914599518485
271,489.6596518764664
272,489.64085494269347
273,489.62272959390145
274,489.6052492748147
275,489.588386923487
276,489.572115401113
277,489.55640789940304
278,489.54123832192056
279,489.5265816359459
280,489.51241419231053
281,489.4987140120941
282,489.485461040412
283,489.4726373681368
284,489.46022742224113
285,489.44821812499805
286,489.43659902205036
287,489.4253623795132
288,489.41450325051625
289,489.404019511508
290,489.3939118682267
291,489.3841838309775
292,489.37484165919074
293,489.3658942760376
294,489.35735315461
295,489.3492321774159
296,489.3415474706356
297,489.33431721408186
298,489.3275614278131
299,489.3213017374324
300,489.31556112197825
301,489.31036364977575
302,489.3057342075101
303,489.30169822611373
304,489.2982814050663
305,489.2955094357848
306,489.2934077253431
307,489.2920011231616
308,489.2913136546161
309,489.291368266105
310,489.2921865858664
311,489.29378870400683
312,489.2961929742589
313,489.2994158393391
314,489.303471681626
315,489.30837270103564
316,489.31412882193257
317,489.3207476301796
318,489.3282343399306
319,489.3365917879896
320,489.3458204521934
321,489.3559184897503
322,489.3668817917053
323,489.3787040502877
324,489.3913768365011
325,489.40488968587397
326,489.4192301908146
327,489.43438409816673
328,489.4503354098041
329,489.4670664824107
330,489.4845581209284
331,489.50278965982625
332,489.52173902789093
333,489.5413827949234
334,489.56169620138405
335,489.58265317410434
336,489.604226332706
337,489.62638699200795
338,489.6491051648652
339,489.67234956798865
340,489.6960876317608
341,489.7202855147331
342,489.7449081239542
343,489.7699191429154
344,489.79528106973123
345,489.8209552693595
346,489.8469020449429
347,489.87308073415323
348,489.89944983616675
349,489.9259671731648
350,489.95259008719796
351,489.9792756698816
352,490.0059810198822
353,490.0326635221116
354,490.0592811430302
355,490.0857927380435
356,490.11215836869525
357,490.13833962825095
358,490.1642999740645
359,490.1900050643285
360,490.2154230960581
361,490.2405251406861
362,490.26528547337676
363,490.2896818920652
364,490.3136960222445
365,490.3373136033789
366,490.36052475237
367,490.3833241991466
368,490.40571148978876
369,490.4276911536051
370,490.4492728312286
371,490.47047136008706
372,490.4913068118094
373,490.5118044746407
374,490.53199477401625
375,490.5519131260794
376,490.571599721051
377,490.5910992351597
378,490.6104604715901
379,490.6297359332278
380,490.6489813327921
381,490.668255048583
382,490.6876175360943
383,490.70713070712674
384,490.7268572885046
385,490.74686017178436
386,490.7672017637955
