frame_number,force
0,724.1973879837074
1,724.0331536634172
2,723.8693364039801
3,723.7063501006513
4,723.5446023679549
5,723.384491522465
6,723.2264037064555
7,723.0707101905429
8,722.9177648884663
9,722.7679021117374
10,722.6214345859196
11,722.478651743925
12,722.3398183053563
13,722.2051731448292
14,722.0749284465156
15,721.9492691374412
16,721.8283525890539
17,721.7123085750952
18,721.601239472776
19,721.4952206928841
20,721.3943013230106
21,721.2985049672678
22,721.2078307655908
23,721.1222545751783
24,721.0417302954731
25,720.9661913167889
26,720.8955520720973
27,720.829709671954
28,720.7685456034918
29,720.7119274748175
30,720.6597107857639
31,720.6117407055216
32,720.5678538378805
33,720.5278799556831
34,720.4916436875167
35,720.4589661418619
36,720.4296664567672
37,720.4035632659143
38,720.3804760740408
39,720.3602265359626
40,720.3426396339293
41,720.3275447479845
42,720.314776614164
43,720.3041761664407
44,720.2955912601693
45,720.2888772767691
46,720.2838976111675
47,720.2805240449259
48,720.2786370089008
49,720.2781257399183
50,720.2788883363354
51,720.280831717497
52,720.2838714921336
53,720.2879317409668
54,720.2929447192137
55,720.2988504852235
56,720.3055964621833
57,720.3131369406199
58,720.3214325297239
59,720.3304495647533
60,720.3401594762896
61,720.3505381261704
62,720.3615651154183
63,720.3732230711498
64,720.3854969214096
65,720.3983731687185
66,720.4118391747606
67,720.4258824697254
68,720.4404900997727
69,720.4556480247418
70,720.471340576068
71,720.4875499825793
72,720.5042559696489
73,720.5214354349987
74,720.539062202367
75,720.5571068526108
76,720.5755366307669
77,720.5943154268974
78,720.6134038278618
79,720.6327592363627
80,720.6523360527609
81,720.6720859141534
82,720.6919579839548
83,720.7118992838962
84,720.7318550595604
85,720.7517691709334
86,720.7715845009548
87,720.791243376805
88,720.8106879995034
89,720.8298608771075
90,720.8487052562637
91,720.867165546881
92,720.885187735118
93,720.9027197801823
94,720.9197119907153
95,720.936117377089
96,720.9518919766128
97,720.9669951489659
98,720.9813898389647
99,720.9950428034509
100,721.0079247992318
101,721.0200107298533
102,721.0312797500802
103,721.0417153276425
104,721.0513052619692
105,721.0600416596743
106,721.0679208669342
107,721.0749433598315
108,721.0811135952836
109,721.0864398271674
110,721.0909338941668
111,721.0946109869656
112,721.0974894023495
113,721.0995902909207
114,721.1009374041867
115,721.1015568461165
116,721.1014768335529
117,721.1007274687586
118,721.0993405258906
119,721.097349251724
120,721.0947881798859
121,721.0916929574759
122,721.0881001832
123,721.0840472566481
124,721.0795722389671
125,721.0747137260632
126,721.0695107362978
127,721.0640026147478
128,721.058228955385
129,721.0522295416896
130,721.0460443058083
131,721.0397133062222
132,721.0332767234776
133,721.0267748727161
134,721.0202482308704
135,721.0137374758525
136,721.0072835349471
137,721.000927639769
138,720.9947113853397
139,720.9886767908246
140,720.982866359233
141,720.9773231332429
142,720.9720907445155
143,720.9672134541263
144,720.9627361817345
145,720.9587045211028
146,720.9551647401229
147,720.9521637647831
148,720.9497491480938
149,720.9479690261539
150,720.9468720638628
151,720.9465073922358
152,720.9469245382369
153,720.9481733470053
154,720.950303895692
155,720.9533663977898
156,720.9574110966335
157,720.9624881465897
158,720.9686474804696
159,720.9759386617752
160,720.9844107202973
161,720.9941119693513
162,721.0050898029622
163,721.0173904719168
164,721.0310588386325
165,721.0461381117846
166,721.0626695623839
167,721.08069222381
168,721.100242579283
169,721.1213542408489
170,721.1440576235623
171,721.1683796173576
172,721.1943432579754
173,721.2219673979124
174,721.2512663788262
175,721.2822497079128
176,721.3149217420073
177,721.3492813840588
178,721.3853217969826
179,721.423030139825
180,721.4623873308414
181,721.5033678414729
182,721.54593952421
183,721.5900634759577
184,721.635693937028
185,721.6827782247138
186,721.7312566999478
187,721.7810627659271
188,721.8321228986845
189,721.8843567111669
190,721.9376770539124
191,721.9919901561789
192,722.0471958110501
193,722.1031876070929
194,722.159853208316
195,722.217074683574
196,722.2747288858977
197,722.3326878817737
198,722.3908194305222
199,722.4489875141024
200,722.5070529168652
201,722.5648738528047
202,722.6223066355534
203,722.6792063845888
204,722.7354277600538
205,722.7908257179312
206,722.8452562768845
207,722.8985772879408
208,722.9506491984223
209,723.0013358020042
210,723.0505049672643
211,723.0980293375219
212,723.1437869953655
213,723.1876620861694
214,723.2295453958913
215,723.2693348792579
216,723.3069361351722
217,723.3422628271483
218,723.3752370479807
219,723.4057896293313
220,723.4338603979635
221,723.4593983807881
222,723.4823619608287
223,723.5027189857842
224,723.5204468299587
225,723.5355324090345
226,723.5479721461218
227,723.5577718874664
228,723.5649467672008
229,723.5695210220028
230,723.5715277581096
231,723.5710086749066
232,723.5680137513652
233,723.5626009034326
234,723.5548356211933
235,723.5447905937436
236,723.5325453275552
237,723.5181857614286
238,723.50180387862
239,723.4834973149229
240,723.4633689608264
241,723.4415265564668
242,723.4180822795721
243,723.3931523281584
244,723.3668565006171
245,723.3393177757621
246,723.3106618947099
247,723.2810169455987
248,723.2505129512397
249,723.2192814587443
250,723.1874551288934
251,723.1551673215965
252,723.1225516725126
253,723.0897416552273
254,723.0568701236558
255,723.024068830626
256,722.9914679206468
257,722.9591953972035
258,722.9273765671013
259,722.8961334662945
260,722.8655842734528
261,722.8358427193384
262,722.8070175017955
263,722.7792117173977
264,722.7525223212886
265,722.7270396266916
266,722.7028468553948
267,722.6800197501354
268,722.6586262586313
269,722.6387262966716
270,722.6203715944891
271,722.6036056271035
272,722.5884636259658
273,722.5749726664172
274,722.5631518234208
275,722.5530123869933
276,722.5445581288346
277,722.5377856121947
278,722.5326845372902
279,722.5292381146166
280,722.5274234589709
281,722.5272119981682
282,722.5285698918823
283,722.5314584571872
284,722.5358345981724
285,722.5416512376073
286,722.5488577490023
287,722.5574003872491
288,722.5672227153434
289,722.5782660239139
290,722.5904697398664
291,722.6037718205066
292,722.6181091298884
293,722.6334177945475
294,722.6496335359875
295,722.6666919774431
296,722.6845289229921
297,722.7030806080995
298,722.7222839217529
299,722.742076600956
300,722.7623973983566
301,722.7831862235511
302,722.8043842584296
303,722.825934046504
304,722.847779555075
305,722.8698662077051
306,722.8921408838684
307,722.9145518837296
308,722.9370488585271
309,722.95958271002
310,722.9821054649569
311,723.0045701321005
312,723.0269305500611
313,723.0491412344356
314,723.0711572327876
315,723.0929339958182
316,723.1144272724304
317,723.1355930350619
318,723.1563874396815
319,723.1767668226589
320,723.1966877349385
321,723.2161070128468
322,723.234981884332
323,723.2532701091158
324,723.2709301506293
325,723.2879213761983
326,723.3042042799293
327,723.3197407209697
328,723.3344941688771
329,723.3484299477503
330,723.361515471538
331,723.3737204647025
332,723.3850171647649
333,723.3953805053151
334,723.4047882794739
335,723.4132212849748
336,723.4206634531209
337,723.4271019641922
338,723.4325273509404
339,723.4369335901686
340,723.4403181810422
341,723.4426822081492
342,723.4440303871417
343,723.4443710907577
344,723.4437163531527
345,723.4420818509997
346,723.4394868608777
347,723.4359541938252
348,723.431510109119
