acceleration,velocity,displacement
0.02642581199551629,0.0,0.0
0.02419161387122508,1.2654356466685342e-05,3.1635891166713355e-09
0.021963114987785172,2.4193038681437905e-05,1.2375437903702148e-08
0.019745971146107873,3.462031021491116e-05,2.7078775127789417e-08
0.017545751961480664,4.39432409918083e-05,4.671966292946928e-08
0.01536789946507265,5.217165384844663e-05,7.074838663953301e-08
0.01321768864344102,5.931805087557505e-05,9.862081282053843e-08
0.0111001904404131,6.539752064653857e-05,1.2979970570106683e-07
0.009020237677050024,7.042762767590436e-05,1.6375599278167758e-07
0.006982394270923529,7.442828566289774e-05,1.999699711163781e-07
0.004990928053671008,7.742161624404638e-05,2.3793244659311411e-07
0.003049787398011978,7.943179510696713e-05,2.7714579943086747e-07
0.0011625817778585779,8.048488740093477e-05,3.1712497005784293e-07
-0.0006674336987595929,8.060867442070952e-05,3.57398360513254e-07
-0.0024373698226080303,7.983247354036761e-05,3.9750864750352327e-07
-0.004144710985478734,7.818695333834591e-05,4.370135042232016e-07
-0.005787319196690187,7.570394579280368e-05,4.75486229005989e-07
-0.007363434579183824,7.241625734883519e-05,5.125162797913987e-07
-0.00887167252465692,6.8357480572875e-05,5.477097142718263e-07
-0.010311017706041387,6.356180801520043e-05,5.806895364188451e-07
-0.011680815165387735,5.806384979734315e-05,6.11095950871981e-07
-0.01298075870633436,5.189845632941262e-05,6.385865274036699e-07
-0.01421087682417038,4.5100547446786435e-05,6.628362783477196e-07
-0.01537151641374227,3.7704949137308275e-05,6.835376524937433e-07
-0.016463324511370107,2.974623890603018e-05,7.00400449504578e-07
-0.017487228344609092,2.125860069203538e-05,7.131516594040944e-07
-0.018444413971854274,1.2275690112919539e-05,7.215352321053331e-07
-0.019336303787274845,2.8305106731372595e-06,7.253117823018473e-07
-0.020164533153415785,-7.0446985620353985e-06,7.242582353296228e-07
-0.020930926418125335,-1.731856345492068e-05,7.181674198253838e-07
-0.021637472577715283,-2.7960663203880834e-05,7.068476131606834e-07
-0.02228630085410878,-3.894160656183685e-05,6.90122045719254e-07
-0.022879656450810457,-5.023309588806666e-05,6.678283701067781e-07
-0.02341987674054318,-6.180797918590506e-05,6.398181013382852e-07
-0.023909368117680064,-7.364029040046087e-05,6.059560339416937e-07
-0.02435058371839982,-8.570527835948084e-05,5.661196417517082e-07
-0.02474600217220407,-9.797942483213181e-05,5.201984659538051e-07
-0.025098107509863722,-0.00011044045225264876,4.6809349668260996e-07
-0.025409370323918132,-0.0001230673217110942,4.097165531916742e-07
-0.025682230260271832,-0.0001358402218571417,3.449896672996152e-07
-0.025919079912678177,-0.0001487405494003792,2.73844474485235e-07
-0.026122250192729887,-0.00016175088192673122,1.9622161665345742e-07
-0.026293997245842436,-0.0001748549437863743,1.1207016022518103e-07
-0.026436490968829184,-0.00018803756584004222,2.1347032818576885e-08
-0.026551805159355162,-0.00020128463987208832,-7.598351860945576e-08
-0.026641909300181895,-0.0002145830684869726,-1.7995044569922098e-07
-0.026708661956611285,-0.00022792071130117088,-2.9057639064625684e-07
-0.026753805746271835,-0.00024128632822689166,-4.0787815052827246e-07
-0.0267789638275832,-0.00025466952062035543,-5.318671127400843e-07
-0.026785637844725294,-0.00026806067103843253,-6.625496606547813e-07
-0.026775207261481075,-0.00028145088231498413,-7.999275489931355e-07
-0.02674893001454331,-0.00029483191663399024,-9.439982487303791e-07
-0.026707944416412357,-0.00030819613524172917,-1.094755261699309e-06
-0.02665327223501479,-0.00032153643940458594,-1.2521884053608877e-06
-0.026585822871372913,-0.00033484621318118286,-1.4162840685073299e-06
-0.026506398549244675,-0.00034811926853633724,-1.58702543893671e-06
-0.026415700421002726,-0.00036134979327889907,-1.764392704390519e-06
-0.026314335483199766,-0.0003745323022549497,-1.948363228273981e-06
-0.02620282419117384,-0.0003876615921735431,-2.1389117018811044e-06
-0.026081608672698875,-0.00040073270038951125,-2.336010275021868e-06
-0.025951061461191964,-0.000413740867922984,-2.539628667099992e-06
-0.025811494682106677,-0.00042668150695880864,-2.7497342608204402e-06
-0.02566316961932867,-0.0004395501730341675,-2.9662921808186843e-06
-0.0255063065655366,-0.0004523425420803838,-3.189265359597322e-06
-0.025341094833445283,-0.00046505439243012926,-3.4186145932249504e-06
-0.025167702779545723,-0.000477681591833377,-3.654298589290827e-06
-0.02498628766935319,-0.0004902200894456017,-3.896274009610571e-06
-0.024797005198208627,-0.0005026659126624921,-4.1444955101375945e-06
-0.02460001848235963,-0.0005150151685826342,-4.398915780448876e-06
-0.024395506353637356,-0.0005272640497916335,-4.659485585042443e-06
-0.024183670820753615,-0.0005394088440852313,-4.926153808511659e-06
-0.02396474359185281,-0.0005514459476883829,-5.1988675064550625e-06
-0.023738991583198785,-0.0005633718814821458,-5.4775719637476945e-06
-0.023506721368964343,-0.0005751833097201865,-5.762210761548278e-06
-0.023268282555753913,-0.0005868770607013661,-6.052725854153666e-06
-0.023024070088128647,-0.0005984501488623368,-6.349057656544592e-06
-0.0227745255058348,-0.0006098997977608277,-6.651145143200383e-06
-0.022520137183011706,-0.0006212234634330393,-6.95892595849885e-06
-0.022261439589116496,-0.0006324188576260713,-7.272336538763627e-06
-0.021999011622186156,-0.000643483970428897,-7.5913122457773695e-06
-0.021733474076831384,-0.0006544170918536513,-7.915787511348006e-06
-0.0214654863230907,-0.0006652168319536319,-8.245695992299827e-06
-0.02119574228958301,-0.0006758821391068003,-8.580970735064935e-06
-0.020924965862613387,-0.0006864123161448494,-8.921544348877848e-06
-0.02065390582382541,-0.0006968070340664591,-9.267349186430675e-06
-0.02038333044404155,-0.0007070663431334259,-9.618317530730647e-06
-0.02011402183011766,-0.0007171906812019656,-9.974381786814495e-06
-0.019846770097547435,-0.000727180879183882,-1.0335474676910957e-05
-0.019582367429883497,-0.0007370381635657397,-1.0701529437598363e-05
-0.019321602090022566,-0.0007467641559457162,-1.1072480017476226e-05
-0.0190652524557771,-0.0007563608695821661,-1.1448261273858197e-05
-0.018814081151851507,-0.0007658307029840733,-1.1828809166999756e-05
-0.018568829344567578,-0.0007751764306081781,-1.2214060950397819e-05
-0.01833021126138162,-0.0007844011907596653,-1.2603955355739779e-05
-0.018098908993457345,-0.000793508470823375,-1.2998432771135539e-05
-0.01787556763192886,-0.0008025020899797216,-1.3397435411336313e-05
-0.01766079077918609,-0.0008113861795825003,-1.3800907478726868e-05
-0.017455136472151273,-0.0008201651613953347,-1.4208795313971327e-05
-0.017259113557317685,-0.0008288437239027019,-1.4621047535295837e-05
-0.01707317856181383,-0.0008374267969324848,-1.5037615165504633e-05
-0.016897733102687055,-0.00084591952484861,-1.5458451745949906e-05
-0.016733121864908274,-0.0008543272385905088,-1.5883513436809687e-05
-0.01657963116354552,-0.0008626554268476223,-1.6312759103169218e-05
-0.016437488096057468,-0.000870909706662523,-1.6746150386546754e-05
-0.016306860288462368,-0.000879095793758653,-1.718365176165205e-05
-0.016187856238516943,-0.0008872194728903978,-1.762523057831431e-05
-0.016080526253859317,-0.0008952865685134918,-1.8070857088665284e-05
-0.015984863970208665,-0.0009033029160695088,-1.8520504459811033e-05
-0.015900808413420477,-0.000911274334165416,-1.8974148772369764e-05
-0.015828246541714962,-0.0009192065979041999,-1.9431769005387168e-05
-0.015767016178046725,-0.0009271054135841404,-1.9893347008259252e-05
-0.015716909227437223,-0.0009349763949355114,-2.0358867460389165e-05
-0.0156776750749315,-0.0009428250410111036,-2.082831781937582e-05
-0.015649024071698343,-0.000950656715797761,-2.1301688258578034e-05
-0.015630631029725155,-0.0009584766295731169,-2.1778971594920753e-05
-0.015622138654864092,-0.0009662898219942643,-2.2260163207812598e-05
-0.015623160857576514,-0.0009741011468723744,-2.2745260950029258e-05
-0.01563328589614453,-0.0009819152585608046,-2.3234265051387554e-05
-0.015652079327511836,-0.0009897365998667188,-2.3727178015994434e-05
-0.015679086761201715,-0.0009975693913888972,-2.4224004513808337e-05
-0.015713836426424842,-0.001005417622185804,-2.4724751267202012e-05
-0.01575584156773662,-0.0010132850416843444,-2.5229426933169548e-05
-0.015804602681200423,-0.0010211751527465787,-2.5738041981777277e-05
-0.015859609596058224,-0.0010290912058158934,-2.6250608571417894e-05
-0.01592034339833702,-0.0010370361940644922,-2.676714042138799e-05
-0.01598627818071481,-0.0010450128494592552,-2.7287652682268927e-05
-0.016056882591464344,-0.0010530236396523,-2.7812161804546816e-05
-0.016131621153878506,-0.0010610707655886358,-2.834068540585705e-05
-0.016209955337446694,-0.001069156159711467,-2.8873242137182076e-05
-0.016291344373609674,-0.0010772814846392311,-2.940985154826975e-05
-0.016375245814491544,-0.0010854481321862564,-2.9950533952476122e-05
-0.01646111583505049,-0.001093657222598642,-3.0495310291172346e-05
-0.016548409284747705,-0.0011019096038785915,-3.104420199779165e-05
-0.016636579506095435,-0.0011102058510763023,-3.1597230861530375e-05
-0.016725077949441558,-0.0011185462654401865,-3.2154418890659495e-05
-0.016813353620778636,-0.0011269308733327416,-3.271578817535273e-05
-0.0169008524009852,-0.0011353594248381825,-3.328136074989546e-05
-0.016987016272830065,-0.0011438313920066362,-3.3851158454106666e-05
-0.0170712824894378,-0.0011523459666972031,-3.4425202793782624e-05
-0.017153082718070888,-0.0011609020579990803,-3.5003514799956695e-05
-0.0172318421963871,-0.0011694982892276947,-3.5586114886763386e-05
-0.017306978940302524,-0.001178132994511867,-3.617302270769828e-05
-0.01737790303976782,-0.0011868042150068848,-3.676425701007796e-05
-0.0174440160751955,-0.0011955096947856255,-3.735983548752609e-05
-0.01750471068729878,-0.001204246876476249,-3.795977463034156e-05
-0.017559370333333046,-0.0012130128967314069,-3.856408957364348e-05
-0.017607369255175077,-0.001221804581628534,-3.917279394323346e-05
-0.017648072667064363,-0.0012306184421090939,-3.978589969916787e-05
-0.017680837149096733,-0.0012394506695631341,-4.040341697708592e-05
-0.017705011216428774,-0.0012482971316545154,-4.102535392739033e-05
-0.017719936029792417,-0.0012571533684660708,-4.165171655242048e-05
-0.017724946220431286,-0.0012660145890286266,-4.228250854179415e-05
-0.017719370816980582,-0.0012748756682879796,-4.29177311061233e-05
-0.017702534276078548,-0.0012837311445612445,-4.355738280933561e-05
-0.017673757627691588,-0.001292575217537187,-4.420145939986022e-05
-0.01763235975063009,-0.0013014017468817676,-4.484995364096496e-05
-0.01757765879668287,-0.0013102042515185958,-4.550285514056505e-05
-0.017508973783905923,-0.001318975909663743,-4.616015018086063e-05
-0.017425626379449912,-0.001327709559704582,-4.6821821548202715e-05
-0.017326942891260685,-0.0013363977020222596,-4.748784836363442e-05
-0.017212256489256485,-0.001345032501867389,-4.815820591460683e-05
-0.01708090967979581,-0.001353605793409652,-4.8832865488426095e-05
-0.01693225705689469,-0.0013621090850938246,-4.9511794208051966e-05
-0.016765668345346145,-0.0013705335664443848,-5.019495487093652e-05
