acceleration,velocity,displacement
0.026748004700060415,0.0,0.0
0.02226449344039558,1.2253124535114e-05,3.0632811337785e-09
0.017829588496035224,2.22766450192217e-05,1.1695723522362426e-08
0.013490702807384807,3.010671784507671e-05,2.479156423843703e-08
0.009292911990299243,3.580262154449772e-05,4.126889908583063e-08
0.005277903647650798,3.944532545398523e-05,6.008088583545137e-08
0.0014830557670679923,4.113556530766493e-05,8.022610852586392e-08
-0.002059327866335976,4.099149728284793e-05,1.0075787417349213e-07
-0.005322604815273593,3.914601411244554e-05,1.207922520223155e-07
-0.008286190992131159,3.574381516059435e-05,1.3951470934057548e-07
-0.010935763144955457,3.0938326626322696e-05,1.5618524478730474e-07
-0.013263271108474813,2.488856806296513e-05,1.701419684596267e-07
-0.01526677228210006,1.7756057215321413e-05,1.8080312477919835e-07
-0.01695010806795488,9.701837127807679e-06,1.8766759836498063e-07
-0.018322448161547635,8.836980704320509e-07,1.9031398216454055e-07
-0.019397732499296112,-8.546347094778886e-06,1.8839831990845383e-07
-0.02019404090028228,-1.8444290444673485e-05,1.8165066052359074e-07
-0.020732917444160233,-2.8676030030784115e-05,1.6987058040472636e-07
-0.021038672802462962,-3.911892759243991e-05,1.5292184099892035e-07
-0.021137684886057693,-4.966301701457008e-05,1.3072635484716785e-07
-0.02105771576176405,-6.021186717652552e-05,1.0325763379939395e-07
-0.02082725942683916,-7.068311097367632e-05,7.053388926184349e-08
-0.020474930966526212,-8.100865857201766e-05,3.2610946875419995e-08
-0.02002890459177886,-9.113461746159392e-05,-1.0424872132982903e-08
-0.019516406899034167,-0.00010102094533429718,-5.8463762831955685e-08
-0.01896327138789833,-0.0001106408649060303,-1.1137921539203755e-07
-0.018393559066174726,-0.00011998007251954855,-1.6903444974843227e-07
-0.017829247083217436,-0.0001290357740568966,-2.3128841139254356e-07
-0.017289984009298667,-0.00013781558183002563,-2.980012503642741e-07
-0.016792908799956565,-0.00014633630503233942,-3.6903922207986537e-07
-0.01635253116880024,-0.00015462266502452862,-4.442789645940824e-07
-0.01598067241973635,-0.00016270596592166277,-5.236111223306303e-07
-0.015686466256471927,-0.00017062275059071485,-6.069433014587247e-07
-0.015476418619972149,-0.00017841347180982587,-6.942023570588599e-07
-0.015354524360499075,-0.00018612120755494367,-7.853360269000523e-07
-0.01532243606490293,-0.00019379044766129416,-8.803139407041117e-07
-0.015379676788196343,-0.00020146597587456896,-9.791280465880776e-07
-0.015523885264020891,-0.00020919186638762328,-1.0817925071536257e-06
-0.015751080720730802,-0.0002170106078838112,-1.1883431257214844e-06
-0.016055934927296373,-0.000224962361795818,-1.2988363681413918e-06
-0.016432041401475507,-0.00023308435587801095,-1.413348047559849e-06
-0.016872175284523727,-0.00024141041004951077,-1.5319717390417295e-06
-0.01736854052760456,-0.00024997058900254283,-1.654816988804743e-06
-0.01791300218941684,-0.00025879097468179817,-1.7820073797258283e-06
-0.018497301124597063,-0.00026789355051030163,-1.9136785110238534e-06
-0.0191132474222049,-0.0002772961876470021,-2.0499759455631792e-06
-0.019752888351974876,-0.00028701272159054704,-2.1910531728725664e-06
-0.020408646653715362,-0.0002970531053419696,-2.3370696296056953e-06
-0.02107342590379162,-0.00030742362348134633,-2.4881888118115244e-06
-0.021740681067091955,-0.0003181271502240672,-2.6445765052378776e-06
-0.022404453982072116,-0.00032916343398635824,-2.806399151290484e-06
-0.023059375509792104,-0.0003405293913593243,-2.9738223576269047e-06
-0.023700638025465622,-0.00035221939474313875,-3.1470095541525204e-06
-0.024323943240686843,-0.00036422554005967686,-3.3261207878532243e-06
-0.024925430964937243,-0.0003765378836110829,-3.511311643770914e-06
-0.025501594535514364,-0.0003891446399861958,-3.7027322746702336e-06
-0.02604918815498035,-0.00040203233565881945,-3.900526518581487e-06
-0.026565130455135533,-0.0004151859153113484,-4.1048310813240295e-06
-0.027046408480587873,-0.00042858880004527925,-4.315774760163186e-06
-0.0274899882040876,-0.00044222289921644814,-4.533477684978618e-06
-0.027892740899239474,-0.0004560685814922799,-4.7580505551557996e-06
-0.028251396528562484,-0.0004701046158492304,-4.989593854491177e-06
-0.02856253381801278,-0.0004843080984358742,-5.228197033062453e-06
-0.02882261249853798,-0.0004986543850150119,-5.473937653925175e-06
-0.02902804815007135,-0.0005131170501771643,-5.7268805127232185e-06
-0.029175325123584485,-0.0005276678934955782,-5.9870767486414044e-06
-0.02926113830943979,-0.0005422770093538343,-6.254562974353757e-06
-0.02928255083986439,-0.0005569129316411604,-6.529360459602506e-06
-0.029237153425465633,-0.0005715428577074929,-6.811474406939669e-06
-0.029123212307345315,-0.0005861329491406957,-7.100893358651716e-06
-0.028939795712408182,-0.000600648701145634,-7.397588771223299e-06
-0.028686871826248482,-0.0006150553680302982,-7.701514788517283e-06
-0.02836537415327091,-0.000629318429525178,-8.012608237906151e-06
-0.02797723293156127,-0.000643404081296386,-8.330788865611541e-06
-0.027525373836692162,-0.0006572797329884494,-8.65595981918275e-06
-0.027013686850354306,-0.0006709144981602111,-8.988008376969915e-06
-0.02644696857274012,-0.0006842796620159847,-9.326806917013964e-06
-0.025830840959681085,-0.0006973491143990899,-9.672214111117733e-06
-0.02517164923420483,-0.0007100997369475614,-1.0024076323954395e-05
-0.02447634180846181,-0.0007225117347082281,-1.0382229191868343e-05
-0.02375233539161607,-0.0007345689040082475,-1.0746499351547462e-05
-0.023007369243574435,-0.0007462588301670451,-1.1116706285091286e-05
-0.022249354018192634,-0.0007575730109824868,-1.149266424537867e-05
-0.021486222426678362,-0.0007685069050937046,-1.1874184224397717e-05
-0.020725789778590274,-0.0007790599081450218,-1.2261075927707398e-05
-0.019975630990142833,-0.000789235263337205,-1.2653149720577955e-05
-0.019242976897048632,-0.0007990399153090028,-1.3050218515239507e-05
-0.018534628630044334,-0.0008084843166907761,-1.345209957323945e-05
-0.017856886850668982,-0.0008175821955609544,-1.3858616201302383e-05
-0.017215493283441418,-0.0008263502905944821,-1.4269599322841241e-05
-0.016615583330770813,-0.0008348080597480351,-1.4684888910426871e-05
-0.01606164887202325,-0.0008429773677987336,-1.5104335267313564e-05
-0.015557509967219666,-0.0008508821575085444,-1.5527800148640385e-05
-0.015106294175438717,-0.000858548108544209,-1.595515771515357e-05
-0.014710422398709233,-0.000866002287687746,-1.638629531421156e-05
-0.014371599875475271,-0.0008732727932562921,-1.682111408444757e-05
-0.014090810497307878,-0.0008803883958494878,-1.7259529381724016e-05
-0.01386831302281863,-0.0008873781767295194,-1.770147102486877e-05
-0.01370363933235508,-0.0008942711648183128,-1.8146883360255727e-05
-0.013595596748858062,-0.0009010959738386162,-1.859572514491996e-05
-0.013542277333820716,-0.0009078804423592858,-1.9047969248969434e-05
-0.013541076461934549,-0.0009146512808082246,-1.9503602179761313e-05
-0.013588721839359547,-0.0009214337303835482,-1.9962623432559256e-05
-0.013681313828178474,-0.0009282512393004327,-2.042504467498025e-05
-0.013814378725058118,-0.0009351251624387419,-2.0890888775415042e-05
-0.013982937614612247,-0.0009420744915236594,-2.136018868890564e-05
-0.014181593605019752,-0.0009491156243285674,-2.18329862178687e-05
-0.014404639161215656,-0.0009562621825201262,-2.230933066958087e-05
-0.014646182750817712,-0.0009635248879981346,-2.2789277437210438e-05
-0.014900290448598662,-0.0009709115062979886,-2.3272886535784467e-05
-0.015161134640702137,-0.000978426862570314,-2.3760221128001543e-05
-0.015423140084113635,-0.000986072931251518,-2.4251346076457e-05
-0.01568111806220897,-0.0009938489957880985,-2.4746326558216906e-05
-0.015930381448955064,-0.0010017518706658896,-2.5245226774830403e-05
-0.016166835616693947,-0.001009776174932302,-2.574810878622995e-05
-0.01638704156279292,-0.0010179146442271737,-2.625503149101982e-05
-0.01658824901053933,-0.0010261584668705068,-2.676604976879424e-05
-0.016768399410803627,-0.0010344976289758424,-2.7281213792755826e-05
-0.016926101635474984,-0.0010429212542374122,-2.780056851355914e-05
-0.017060585905027414,-0.0010514179261225378,-2.832415330864913e-05
-0.01717164329932899,-0.001059975983423627,-2.8852001786035672e-05
-0.01725955847981364,-0.0010685837838684126,-2.9384141727858682e-05
-0.01732504213210561,-0.0010772299340213924,-2.9920595157331134e-05
-0.017369167928366437,-0.0010859034865365103,-3.046137851247061e-05
-0.017393316816995158,-0.0010945941077228508,-3.100650291103545e-05
-0.017399128888031468,-0.0011032922191491074,-3.155597449275344e-05
-0.01738846059279571,-0.0011119891165193142,-3.2109794826670545e-05
-0.017363344194616957,-0.0011206770677161674,-3.2667961372729414e-05
-0.01732594719334668,-0.0011293493905631582,-3.323046798729925e-05
-0.017278530620632802,-0.001138000510016653,-3.37973054624442e-05
-0.017223405351013167,-0.0011466259940095644,-3.4368462088450756e-05
-0.017162885312295977,-0.0011552225666753917,-3.4943924228621994e-05
-0.01709923682353899,-0.0011637880972093504,-3.552367689459318e-05
-0.01703462454846777,-0.0011723215625523522,-3.6107704309533606e-05
-0.016971055981374775,-0.0011808229826848129,-3.6695990445842895e-05
-0.016910327151611886,-0.0011892933284680595,-3.728851952363111e-05
-0.016853972158855566,-0.0011977344032956764,-3.7885276456572045e-05
-0.016803218556501007,-0.0012061487009745156,-3.848624723263959e-05
-0.016758949976939306,-0.0012145392431078758,-3.909141921866019e-05
-0.01672167725637486,-0.0012229093999162044,-3.970078137941621e-05
-0.016691519728608474,-0.0012312626991624503,-4.0314324404185874e-05
-0.016668198601995733,-0.0012396026287451014,-4.093204073616276e-05
-0.016651043895583778,-0.0012479324393694963,-4.155392450319141e-05
-0.016639015888001957,-0.0012562549543153928,-4.217997135161263e-05
-0.016630742119931024,-0.0012645723938173761,-4.2810178188645823e-05
-0.016624571136413288,-0.0012728862221314623,-4.344454284263303e-05
-0.016618643136973026,-0.0012811970256998088,-4.408306365459085e-05
-0.016610975137048508,-0.0012895044302683142,-4.4725739018582884e-05
-0.016599555076386645,-0.001297807062821673,-4.537256689185538e-05
-0.0165824370274084,-0.0013061025608476218,-4.602354429777271e-05
-0.016557829229898645,-0.0013143876274119485,-4.6678666844837605e-05
-0.016524168113888207,-0.0013226581267478952,-4.7337928283377566e-05
-0.016480173999397482,-0.0013309092122762165,-4.80013201181336e-05
-0.01642488668003969,-0.0013391354774460757,-4.866883129056417e-05
-0.016357680843309873,-0.0013473311193269132,-4.934044793975742e-05
-0.0162782623103731,-0.001355490105115334,-5.0016153245867985e-05
-0.016186646882237324,-0.0013636063324134866,-5.069592735525019e-05
-0.016083124267925172,-0.0013716737752010272,-5.1379747382153816e-05
-0.01596820992446572,-0.0013796866087491249,-5.206758747814135e-05
-0.01584258785839704,-0.0013876393081948405,-5.275941895737734e-05
-0.01570704804404417,-0.0013955267171704509,-5.3455210463718667e-05
-0.015562423023605014,-0.001403344084937363,-5.415492816424562e-05
-0.01540952862796723,-0.001411087072850256,-5.485853595369253e-05
-0.015249112900991953,-0.001418751733232496,-5.556599565521322e-05
-0.015081815535005214,-0.0014263344653414952,-5.6277267204856714e-05
-0.014908138456677206,-0.0014338319538394159,-5.699230880965194e-05
-0.01472842704008055,-0.0014412410952136052,-5.77110770719152e-05
-0.014542860130137102,-0.0014485589170061596,-5.843352707497014e-05
-0.014351445404399378,-0.0014557824933897937,-5.915961242756913e-05
-0.014154015758148413,-0.0014629088586804308,-5.988928526558668e-05
-0.013950223651643709,-0.0014699349185328789,-6.062249620989001e-05
-0.01373953329006228,-0.0014768573577683055,-6.13591942789653e-05
-0.01352121328498855,-0.0014836725444120683,-6.20993267545104e-05
-0.013294333621515135,-0.0014903764311386943,-6.284283899839809e-05
-0.013057770046812975,-0.0014969644570557762,-6.358967422044672e-05
-0.012810216916196127,-0.0015034314537965285,-6.433977319815979e-05
-0.012550207075674969,-0.0015097715597944964,-6.509307395155755e-05
-0.012276135574618034,-0.0015159781454570696,-6.584951137787044e-05
-0.011986283317688026,-0.0015220437501801461,-6.660901685177975e-05
-0.011678836921954249,-0.0015279600302400566,-6.73715177968848e-05
-0.011351901705072063,-0.0015337177148968132,-6.813693723316902e-05
-0.011003505916943344,-0.001539306566802317,-6.89051933035938e-05
-0.010631596260018191,-0.0015447153423465572,-6.967619878088101e-05
-0.010234027399999505,-0.0015499317482615617,-7.044986055353304e-05
-0.00980855100820735,-0.0015549423928636135,-7.122607908881434e-05
-0.009352811942758445,-0.0015597327336013549,-7.200474787043058e-05
-0.008864359631993,-0.0015642870264950428,-7.278575281045468e-05
-0.008340681328582348,-0.0015685882867351867,-7.356897163876224e-05
-0.007779260883456115,-0.0015726182722881963,-7.435427327851809e-05
-0.007177662579825342,-0.0015763575031540167,-7.514151722237865e-05
-0.006533635499978508,-0.0015797853276739676,-7.593055293008564e-05
-0.005845231412422254,-0.0015828800444020678,-7.672121927310465e-05
-0.005110928980645825,-0.0015856190845003348,-7.751334405533025e-05
-0.0043297581934881035,-0.0015879792562938683,-7.83067436405288e-05
-0.0035014197219547724,-0.001589937050772729,-7.910122271729545e-05
-0.002626394221580279,-0.0015914690042586126,-7.989657423105329e-05
-0.0017060370338309405,-0.0015925521120724654,-8.069257951013605e-05
-0.0007426537480522455,-0.0015931642847679362,-8.148900860934615e-05
0.0002604491475729907,-0.001593284835918056,-8.228562088951764e-05
0.0012989455921819538,-0.0015928949872331174,-8.308216584530544e-05
0.0023675094647288095,-0.0015919783734688897,-8.387838418548094e-05
0.0034598750702754606,-0.0015905215273351386,-8.467400916068195e-05
0.004568937167000373,-0.0015885143242758196,-8.546876812358469e-05
0.005686885928490345,-0.0015859503685019469,-8.626238429677913e-05
0.0068053704734812,-0.0015828273044014539,-8.705457871500498e-05
0.007915683594538026,-0.0015791470408844492,-8.784507230132645e-05
0.009008959682249023,-0.0015749158800652525,-8.863358803156387e-05
0.010076377717844011,-0.0015701445457152292,-8.9419853138009e-05
0.011109361729102069,-0.0015648481108534926,-9.020360130215118e-05
