frame_number,force
0,723.3281249844845
1,723.4227761255802
2,723.5171869748084
3,723.6111185014034
4,723.7043341808778
5,723.7966012089113
6,723.8876916699977
7,723.9773836491623
8,724.0654622776478
9,724.151720705631
10,724.2359609963718
11,724.3179949369284
12,724.3976447613483
13,724.4747437836189
14,724.5491369394449
15,724.6206812373237
16,724.6892461199363
17,724.7547137370254
18,724.8169791316427
19,724.8759503433597
20,724.9315484342503
21,724.9837074452103
22,725.0323742908206
23,725.0775086005266
24,725.1190825128314
25,725.1570804280675
26,725.191498724568
27,725.2223454427688
28,725.2496399415877
29,725.2734125310999
30,725.293704085148
31,725.310565637047
32,725.3240579607875
33,725.3342511393397
34,725.3412241214257
35,725.3450642685528
36,725.345866894534
37,725.3437347995751
38,725.3387778003861
39,725.3311122569661
40,725.3208605956794
41,725.3081508270475
42,725.2931160559532
43,725.2758939821342
44,725.256626389619
45,725.2354586245484
46,725.2125390614909
47,725.1880185589888
48,725.1620499053797
49,725.1347872554476
50,725.1063855573725
51,725.0769999686617
52,725.0467852598462
53,725.0158952055511
54,724.9844819636089
55,724.9526954438562
56,724.9206826691045
57,724.8885871317444
58,724.8565481506517
59,724.8247002340196
60,724.7931724538038
61,724.7620878369432
62,724.7315627785699
63,724.7017064836328
64,724.672620445048
65,724.6443979676045
66,724.6171237470537
67,724.5908735133876
68,724.5657137465197
69,724.5417014712801
70,724.5188841366529
71,724.4972995817428
72,724.4769760885234
73,724.457932519156
74,724.4401785335295
75,724.4237148808171
76,724.408533757554
77,724.394619224018
78,724.3819476704144
79,724.3704883246193
80,724.3602037939911
81,724.3510506346744
82,724.3429799426701
83,724.3359379618206
84,724.3298667045786
85,724.3247045815015
86,724.3203870346554
87,724.3168471690716
88,724.3140163757779
89,724.311824940061
90,724.3102026292468
91,724.3090792548046
92,724.3083852035594
93,724.3080519324988
94,724.3080124219601
95,724.308201583353
96,724.3085566195316
97,724.3090173376513
98,724.309526415506
99,724.3100296231988
100,724.3104760028348
101,724.3108180096726
102,724.3110116185337
103,724.31101639892
104,724.3107955611544
105,724.3103159741734
106,724.3095481541335
107,724.3084662225634
108,724.3070478335908
109,724.3052740713678
110,724.3031293205481
111,724.3006011138349
112,724.2976799608377
113,724.2943591619222
114,724.2906346097707
115,724.2865045803263
116,724.281969514135
117,724.2770317893412
118,724.2716954886786
119,724.2659661640198
120,724.2598506028295
121,724.2533566012208
122,724.2464927485996
123,724.2392682290752
124,724.2316926444648
125,724.2237758625776
126,724.215527892951
127,724.2069587908836
128,724.1980785895655
129,724.1888972592554
130,724.179424691777
131,724.1696707081635
132,724.1596450869823
133,724.1493576103065
134,724.1388181231495
135,724.1280366006093
136,724.1170232155598
137,724.1057883989407
138,724.0943428847833
139,724.082697733145
140,724.0708643260907
141,724.0588543343923
142,724.0466796550484
143,724.0343523215013
