acceleration,velocity,displacement
-0.026082237655542528,0.0,0.0
-0.025995865037898507,-1.3019525673360259e-05,-3.2548814183400648e-09
-0.025894075787891775,-2.599201087980783e-05,-1.3007765556632088e-08
-0.02577763955995281,-3.8909939716768975e-05,-2.923325320577629e-08
-0.02564736562803137,-5.176619101376502e-05,-5.190228588840979e-08
-0.025504096873407617,-6.455405663912477e-05,-8.098234780163224e-08
-0.02534870347597594,-7.726725672647065e-05,-1.1643767614303108e-07
-0.025182076338932654,-8.98999516801978e-05,-1.582294782446982e-07
-0.025005120281256794,-0.00010244675083524516,-2.0631615387355895e-07
-0.024818747046272314,-0.00011490271766712745,-2.6065352099915213e-07
-0.024623868192655923,-0.0001272633714768595,-3.211950432851489e-07
-0.024421387945549825,-0.00013952468551141093,-3.878920575322165e-07
-0.02421219608551769,-0.0001516830815191778,-4.6069399928986365e-07
-0.023997160944685767,-0.00016373542077672868,-5.395486248638403e-07
-0.023777122566455155,-0.0001756789916545139,-6.244022279716509e-07
-0.023552886072095783,-0.00018751149381415164,-7.151998493388173e-07
-0.023325215270104054,-0.0001992310191497016,-8.118854775797807e-07
-0.023094826544548416,-0.0002108360296033647,-9.144022397680473e-07
-0.022862383059451343,-0.00022232533200436464,-1.0226925801699796e-06
-0.022628489306285818,-0.00023369805009579894,-1.1366984256950203e-06
-0.022393686001221883,-0.00024495359392267586,-1.2563613366996391e-06
-0.022158445325288982,-0.0002560916267543036,-1.381622641868884e-06
-0.021923166510960126,-0.00026711202971336584,-1.5124235559858012e-06
-0.021688171810348184,-0.0002780148642936929,-1.648705279487566e-06
-0.021453702916500172,-0.000288800332975405,-1.7904090788048405e-06
-0.021219917936460234,-0.0002994687381886451,-1.937476346595853e-06
-0.02098688902851459,-0.0003100204399298888,-2.0898486411254863e-06
-0.020754600817321247,-0.00032045581239134775,-2.2474677042057954e-06
-0.02052294969159708,-0.00033077520001857733,-2.4102754573082766e-06
-0.020291744071479666,-0.00034097887345934655,-2.5782139756777578e-06
-0.02006070570902145,-0.0003510669859044718,-2.7512254405187124e-06
-0.0198294720593429,-0.0003610395303465629,-2.929252069581471e-06
-0.019597599735353573,-0.00037089629829523704,-3.112236026741921e-06
-0.019364569036641393,-0.00038063684048823576,-3.3001193114377892e-06
-0.01912978952406718,-0.0003902604301284129,-3.4928436290919514e-06
-0.018892606598193497,-0.00039976602915897804,-3.690350243913799e-06
-0.018652309033714936,-0.00040915225806695515,-3.892579815720282e-06
-0.018408137420549683,-0.0004184173696805213,-4.099472222657151e-06
-0.01815929345639711,-0.000427559227399758,-4.310966371927221e-06
-0.01790495001854522,-0.0004365752882684936,-4.5270000008442835e-06
-0.017644261916197557,-0.00044546259125217925,-4.747509470724452e-06
-0.017376377195887128,-0.0004542177510302004,-4.972429556295047e-06
-0.017100448845691348,-0.00046283695754059504,-5.201693233437746e-06
-0.01681564671681586,-0.00047131598143122186,-5.4352314681807e-06
-0.01652116945118372,-0.00047965018547322177,-5.672973009906811e-06
-0.01621625617637654,-0.00048783454188011183,-5.914844191745145e-06
-0.015900197716077556,-0.0004958636553532254,-6.160768741053479e-06
-0.01557234707075687,-0.000503731791549934,-6.410667602779268e-06
-0.015232128944041967,-0.0005114329105536337,-6.66445877830516e-06
-0.014879048115911802,-0.0005189607048186221,-6.922057182148224e-06
-0.01451269649394255,-0.0005263086409710857,-7.183374518595651e-06
-0.014132758714925467,-0.0005334700047733027,-7.4483191800317485e-06
-0.013739016224726317,-0.0005404379485082156,-7.716796168352128e-06
-0.013331349828392229,-0.0005472055400214952,-7.988707040484556e-06
-0.012909740764100097,-0.0005537658126696183,-8.263949878657334e-06
-0.012474270403412403,-0.0005601118154614965,-8.542419285690112e-06
-0.012025118711391291,-0.0005662366627401974,-8.824006405240535e-06
-0.011562561616048737,-0.0005721335828220574,-9.108598966631098e-06
-0.0110869674441025,-0.0005777959650870952,-9.396081353608386e-06
-0.01059879258183146,-0.0005832174050935787,-9.686334696153554e-06
-0.010098576512054465,-0.0005883917473670501,-9.979236984268711e-06
-0.009586936354007437,-0.0005933131255835656,-1.0274663202506366e-05
-0.009064560991327948,-0.0005979759999198994,-1.0572485483882231e-05
-0.008532204827383129,-0.0006023751913745771,-1.0872573281705851e-05
-0.007990681178970968,-0.0006065059128761656,-1.1174793557768537e-05
-0.0074408553211925185,-0.0006103637970012065,-1.147901098523788e-05
-0.006883637218199057,-0.0006139449201360544,-1.1785088164522197e-05
-0.006319973993897924,-0.0006172458229390786,-1.209288585029098e-05
-0.005750842199321353,-0.0006202635269873834,-1.2402263187772595e-05
-0.005177239924274559,-0.0006229955475182824,-1.2713077956399011e-05
-0.0046001787963378315,-0.0006254399021984355,-1.302518681882819e-05
-0.004020675921442036,-0.0006275951158778805,-1.333844557334727e-05
-0.0034397458450209886,-0.0006294602213194962,-1.3652709407646614e-05
-0.0028583926387899194,-0.000631034755940449,-1.39678331519616e-05
-0.002277602232803114,-0.0006323187546583472,-1.4283671529611298e-05
-0.0016983351116133458,-0.0006333127389944513,-1.4600079403024497e-05
-0.0011215194820542783,-0.0006340177026428682,-1.4916912013433826e-05
-0.000548045004685923,-0.0006344350937645532,-1.5234025212535681e-05
2.1242834959580718e-05,-0.0006345667943069848,-1.5551275684553566e-05
0.0005855476534138721,-0.0006344150966848915,-1.5868521157301536e-05
0.001144126344215765,-0.0006339826781854841,-1.618562060101913e-05
0.001696292461663519,-0.0006332725734840142,-1.6502434413936503e-05
0.0022414187910445396,-0.0006322881456708372,-1.6818824593725215e-05
0.0027789391096934403,-0.0006310330561956528,-1.7134654894191837e-05
0.0033083491747522486,-0.0006295112341245413,-1.7449790966771886e-05
0.0038292069954486197,-0.000627726845081991,-1.7764100486573518e-05
0.004341132449585303,-0.0006256842602207326,-1.80774532628992e-05
0.004843806290432148,-0.0006233880255357283,-1.8389721334338313e-05
0.005336968572657964,-0.0006208428318199557,-1.8700779048677233e-05
0.005820416509060905,-0.000618053485549526,-1.9010503128019603e-05
0.0062940017551229655,-0.00061502488098348,-1.9318772719652855e-05
0.0067576271106397105,-0.0006117619737670393,-1.9625469433340486e-05
0.00721124263000287,-0.0006082697563318787,-1.9930477365865214e-05
0.0076548411431198275,-0.000604553235388598,-2.0233683113795335e-05
0.008088453205249391,-0.0006006174118015057,-2.053497577559286e-05
0.008512141516642617,-0.0005964672631210327,-2.0834246944323494e-05
0.00892599487886667,-0.0005921077290221554,-2.113139069235929e-05
0.009330121775491211,-0.0005875436998585659,-2.1426303549579472e-05
0.009724643674363558,-0.0005827800084961022,-2.171888447666814e-05
0.010109688150065788,-0.0005778214255399949,-2.2009034835177165e-05
0.010485381925030565,-0.0005726726580212208,-2.229665835606747e-05
0.010851843928309499,-0.0005673383515578858,-2.2581661108462245e-05
