acceleration,velocity,displacement
0.009790126777030755,0.0,0.0
0.009467288485338551,4.814353815592327e-06,1.2035884538980817e-09
0.00914472224349373,9.467356497800397e-06,4.774016032246263e-09
0.008822700203148466,1.3959212109460946e-05,1.0630658184061597e-08
0.008501494771829703,1.8290260853205487e-05,1.8693026424728206e-08
0.008181378851823682,2.2460979259118834e-05,2.8880836452809288e-08
0.007862626176398066,2.647198051617427e-05,4.1114076396632566e-08
0.00754551174369112,3.032401499619657e-05,5.531307527472527e-08
0.007230312337486714,3.4017971016491026e-05,7.139857177789717e-08
0.006917307105142208,3.7554875877148255e-05,8.9291783501307e-08
0.006606778137250208,4.093589718774636e-05,1.0891447676753064e-07
0.006299010968812358,4.4162344464262e-05,1.3018903718053274e-07
0.005994294903189513,4.723567093226247e-05,1.5303854102966386e-07
0.005692923049126228,5.01574754203414e-05,1.7738682761781483e-07
0.005395191959366561,5.29295041724646e-05,2.0315857251601632e-07
0.005101400772724919,5.5553652355487475e-05,2.3027936164800432e-07
0.00481184979460886,5.8031964997320916e-05,2.586757659862064e-07
0.004526838499817971,6.0366637070927625e-05,2.882754165032686e-07
0.004246662994873986,6.256001244460062e-05,3.1900707888215065e-07
0.003971613023566962,6.461458144921086e-05,3.508007273556035e-07
0.003701968634504698,6.653297686372878e-05,3.8358761693383846e-07
0.0034379966547480145,6.831796818604195e-05,4.1730035319628117e-07
0.0031799471277474474,6.997245413166581e-05,4.5187295877570813e-07
0.0029280498703683666,7.149945338119477e-05,4.872409356539233e-07
0.0026825112817598445,7.290209366922682e-05,5.233413224165288e-07
0.0024435115077471384,7.418359936660357e-05,5.601127456754863e-07
0.002211202041680414,7.534727775396045e-05,5.974954649556273e-07
0.00198570382757132,7.639650422127338e-05,6.354314104494358e-07
0.0017671059166324147,7.733470665732432e-05,6.738642131690853e-07
0.0015554647099195085,7.81653493139623e-05,7.127392271619069e-07
0.0013508037999843349,7.889191644143825e-05,7.520035436007571e-07
0.001153114406651372,7.951789599309719e-05,7.91605996709391e-07
0.000962356385461368,8.004676369112537e-05,8.314971616304466e-07
0.0007784597710117565,8.048196773024364e-05,8.716293444857888e-07
0.0006013268037149191,8.08269143739253e-05,9.11956565011831e-07
0.00043083437955451504,8.108495466974266e-05,9.52434532272748e-07
0.00026683685372101115,8.125937247806154e-05,9.93020614059699e-07
0.00010916911484170105,8.135337397020222e-05,1.0336738006717649e-06
-4.235017210471145e-05,8.137007870588647e-05,1.0743546638407871e-06
-0.00018791527268114828,8.131251234469e-05,1.1150253116034313e-06
-0.00032773016912632886,8.118360098423814e-05,1.1556493399356632e-06
-0.00046200555921972004,8.098616705215163e-05,1.1961917819447607e-06
-0.0005909561930130155,8.072292661409344e-05,1.236619055361322e-06
-0.0007147986448598619,8.039648790462522e-05,1.2768989089910015e-06
-0.0008337495755289684,8.000935084952802e-05,1.3170003686795397e-06
-0.0009480244972515334,7.95639073313329e-05,1.3568936832247548e-06
-0.0010578370235908609,7.90624419511223e-05,1.3965502705453686e-06
-0.0011633985640169809,7.850713305422034e-05,1.4359426642967043e-06
-0.0012649184067535769,7.79000538115277e-05,1.4750444610131412e-06
-0.0013626041232889159,7.724317317901707e-05,1.5138302677607773e-06
-0.0014566622233763836,7.653835659235075e-05,1.5522756502036192e-06
-0.00154729898785018,7.57873662895441e-05,1.5903570809240928e-06
-0.0016347214057814779,7.499186119113619e-05,1.628051887794263e-06
-0.0017191381386089867,7.415339630503857e-05,1.6653382021683068e-06
-0.0018007604235657302,7.32734216644949e-05,1.70219490666069e-06
-0.0018798028148451604,7.235328085489218e-05,1.7386015822905367e-06
-0.0019564836522082646,7.139420923812882e-05,1.774538454813792e-06
-0.002031025151279013,7.0397332037257e-05,1.8099863401326384e-06
-0.0021036530293672795,6.936366249209542e-05,1.8449265887649764e-06
-0.0021745956103190666,6.829410033217384e-05,1.8793410294710437e-06
-0.0022440823836446175,6.718943083368292e-05,1.913211912262508e-06
-0.002312342021844029,6.605032473231076e-05,1.9465218511540063e-06
-0.0023795998855706685,6.487733925545708e-05,1.9792537671509484e-06
-0.0024460750713171113,6.367092051623514e-05,2.0113908320938713e-06
-0.002511977083692254,6.24314074774828e-05,2.0429164140923008e-06
-0.0025775022437490762,6.115903764562246e-05,2.0738140253730773e-06
-0.0026428299699752045,5.985395459219139e-05,2.1040672734325307e-06
