frame_number,force
0,711.4783300061408
1,711.4549392365144
2,711.4315681778562
3,711.4082365485106
4,711.3849640853608
5,711.3617705611374
6,711.3386758087782
7,711.3156997528656
8,711.2928624473581
9,711.2701841174634
10,711.2476852016371
11,711.2253863878942
12,711.2033086372808
13,711.1814731865561
14,711.1599015220095
15,711.1386153173
16,711.1176363306107
17,711.096986259944
18,711.0766865592586
19,711.0567582215114
20,711.0372215372087
21,711.0180958389095
22,710.9993992431413
23,710.9811484009441
24,710.9633582666622
25,710.9460418924942
26,710.9292102546661
27,710.912872115997
28,710.8970339285602
29,710.8816997788107
30,710.8668713761118
31,710.852548084309
32,710.8387269947949
33,710.8254030383301
34,710.8125691318887
35,710.8002163561517
36,710.7883341586405
37,710.7769105764554
38,710.7659324712364
39,710.7553857677602
40,710.7452556867963
41,710.7355269625496
42,710.7261840356234
43,710.7172112144443
44,710.7085928011776
45,710.7003131812041
46,710.69235687747
47,710.6847085726157
48,710.6773531029733
49,710.6702754292584
50,710.6634605891131
51,710.6568936367656
52,710.6505595751297
53,710.6444432859503
54,710.6385294643469
55,710.6328025651137
56,710.6272467687671
57,710.6218459750037
58,710.6165838298105
59,710.6114437903218
60,710.6064092292156
61,710.601463578365
62,710.5965905095982
63,710.5917741486036
64,710.5869993160355
65,710.5822517877433
66,710.5775185642265
67,710.5727881385209
68,710.5680507519718
69,710.5632986284921
70,710.5585261794711
71,710.5537301729978
72,710.5489098622776
73,710.5440670691394
74,710.5392062195448
75,710.5343343290118
76,710.5294609368419
77,710.5245979890317
78,710.5197596707334
79,710.5149621899552
80,710.5102235147127
81,710.5055630661128
82,710.5010013703013
83,710.4965596733088
84,710.4922595245736
85,710.4881223366666
86,710.4841689298614
87,710.4804190704886
88,710.4768910116695
89,710.4736010443722
90,710.4705630661167
91,710.4677881745164
92,710.4652842933854
93,710.463055840035
94,710.4611034429796
95,710.4594237191961
96,710.4580091191833
97,710.4568478462855
98,710.4559238542945
99,710.4552169245811
100,710.4547028212262
101,710.4543535199768
102,710.4541375047085
103,710.4540201237293
104,710.4539639977426
