acceleration,velocity,displacement
-0.009537620784157805,0.0,0.0
-0.009572355740984273,-4.777494131285519e-06,-1.1943735328213798e-09
-0.009604273271828632,-9.571651384488746e-06,-4.781659911764946e-09
-0.00963332708858364,-1.4381051474591814e-05,-1.0769835626535086e-08
-0.009659476070460141,-1.920425226435276e-05,-1.9166161561271228e-08
-0.009682682451175526,-2.4039791894761677e-05,-2.9977172601049834e-08
-0.009702910157849071,-2.8886190047017824e-05,-4.320866808649471e-08
-0.009720123383557865,-3.374194843236956e-05,-5.886570270634156e-08
-0.009734285474204145,-3.8605550646810064e-05,-7.695257747613646e-08
-0.009745358201649568,-4.347546156577349e-05,-9.747283052928236e-08
-0.00975330147564025,-4.8350126485095946e-05,-1.2042922754199974e-07
-0.009758073516960387,-5.3227970233246105e-05,-1.4582375172158524e-07
-0.009759631475844488,-5.810739648144732e-05,-1.736575934002586e-07
-0.009757932439487181,-6.298678746028023e-05,-2.0393113938569047e-07
-0.009752934741181912,-6.786450425544751e-05,-2.366439623146224e-07
-0.009744599469903149,-7.273888780821878e-05,-2.71794810330539e-07
-0.009732892085187038,-7.760826069699133e-05,-3.093815974568415e-07
-0.009717784062539666,-8.2470929733923e-05,-3.494013950645701e-07
-0.00969925451739612,-8.732518937890695e-05,-3.9185042484277757e-07
-0.009677291768492418,-9.216932595037908e-05,-4.3672405367509907e-07
-0.009651894801049445,-9.700162259276455e-05,-4.840167908108849e-07
-0.00962307458378273,-0.0001018203649389726,-5.337222876938192e-07
-0.009590855193688417,-0.00010662384738334038,-5.858333407743974e-07
-0.009555274715329827,-0.00011141037986059493,-6.403418975853813e-07
-0.009516385902710495,-0.00011617829501510501,-6.972390663043062e-07
-0.009474256610553927,-0.00012092595564342111,-7.565151289689377e-07
-0.009428970008444832,-0.0001256517622981708,-8.181595584543357e-07
-0.009380624588043746,-0.00013035416094729293,-8.821610392657015e-07
-0.00932933397139372,-0.0001350316505871523,-9.485074921493128e-07
-0.009275226533514262,-0.0001396827907133793,-1.0171861024744458e-06
-0.009218444860781426,-0.00014430620856195321,-1.088183352293279e-06
-0.009159145072579825,-0.00014890060604529353,-1.1614850559450907e-06
