frame_number,force
0,875.7829682578802
1,875.8118097521834
2,875.8389938912192
3,875.8638312833218
4,875.8857144124704
5,875.904134515583
6,875.9186959182515
7,875.9291270956334
8,875.9352877061965
9,875.9371709221424
10,875.9349006001186
11,875.9287231986541
12,875.9189948246077
13,875.9061642900575
14,875.8907534376738
15,875.8733361270596
16,875.8545171374748
17,875.8349119109254
18,875.8151277012429
19,875.7957464797198
20,875.7773099266052
21,875.7603069049774
22,875.745163801346
23,875.7322379354395
24,875.721813946444
25,875.7141028128508
26,875.7092430869279
27,875.7073039926408
28,875.7082900931932
29,875.7121471944636
30,875.718769070008
31,875.72800454789
32,875.7396645072212
33,875.7535284017333
34,875.7693500686794
35,875.7868627599693
36,875.8057834852068
37,875.8258168409427
38,875.8466585061129
39,875.8679985238621
40,875.8895244215158
41,875.9109242271304
42,875.9318895287978
43,875.9521187801229
44,875.971321002496
45,875.9892199331063
46,876.0055586025056
47,876.020104285571
48,876.0326536920732
49,876.0430381271298
50,876.0511282201389
51,876.0568377977232
52,876.0601265945346
53,876.0610016747987
54,876.0595175875973
55,876.055775387105
56,876.0499207277995
57,876.0421412609553
58,876.0326634670635
59,876.0217488832374
60,876.0096895206284
61,875.9968022023422
62,875.9834216286471
63,875.9698922008029
64,875.9565589489927
65,875.9437581649344
66,875.9318083958408
67,875.9210023021055
68,875.9115996201549
69,875.9038212257595
70,875.897844134727
71,875.8937972208956
72,875.8917574519476
73,875.8917465158456
74,875.8937278442141
75,875.8976042750025
76,875.9032169175346
77,875.9103460385973
78,875.9187147934155
79,875.9279963401946
80,875.9378244328017
81,875.9478071354855
82,875.9575429100056
83,875.9666380014298
84,875.974723819584
85,875.9814729218539
86,875.986612292922
87,875.9899329038783
88,875.9912949620546
89,875.9906287192705
90,875.9879311023235
91,875.9832587438658
92,875.9767182128824
93,875.9684543473923
94,875.9586375918879
95,875.9474512065591
96,875.9350792007211
97,875.9216958244456
98,875.9074573367357
99,875.8924965001792
100,875.8769199147649
101,875.8608080569845
102,875.8442177845249
103,875.8271870113022
104,875.8097411766723
105,875.7919010212117
106,875.7736910335983
107,875.7551477760288
108,875.736327250318
109,875.7173106180551
110,875.6982078379203
111,875.6791589671054
112,875.660332983545
113,875.6419241535639
114,875.6241462459319
115,875.60722515469
116,875.5913905976079
117,875.576867505525
118,875.5638676060718
119,875.5525815929641
120,875.5431721824111
121,875.5357683360807
122,875.5304609901818
123,875.5273006834435
124,875.5262973943039
125,875.5274226503051
126,875.5306136719257
127,875.5357791081174
128,875.5428058692944
129,875.5515666081219
130,875.5619274494097
131,875.5737555823107
132,875.5869263177287
133,875.6013292491813
134,875.6168732875142
135,875.6334905011095
136,875.6511387373079
137,875.6698028996233
138,875.6894946641443
139,875.7102504863935
140,875.7321279556968
141,875.7552007854425
142,875.7795529210433
143,875.8052723789567
144,875.8324454571758
145,875.8611518467911
146,875.8914609478244
147,875.9234294269419
148,875.9570998521885
149,875.9925001674969
150,876.0296437939144
151,876.0685301570394
152,876.1091453637518
153,876.1514626135672
154,876.1954418419355
155,876.241028152717
156,876.2881488183165
157,876.3367089551843
158,876.3865863463628
159,876.4376262059307
160,876.4896368782425
161,876.5423874504863
162,876.5956080059543
163,876.6489928535464
164,876.7022066866991
165,876.7548933416548
166,876.8066866478167
167,876.8572227641906
168,876.9061533403925
169,876.9531587867406
170,876.9979608543576
171,877.0403336384799
172,877.0801121161951
173,877.1171974908561
174,877.1515589397081
175,877.1832317873301
176,877.2123125517621
177,877.2389516009548
178,877.2633442348064
179,877.2857209355483
180,877.3063374599635
181,877.3254654466288
182,877.3433841844072
183,877.3603740065842
184,877.3767114242221
185,877.3926657068359
186,877.4084963287544
187,877.4244506561954
188,877.4407614500938
189,877.4576440522419
190,877.4752933323576
191,877.4938805440323
192,877.5135502267299
193,877.5344172692412
194,877.5565642336102
195,877.5800390082941
196,877.6048528125102
197,877.630978531641
