acceleration,velocity,displacement
-0.006187110160339734,0.0,0.0
-0.006386814941736369,-3.143481275519026e-06,-7.858703188797565e-10
-0.006585244270911441,-6.386496078680978e-06,-3.1683646574297576e-09
-0.0067811323752406715,-9.728090240219007e-06,-7.197011237154755e-09
-0.006973232809440925,-1.3166681536389406e-05,-1.2920704181306858e-08
-0.007160328023722853,-1.670007174468035e-05,-2.0387392501574297e-08
-0.007341238779339076,-2.032546344544583e-05,-2.964377629910584e-08
-0.007514833311646078,-2.403948146819212e-05,-4.073501252751533e-08
-0.007680036120599928,-2.783819882625362e-05,-5.3704432601126764e-08
-0.007835836260953785,-3.171716692164205e-05,-6.859327403810068e-08
-0.007981295010681743,-3.567144973955093e-05,-8.544042820339893e-08
-0.008115552813610654,-3.9695661695624026e-05,-1.0428220606219267e-07
-0.008237835415102226,-4.378400875280225e-05,-1.2515212367429924e-07
-0.008347459132157474,-4.793033238961717e-05,-1.480807089599041e-07
-0.008443835221873615,-5.212815597812494e-05,-1.7309533105183962e-07
-0.008526473336880313,-5.637073311781342e-05,-2.002200533258242e-07
-0.008594984078120085,-6.065109747156352e-05,-2.2947551097316844e-07
-0.008649080666977404,-6.49621136578379e-05,-2.608788137555188e-07
-0.008688579763683028,-6.9296528765503e-05,-2.9444347436135403e-07
-0.008713401467412805,-7.364702407327696e-05,-3.3017936257104904e-07
-0.008723568549097482,-7.800626657740453e-05,-3.6809268523371943e-07
-0.008719204983868056,-8.236695996064592e-05,-4.0818599186823203e-07
-0.008700533857429414,-8.672189467097028e-05,-4.504582055261361e-07
-0.008667874716736478,-9.106399681451176e-05,-4.949046783975066e-07
-0.008621640424191923,-9.538637559974386e-05,-5.415172715010705e-07
-0.008562333561251401,-9.96823690961047e-05,-5.902844576750327e-07
-0.008490542413556275,-0.00010394558808980661,-6.411914469715105e-07
-0.008406936557136473,-0.0001081699578324798,-6.94220333452082e-07
-0.008312262057026797,-0.00011234975748602061,-7.493502622817071e-07
-0.008207336286665345,-0.00011647965707194364,-8.065576159211982e-07
-0.008093042373963672,-0.0001205547517371009,-8.658162181234594e-07
-0.007970323274330948,-0.00012457059314917456,-9.270975543450283e-07
-0.007840175466385413,-0.00012852321783435365,-9.903710070909104e-07
-0.007703642270456646,-0.00013240917226856416,-1.05560410461664e-06
-0.007561806804071096,-0.0001362255345371961,-1.12276278131808e-06
-0.007415784603197745,-0.00013996993238901332,-1.1918116480496324e-06
-0.007266715943771485,-0.00014364055752575562,-1.2627142705283246e-06
-0.007115757895256666,-0.00014723617598551267,-1.3354334539061417e-06
-0.0069640761349320695,-0.00015075613449305986,-1.4099315315257849e-06
-0.0068128365551960645,-0.0001542003626655919,-1.4861706558154477e-06
-0.006663196707201548,-0.0001575693709811913,-1.5641130892271435e-06
-0.00651629713846387,-0.00016086424444260766,-1.6437214930830933e-06
-0.006373252694257718,-0.00016408663190078804,-1.7249592121689423e-06
-0.006235143858613606,-0.0001672387310390059,-1.8077905529038908e-06
-0.006103008210262025,-0.00017032326905622478,-1.8921810529276984e-06
-0.005977832065327983,-0.0001733434791251223,-1.978097739973035e-06
-0.005860542375003458,-0.00017630307273520514,-2.065509377938117e-06
-0.005751998944234728,-0.00017920620806501469,-2.1543866981381717e-06
-0.00565298703786771,-0.00018205745456054029,-2.2447026137945605e-06
-0.005564210444195821,-0.00018486175393105618,-2.3364324159174597e-06
-0.005486285072906499,-0.00018762437781033177,-2.4295539488528066e-06
-0.0054197331743435165,-0.00019035088237214428,-2.5240477638984254e-06
-0.005364978273779375,-0.000193047060234175,-2.6198972495500054e-06
-0.005322340908489943,-0.00019571889002974232,-2.7170887371159845e-06
-0.005292035233310747,-0.0001983724840651925,-2.815611580639718e-06
-0.005274166526324545,-0.00020101403450510131,-2.9154582102822916e-06
-0.005268729587366739,-0.00020364975853352413,-3.016624158541948e-06
-0.005275607986139394,-0.00020628584292690068,-3.1191080589070543e-06
-0.005294574093700868,-0.00020892838844686074,-3.2229116167504948e-06
-0.005325289826404913,-0.0002115833544268872,-3.328039552468932e-06
-0.005367308039396191,-0.00021425650389333747,-3.434499517048988e-06
-0.005420074517209298,-0.00021695334953248884,-3.5423019804054445e-06
-0.005482930520071567,-0.00021967910079180906,-3.651460092986519e-06
-0.0055551158615405145,-0.00022243861238721208,-3.7619895212812744e-06
-0.005635772515130167,-0.00022523633448137974,-3.873908257998422e-06
-0.0057239487642770474,-0.00022807626480123155,-3.987236407819075e-06
-0.005818603912895999,-0.0002309619029705248,-4.101995949762014e-06
-0.005918613563787468,-0.00023389620733969566,-4.218210477339569e-06
-0.006022775454675713,-0.00023688155459431146,-4.335904917823071e-06
-0.006129815821929673,-0.0002399197024134628,-4.455105232075014e-06
-0.006238396244700694,-0.00024301175543012038,-4.57583809653591e-06
-0.006347120910200014,-0.0002461581347188456,-4.698130569073151e-06
