frame_number,force
0,641.6558800000626
1,642.3451869594063
2,643.0094466946086
3,643.6255022281125
4,644.173704559229
5,644.6390825950133
6,645.0120179452202
7,645.2884664757325
8,645.4697971908598
9,645.5623110279024
10,645.5764940127053
11,645.5260659527431
12,645.4268948841502
13,645.2958450286403
14,645.1496169230606
15,645.0036366174644
16,644.8710600476991
17,644.7619670066547
18,644.6828147569199
19,644.6362083209216
20,644.6210304649472
21,644.6329468356314
22,644.6652410990097
23,644.7098567388887
24,644.7584769283682
25,644.8034911252887
26,644.8387527916034
27,644.860083869045
28,644.8655106828742
29,644.8552328375829
30,644.8313477257306
31,644.7973838224043
32,644.7577232485779
33,644.7169995622935
34,644.6795396476999
35,644.64889742482
36,644.6275156403299
37,644.6165456657654
38,644.6158428437677
39,644.6241333701406
40,644.6393219370607
41,644.6588823094185
42,644.6802536946368
43,644.7011637139274
44,644.7198162407153
45,644.734916586822
46,644.7455534446896
47,644.751002086008
48,644.7505335628534
49,644.7432987001905
50,644.7283136835707
51,644.704528804111
52,644.6709346994
53,644.6266622970091
54,644.5710605229601
55,644.5037684455649
56,644.4248049775886
57,644.3346696294175
58,644.2344117382563
59,644.125622324627
60,644.0103372976256
61,643.8908852422547
62,643.7697381501396
63,643.6494131427781
64,643.5324293809397
65,643.4212751840427
66,643.3183256123384
67,643.2256833836786
68,643.1449672909508
69,643.0771015509378
70,643.0221553113681
71,642.9792659869735
72,642.9466719570967
73,642.9218699702209
74,642.9018849919611
75,642.8836056620368
76,642.8641245683566
77,642.8410377298881
78,642.8126799235882
79,642.7782781335035
80,642.7379992215383
81,642.6928743156426
82,642.6446117734143
83,642.59534614539
84,642.5473869328533
85,642.5030177260192
86,642.4643644403823
87,642.4333196115607
88,642.4114906757351
89,642.4001399695633
90,642.4001015626969
91,642.4116829363833
92,642.4345757831335
93,642.4678084171961
94,642.5097730609609
95,642.5583493544456
96,642.611120301971
97,642.6656488448458
98,642.7197629912839
99,642.7717920140332
100,642.8207108514705
101,642.8661762930535
102,642.9084558299713
103,642.9482520316213
104,642.986429080248
105,643.0236690654551
106,643.0601195237282
107,643.0951212458555
108,643.1271060330932
109,643.1537183742838
110,643.1721522852341
111,643.1796349516551
112,643.1739653536475
113,643.1540295787386
114,643.1202311627835
115,643.074771759967
116,643.0217130685527
117,642.9667772041439
118,642.9169021653227
119,642.8796278455255
120,642.8624092661134
121,642.8719356987693
122,642.9135093242292
123,642.9905287752147
124,643.1041215408667
125,643.2529554262333
126,643.4332331179412
127,643.6388521633651
128,643.8617115896657
129,644.0921646955406
130,644.3196290483477
131,644.5333426636158
132,644.7232084408823
133,644.8806339421517
134,644.9992699010977
135,645.0755648361032
136,645.1090706711032
137,645.1024592494321
138,645.0612425210079
139,644.993217292455
140,644.9076736801054
141,644.8144266624234
142,644.7227656458808
143,644.6404628643652
144,644.573006698708
145,644.5231951596118
146,644.4911386937202
147,644.4746231715565
148,644.46971881692
149,644.4715037463693
150,644.4747894179843
151,644.4747700236376
152,644.4675509595941
153,644.4505298152627
154,644.4226083179084
155,644.3842200355335
156,644.3371732342627
157,644.2843269286204
158,644.2291413458919
159,644.1751695315654
160,644.1255667683474
161,644.082679524065
162,644.0477555454542
163,644.0208099656753
164,644.0006775566318
165,643.9852594378006
166,643.9719328781795
167,643.9580464390341
168,643.9413860884077
169,643.9204956816571
170,643.8947829745327
171,643.8644222268249
172,643.8301329789757
173,643.7929377950562
174,643.7539771009638
175,643.7144075406586
176,643.6753605924165
177,643.6379182773989
178,643.6030801834102
179,643.5717265349056
180,643.5445972232013
181,643.5223037090606
182,643.5053779619936
183,643.4943385643803
184,643.4897234928787
185,643.492031319707
186,643.501555614027
187,643.5181733112904
188,643.5411960254405
189,643.5693704335641
190,643.6010409396348
191,643.634422821068
192,643.6679098532361
193,643.7003473822026
194,643.7312182251787
195,643.760704917031
196,643.7896118484025
197,643.8191647138818
198,643.8507494437018
199,643.8856787206098
200,643.9250483120301
201,643.9696773310085
202,644.0200721422061
203,644.0763583114057
204,644.1381750945247
205,644.2045713745324
206,644.2739495603881
207,644.3440834605433
208,644.412207778417
209,644.475151290793
210,644.5294747686237
211,644.5715913641253
212,644.5978833141323
213,644.6048572062953
214,644.5893829734654
215,644.5490387990869
216,644.4825411418709
217,644.390189237673
218,644.274221438934
219,644.1389872324321
220,643.9908765302822
221,643.8379894973702
222,643.6895644466758
223,643.5552160622203
224,643.4440642394101
225,643.3638386745419
