frame_number,force
0,863.9540400077382
1,863.7399563495678
2,863.525962608095
3,863.3121478560317
4,863.0985994852871
5,862.8854023841559
6,862.6726381347886
7,862.4603842365535
8,862.2487133602856
9,862.0376926379076
10,861.8273829915191
11,861.6178385058241
12,861.4091058478848
13,861.2012237388248
14,860.9942224829733
15,860.7881235602694
16,860.582939287019
17,860.3786725486486
18,860.1753166065912
19,859.9728549801007
20,859.7712614022857
21,859.570499847973
22,859.370524629537
23,859.1712805557875
24,858.9727031481863
25,858.7747189080168
26,858.5772456280282
27,858.3801927428855
28,858.1834617138779
29,857.9869464438076
30,857.7905337175147
31,857.5941036628432
32,857.3975302269237
33,857.2006816637678
34,857.0034210306776
35,856.8056066919222
36,856.6070928283095
37,856.407729951348
38,856.2073654210566
39,856.0058439668186
40,855.8030082106562
41,855.5986991920839
42,855.3927568936248
43,855.1850207663251
44,854.975330254942
45,854.7635253223821
46,854.5494469721746
47,854.3329377668132
48,854.1138423394357
49,853.8920078966751
50,853.6672847112351
51,853.4395266033232
52,853.2085914102142
53,852.9743414428549
54,852.7366439278269
55,852.4953714324704
56,852.2504022707642
57,852.0016208878018
58,851.748918221198
59,851.4921920380752
60,851.2313472462736
61,850.966296178578
62,850.6969588495291
63,850.42326318553
64,850.1451452299134
65,849.8625493253433
66,849.5754282769071
67,849.2837435006045
68,848.9874651628878
69,848.6865723165233
70,848.3810530362078
71,848.0709045546711
72,847.756133396921
73,847.4367555072114
74,847.1127963608366
75,846.7842910518301
76,846.4512843483215
77,846.1138307089516
78,845.7719942554427
79,845.4258486979363
80,845.0754772114443
81,844.720972263924
82,844.3624353986239
83,843.9999769747684
84,843.6337158710398
85,843.2637791558493
86,842.8903017273399
87,842.513425924711
88,842.1333011112441
89,841.7500832289028
90,841.3639343246737
91,840.9750220492882
92,840.5835191289469
93,840.189602810285
94,839.7934542788503
95,839.3952580521773
96,838.9952013499122
97,838.5934734451688
98,838.1902650031284
99,837.7857674141967
100,837.3801721292413
101,836.9736700038485
102,836.56645065796
103,836.1587018569577
104,835.7506089197805
105,835.3423541584273
106,834.934116351554
107,834.5260702535845
108,834.1183861400395
109,833.7112293891246
110,833.3047600985316
111,832.8991327350403
112,832.4944958133287
113,832.0909915995685
114,831.6887558346475
115,831.2879174713178
116,830.8885984199426
117,830.4909132992856
118,830.0949691914866
119,829.7008654028065
120,829.3086932331387
121,828.9185357577567
122,828.5304676249168
123,828.1445548731965
124,827.7608547726379
125,827.3794156933109
126,827.0002770035866
127,826.6234689988642
128,826.249012860788
