frame_number,force
0,711.0771500054932
1,711.0906017683889
2,711.1040178072687
3,711.1173626529442
4,711.1306013363517
5,711.1436996153355
6,711.1566241754267
7,711.1693427991991
8,711.1818245008105
9,711.1940396241506
10,711.2059599047534
11,711.2175584971839
12,711.2288099706503
13,711.2396902760593
14,711.2501766879096
15,711.260247724854
16,711.269883053712
17,711.2790633830763
18,711.2877703538294
19,711.2959864341364
20,711.3036948254074
21,711.3108793836439
22,711.317524558366
23,711.3236153496915
24,711.329137283132
25,711.3340764008137
26,711.3384192667775
27,711.342152982894
28,711.3452652111489
29,711.3477441978907
30,711.3495787960845
31,711.3507584824522
32,711.3512733674538
33,711.351114197258
34,711.3502723480383
35,711.3487398139787
36,711.3465091912915
37,711.3435736615296
38,711.3399269785787
39,711.3355634646839
40,711.3304780211247
41,711.3246661581959
42,711.3181240470476
43,711.3108485933967
44,711.3028375309669
45,711.2940895312134
46,711.2846043256396
47,711.2743828375573
48,711.2634273206776
49,711.2517415017429
50,711.23933072344
51,711.2262020825975
52,711.2123645578046
53,711.1978291203328
54,711.1826088223494
55,711.1667188568172
56,711.1501765845491
57,711.133001525785
58,711.1152153159644
59,711.0968416274723
60,711.0779060607808
61,711.0584360097389
62,711.0384605070053
63,711.018010056756
64,710.9971164623557
65,710.9758126561837
66,710.9541325373
67,710.9321108209078
68,710.9097829022734
69,710.8871847367686
70,710.8643527364942
71,710.8413236825489
72,710.8181346509208
73,710.7948229492483
74,710.77142606091
75,710.747981592055
76,710.7245272169164
77,710.7011006174484
78,710.6777394145421
79,710.654481089192
80,710.6313628926907
81,710.6084217449583
82,710.5856941194585
83,710.5632159125422
84,710.5410222955232
85,710.5191475495324
86,710.4976248854737
87,710.4764862533508
88,710.4557621463126
89,710.4354814048503
90,710.4156710260031
91,710.396355981939
92,710.3775590523051
93,710.3593006750452
94,710.3415988203951
95,710.3244688923805
96,710.3079236616359
97,710.2919732325928
98,710.2766250465507
99,710.2618839198258
100,710.2477521138162
101,710.2342294320991
102,710.2213133387683
103,710.20899909223
104,710.1972798897147
105,710.1861470195888
106,710.1755900204915
107,710.165596847669
108,710.1561540473003
109,710.1472469391987
110,710.1388598074032
111,710.1309760972329
112,710.1235786165593
113,710.1166497385148
114,710.110171602873
115,710.1041263141473
116,710.0984961359336
117,710.0932636825324
118,710.0884121094952
119,710.0839253040598
120,710.079788074989
121,710.0759863399794
122,710.0725073080214
123,710.0693396537449
124,710.0664736805973
125,710.0639014694331
126,710.0616170086374
127,710.0596163012513
128,710.0578974437891
129,710.0564606708581
130,710.0553083597398
131,710.0544449900231
132,710.0538770550875
133,710.0536129246383
134,710.0536626603163
135,710.0540377888562
136,710.0547510384921
137,710.0558160443325
138,710.0572470281477
139,710.0590584580401
140,710.0612646936956
141,710.063879623095
142,710.0669162968517
143,710.0703865668113
144,710.0743007359305
145,710.0786672266529
146,710.0834922753531
147,710.0887796609989
148,710.0945304762625
149,710.1007429481666
150,710.1074123130378
151,710.1145307477382
152,710.1220873563301
153,710.1300682086803
154,710.1384564251713
155,710.1472323001419
156,710.1563734562874
157,710.1658550226088
158,710.1756498290863
159,710.1857286122562
160,710.1960602277276
161,710.2066118679273
162,710.2173492848225
163,710.2282370173926
164,710.2392386225754
165,710.2503169071035
166,710.2614341565913
167,710.2725523576203
168,710.2836334086069
169,710.2946393158061
170,710.305532371667
171,710.316275313758
172,710.3268314636022
173,710.3371648459625
174,710.3472402902771
175,710.357023516858
176,710.3664812107854
177,710.3755810859394
178,710.3842919405088
179,710.3925837042412
180,710.400427477455
181,710.407795562532
182,710.4146614894645
183,710.4210000371303
184,710.4267872512113
185,710.4320004585688
186,710.4366182770946
187,710.4406206198183
188,710.4439886922567
189,710.4467049824136
