frame_number,force
0,781.5119100065401
1,781.5585241007294
2,781.6050650056516
3,781.6514598930049
4,781.6976366489448
5,781.7435242124634
6,781.7890528906752
7,781.8341546429117
8,781.8787633264479
9,781.9228148990737
10,781.9662475770881
11,782.0090019506388
12,782.0510210608774
13,782.0922504448752
14,782.1326381547015
15,782.1721347566714
16,782.2106933158682
17,782.2482693702469
18,782.2848208982215
19,782.3203082834041
20,782.3546942798974
21,782.3879439812476
22,782.4200247956403
23,782.450906428733
24,782.4805608738184
25,782.5089624077027
26,782.5360875901475
27,782.5619152643151
28,782.5864265548287
29,782.6096048594586
30,782.6314358310576
31,782.6519073481758
32,782.6710094748744
33,782.6887344119743
34,782.705076443266
35,782.7200318809768
36,782.7335990146215
37,782.7457780661986
38,782.7565711531313
39,782.7659822591718
40,782.7740172128126
41,782.7806836719964
42,782.7859911126692
43,782.789950817499
44,782.7925758608095
45,782.793881086772
46,782.7938830795107
47,782.792600125231
48,782.7900521676271
49,782.7862607588454
50,782.7812490089271
51,782.7750415365987
52,782.7676644237287
53,782.7591451752581
54,782.7495126862075
55,782.738797217471
56,782.7270303824458
57,782.7142451468295
58,782.7004758437038
59,782.6857582050275
60,782.6701294091661
61,782.6536281427724
62,782.6362946746116
63,782.6181709385331
64,782.5993006223907
65,782.5797292592981
66,782.5595043173093
67,782.5386752833336
68,782.5172937367564
69,782.4954134080721
70,782.4730902183019
71,782.4503822961407
72,782.4273499710318
73,782.404055740959
74,782.3805642134954
75,782.3569420179948
76,782.3332576863019
77,782.3095814991988
78,782.2859852962607
79,782.2625422484051
80,782.2393265951545
81,782.2164133513586
82,782.193877989741
83,782.1717961061628
84,782.1502430746825
85,782.1292936996299
86,782.1090218717208
87,782.0895002346826
88,782.0707998683995
89,782.0529899944609
90,782.0361377097864
91,782.0203077531735
92,782.0055623084726
93,781.9919608472584
94,781.9795600132857
95,781.9684135499997
96,781.9585722704004
97,781.9500840659288
98,781.9429939486777
99,781.9373441200139
100,781.9331740586819
101,781.9305206218436
102,781.9294181523506
103,781.9298985845603
104,781.9319915398542
105,781.9357244026321
106,781.9411223685586
107,781.9482084593832
108,781.9570035023905
109,781.9675260765181
110,781.9797924303092
111,781.9938163786182
112,782.009609185462
113,782.0271794400022
114,782.0465329317714
115,782.0676725301911
116,782.0905980722138
117,782.1153062604839
118,782.1417905728772
119,782.1700411829124
120,782.2000448896707
121,782.2317850557107
122,782.2652415520046
123,782.3003907099156
124,782.3372052813311
125,782.3756544088801
126,782.4157036084646
127,782.4573147660126
128,782.5004461494514
129,782.545052435812
130,782.5910847528417
131,782.6384907349416
132,782.6872145942962
133,782.7371972089508
134,782.7883762299365
135,782.8406862095262
136,782.8940587526051
137,782.9484226929322
138,783.0037042955935
139,783.0598274860771
140,783.116714104966
141,783.1742841852353
142,783.2324562471942
143,783.2911476051104
144,783.350274679726
145,783.4097533115247
146,783.4694990698267
147,783.5294275522343
148,783.5894546678486
149,783.6494968967359
150,783.7094715181778
151,783.7692968016071
152,783.8288921565766
153,783.8881782412562
154,783.9470770325161
155,784.0055118640374
156,784.0634074412121
157,784.1206898420593
158,784.1772865118996
159,784.2331262566713
160,784.2881392366558
161,784.3422569603453
162,784.3954122782119
163,784.4475393781082
164,784.4985737864846
165,784.5484523809605
166,784.5971134196307
167,784.6444965914785
168,784.690543090943
169,784.7351957180717
170,784.7783990038364
171,784.8200993585358
172,784.8602452403511
173,784.8987873411564
174,784.9356787870998
175,784.9708753514913
176,785.0043356769891
177,785.0360215032399
178,785.0658978950635
179,785.0939334648764
180,785.1201005817134
181,785.1443755587629
182,785.1667388121134
183,785.1871749847543
184,785.2056730309077
185,785.2222262563115
186,785.2368323108857
187,785.2494931320348
188,785.2602148396572
189,785.2690075871228
190,785.2758853753506
191,785.280865839029
192,785.2839700146193
193,785.2852220992602
194,785.2846492084208
195,785.2822811383976
196,785.2781501379799
197,785.2722906924253
198,785.2647393222671
199,785.2555343987582
200,785.2447159766572
201,785.2323256440815
202,785.2184063887704
203,785.2030024801975
204,785.1861593672733
205,785.1679235919619
206,785.1483427199181
207,785.1274652896421
208,785.1053407808544
209,785.0820196005386
210,785.0575530819149
211,785.031993488602
212,785.0053940145065
213,784.9778087699297
214,784.9492927456375
215,784.9199017484472
216,784.8896923038278
217,784.8587215230972
218,784.8270469350801
219,784.7947262843985
220,784.7618173005301
221,784.7283774432136
222,784.6944636307019
223,784.6601319577671
224,784.6254374101403
225,784.5904335812256
226,784.555172395892
227,784.5197038454658
228,784.4840757379292
229,784.4483334672037
230,784.4125198046105
231,784.3766747140666
232,784.3408351909874
233,784.3050351240299
234,784.2693051790068
235,784.2336727050356
236,784.1981616636666
237,784.1627925822629
238,784.1275825334953
239,784.0925451434593
240,784.0576906312746
241,784.0230258826534
242,783.9885545586044
243,783.954277238442
244,783.9201915943225
245,783.8862925931587
246,783.8525727207284
247,783.8190222213257
248,783.7856293445462
249,783.7523805899792
250,783.7192609416047
251,783.6862540860554
252,783.6533426112104
253,783.6205081831223
254,783.5877317003577
255,783.5549934260806
256,783.5222730999267
257,783.4895500338248
258,783.4568031981256
259,783.4240113061592
260,783.3911529059668
261,783.3582064869032
262,783.3251506063973
263,783.2919640395972
264,783.2586259531766
265,783.2251161041958
266,783.1914150642557
267,783.1575044673484
268,783.1233672774872
269,783.088988070463
270,783.0543533228147
271,783.0194516996261
272,782.9842743311286
273,782.9488150672169
274,782.9130706995456
275,782.8770411428284
276,782.8407295698299
277,782.804142497827
278,782.7672898274088
279,782.7301848369641
280,782.6928441376193
281,782.6552875934549
282,782.6175382106293
283,782.5796219975061
284,782.5415677970673
285,782.5034070931358
286,782.4651737925079
287,782.4269039850726
288,782.3886356831277
289,782.3504085399288
290,782.3122635468133
291,782.2742427085209
292,782.2363886974358
293,782.1987444888525
294,782.1613529803515
295,782.1242565986475
296,782.0874968971558
297,782.0511141477873
298,782.0151469317346
299,781.9796317358976
300,781.9446025630654
301,781.9100905641014
302,781.87612369931
303,781.8427264348087
304,781.8099194787789
305,781.7777195617986
306,781.7461392644136
307,781.7151868931392
308,781.684866403284
309,781.6551773641972
310,781.6261149610102
311,781.597670027124
312,781.5698291030707
313,781.5425745194408
314,781.5158845040818
315,781.4897333162979
316,781.4640914127218
317,781.4389256506647
318,781.4141995350465
319,781.3898735143862
320,781.3659053296356
321,781.3422504167625
322,781.318862360121
323,781.2956933896281
324,781.2726949117954
325,781.2498180633883
326,781.2270142764944
327,781.2042358442532
328,781.1814364770366
329,781.1585718396059
330,781.1356000607846
331,781.112482208541
332,781.0891827250485
333,781.0656698179678
334,781.0419158053842
335,781.0178974124625
336,780.9935960184113
337,780.9689978532065
338,780.9440941447192
339,780.9188812181388
340,780.8933605505342
341,780.8675387838209
342,780.8414276993618
343,780.8150441572079
344,780.7884100028201
345,780.7615519439998
346,780.7345014006461
347,780.7072943299991
348,780.6799710302196
349,780.6525759250384
350,780.625157331377
351,780.597767210592
352,780.5704609030453
353,780.5432968455711
354,780.5163362720367
355,780.4896428979966
356,780.4632825907844
357,780.4373230261857
358,780.4118333326554
359,780.3868837242414
360,780.3625451238834
361,780.3388887792595
362,780.3159858734738
363,780.293907132166
364,780.2727224271755
365,780.2525003756147
366,780.2333079329607
367,780.2152099795833
368,780.1982689013715
369,780.1825441661559
370,780.1680918983953
371,780.1549644554465
372,780.1432100096814
373,780.1328721414385
374,780.1239894482359
375,780.1165951761174
376,780.1107168796507
377,780.1063761177218
378,780.1035881922576
379,780.1023619359629
380,780.1026995535065
381,780.104596519306
382,780.10804153467
383,780.113016547089
384,780.1194968340441
385,780.1274511523727
386,780.1368419523246
387,780.1476256535973
388,780.1597529793623
389,780.1731693435582
390,780.1878152863126
391,780.2036269521255
392,780.220536605198
393,780.2384731759229
394,780.2573628323179
395,780.2771295701717
396,780.297695815612
397,780.3189830334222
398,780.340912333862
399,780.3634050701568
400,780.3863834184643
401,780.4097709322372
402,780.4334930636472
403,780.4574776458785
404,780.4816553313179
405,780.5059599819149
406,780.5303290093118
407,780.5547036635592
408,780.5790292699477
409,780.6032554138618
410,780.6273360742242
411,780.6512297074369
412,780.6748992854813
413,780.6983122934424
414,780.7214406927661
415,780.744260856915
416,780.7667534859139
417,780.7889035057045
418,780.8106999573006
419,780.8321358793781
420,780.8532081860864
421,780.8739175398059
422,780.8942682169734
423,780.9142679642159
424,780.9339278414604
425,780.9532620479164
426,780.9722877260734
427,780.9910247386267
428,781.0094954137253
429,781.0277242548526
430,781.0457376128546
431,781.063563319219
432,781.0812302816714
433,781.0987680451235
434,781.1162063228414
435,781.1335745047064
436,781.1509011516974
437,781.1682134875876
438,781.1855368994609
439,781.202894457941
440,781.2203064667037
441,781.2377900495894
442,781.2553587826463
443,781.2730223779552
444,781.2907864263942
445,781.308652207259
446,781.3266165728115
447,781.3446719146173
448,781.3628062158145
449,781.381003189848
450,781.3992425026194
451,781.4175000721382
452,781.4357484376995
453,781.4539571893239
454,781.472093447564
455,781.4901223834489
456,781.5080077679293
457,781.5257125400797
458,781.5431993842892
459,781.5604313090382
460,781.5773722229469
461,781.5939875063572
462,781.6102445777116
463,781.6261134530765
464,781.6415672950453
465,781.6565829452148
466,781.6711414333889
467,781.6852284567162
468,781.6988348226508
469,781.7119568502949
470,781.7245967251073
471,781.7367628024607
472,781.7484698562445
473,781.7597392691887
474,781.7705991613383
475,781.7810844524895
476,781.7912368543239
477,781.8011047891567
478,781.8107432345511
479,781.8202134955275
480,781.8295829073284
481,781.8389244711581
482,781.8483164240312
483,781.8578417431943
484,781.8675875859121
485,781.8776446664118
486,781.8881065734864
487,781.8990690348301
488,781.9106291370525
489,781.9228845124036
490,781.9359325037466
491,781.9498693182884
492,781.964789178632
493,781.9807834777591
494,781.9979399435448
495,782.0163418188508
496,782.0360670647174
497,782.0571875958806
498,782.0797685593078
499,782.103867667415
500,782.1295345977228
501,782.1568104694829
502,782.1857274053265
503,782.2163081829282
504,782.2485659788749
505,782.2825042046741
506,782.3181164328996
507,782.3553864098085
508,782.3942881497444
509,782.4347861064252
510,782.4768354162346
511,782.5203822083047
512,782.5653639755701
513,782.6117100005774
514,782.6593418297861
515,782.7081737901659
516,782.7581135421168
517,782.8090626635086
518,782.8609172610229
519,782.9135686062446
520,782.966903794321
521,783.0208064222163
522,783.0751572819803
523,783.129835062619
524,783.1847170526023
525,783.2396798341011
526,783.2945999599036
527,783.3493546047337
528,783.4038221842347
529,783.4578829366143
530,783.5114194632578
531,783.5643172256794
532,783.6164649976006
533,783.6677552727992
534,783.7180846310245
535,783.7673540653633
536,783.815469275147
537,783.8623409288405
538,783.9078849010282
539,783.9520224864858
540,783.9946805926545
541,784.0357919098069
542,784.0752950558444
543,784.1131346903364
544,784.1492615907146
545,784.1836326828941
546,784.2162110189969
547,784.2469656960199
548,784.2758717110257
549,784.302909750954
550,784.3280659188272
551,784.3513314026883
552,784.3727020979298
553,784.3921781966477
554,784.4097637591015
555,784.4254662828802
556,784.4392962853669
557,784.4512669143395
558,784.4613935997163
559,784.4696937565427
560,784.4761865455799
561,784.4808926940268
562,784.4838343759104
563,784.4850351500854
564,784.4845199533606
565,784.4823151463345
566,784.4784486093197
567,784.472949884721
568,784.4658503602516
569,784.4571834848235
570,784.4469850065651
571,784.4352932207514
572,784.422149214653
573,784.4075970964625
574,784.3916841965421
575,784.3744612309515
576,784.3559824191271
577,784.3363055493597
578,784.3154919871824
579,784.2936066229071
580,784.270717755687
581,784.2468969131652
582,784.2222186081905
583,784.196760037066
584,784.170600727023
585,784.1438221435452
586,784.116507270187
587,784.0887401741131
588,784.0606055696283
589,784.0321883898206
590,784.0035733739323
591,783.9748446757765
592,783.9460854963161
593,783.9173777409897
594,783.8888016998243
595,783.8604357469256
596,783.832356056285
597,783.8046363323245
598,783.7773475548516
599,783.7505577385068
600,783.7243317068151
601,783.6987308809365
602,783.6738130827719
603,783.6496323508778
604,783.6262387661243
605,783.6036782828453
606,783.5819925608207
607,783.5612187940509
608,783.5413895339005
609,783.5225325061613
610,783.5046704233282
611,783.4878207949988
612,783.4719957410505
613,783.4572018137152
614,783.4434398350343
615,783.4307047556562
616,783.4189855405701
617,783.4082650874564
618,783.3985201831276
619,783.3897215027929
620,783.3818336563156
621,783.3748152856951
622,783.3686192181885
623,783.3631926793647
624,783.3584775698477
625,783.3544108082507
626,783.3509247404324
627,783.3479476120754
628,783.345404098488
629,783.3432158829687
630,783.3413022733577
631,783.3395808458818
632,783.3379681059346
633,783.3363801562033
634,783.334733363001
635,783.3329450120829
636,783.3309339461925
637,783.3286211780774
638,783.3259304742561
639,783.3227889060253
640,783.3191273649591
641,783.3148810407713
642,783.3099898602572
643,783.3043988870626
644,783.2980586824788
645,783.2909256266154
646,783.2829621973648
647,783.2741372024511
648,783.2644259584478
649,783.2538104105372
650,783.2422791880257
651,783.2298275927392
652,783.2164575198982
653,783.2021773135789
654,783.1870015609771
655,783.1709508308057
656,783.154051361187
657,783.1363347021695
658,783.1178373182067
659,783.0986001563219
660,783.0786681856099
661,783.0580899134364
662,783.0369168838615
663,783.0152031643609
664,782.9930048271001
665,782.9703794307175
666,782.9473855085396
667,782.9240820698537
668,782.9005281217087
669,782.876782218555
670,782.8529020452286
671,782.8289440359422
672,782.8049630294648
673,782.7810119592893
674,782.7571415769879
675,782.7334002065808
676,782.7098335274281
677,782.6864843827578
678,782.6633926103549
679,782.6405948915244
680,782.6181246146602
681,782.5960117505743
682,782.5742827378394
683,782.5529603777436
684,782.5320637401568
685,782.5116080832909
686,782.4916047912576
687,782.472061333113
688,782.4529812460785
689,782.4343641446194
690,782.4162057564677
691,782.3984979863244
692,782.3812290075301
693,782.3643833816506
694,782.3479422061488
695,782.3318832910918
696,782.3161813662254
697,782.3008083188258
698,782.2857334606399
699,782.2709238200969
700,782.2563444549186
701,782.2419587804737
702,782.2277289102938
703,782.2136160064634
704,782.199580638723
705,782.185583151978
706,782.1715840425591
707,782.1575443439568
708,782.1434260226343
709,782.1291923837366
710,782.1148084853255
711,782.1002415586269
712,782.0854614307807
713,782.0704409453109
714,782.0551563735968
715,782.0395878084462
716,782.0237195294873
717,782.0075403302551
718,781.9910437983561
719,781.9742285421576
720,781.9570983593898
721,781.93966234454
722,781.9219349330883
723,781.9039358817554
724,781.8856901852216
725,781.8672279314196
726,781.8485840995945
727,781.8297983073348
728,781.8109145136532
729,781.7919806842932
730,781.7730484233831
731,781.7541725738489
732,781.7354107886767
733,781.7168230759484
734,781.6984713216344
735,781.6804187946757
736,781.6627296386713
737,781.6454683537886
738,781.6286992716981
739,781.6124860256186
740,781.5968910170053
741,781.5819748801875
742,781.5677959465555
743,781.5544097107561
744,781.5418683027016
745,781.5302199706322
746,781.5195085813307
747,781.5097731434495
748,781.5010473590855
749,781.4933592079574
750,781.4867305683726
751,781.4811768798623
752,781.4767068537435
753,781.4733222394198
754,781.4710176551275
755,781.4697804915197
756,781.4695908950546
757,781.4704218360964
758,781.4722392642235
759,781.4750023507393
760,781.4786638161273
761,781.483170338547
762,781.4884630384547
763,781.4944780337514
764,781.5011470589817
765,781.5083981408247
766,781.5161563207685
767,781.5243444151812
768,781.5328838032207
769,781.541695233507
770,781.550699640506
771,781.5598189611442
772,781.5689769417654
773,781.578099925331
774,781.5871176087498
775,781.5959637605331
776,781.6045768895866
777,781.6129008566451
778,781.6208854205959
779,781.6284867129817
780,781.6356676354095
781,781.6423981762562
782,781.6486556447385
783,781.6544248219548
784,781.6596980297913
785,781.6644751194533
786,781.6687633815033
787,781.6725773785822
788,781.6759387010025
789,781.6788756451027
790,781.681422815342
791,781.6836206536077
792,781.6855149024718
793,781.6871560120624
794,781.6885985018224
795,781.6899002883125
796,781.6911219889557
797,781.6923262102747
798,781.6935768284192
799,781.6949382694885
800,781.696474796769
801,781.6982498111585
802,781.7003251697352
803,781.7027605259076
804,781.7056126932695
805,781.7089350348059
806,781.7127768797517
807,781.7171829718696
808,781.7221929545256
809,781.7278408991535
810,781.7341548842379
811,781.7411566315994
812,781.7488612056941
813,781.7572767804332
814,781.7664044773453
815,781.7762382787565
816,781.7867650195653
817,781.7979644605073
818,781.8098094444114
819,781.8222661353467
820,781.8352943392318
821,781.8488479032279
822,781.8628751896614
823,781.8773196185732
824,781.892120271858
825,781.9072125515047
826,781.9225288842429
827,781.9379994644063
828,781.9535530259453
829,781.9691176335781
830,781.9846214826782
831,781.9999936978605
832,782.0151651207979
833,782.0300690778329
834,782.044642117419
835,782.0588247072034
836,782.0725618814605
837,782.0858038314967
838,782.0985064335882
839,782.1106317102241
840,782.1221482208955
841,782.133031378737
842,782.1432636890398
843,782.1528349053021
844,782.1617420988052
845,782.1699896394566
846,782.1775890885199
847,782.1845590065942
848,782.1909246816366
849,782.1967177819898
850,782.2019759391554
851,782.2067422650098
852,782.2110648082453
853,782.2149959549093
854,782.2185917782768
855,782.2219113444535
856,782.2250159822468
857,782.2279685281411
858,782.2308325585647
859,782.2336716215051
860,782.2365484783469
861,782.2395243655154
862,782.2426582849259
863,782.2460063323044
864,782.2496210725076
865,782.2535509704592
866,782.2578398849666
867,782.2625266304863
868,782.2676446094409
869,782.2732215157582
870,782.2792791091622
871,782.2858330590675
872,782.2928928562714
873,782.3004617896884
874,782.3085369839946
875,782.3171094925358
876,782.3261644388072
877,782.3356811996533
878,782.3456336242281
879,782.3559902848476
880,782.3667147590478
881,782.3777659453774
882,782.3890984172244
883,782.4006628185859
884,782.4124063035472
885,782.4242730180797
886,782.4362046195882
887,782.4481408275988
888,782.4600199985907
889,782.4717797184267
890,782.4833574059427
891,782.494690920799
892,782.5057191682041
893,782.516382692893
894,782.526624254539
895,782.5363893764991
896,782.5456268598072
897,782.5542892551651
898,782.5623332874735
899,782.5697202295221
900,782.5764162227988
901,782.582392543781
902,782.5876258143121
903,782.5920981552738
904,782.5957972832853
905,782.5987165498807
906,782.6008549215185
907,782.6022168979181
908,782.6028123668472
909,782.6026563959449
910,782.6017689657209
911,782.6001746512137
912,782.5979022618296
913,782.5949844492415
914,782.591457292373
915,782.5873598672822
916,782.5827338088346
917,782.5776228704932
918,782.5720724879665
919,782.5661293518195
920,782.5598409940822
921,782.5532553947171
922,782.5464206147766
923,782.5393844629319
924,782.5321942004348
925,782.5248962874657
926,782.5175361724262
927,782.5101581250624
928,782.5028051135637
