acceleration,velocity,displacement
0.028033437387714768,0.0,0.0
0.026027902796221084,1.3515335045983963e-05,3.378833761495991e-09
0.02402585335348359,2.6028774083410132e-05,1.3264861043844515e-08
0.022030756559113775,3.754292656155947e-05,2.9157786205086916e-08
0.020046044903005326,4.806212692708925e-05,5.05590495772491e-08
0.01807509906902778,5.759241292009753e-05,7.697268453904579e-08
0.016121231957592668,6.614149567675264e-05,1.0790616168825833e-07
0.014187673759364224,7.371872210599186e-05,1.4287121613394447e-07
0.012277558293413387,8.033503011918626e-05,1.81384654190239e-07
0.010393910799772477,8.600289739248273e-05,2.2296913606815625e-07
0.00853963733009818,9.07362844249504e-05,2.6715393152251453e-07
0.006717515803689442,9.45505727083973e-05,3.134756458058515e-07
0.004930188709026873,9.746249883657639e-05,3.614789136920949e-07
0.0031801573610083594,9.94900853540852e-05,4.107170597397603e-07
0.0014697775777708238,0.00010065256908877999,4.607527233504766e-07
-0.00019874338911857883,0.00010097032763594305,5.111584475316574e-07
-0.0018233488475907788,0.00010046480457676572,5.615172305848346e-07
-0.003402133739910925,9.91584339298903e-05,6.114230402114986e-07
-0.004933344925422517,9.707456426355694e-05,6.604812897598604e-07
-0.006415380777768234,9.423738283775926e-05,7.083092765351894e-07
-0.007846790208832423,9.067184009110909e-05,7.545365822674066e-07
-0.009226271247828224,8.640357472694393e-05,7.988054359719198e-07
-0.010552669309657694,8.145883958757244e-05,8.407710395505489e-07
-0.011824975276609324,7.586442844100569e-05,8.801018565576935e-07
-0.013042323499753454,6.964760374691499e-05,9.164798646046737e-07
-0.014203989804447639,6.283602542086472e-05,9.496007718966186e-07
-0.01530938954963245,5.5457680582344693e-05,9.79174198397421e-07
-0.016358075741686795,4.7540814259514885e-05,1.0049238221078859e-06
-0.01734973715935818,3.911386103425364e-05,1.026587490931328e-06
-0.01828419642863638,3.0205377637254996e-05,1.043917300599205e-06
-0.019161407994201074,2.0843976531545633e-05,1.056679639141405e-06
-0.019981455948263685,1.1058260545929442e-05,1.0646551984107738e-06
-0.02074455168826175,8.767586367980822e-07,1.0676389532064557e-06
-0.021451031389314878,-9.672137132596075e-06,1.0654401085825063e-06
-0.022101353301026964,-2.0560233305181536e-05,1.0578820159730619e-06
-0.022696094903487316,-3.175959535631011e-05,1.0448020588076889e-06
-0.0232359499721724,-4.3242606575225036e-05,1.026051508324805e-06
-0.023721725597362252,-5.49820254676087e-05,1.0014953503140967e-06
-0.024154339178319224,-6.695104166152906e-05,9.710120835318122e-07
-0.02453481537307861,-7.912333029937851e-05,9.344934905415852e-07
-0.024864282945792893,-9.147310487909638e-05,8.918443817469665e-07
-0.025143971430347817,-0.00010397516847313156,8.429823134089095e-07
-0.025375207529661572,-0.0001166049632131339,7.878372804873432e-07
-0.025559411187841632,-0.0001293386178925097,7.263513852109323e-07
-0.025698091287666185,-0.00014215299351138665,6.584784823599582e-07
-0.025792840926502053,-0.0001550257265649287,5.841838023408794e-07
-0.025845332219110027,-0.00016793526985133173,5.034435532368143e-07
-0.025857310581674366,-0.00018086093055152784,4.1624450313609935e-07
-0.02583058846918769,-0.00019378290531424337,3.2258354416965653e-07
-0.025767038558450577,-0.00020668231207115293,2.2246723982330744e-07
-0.025668586385512542,-0.0002195412183071437,1.1591135722873329e-07
-0.025537202459012448,-0.00023234266551827495,2.9403862723786205e-09
-0.02537489388109686,-0.00024507068960330226,-1.1641295250801568e-07
-0.025183695519779514,-0.00025771033695352137,-2.421082091472216e-07
-0.024965660794665955,-0.0002702476760321327,-3.7409771239363506e-07
-0.024722852159709895,-0.00028266980427072666,-5.123270824693499e-07
-0.024457331382919664,-0.00029496485015638403,-6.567357460761276e-07
-0.02417114972249866,-0.0003071219704327386,-8.072574512234082e-07
-0.02386633807967833,-0.00031913134238328286,-9.638207794274135e-07
-0.023544897183590263,-0.0003309841511991,-1.1263496528230092e-06
-0.023208787850920887,-0.0003426725724577278,-1.2947638337372163e-06
-0.022859921369992205,-0.00035418974976295607,-1.4689794142923872e-06
-0.022500150080436026,-0.0003655297676255631,-1.648909293639517e-06
-0.02213125824848869,-0.0003766876197077943,-1.8344636404728564e-06
-0.021754953366382928,-0.0003876591726115122,-2.025550338552683e-06
-0.021372858024060828,-0.00039844112545912315,-2.2220754130703418e-06
-0.02098650250743054,-0.000409030965591996,-2.4239434358331216e-06
-0.020597318268391247,-0.0004194269207859515,-2.6310579074276085e-06
-0.020206632386242776,-0.00042962790844961,-2.8433216147364988e-06
-0.019815663098140823,-0.0004396334823207059,-3.0606369624290777e-06
-0.01942551642489575,-0.000449443777201465,-3.2829062773096203e-06
-0.019037183868017,-0.0004590594522746932,-3.51003208467866e-06
-0.0186515411156289,-0.0004684816335206047,-3.7419173561274844e-06
-0.018269347679537442,-0.0004777118557193963,-3.978465728437484e-06
-0.01789124739451762,-0.00048675200448791006,-4.219581693489311e-06
-0.017517769730966987,-0.0004956042587692813,-4.465170759303609e-06
-0.017149331892447914,-0.000504271034175135,-4.715139582539713e-06
-0.016786241692342444,-0.0005127549275713326,-4.96939607297633e-06
-0.016428701229552912,-0.0005210586633018064,-5.227849470694615e-06
-0.01607681139984187,-0.0005291850414591551,-5.490410396884855e-06
-0.015730577276151455,-0.0005371368886281534,-5.7569908794066814e-06
-0.015389914373113897,-0.0005449170115404698,-6.0275043544488375e-06
-0.015054655788063958,-0.0005525281540807643,-6.301865645854146e-06
-0.014724560182629158,-0.0005599729580734376,-6.579990923892696e-06
-0.01439932052843025,-0.0005672539282512025,-6.861797645473856e-06
-0.014078573489838228,-0.0005743734017557696,-7.147204477975599e-06
-0.013761909270245695,-0.0005813335224457906,-7.436131209025989e-06
-0.013448881720616356,-0.0005881362201935061,-7.728498644685814e-06
-0.013139018504781748,-0.0005947831952498556,-8.024228498546654e-06
-0.012831831128738773,-0.0006012759076582356,-8.323243274273677e-06
-0.012526824662952917,-0.0006076155716061586,-8.625466144089777e-06
-0.012223507013545392,-0.0006138031545252832,-8.930820825622637e-06
-0.011921397626678733,-0.0006198393806853392,-9.239231459425293e-06
-0.01162003553583189,-0.0006257247389759669,-9.55062248934062e-06
-0.011318986683913132,-0.0006314594945309032,-9.864918547717338e-06
-0.011017850474291086,-0.0006370437038204543,-1.0182044347305178e-05
-0.010716265521933603,-0.0006424772328195104,-1.050192458146517e-05
-0.010413914576726505,-0.0006477597778441755,-1.0824483834131092e-05
-0.01011052857574167,-0.0006528908886322926,-1.1149646500750208e-05
