acceleration,velocity,displacement
-0.023806427373660042,0.0,0.0
-0.017366589477630666,-2.0586508425645358e-05,-1.0293254212822679e-08
-0.01110042147646133,-3.482001390269136e-05,-3.799651537699104e-08
-0.005163940667920258,-4.295219497488215e-05,-7.688261981577778e-08
0.00031891651748907707,-4.537470705009774e-05,-1.2104607082826773e-07
0.005265461059508126,-4.2582518261599136e-05,-1.6502468348411615e-07
0.009637796069351353,-3.5130889697169396e-05,-2.038813874635004e-07
0.013441681509157059,-2.359115090791519e-05,-2.3324240776604269e-07
0.01672215473724088,-8.509232784716222e-06,-2.492925996123584e-07
0.019557155444954642,9.630422306381536e-06,-2.487320048515257e-07
0.02204986815155923,3.0433934104638472e-05,-2.286998266460157e-07
0.024319929737343614,5.3618833049089895e-05,-1.8667344306915152e-07
0.026493443525000233,7.902551968026182e-05,-1.2035126670447566e-07
0.028692170388685892,0.00010661832663710488,-2.7529343545792305e-08
0.031023019998538,0.00013647592183071685,9.401778068811857e-08
0.03356929706485054,0.00016877208036241112,2.466417817846826e-07
0.03638476748058876,0.00020374911263513077,4.329023782834535e-07
0.03949097948813115,0.00024168698611949071,6.556204276607643e-07
0.04287791240424098,0.00028287143206567677,9.17899636753348e-07
0.04650781306458922,0.00032756429480009186,1.2231175001862324e-06
0.050321687488750315,0.00037597904507676163,1.5748891701246592e-06
0.054247449015309056,0.0004282636133287913,1.9770104993274358e-06
0.058208575581410835,0.00048449162562715125,2.433388118805407e-06
0.06213236412891939,0.0005446620954823164,2.9479649793601407e-06
0.06595711780718234,0.0006087068364503673,3.5246494453264827e-06
0.06963759365660052,0.0006765041921822587,4.167254959642795e-06
0.07314801478147198,0.000747896996401295,4.879455553934572e-06
0.07648229011367982,0.0008227121488488709,5.664760126559655e-06
0.07965170423406392,0.0009007791460227428,6.526505773995462e-06
0.08268077554241227,0.0009819453859109808,7.467868039962323e-06
0.08560196972492443,0.0010660867585446491,8.491884112190138e-06
0.08844969852346243,0.0011531125926688426,9.601483787796884e-06
0.09125390951758719,0.0012429643966893674,1.0799522282475988e-05
0.09403372726189883,0.0013356082150791104,1.2088808588360227e-05
0.09679190126845613,0.0014310210293442878,1.3472123210571927e-05
0.09951107876244668,0.0015291725193597393,1.495221998492394e-05
0.10215304242255238,0.0016300045799522388,1.653180853457993e-05
0.10466186802984807,0.001733412035178439,1.821351684214527e-05
0.10697124644024658,0.0018392285924134864,1.9999837155941235e-05
0.10901499129466191,0.0019472217112809407,2.1893062307788447e-05
0.1107385283762675,0.0020570984711164053,2.389522239898712e-05
0.11210872557418884,0.0021685220980916333,2.6008032683591137e-05
0.113120098266019,0.0022811365100117373,2.823286198764282e-05
0.11379667850370229,0.002394594898396598,3.0570727691846986e-05
0.11418987548426517,0.002508588175390582,3.302231922874058e-05
0.11437317396539372,0.0026228697001154113,3.558804816649358e-05
0.11443465735856702,0.0027372736157773915,3.826811982443998e-05
0.11446829575506866,0.002851725092334209,4.106261917849578e-05
0.11456484521967539,0.002966241662821581,4.397160255607368e-05
0.11480317770363363,0.0030809256742832356,4.6995186224626086e-05
0.11524291511847351,0.003195948720694289,5.013362342211485e-05
0.11591926173478728,0.0033115298091209193,5.338736268702245e-05
0.11684077067067063,0.003427909825323648,5.6757082504244734e-05
0.11799036906367932,0.003545325395190823,6.024370011450197e-05
0.11932938228471965,0.0036639852708650225,6.384835544752989e-05
0.12080377105174184,0.0037840518475332533,6.757237400672903e-05
0.12235149176111852,0.0039056294789396834,7.141721466996549e-05
0.12390976528567064,0.004028760107463078,7.538440946316687e-05
0.1254210592320252,0.004153425519721926,7.947550227675938e-05
0.12683687639022256,0.00427955448753305,8.369199228038687e-05
0.12811903930893884,0.004407032445382631,8.80352857468447e-05
0.12923887720845526,0.004535711403641328,9.250665767135668e-05
0.13017527075810367,0.004665418477624608,9.710722261198965e-05
0.13091263305053405,0.004795962429528926,0.00010183791306556641
0.13143953148959275,0.00492713851179899,0.00010669946353623037
0.13174810274072796,0.00505873232891415,0.00011169239895658694
0.13183412689587481,0.005190523443732452,0.00011681702684291024
