acceleration,velocity,displacement
0.02136496984700747,0.0,0.0
0.01905134629223872,2.0208158069623095e-05,1.0104079034811548e-08
0.01677236604376648,3.8120014237625694e-05,3.9268165188435947e-08
0.01455958454389133,5.37859895314546e-05,8.522116707297609e-08
0.012439872370721918,6.728571798876122e-05,1.45757020833084e-07
0.010436084010215878,7.872369617923012e-05,2.1876172791707969e-07
0.008569651400248714,8.822656388446242e-05,3.0223685794892595e-07
0.0068638485451770525,9.59433138571753e-05,3.943217968197448e-07
0.005346215580013825,0.00010204834591977074,4.933176267082178e-07
0.004048978876966923,0.00010674594314826112,5.977147712422338e-07
0.0030069394138078527,0.00011027390229364851,7.062246939631886e-07
0.0022529508107415356,0.0001129038474059232,8.178135688129745e-07
0.001811609258849312,0.00011493612744071862,9.317335562362954e-07
0.0016921076585191266,0.00011668798589940284,1.0475456129063562e-06
0.0018814279916852326,0.00011847475372450501,1.1651269827183101e-06
0.002339149802673505,0.00012058504262168438,1.2846568808914048e-06
0.0029950735123047034,0.0001232521542791735,1.4065754793418338e-06
0.0037506047256659633,0.00012662499339815883,1.5315140531804999e-06
0.004484486156528182,0.0001307425388392559,1.6601978192992072e-06
0.00506300988679186,0.0001355162868609159,1.793327232149293e-06
0.005354179835797392,0.00014072488172221052,1.931447816440856e-06
0.005244262104782915,0.00014602410269250069,2.074822308648212e-06
0.0046539210017978476,0.00015097319424579108,2.2233209571173577e-06
0.0035504217746355478,0.0001550753656340078,2.376345237057257e-06
0.001952970884115953,0.00015782706196338354,2.532796450855953e-06
-6.986977623101767e-05,0.000158768612517326,2.6910942880963076e-06
-0.002409573779386363,0.00015752889073951732,2.849243039724729e-06
-0.0049313198802869275,0.00015385844390968068,3.0049367070493283e-06
-0.007489199912467116,0.00014764818401330365,3.1556900210108207e-06
-0.009940788346907191,0.0001389331898836165,3.2989807079592806e-06
-0.012159595983419612,0.0001278829977184531,3.4323888017603153e-06
-0.014044477122988645,0.00011478096116524898,3.5537207812021663e-06
-0.015525468504583355,9.999598835146298e-05,3.6611092559605224e-06
-0.016565844728905304,8.395033173471864e-05,3.7530824160036133e-06
-0.017160449478532742,6.708718463099962e-05,3.828601174186472e-06
-0.017330728707048444,4.9841595538209024e-05,3.887065564271076e-06
-0.017117371278884567,3.2617545545242515e-05,3.928295134812802e-06
-0.016571918827782757,1.5772900491908854e-05,3.952490357831378e-06
-0.015748962145108483,-3.875399945367649e-07,3.9601830380800636e-06
-0.014700487412071094,-1.5612264773126552e-05,3.952183135696232e-06
-0.013473520638015074,-2.9699268798169637e-05,3.929527368910584e-06
-0.01211138681341124,-4.2491722523882795e-05,3.893431873249558e-06
-0.010657729199831656,-5.3876280530504246e-05,3.845247871722364e-06
-0.009161342376267912,-6.378581631855403e-05,3.7864168232978346e-06
-0.007679460284013033,-7.22062176486945e-05,3.7184208063142104e-06
-0.00627773774071348,-7.918481666105775e-05,3.642725289159334e-06
-0.005026520274965061,-8.483694566889703e-05,3.560714407994357e-06
-0.0039943663281643855,-8.934738897046175e-05,3.4736222406746773e-06
-0.003240445268694059,-9.296479476889097e-05,3.382466148805001e-06
-0.00280725953649697,-9.598864717148649e-05,3.287989427834812e-06
-0.002714627051567575,-9.874959046551876e-05,3.1906203090163095e-06
-0.0029555528034012858,-0.00010158468039300319,3.0904531735870486e-06
-0.003494561755450963,-0.00010480973767242932,2.9872559645543323e-06
-0.004268939231960906,-0.00010869148816613525,2.88050535163505e-06
-0.005192992483607723,-0.00011342245402391956,2.7694483805400227e-06
-0.006165056896867159,-0.000119101478714157,2.6531864141709845e-06
-0.0070766037975015595,-0.00012572230906134137,2.5307745202832354e-06
-0.007822396657180432,-0.00013317180928868236,2.4013274611082235e-06
-0.008310251044654047,-0.0001412381331395996,2.2641224898940825e-06
-0.008468873453063058,-0.00014962769538845816,2.1186895756300537e-06
-0.008252674350790518,-0.00015798846929038495,1.9648814932906324e-06
-0.007643122019830541,-0.00016593636747569548,1.802919074907592e-06
-0.006646713609844338,-0.00017308128529053293,1.633410248524478e-06
-0.005289979658338217,-0.0001790496319246242,1.4573447899168994e-06
-0.003612434874950797,-0.0001835008391912687,1.276069554358953e-06
-0.0016590770678478692,-0.00018613659516266803,1.0912508371819845e-06
0.0005255568601731549,-0.0001867033552665054,9.048308619673977e-07
0.002900134988234298,-0.00018499050934230168,7.189839296629942e-07
0.005425520189047141,-0.00018082768175366095,5.360748341150129e-07
0.008060694248057162,-0.0001740845745351088,3.58618705970628e-07
0.010757132860754417,-0.000164675660980703,1.8923858821272209e-07
0.013453364361237638,-0.000152570412369707,3.0615551537517076e-08
0.016071166570151122,-0.00013780814690401262,-1.1457372809934272e-07
0.01851432677574653,-0.00012051540023106379,-2.437355016668809e-07
0.020670397868865226,-0.00010092303790875792,-3.5445472073679174e-07
0.022415663552825548,-7.938000719791253e-05,-4.44606243290127e-07
0.023623537370695707,-5.63604067361519e-05,-5.124764502571592e-07
0.02417645571692129,-3.24604101923434e-05,-5.568868587214068e-07
0.023980584472856205,-8.381890097454652e-06,-5.773080088663059e-07
0.02298150373636526,1.509915400715608e-05,-5.739493769114552e-07
0.021178146689689353,3.717897922018339e-05,-5.478103102977854e-07
0.01863216650953304,5.7084135819794584e-05,-5.006787527777964e-07
0.01547051994779192,7.413547904845707e-05,-4.3506894534367057e-07
0.011880058633282953,8.781076833899451e-05,-3.540958216499448e-07
0.008094152666642209,9.779787398895709e-05,-2.61291500485969e-07
0.004372749027079602,0.000104031324835818,-1.6037690107358143e-07
0.0009785075199638844,0.00010670695310933975,-5.500776210100255e-08
-0.0018476375177098037,0.0001062723881104668,5.148190850890074e-08
-0.003908204430010976,0.00010339446713660641,1.5631533613243734e-07
-0.005065640289270931,9.890754477696545e-05,2.574663420892233e-07
-0.005252110454629153,9.374866940501541e-05,3.537944491802137e-07
-0.004472306736192972,8.888646080960434e-05,4.451120142875236e-07
-0.002799953642147524,8.525033062043409e-05,5.321804100025428e-07
-0.00036938253331117373,8.366566253270474e-05,6.166384065791122e-07
0.0026361249504749376,8.479903374128662e-05,7.00870754716108e-07
0.005997646148745721,8.911591929089695e-05,7.878282312321997e-07
0.009474645814661408,9.685206527260052e-05,8.808122235139484e-07
0.01281967826486487,0.00010799922731236366,9.832378698064304e-07
0.015794211128891417,0.0001223061720092418,1.0983905694672333e-06
0.01818567613313487,0.00013929611564025493,1.2291917132919815e-06
0.01982480680272258,0.00015830135710818364,1.377990449666201e-06
0.02060115283906672,0.00017851433692907828,1.546398296684832e-06
0.02047410402760267,0.00019905196536241298,1.7351814478305777e-06
0.019477240298472333,0.00021902763752545048,1.9442212492745092e-06
