acceleration,velocity,displacement
0.0041135169959456265,0.0,0.0
0.0036988818575384675,1.9530997133710234e-06,4.882749283427559e-10
0.0032858770968759053,3.6992894519746167e-06,1.901372219679166e-09
0.002876117760115645,5.239788166222504e-06,4.136141624228446e-09
0.0024711884061895694,6.576614707798808e-06,7.090242342733775e-09
0.002072628299718875,7.712568884275919e-06,1.0662538240752457e-08
0.0016819171173678865,8.65120523854761e-06,1.475348177145834e-08
0.001300461318137586,9.396799847423978e-06,1.9265483042951237e-08
0.000929581310527331,9.954310504590208e-06,2.4103260630954784e-08
0.000570499536606068,1.0329330716373558e-05,2.9174170936195726e-08
0.00022432958823314335,1.0528037997583361e-05,3.438851311468496e-08
-0.000107933528742824,1.0557137012455942e-05,3.965980686719478e-08
-0.00042542186489872,1.0423798164045557e-05,4.4905040661320157e-08
-0.0007274016195872585,1.0135592292924063e-05,5.004488827556256e-08
-0.0010132787648150575,9.700422196823484e-06,5.500389189799945e-08
-0.0012826031558020752,9.1264517166692e-06,5.971061037637262e-08
-0.0015350711412362014,8.422033142409632e-06,6.409773159114232e-08
-0.0017705267351029908,7.595633673324834e-06,6.810214829507594e-08
-0.0019889614405384872,6.6557616294144646e-06,7.166499712076076e-08
-0.0021905128290093567,5.6108930620275035e-06,7.473166079362125e-08
-0.002375461979708997,4.469399359847915e-06,7.72517338990901e-08
-0.002544229870032987,3.2394763974124194e-06,7.917895283840518e-08
-0.002697372776237218,1.929075735844868e-06,8.04710908717195e-08
-0.002835576701931572,5.458383663026705e-07,8.108981939725639e-08
-0.0029596508144367445,-9.029685127894087e-07,8.10005368606347e-08
-0.0030705198525618916,-2.410511179539068e-06,8.017216693755258e-08
-0.0031692154874892785,-3.970445014551861e-06,7.857692788902985e-08
-0.003256866667915948,-5.576965553403167e-06,7.619007524704109e-08
-0.003334689040414605,-7.224854480485806e-06,7.298962023856885e-08
-0.0034039735830538173,-8.90952013635291e-06,6.895602658435916e-08
-0.003466074611256753,-1.0627032184930553e-05,6.40718885040383e-08
-0.0035223973092703385,-1.2374150165062326e-05,5.8321592916540074e-08
-0.00357438491947065,-1.4148345722247574e-05,5.16909689447126e-08
-0.0036235057023046528,-1.59478183776914e-05,4.416692791972786e-08
-0.0036712397744826254,-1.777150474688822e-05,3.5737097138582953e-08
-0.003719065942446587,-1.9619081176120523e-05,2.6389450657830768e-08
-0.0037684486619166905,-2.1490959827211342e-05,1.6111940406997802e-08
-0.003820825259758125,-2.3388278307630045e-05,4.8921308732874566e-09
-0.003877593545457223,-2.531288300893388e-05,-7.2831594558535255e-09
-0.003940099922693524,-2.7267306375971568e-05,-2.042820680207989e-08
-0.004009628101204878,-2.9254738381946167e-05,-3.4558717991559325e-08
-0.004087388511615123,-3.127899253515117e-05,-4.969215072083366e-08
-0.00417450853365854,-3.3344466796469586e-05,-6.584801555373885e-08
-0.004272023653745429,-3.5456099843320576e-05,-8.304815721368639e-08
-0.00438086967069316,-3.7619323174430224e-05,-1.0131701296812409e-07
-0.004501876066782394,-3.984000960879911e-05,-1.2068184616393141e-07
-0.004635760645950881,-4.212441878698243e-05,-1.4117295326287679e-07
-0.004783125505271724,-4.4479140324788084e-05,-1.628238430408194e-07
-0.004944454356613812,-4.691103529025947e-05,-1.856713869445813e-07
-0.005120111169460904,-4.9427176671778145e-05,-2.097559399350907e-07
-0.0053103400752949085,-5.2034789482967096e-05,-2.3512143147377703e-07
-0.005515266457854306,-5.47411911162544e-05,-2.618154266235824e-07
-0.0057348991438834745,-5.755373251668884e-05,-2.8988915753181824e-07
-0.005969133598070573,-6.0479740702177356e-05,-3.193975258365348e-07
-0.0062177560125721044,-6.352646310483802e-05,-3.5039907678828867e-07
-0.006480448171187862,-6.670101415077801e-05,-3.8295594610219267e-07
-0.006756792964134406,-7.001032443460858e-05,-4.171337807485393e-07
-0.0070462804233578985,-7.346109278148166e-05,-4.5300163505256183e-07
-0.0073483141329243095,-7.705974142055221e-05,-4.906318436030703e-07
-0.007662217853106386,-8.081237441705988e-05,-5.300998725624734e-07
-0.007987242194919723,-8.472473942906641e-05,-5.71484151024005e-07
-0.008322571195287941,-8.880219277661833e-05,-6.148658840754261e-07
-0.008667328662444232,-9.304966774105137e-05,-6.603288492048436e-07
-0.009020584184588077,-9.747164595280945e-05,-7.079591776283088e-07
-0.00938135872625013,-0.000102072131680519,-7.578451220366409e-07
-0.00974862977142746,-0.00010685462880493839,-8.100768121580052e-07
-0.010121335997465574,-0.00011182212024716165,-8.647459994210303e-07
-0.010498381476150724,-0.00011697704961556573,-9.219457918867121e-07
-0.010878639410455216,-0.0001223213048372172,-9.817703804999078e-07
-0.011260955436898144,-0.00012785620354905554,-1.044314757596476e-06
-0.011644150551670548,-0.0001335824800461977,-1.109674428495289e-06
-0.012027023741832212,-0.0001395002736195734,-1.1779451169117318e-06
-0.012408354410662906,-0.0001456091181576972,-1.2492224648560494e-06
-0.012786904677147253,-0.00015190793292964972,-1.3236017276278862e-06
-0.013161421613394246,-0.0001583950145022851,-1.40117746448587e-06
-0.013530639473606413,-0.00016506802977403525,-1.48204322555495e-06
-0.013893281970761555,-0.00017192401013512725,-1.5662912355322408e-06
-0.014248064668747711,-0.00017895934679500457,-1.6540120747647737e-06
-0.014593697568608564,-0.00018616978735434364,-1.7452943583021107e-06
-0.014928887968829015,-0.00019355043373870304,-1.8402244135753725e-06
-0.015252343669860061,-0.0002010957416483753,-1.938885957422142e-06
-0.015562776580496068,-0.00020879952171096432,-2.041359773261977e-06
-0.015858906777968123,-0.00021665494255058038,-2.147723389327363e-06
-0.016139467073017937,-0.0002246545360133269,-2.25805075896834e-06
-0.016403208121186615,-0.00023279020481187804,-2.372411944174641e-06
-0.016648904090144613,-0.00024105323286471086,-2.490872803593788e-06
-0.016875358844331945,-0.00024943429859833,-2.6134946864595485e-06
-0.017081412560241115,-0.0002579234914494733,-2.7403341339714992e-06
-0.017265948655748334,-0.0002665103317534707,-2.8714425897722352e-06
-0.017427900910180878,-0.000275183794144953,-3.0068661212468413e-06
-0.017566260660924485,-0.00028393233453772936,-3.1466451534175117e-06
-0.01768008397547948,-0.00029274392069683034,-3.2908142172261516e-06
-0.017768498707524737,-0.0003016060663675814,-3.4394017139922544e-06
-0.017830711351256294,-0.00031050586888227666,-3.592429697804719e-06
-0.01786601361312264,-0.0003194300501233714,-3.749913677556131e-06
-0.01787378862806123,-0.0003283650006836673,-3.911862440257891e-06
-0.01785351676001947,-0.0003372968270306875,-4.0782778971864796e-06
-0.017804780939620464,-0.00034621140145559747,-4.24915495430805e-06
