frame_number,force
0,722.4875500065342
1,722.457025728944
2,722.4266214751971
3,722.3964561404681
4,722.3666463755477
5,722.3373054967861
6,722.3085424338352
7,722.2804607262674
8,722.2531575788582
9,722.2267229843691
10,722.2012389223137
11,722.1767786422358
12,722.1534060401411
13,722.131175136378
14,722.1101296616237
15,722.090302754276
16,722.0717167682941
17,722.0543831869315
18,722.0383026357036
19,722.0234649869843
20,722.0098495485106
21,721.9974253291057
22,721.9861513772696
23,721.975977191338
24,721.9668432026789
25,721.9586813346112
26,721.9514156383921
27,721.9449630039802
28,721.9392339388797
29,721.934133404901
30,721.9295617011356
31,721.925415381855
32,721.9215881995976
33,721.9179720651416
34,721.9144580164402
35,721.910937187905
36,721.9073017704075
37,721.9034459519694
38,721.8992668297714
39,721.8946652853455
40,721.8895468155762
41,721.8838223119511
42,721.8774087799318
43,721.8702299899088
44,721.8622170509942
45,721.8533088990257
46,721.8434526912878
47,721.8326041030803
48,721.8207275248901
49,721.8077961623034
50,721.793792043044
51,721.7787059367125
52,721.7625371935086
53,721.7452935090291
54,721.7269906232087
55,721.7076519622328
56,721.6873082325554
57,721.6659969765964
58,721.6437621008263
59,721.6206533881199
60,721.5967260063953
61,721.572040024569
62,721.5466599454247
63,721.5206542632734
64,721.4940950519642
65,721.4670575862615
66,721.4396199977665
67,721.4118629656449
68,721.383869441538
69,721.355724406452
70,721.3275146553455
71,721.299328603427
72,721.2712561076088
73,721.243388297224
74,721.2158174093148
75,721.1886366245418
76,721.161939899581
77,721.1358217910214
78,721.1103772649733
79,721.0857014865016
80,721.0618895837181
81,721.0390363822895
82,721.0172361065454
83,720.9965820434098
84,720.9771661661227
85,720.959078717027
86,720.9424077522723
87,720.927238654817
88,720.9136536243096
89,720.90173115293
90,720.8915454955946
91,720.8831661419705
92,720.876657297027
93,720.872077376439
94,720.8694785227941
95,720.8689061479704
96,720.8703985061187
97,720.8739863007185
98,720.879692328727
99,720.8875311651011
100,720.8975088915558
101,720.9096228737856
102,720.9238615912994
103,720.9402045237956
104,720.9586220980858
105,720.9790756999605
106,721.0015177554028
107,721.0258918847416
108,721.0521331319499
109,721.0801682697808
110,721.109916179824
111,721.1412883047662
112,721.1741891684159
113,721.2085169579655
114,721.2441641628477
115,721.281018265097
116,721.3189624766027
117,721.3578765185043
118,721.3976374371416
119,721.438120449576
120,721.4791998101358
121,721.5207496882351
122,721.5626450471952
123,721.6047625138415
124,721.6469812290608
125,721.6891836703296
126,721.7312564386352
127,721.7730910039589
128,721.8145844048418
129,721.8556398980772
130,721.896167554543
131,721.9360847969276
132,721.9753168745207
133,722.0137972692155
134,722.0514680256786
135,722.0882799978755
136,722.1241930044127
137,722.1591758865562
138,722.1932064646095
139,722.2262713898162
140,722.2583658902098
141,722.2894934105426
142,722.3196651487391
143,722.3488994937695
144,722.3772213720476
145,722.4046615113197
146,722.4312556324959
147,722.4570435811235
148,722.4820684114973
149,722.5063754378534
150,722.5300112685546
151,722.5530228403833
152,722.575456470593
153,722.5973569438768
154,722.6187666498952
155,722.6397247848242
156,722.6602666278704
157,722.6804229010136
158,722.7002192174035
159,722.7196756211529
160,722.7388062193681
161,722.7576189067335
162,722.7761151837489
163,722.7942900709818
164,722.8121321222825
165,722.8296235392362
166,722.8467403874173
167,722.8634529130608
168,722.8797259571979
169,722.8955194629903
170,722.9107890701655
171,722.9254867876867
172,722.9395617326738
173,722.9529609210682
174,722.9656300938892
175,722.9775145620798
176,722.9885600531131
177,722.9987135439793
178,723.0079240675088
179,723.0161434813791
180,723.0233271911054
181,723.0294348197584
182,723.0344308180827
183,723.0382850091673
184,723.0409730620917
185,723.0424768894391
186,723.0427849645713
187,723.0418925559533
188,723.0398018769602
189,723.0365221501024
190,723.0320695850339
191,723.0264672711256
192,723.0197449880327
193,723.0119389405131
194,723.0030914256889
195,722.9932504420287
196,722.9824692501121
197,722.9708058952631
198,722.9583227005621
199,722.9450857359352
200,722.9311642664359
201,722.9166301815746
202,722.9015574076763
203,722.8860213063352
204,722.8700980635606
205,722.8538640757255
206,722.8373953397704
207,722.8207668560764
208,722.8040520526805
209,722.7873222387485
210,722.7706460934634
211,722.7540891941866
212,722.7377135856912
213,722.7215773910426
214,722.7057344641897
215,722.6902340839815
216,722.6751206887634
217,722.6604336501582
218,722.646207084736
219,722.6324697032411
220,722.6192446981759
221,722.6065496709912
222,722.5943965997209
223,722.582791847052
224,722.5717362081433
225,722.5612249974758
