frame_number,force
0,880.4267685094948
1,880.4226912043692
2,880.4194055400512
3,880.4169094626748
4,880.4151885910031
5,880.414216494831
6,880.4139550925585
7,880.4143551675425
8,880.4153570047312
9,880.4168911483488
10,880.418879278148
11,880.4212351970996
12,880.4238659188011
13,880.4266728393815
14,880.4295529763604
15,880.4324002555874
16,880.4351068273195
17,880.4375643939729
18,880.4396655343454
19,880.4413050107269
20,880.4423810454632
21,880.4427965525832
22,880.4424603091131
23,880.4412880505902
24,880.4392034762745
25,880.4361391513808
26,880.4320372961441
27,880.4268504547846
28,880.420542041065
29,880.4130867601448
30,880.4044709080716
31,880.3946925506532
32,880.3837615830244
33,880.3716996703982
34,880.3585400698289
35,880.3443273330469
36,880.3291168921063
37,880.3129745323197
38,880.2959757591947
39,880.2782050664741
40,880.2597551113754
41,880.2407258022461
42,880.221223303778
43,880.2013589653502
44,880.1812481790129
45,880.161009175555
46,880.1407617700755
47,880.1206260718296
48,880.1007211759667
49,880.0811638561539
50,880.0620672765023
51,880.0435397387516
52,880.0256834767233
53,880.008593505314
54,879.992356527385
55,879.9770499007082
56,879.9627406694915
57,879.949484669752
58,879.9373257224815
59,879.9262949313684
60,879.9164101027073
61,879.9076753045313
62,879.9000805796227
63,879.8936018226352
64,879.8882008261864
65,879.8838254963695
66,879.880410235492
67,879.8778764883205
68,879.8761334464432
69,879.8750789029635
70,879.8746002474505
71,879.8745755905654
72,879.8748750093157
73,879.8753619054214
74,879.8758944687595
75,879.8763272354231
76,879.8765127268781
77,879.8763031533716
78,879.8755521608687
79,879.8741165967475
80,879.871858266115
81,879.8686456485823
82,879.86435554531
83,879.8588746284356
84,879.8521008688947
85,879.8439448230102
86,879.8343307624888
87,879.8231976363865
88,879.810499856905
89,879.7962079033646
90,879.7803087401041
91,879.762806044159
92,879.7437202378659
93,879.7230883212372
94,879.7009634999105
95,879.677414607147
96,879.6525253231381
97,879.6263932018104
98,879.5991285232014
99,879.5708529959537
100,879.5416983379131
101,879.5118047636231
102,879.4813194073051
103,879.4503947093586
104,879.4191867927372
105,879.3878538523693
106,879.3565545773661
107,879.3254466234245
108,879.2946851512371
109,879.2644214447263
110,879.2348016206048
111,879.2059654390994
112,879.1780452247434
113,879.1511649048261
114,879.1254391705551
115,879.1009727627498
116,879.0778598808508
117,879.0561837114374
118,879.0360160702957
119,879.0174171507127
120,879.0004353705164
121,878.9851073113745
122,878.9714577455588
123,878.9594997472185
124,878.9492348866601
125,878.9406535066818
126,878.9337350795756
127,878.9284486425934
128,878.9247533089876
129,878.9225988507211
130,878.921926347083
131,878.9226688915937
132,878.9247523495761
133,878.9280961615692
134,878.9326141918674
135,878.9382156238073
136,878.9448059021361
137,878.9522877185822
138,878.960562031786
139,878.9695291093227
140,878.9790895789735
141,878.9891454779838
142,878.9996012904587
143,879.0103649624257
144,879.021348881486
145,879.0324708047544
146,879.0436547162108
147,879.0548315936403
148,879.0659400669559
149,879.0769269537776
150,879.087747663295
151,879.0983664645496
152,879.108756620124
153,879.1189003903849
154,879.1287889161554
155,879.1384219891763
156,879.1478077209906
157,879.1569621224845
158,879.1659086075509
159,879.1746774341506
160,879.1833050941157
161,879.1918336602621
162,879.2003100974429
163,879.2087855442353
164,879.2173145733963
165,879.225954440176
166,879.2347643268195
167,879.2438045894837
168,879.2531360115655
169,879.2628190656964
170,879.2729131854644
171,879.2834760474336
172,879.2945628646304
173,879.3062256940956
174,879.3185127624657
175,879.3314678143429
176,879.3451294886879
177,879.3595307291016
178,879.3746982349129
179,879.390651961068
180,879.4074046750585
181,879.4249615781731
182,879.4433199965512
183,879.462469145014
184,879.4823899633853
185,879.5030550216246
186,879.524428487951
187,879.5464661541091
188,879.5691155137288
189,879.5923158923629
190,879.615998630216
191,879.6400873199981
192,879.6644981025258
193,879.6891400224715
194,879.713915447072
195,879.7387205516213
196,879.7634458760728
197,879.7879769564717
198,879.8121950333899
199,879.8359778372171
200,879.8592004470164
201,879.8817362160592
202,879.9034577538548
203,879.9242379518329
204,879.9439510376183
205,879.962473640792
206,879.9796858510404
207,879.9954722480433
208,880.0097228822759
209,880.022334187667
210,880.0332098103923
211,880.0422613421181
212,880.0494089499358
213,880.0545818987159
214,880.0577189650535
215,880.0587687459085
216,880.0576898688125
217,880.0544511126905
218,880.049031448414
219,880.0414200073232
220,880.0316159858504
221,880.019628495621
222,880.0054763701525
223,879.9891879402987
224,879.9708007899924
225,879.9503615012962
226,879.9279253936068
227,879.9035562571315
228,879.8773260769827
229,879.849314742297
230,879.8196097344533
231,879.7883057890543
232,879.7555045276317
233,879.7213140570011
234,879.6858485365257
235,879.6492277157153
236,879.6115764457899
237,879.5730241680452
238,879.5337043788393
239,879.4937540670728
240,879.4533131170396
241,879.4125236686502
242,879.3715294286028
243,879.33047492973
244,879.2895047402079
245,879.2487626276499
246,879.2083906845048
247,879.1685284217056
248,879.1293118387488
249,879.0908724804392
250,879.0533364921749
251,879.0168236860433
252,878.9814466295172
253,878.9473097679512
254,878.9145085914331
255,878.8831288552981
256,878.8532458615044
257,878.8249238057708
258,878.7982151940635
259,878.7731603323381
260,878.7497868947065
261,878.728109576179
262,878.7081298363759
263,878.6898357406549
264,878.6732019054829
265,878.6581895553735
266,878.6447466986579
267,878.6328084286101
268,878.6222973555319
269,878.6131241742805
270,878.6051883693447
271,878.5983790553969
272,878.5925759463356
273,878.587650441467
274,878.5834668137502
275,878.5798834816459
276,878.5767543435347
277,878.5739301527508
278,878.571259912528
279,878.5685922732994
280,878.5657769182803
281,878.5626659251485
282,878.5591150913261
283,878.5549852092373
284,878.5501432777833
285,878.5444636378147
286,878.5378290217124
287,878.5301315089563
288,878.5212733803037
289,878.5111678636782
290,878.4997397662405
291,878.48692598992
292,878.4726759317865
293,878.4569517748052
294,878.4397286766515
295,878.4209948631323
296,878.4007516293078
297,878.379013247275
298,878.3558067753829
299,878.3311717601065
300,878.3051598207611
301,878.2778341099628
302,878.2492686481745
303,878.2195475367529
304,878.1887640595285
305,878.1570196875148
306,878.1244230038586
307,878.0910885661161
308,878.0571357210866
309,878.0226873847822
310,877.9878687974716
311,877.9528062626381
312,877.9176258808485
313,877.8824522943565
314,877.8474074625811
315,877.8126094898516
316,877.7781715252602
317,877.7442007517333
318,877.7107974783427
319,877.6780543467274
320,877.6460556602578
321,877.6148768440689
322,877.584584044236
323,877.5552338728049
324,877.5268733014957
325,877.4995397023328
326,877.4732610296417
327,877.4480561346248
328,877.4239352008757
329,877.4009002870687
330,877.3789459617623
331,877.3580600144337
332,877.3382242265608
333,877.3194151872359
334,877.3016051395781
335,877.284762846706
336,877.2688544685684
337,877.2538444424155
338,877.2396963590096
339,877.2263738240551
340,877.2138412916737
341,877.2020648555854
342,877.1910129838689
343,877.1806571840391
344,877.1709725866941
345,877.16193843834
346,877.1535384969924
347,877.1457613276018
348,877.1386004981005
349,877.1320546799992
