frame_number,force
0,615.4721888897977
1,615.4603750430572
2,615.4487268003013
3,615.4372582488179
4,615.4259831040279
5,615.4149146627188
6,615.4040657551739
7,615.3934486963128
8,615.3830752362359
9,615.3729565107983
10,615.3631029930466
11,615.353524446433
12,615.3442298806405
13,615.3352275106369
14,615.3265247193605
15,615.3181280243389
16,615.3100430486274
17,615.3022744967413
18,615.294826136629
19,615.2877007889998
20,615.2809003253368
21,615.2744256757303
22,615.2682768473969
23,615.2624529544912
24,615.2569522595651
25,615.2517722267405
26,615.2469095863192
27,615.2423604101918
28,615.2381201970542
29,615.2341839661104
30,615.23054635767
31,615.2272017389168
32,615.2241443131901
33,615.221368231298
34,615.2188677035326
35,615.2166371110493
36,615.2146711150997
37,615.2129647624006
38,615.2115135848591
39,615.2103136920184
40,615.2093618548491
41,615.2086555797587
42,615.208193171884
43,615.2079737868709
44,615.2079974704858
45,615.2082651855425
46,615.2087788256939
47,615.2095412155875
48,615.2105560968059
49,615.211828099077
50,615.213362696459
51,615.2151661484938
52,615.21724542661
53,615.2196081264032
54,615.2222623668665
55,615.2252166780804
56,615.2284798791694
57,615.2320609484724
58,615.235968887945
59,615.2402125839244
60,615.2448006664798
61,615.249741369567
62,615.2550423940793
63,615.2607107757132
64,615.2667527594003
65,615.2731736819087
66,615.2799778640461
67,615.2871685136452
68,615.2947476401177
69,615.3027159809004
70,615.3110729396915
71,615.3198165361498
72,615.3289433667172
73,615.3384485763816
74,615.3483258413524
75,615.3585673626244
76,615.3691638702543
77,615.3801046380433
78,615.3913775083352
79,615.4029689267961
80,615.4148639871581
81,615.4270464858575
82,615.4394989863134
83,615.4522028923363
84,615.4651385299197
85,615.4782852364888
86,615.4916214566045
87,615.5051248431283
88,615.5187723628635
89,615.5325404056732
90,615.5464048960589
91,615.5603414062532
92,615.5743252700215
93,615.5883316965319
94,615.6023358838136
95,615.6163131314919
96,615.6302389526323
97,615.6440891845609
98,615.6578400984321
99,615.6714685071746
100,615.6849518713591
101,615.6982684025019
102,615.7113971633073
103,615.7243181642891
104,615.7370124560674
105,615.7494622164377
106,615.7616508311496
107,615.7735629672782
108,615.7851846380755
109,615.7965032582197
110,615.8075076884262
111,615.8181882684847
112,615.8285368378906
113,615.8385467433573
114,615.8482128326615
115,615.8575314344838
116,615.8665003241086
117,615.8751186750087
118,615.8833869964493
119,615.8913070573146
120,615.8988817964155
121,615.906115219714
122,615.9130122852774
123,615.9195787772795
124,615.9258211708077
125,615.9317464894361
126,615.9373621574877
127,615.9426758487936
128,615.9476953337751
129,615.9524283268624
130,615.9568823365126
131,615.9610645202503
132,615.9649815471732
133,615.9686394702466
134,615.9720436104727
135,615.9751984546901
136,615.97810756833
137,615.9807735240277
138,615.9831978466297
139,615.9853809748871
140,615.987322239943
141,615.9890198605318
142,615.9904709545849
143,615.9916715666311
144,615.9926167100216
145,615.9933004226747
146,615.9937158348059
147,615.993855246979
148,615.9937102167506
149,615.9932716521794
150,615.9925299105371
151,615.9914749006747
152,615.9900961876139
153,615.9883830980224
154,615.9863248252753
155,615.9839105328456
156,615.9811294549106
157,615.9779709933383
158,615.9744248105081
159,615.9704809175582
160,615.9661297576421
161,615.9613622838074
162,615.9561700313207
163,615.9505451845941
164,615.9444806391826
165,615.9379700594801
166,615.9310079327433
167,615.923589619982
168,615.915711404177
169,615.9073705362485
170,615.8985652791357
171,615.8892949502488
172,615.8795599624169
173,615.8693618633006
174,615.8587033730004
175,615.8475884192827
176,615.8360221695793
177,615.8240110588081
178,615.8115628120586
179,615.798686461149
180,615.7853923539919
181,615.7716921557659
182,615.7575988412052
183,615.7431266778299
184,615.7282912004557
185,615.7131091776531
186,615.6975985709327
187,615.6817784873883
188,615.6656691264249
189,615.649291721122
190,615.6326684747631
191,615.6158224930167
192,615.5987777121562
193,615.581558823639
194,615.5641911954483
195,615.5467007907715
196,615.5291140846958
197,615.5114579796141
198,615.4937597200172
199,615.4760468072825
200,615.458346914918
201,615.4406878045322
202,615.4230972426736
203,615.405602918701
204,615.3882323639486
205,615.3710128725508
206,615.353971424329
207,615.3371346101723
208,615.3205285603575
209,615.3041788762482
210,615.2881105656876
