acceleration,velocity,displacement
-0.007411050231687989,0.0,0.0
-0.00763498295709036,-3.7615082971945874e-06,-9.40377074298647e-10
-0.007852158873197674,-7.633293754766596e-06,-3.789077587288943e-09
-0.008062085778857876,-1.1611854917780484e-05,-8.600364755425713e-09
-0.00826428864420526,-1.5693448523546266e-05,-1.54266906157574e-08
-0.008458312393584114,-1.987409878299361e-05,-2.4318577442392366e-08
-0.008643725074894072,-2.4149608150113156e-05,-3.5324504175669056e-08
-0.008820121409924737,-2.851556977131786e-05,-4.849079865602681e-08
-0.008987126686794205,-3.296738179549759e-05,-6.386153654773067e-08
-0.009144400925803809,-3.7500263698647096e-05,-8.147844792126684e-08
-0.009291643224713476,-4.210927473627642e-05,-1.0138083252999771e-07
-0.009428596177429187,-4.678933458681208e-05,-1.2360548486076985e-07
-0.009555050267894995,-5.153524619814313e-05,-1.4818663005700866e-07
-0.009670848163539346,-5.6341720806001713e-05,-1.7515587180804486e-07
-0.009775888855662567,-6.120340506080219e-05,-2.0454215327474584e-07
-0.009870131604057539,-6.611491017573221e-05,-2.3637173208387942e-07
-0.0099535996311481,-7.107084298453361e-05,-2.706681703739459e-07
-0.010026383476002728,-7.606583876132133e-05,-3.074523408104096e-07
-0.010088643873350726,-8.109459559865969e-05,-3.4674244940040485e-07
-0.010140613990433964,-8.615191006460586e-05,-3.8855407581622126e-07
-0.010182600850909398,-9.123271377494171e-05,-4.3290023177610814e-07
-0.010214985796071774,-9.6332110436687e-05,-4.797914378290153e-07
-0.010238223863776114,-0.00010144541285164897,-5.292358186510993e-07
-0.010252841994195334,-0.00010656817931614184,-5.81239216693047e-07
-0.01025943599966108,-0.00011169624881460595,-6.35805323725734e-07
-0.01025866626855191,-0.0001168257743816592,-6.929358295248002e-07
-0.010251252212107181,-0.00012195325400182397,-7.52630586620671e-07
-0.010237965504588718,-0.00012707555843099793,-8.148877897288765e-07
-0.010219622207711084,-0.0001321899553590729,-8.797041681763942e-07
-0.010197073908474838,-0.00013729412938811938,-9.470751893631923e-07
-0.010171198031186546,-0.00014238619737303473,-1.0169952710534809e-06
-0.010142887499578592,-0.000147464718755726,-1.089458000085671e-06
-0.01011303991849722,-0.00015252870061024495,-1.1644563549271638e-06
-0.01008254642444388,-0.00015757759719598022,-1.2419829293787202e-06
-0.010052280337919658,-0.0001626113038865711,-1.322030154649358e-06
-0.010023085752519869,-0.000167630145409181,-1.404590516973296e-06
-0.009995766217068148,-0.000172634858401578,-1.4896567679259858e-06
-0.009971073692544772,-0.00017762656837898123,-1.5772221246211256e-06
-0.00994969797456733,-0.00018260676129575927,-1.6672804570398106e-06
-0.009932256757239038,-0.00018757724997871085,-1.759826459858428e-06
-0.009919286486074371,-0.0001925401357895392,-1.8548558063004907e-06
-0.009911234120855598,-0.00019749776594127168,-1.9523652817331933e-06
-0.00990844990973325,-0.00020245268694891888,-2.0523528949557408e-06
-0.009911181261561937,-0.00020740759474174267,-2.154817965378406e-06
-0.009919567789769523,-0.00021236528200457554,-2.2597611845649855e-06
-0.009933637587467537,-0.0002173285833488848,-2.3671846509033505e-06
-0.009953304788147082,-0.00022230031894278845,-2.477091876476269e-06
-0.009978368474726579,-0.00022728323725850687,-2.5894877655265927e-06
-0.010008513010930236,-0.00023227995762992106,-2.7043785642486995e-06
-0.010043309864391168,-0.0002372929133487514,-2.8217717819933675e-06
-0.010082220967164084,-0.0002423242960566402,-2.9416760843447155e-06
