acceleration,velocity,displacement
0.0049283771180422395,0.0,0.0
0.004209248766737839,2.28440647119502e-06,5.71101617798755e-10
0.0034925770698430547,4.209862930340243e-06,2.194668968182571e-09
0.0027808073215422257,5.778209028186563e-06,4.691686957814273e-09
0.002076362161813317,6.992501399025449e-06,7.884364564617277e-09
0.0013816304125683003,7.856999542620853e-06,1.1596739800028851e-08
0.0006989561039705645,8.377146171755568e-06,1.5655276228622956e-08
3.062774870874527e-05,8.559542134925396e-06,1.9889448305293197e-08
-0.0006211320782382767,8.411916052543013e-06,2.41323128521603e-08
-0.0012541767963892372,7.943088833886134e-06,2.822106407376759e-08
-0.0018664454553736704,7.162933270945408e-06,3.199756959997548e-08
-0.002455971892788252,6.082328933904927e-06,3.530888515118806e-08
-0.003020893361098447,4.713112620433252e-06,3.80077455397726e-08
-0.0035594585783825876,3.068024635562993e-06,3.995302985377166e-08
-0.004070035168932807,1.1606511987341442e-06,4.101019881234595e-08
-0.004551116467539154,-9.946367103838463e-07,4.1051702434433524e-08
-0.005001327662386494,-3.382747742865258e-06,3.995735632112125e-08
-0.005419431251456523,-5.987937471326012e-06,3.761468501757343e-08
-0.005804331792483887,-8.793878232311114e-06,3.391923109166415e-08
-0.00615507993469343,-1.1783731164105444e-05,2.8774828742560012e-08
-0.0064708757253685275,-1.4940220079120934e-05,2.209384093175342e-08
-0.006751071184924176,-1.824570680669411e-05,1.3797359210299657e-08
-0.00699517214530713,-2.1682267639251937e-05,3.8153655988131435e-09
-0.007202839351113955,-2.523177051335721e-05,-7.913143939339142e-09
-0.007373888828862267,-2.8875952558351266e-05,-2.144007470726626e-08
-0.007508291533189428,-3.259649764886419e-05,-3.680818725907012e-08
-0.0076061722771522886,-3.637511360144962e-05,-5.405109007164858e-08
-0.007667807947987224,-4.0193608657734497e-05,-7.319327063644461e-08
-0.007693625003447595,-4.40339668955932e-05,-9.425016452477654e-08
-0.00768419624134738,-4.7878422206791946e-05,-1.1722826180037282e-07
-0.007640236838745223,-5.17095304768151e-05,-1.421252499712746e-07
-0.007562599667182702,-5.551023960329708e-05,-1.6893019249130264e-07
-0.007452269903436977,-5.9263956995952e-05,-1.976237416411149e-07
-0.007310358967471282,-6.295461421367906e-05,-2.281783844435227e-07
-0.007138097829469884,-6.656672841291435e-05,-2.6055872010017103e-07
-0.006936829737956508,-7.008546030477095e-05,-2.9472176727959233e-07
-0.006708002433677079,-7.349666834767934e-05,-3.306172994427049e-07
-0.006453159928958494,-7.678695893833823e-05,-3.681882062642093e-07
-0.0061739339463885625,-7.9943732407175e-05,-4.073708791005876e-07
-0.00587203511896502,-8.29552246735134e-05,-4.480956183707597e-07
-0.005549244053124436,-8.581054446653577e-05,-4.90287060655772e-07
-0.005207402345899149,-8.849970606629166e-05,-5.338646232889789e-07
-0.004848403628729036,-9.101365755994872e-05,-5.78742964195539e-07
-0.0044741846861297,-9.33443046386634e-05,-6.24832454745192e-07
-0.004086716674042839,-9.548452997870653e-05,-6.720396633995345e-07
-0.0036879964469314244,-9.74282082589501e-05,-7.202678479589487e-07
-0.003280037996555224,-9.917021686982176e-05,-7.694174542411417e-07
-0.002864864007471525,-0.00010070644237082844,-8.193866190513043e-07
