frame_number,force
0,688.757996
1,689.636841
2,686.656372
3,689.11145
4,688.748413
5,688.753296
6,688.051147
7,688.576538
8,688.07019
9,688.944214
10,686.656372
11,685.094604
12,690.859497
13,689.450562
14,686.49408
15,686.489258
16,687.702393
17,689.464905
18,687.86969
19,687.363281
20,686.823608
21,688.242065
22,687.348999
23,688.939453
24,688.92041
25,687.888672
26,687.358582
27,688.232605
28,684.894104
29,688.223145
30,686.83313
31,688.409302
32,685.78241
33,688.39978
34,684.903564
35,688.06543
36,687.68811
37,689.278564
38,688.39978
39,689.799194
40,691.910278
41,687.516235
42,688.385376
43,688.232605
44,687.87439
45,685.949463
46,687.530396
47,690.491821
48,688.576538
49,685.772827
50,687.697693
51,689.273804
52,688.051147
53,687.530396
54,689.966431
55,690.682739
56,687.716675
57,690.673279
58,688.939453
59,686.116577
60,687.520996
61,688.915588
62,689.097107
63,689.264282
64,690.673279
65,689.278564
66,688.73877
67,684.363892
68,690.329285
69,688.767456
70,689.622437
71,688.92511
72,690.343689
73,688.060547
74,689.450562
75,690.501282
76,687.716675
77,690.849976
78,684.378174
79,687.177002
80,688.223145
81,689.822998
82,687.539978
83,690.334106
84,689.985413
85,689.106689
86,687.181763
87,687.353699
88,688.232605
89,688.767456
90,689.101929
91,688.404602
92,688.06543
93,688.939453
94,687.707153
95,687.358582
96,688.418884
97,685.954346
98,687.883911
99,691.389587
100,688.060547
101,687.893433
102,690.162231
103,687.87915
104,687.005127
105,690.677979
106,689.450562
107,686.847534
108,687.186584
109,687.549561
110,686.3078
111,686.995483
112,689.106689
113,687.726318
114,685.0755
115,686.489258
116,687.898315
117,688.767456
118,687.893433
119,686.145386
120,687.358582
121,689.803955
122,686.670776
123,688.581299
124,687.716675
125,685.438477
126,685.266602
127,687.520996
128,685.954346
129,685.77771
130,686.995483
131,688.418884
132,689.116211
133,686.842651
134,688.237305
135,690.343689
136,686.140686
137,689.990295
138,688.585999
139,685.605713
140,686.3078
141,689.636841
142,687.181763
143,685.968689
144,685.968689
145,685.963989
146,687.87439
147,685.963989
148,687.539978
149,688.074951
150,687.535278
151,684.917908
152,688.423584
153,687.177002
154,686.64679
155,686.64209
156,690.324585
157,688.595581
158,686.49408
159,687.711975
160,687.348999
161,690.15741
162,687.87915
163,687.702393
164,687.893433
165,687.5448
166,689.646301
167,687.033691
168,686.312622
169,687.883911
170,686.489258
171,689.292908
172,688.934692
173,687.893433
174,689.116211
175,688.414001
176,687.740601
177,689.813599
178,689.278564
179,687.353699
180,689.474243
181,689.116211
182,687.702393
183,688.041504
184,690.162231
185,688.581299
186,687.516235
187,689.813599
188,687.716675
189,689.460083
190,689.474243
191,688.218262
192,688.576538
193,690.869019
194,688.585999
195,690.859497
196,689.803955
197,691.041016
198,688.227783
199,688.223145
200,694.016602
201,688.223145
202,689.985413
203,691.212891
204,691.031372
205,689.822998
206,691.900757
207,689.617676
208,690.845337
209,688.051147
210,690.152588
211,692.244629
212,692.426147
213,690.501282
214,690.668518
215,690.510864
216,689.636841
217,691.203369
218,689.808716
219,691.208191
220,688.753296
221,688.39502
222,689.269043
223,689.106689
224,689.283386
225,689.627319
226,688.385376
