
 0.00000,  0.08961,  0.00000, -0.16610, -0.29007,  0.10271,  0.43610, -0.35298, -0.87109,  0.16115,  0.19910, -0.11584
 0.13292,  0.00000,  0.17672,  0.00000, -0.11603, -0.01467, -0.30527,  0.08825, -0.87109,  0.09669, -0.11377, -0.14480
-0.26585,  0.00000,  0.00000, -0.03322,  0.00000, -0.02935,  0.17444, -0.08825,  0.34843,  0.16115,  0.05689,  0.01448
-0.22154,  0.00000,  0.00000,  0.06644, -0.05801, -0.04402,  0.21805,  0.30886,  0.87109,  0.29007,  0.05689,  0.08688
 0.13292, -0.08961, -0.88360,  0.23254,  0.05801,  0.10271,  0.26166, -0.26474, -0.87109,  0.12892,  0.36976,  0.00000
 0.17723,  0.17921, -1.41376,  0.16610, -0.02901,  0.07337,  0.13083,  0.13237, -1.91639, -0.22561,  0.02844,  0.02896
 0.26585,  0.26882, -0.17672,  0.00000, -0.17404,  0.07337, -0.08722,  0.17649, -0.69687,  0.03223,  0.05689,  0.00000
 0.17723, -0.49284,  0.53016, -0.26576, -0.02901,  0.00000,  0.47971,  0.00000, -0.87109, -0.25784, -0.05689, -0.04344
-0.13292, -0.26882,  0.88360, -0.03322, -0.20305, -0.04402,  0.61053, -0.39710,  1.74217, -0.35453, -0.05689,  0.02896
-0.26585,  0.35843,  0.88360, -0.09966, -0.05801,  0.02935,  0.17444,  0.04412, -1.04530,  0.12892, -0.36976, -0.05792
 0.04431,  0.13441, -0.53016, -0.29898, -0.23206, -0.13206,  0.08722,  0.22061,  1.21952,  0.58015,  0.02844,  0.07240
-0.31015, -0.13441, -0.53016,  0.19932,  0.14503,  0.01467, -0.08722, -0.08825, -1.04530,  0.35453, -0.14222,  0.00000
 0.08862, -0.04480,  0.53016, -0.19932,  0.14503, -0.05869,  0.08722,  0.17649,  1.21952, -0.12892,  0.00000, -0.05792
 0.22154,  0.17921,  0.00000, -0.06644,  0.11603,  0.05869, -0.34888,  0.39710,  1.39374, -0.06446, -0.02844,  0.00000
 0.00000,  0.31363,  0.17672,  0.06644,  0.11603, -0.10271,  0.04361,  0.26474, -0.34843,  0.03223,  0.17066, -0.04344
-0.04431,  0.13441,  0.00000, -0.03322,  0.08702,  0.01467,  0.08722,  0.44123, -0.52265,  0.03223, -0.02844, -0.02896
-0.26585, -0.35843, -0.70688, -0.13288,  0.02901, -0.01467, -0.04361,  0.17649,  0.00000,  0.06446,  0.08533, -0.04344
 0.00000, -0.13441, -1.76720, -0.19932, -0.11603,  0.01467,  0.04361,  0.04412, -0.69687, -0.06446,  0.08533, -0.13032
 0.13292,  0.26882,  1.41376, -0.23254, -0.26106, -0.05869, -0.43610,  0.04412,  1.04530, -0.25784,  0.17066, -0.18824
-0.35446, -0.13441, -0.17672,  0.09966, -0.05801, -0.10271,  0.08722,  0.30886, -0.17422,  0.06446, -0.19910, -0.02896
 0.04431, -0.13441,  0.70688, -0.09966,  0.08702, -0.07337,  0.21805, -0.26474,  0.00000, -0.03223, -0.36976,  0.05792
-0.31015,  0.13441,  0.35344,  0.23254, -0.05801, -0.01467,  0.17444, -0.44123,  0.69687,  0.12892,  0.19910,  0.02896
-0.13292, -0.22402, -1.06032, -0.09966, -0.14503,  0.01467,  0.04361, -0.13237, -1.21952, -0.32230,  0.25599,  0.07240
 0.00000, -0.04480,  0.00000, -0.36542,  0.14503,  0.08804, -0.43610,  0.17649, -1.21952,  0.09669, -0.17066,  0.17376
-0.04431, -0.13441,  1.23704, -0.26576, -0.17404,  0.04402,  0.08722,  0.13237, -0.87109,  0.19338, -0.17066,  0.00000
-0.13292, -0.22402, -0.35344, -0.09966, -0.05801, -0.05869,  0.00000, -0.04412,  0.17422, -0.03223,  0.00000,  0.05792
-0.17723, -0.35843, -0.17672, -0.13288, -0.08702,  0.04402,  0.13083,  0.22061, -0.69687,  0.35453, -0.11377, -0.01448
 0.04431,  0.04480, -0.17672, -0.36542,  0.05801, -0.02935, -0.04361, -0.61772,  0.87109,  0.09669,  0.11377, -0.04344
-0.31015, -0.08961, -0.53016, -0.19932,  0.17404,  0.01467,  0.00000, -0.13237, -0.52265, -0.03223, -0.05689, -0.08688
 0.13292, -0.17921, -0.88360,  0.16610,  0.08702,  0.07337, -0.04361, -0.13237, -0.69687,  0.03223, -0.17066,  0.04344
-0.13292, -0.31363, -0.53016, -0.19932,  0.02901,  0.02935, -0.17444, -0.13237, -0.52265, -0.29007,  0.05689,  0.00000
-0.04431,  0.00000, -0.70688,  0.09966, -0.11603, -0.07337,  0.17444,  0.04412, -0.69687, -0.06446, -0.02844,  0.10136
 0.04431,  0.00000,  0.35344, -0.13288, -0.17404, -0.05869,  0.34888, -0.08825,  1.04530,  0.19338, -0.28443, -0.05792
 0.04431,  0.22402, -0.53016, -0.19932, -0.14503, -0.04402,  0.17444,  0.22061,  0.69687, -0.12892, -0.02844, -0.10136
 0.13292,  0.04480, -0.17672,  0.09966, -0.11603, -0.05869,  0.30527,  0.26474, -0.17422, -0.03223,  0.25599, -0.02896
