
-0.97477,  0.35843,  0.00000,  0.19932,  0.02901, -0.07337,  0.13083, -0.13237, -0.69687,  0.22561,  0.22755,  0.10136
-1.19631, -0.08961,  0.00000,  0.16610,  0.02901,  0.04402, -0.43610,  0.08825, -0.69687, -0.16115,  0.05689, -0.01448
-1.15200,  0.35843,  1.23704,  0.39864, -0.14503,  0.13206,  0.17444, -0.04412,  1.04530, -0.16115,  0.05689, -0.11584
-1.37354,  0.00000,  0.17672,  0.33220, -0.17404, -0.02935, -0.13083,  0.57360, -0.17422, -0.16115,  0.22755,  0.02896
-1.19631,  0.35843,  0.53016, -0.19932, -0.02901,  0.13206, -0.21805, -0.13237, -0.52265,  0.06446,  0.14222,  0.07240
-1.15200,  0.58245,  0.88360, -0.03322, -0.02901,  0.20543,  0.13083, -0.57360, -0.34843,  0.00000,  0.14222, -0.11584
-0.97477, -0.13441, -0.17672,  0.29898,  0.05801,  0.10271,  0.00000, -0.08825, -0.52265, -0.32230,  0.19910,  0.04344
-0.97477,  0.44804, -0.70688,  0.26576, -0.34808, -0.05869,  0.30527, -0.39710,  1.21952, -0.29007,  0.08533,  0.04344
-1.19631, -0.17921, -0.70688,  0.33220, -0.17404,  0.04402, -0.13083, -0.26474,  0.34843, -0.22561, -0.17066, -0.02896
-0.79754,  0.13441,  0.00000,  0.03322,  0.14503,  0.01467, -0.39249, -0.22061, -1.91639,  0.09669, -0.11377,  0.13032
-0.79754,  0.00000, -0.70688,  0.36542, -0.11603,  0.10271, -0.13083, -0.22061, -1.91639,  0.19338, -0.14222, -0.11584
-1.10769, -0.08961,  0.00000,  0.29898, -0.05801,  0.07337, -0.08722, -0.22061, -1.21952,  0.19338,  0.08533, -0.01448
-1.01908,  0.04480, -0.35344,  0.06644, -0.02901,  0.05869,  0.00000,  0.22061, -1.74217, -0.22561, -0.08533, -0.23168
-1.41785,  0.31363,  1.76720, -0.09966, -0.31908,  0.00000,  0.21805,  0.13237, -1.04530, -0.29007,  0.05689, -0.04344
-0.66462,  0.13441, -1.41376, -0.03322,  0.02901, -0.07337,  0.30527, -0.22061,  0.87109, -0.12892,  0.05689,  0.08688
-0.84185,  0.04480, -1.23704, -0.13288, -0.08702,  0.05869,  0.39249, -0.35298,  1.39374, -0.03223,  0.11377,  0.02896
-0.84185,  0.08961,  0.00000,  0.36542, -0.11603,  0.02935,  0.04361, -0.57360,  1.56796, -0.16115, -0.17066,  0.07240
-0.93046, -0.08961,  0.70688,  0.00000,  0.08702, -0.01467,  0.17444, -0.44123,  0.52265,  0.06446,  0.02844, -0.08688
-1.01908, -0.08961,  0.70688,  0.03322, -0.05801,  0.01467, -0.13083, -0.08825,  1.21952, -0.22561, -0.17066, -0.02896
-1.01908,  0.04480, -0.35344,  0.09966, -0.29007,  0.02935, -0.34888, -0.30886,  1.74217,  0.09669,  0.11377, -0.04344
-1.10769, -0.26882, -0.88360,  0.23254, -0.05801,  0.08804, -0.13083, -0.08825,  1.21952,  0.09669,  0.02844,  0.00000
-1.24062,  0.04480, -1.41376,  0.09966, -0.23206,  0.05869, -0.21805,  0.13237,  0.17422, -0.03223,  0.08533, -0.01448
-1.46215,  0.00000,  0.70688,  0.26576, -0.17404,  0.05869, -0.43610,  0.22061, -1.04530, -0.16115, -0.05689, -0.02896
-1.41785,  0.04480,  0.00000,  0.06644, -0.26106,  0.01467, -0.04361, -0.08825, -0.52265,  0.03223, -0.17066, -0.02896
-0.88615,  0.53764,  0.53016,  0.23254, -0.05801, -0.07337,  0.17444,  0.00000,  0.00000, -0.06446,  0.31288, -0.13032
-1.06339, -0.04480, -0.53016,  0.16610, -0.05801,  0.04402,  0.39249, -0.52947,  0.00000, -0.03223, -0.22755, -0.04344
-0.93046, -0.13441,  0.17672, -0.09966,  0.14503, -0.13206,  0.04361, -0.35298,  1.56796, -0.25784, -0.25599,  0.02896
-1.24062, -0.04480, -0.70688,  0.03322,  0.05801, -0.02935,  0.04361,  0.13237,  0.52265,  0.35453, -0.25599,  0.02896
-1.15200,  0.40323,  0.53016,  0.13288, -0.14503,  0.10271,  0.13083, -0.22061, -0.17422,  0.06446, -0.08533,  0.00000
-1.06339,  0.17921, -1.06032, -0.03322,  0.00000,  0.01467, -0.13083, -0.08825,  0.17422,  0.09669, -0.31288,  0.02896
-1.06339,  0.04480,  0.17672,  0.23254, -0.08702,  0.02935, -0.34888, -0.04412, -0.87109,  0.03223,  0.22755, -0.02896
-1.28492,  0.08961, -0.88360,  0.03322,  0.08702, -0.01467,  0.08722, -0.26474,  1.04530, -0.35453,  0.00000, -0.05792
-0.75323, -0.08961, -1.59048,  0.16610, -0.02901, -0.04402, -0.17444,  0.13237, -0.87109,  0.16115, -0.02844,  0.05792
-1.41785,  0.13441, -0.35344,  0.26576, -0.11603,  0.01467,  0.34888,  0.26474, -0.17422,  0.00000,  0.14222, -0.07240
-0.66462,  0.08961, -1.06032,  0.03322, -0.08702,  0.05869,  0.08722, -0.22061, -0.69687, -0.19338,  0.17066, -0.13032
-1.01908, -0.31363, -0.35344,  0.09966, -0.11603,  0.08804,  0.34888, -0.13237, -1.04530, -0.22561, -0.22755, -0.13032
-1.41785,  0.17921, -0.35344,  0.03322, -0.11603,  0.05869, -0.17444, -0.17649,  0.52265,  0.09669,  0.17066,  0.04344
-1.24062,  0.22402,  1.23704,  0.16610, -0.23206, -0.08804, -0.47971, -0.30886, -0.69687, -0.22561, -0.05689, -0.04344
-1.01908, -0.17921,  0.53016,  0.03322, -0.08702,  0.05869, -0.17444,  0.08825,  0.34843,  0.00000, -0.11377, -0.01448
-0.75323,  0.17921, -1.06032, -0.26576, -0.14503, -0.02935, -0.04361,  0.08825, -1.39374,  0.03223,  0.08533, -0.07240
-0.88615,  0.00000,  1.06032, -0.13288,  0.08702,  0.00000, -0.04361,  0.00000, -2.43904,  0.22561,  0.00000, -0.11584
-0.93046,  0.31363, -0.70688,  0.16610, -0.29007,  0.08804,  0.04361, -0.26474,  0.52265, -0.12892, -0.08533, -0.11584
-1.10769, -0.17921,  0.88360, -0.03322, -0.11603,  0.10271, -0.13083,  0.22061, -0.52265, -0.09669,  0.19910, -0.07240
-1.28492,  0.44804, -0.17672, -0.23254,  0.00000, -0.04402, -0.26166, -0.70596,  1.21952, -0.12892, -0.36976, -0.10136
-1.28492,  0.17921,  0.17672,  0.19932, -0.14503,  0.00000,  0.39249,  0.04412,  1.56796, -0.25784,  0.02844, -0.01448
-1.15200,  0.04480,  0.00000,  0.33220,  0.02901,  0.07337,  0.08722,  0.13237, -1.21952,  0.12892,  0.14222, -0.04344
-0.79754,  0.26882,  0.70688,  0.26576, -0.17404, -0.04402,  0.00000,  0.00000, -0.34843,  0.19338, -0.28443,  0.11584
-1.06339,  0.04480,  0.53016,  0.26576, -0.05801,  0.02935,  0.13083, -0.52947,  0.34843,  0.06446, -0.05689, -0.11584
-0.57600, -0.17921, -0.88360,  0.09966, -0.14503,  0.01467,  0.00000,  0.13237, -1.39374,  0.25784,  0.02844,  0.08688
