
 0.48738,  0.00000, -0.35344,  0.00000,  0.08702,  0.19075, -0.30527, -2.07377,  1.39374, -0.35453, -0.31288, -0.39096
 0.75323,  0.04480, -1.23704,  0.06644,  0.05801,  0.08804, -0.26166, -2.07377, -0.17422, -0.54792, -0.19910, -0.49232
 0.22154,  0.35843, -0.35344,  0.03322, -0.02901,  0.14673, -0.08722, -1.85315,  0.00000, -0.32230, -0.19910, -0.47784
 0.26585, -0.49284, -1.06032,  0.09966, -0.23206,  0.00000,  0.17444, -2.02964,  1.39374, -0.61238, -0.19910, -0.36200
 0.35446, -0.31363, -0.17672, -0.06644, -0.23206,  0.07337,  0.04361, -2.29438,  1.91639, -0.19338, -0.08533, -0.44888
 0.70892,  0.04480,  0.35344,  0.36542, -0.23206,  0.00000, -0.52332, -2.20613, -0.52265, -0.41899,  0.08533, -0.47784
-0.22154, -0.22402, -1.06032, -0.23254, -0.14503,  0.13206,  0.08722, -2.11789, -1.04530, -0.41899, -0.17066, -0.36200
 0.13292,  0.13441, -0.35344,  0.03322,  0.02901,  0.13206, -0.13083, -1.76491,  0.34843, -0.22561, -0.54042, -0.27512
 0.62031, -0.44804,  0.00000,  0.03322, -0.02901,  0.19075, -0.30527, -2.20613,  0.52265, -0.29007, -0.22755, -0.49232
 0.31015,  0.13441,  0.53016,  0.06644,  0.05801,  0.20543,  0.04361, -2.11789,  1.56796, -0.48346, -0.02844, -0.46336
 0.22154, -0.17921, -0.53016, -0.03322,  0.00000,  0.00000, -0.13083, -1.94140, -0.34843, -0.38676,  0.05689, -0.63713
 0.44308,  0.26882,  0.00000, -0.19932, -0.20305,  0.01467,  0.00000, -1.98552,  0.87109, -0.45123, -0.14222, -0.47784
 0.22154, -0.44804, -0.35344,  0.06644, -0.05801,  0.11739, -0.08722, -1.98552,  1.21952, -0.38676, -0.19910, -0.37648
 0.13292,  0.00000, -1.59048, -0.03322,  0.00000,  0.10271, -0.04361, -2.33850,  0.69687, -0.35453, -0.08533, -0.30408
 0.48738, -0.26882,  0.17672, -0.06644,  0.00000,  0.05869,  0.00000, -2.02964,  0.87109, -0.35453, -0.45509, -0.39096
 0.13292, -0.35843,  1.76720,  0.00000,  0.14503,  0.14673, -0.17444, -2.02964,  0.87109, -0.32230, -0.19910, -0.37648
 0.31015, -0.08961,  0.00000,  0.09966,  0.11603,  0.19075,  0.08722, -2.25026, -0.34843, -0.58015, -0.42665, -0.30408
 0.26585, -0.40323,  0.70688,  0.23254,  0.05801,  0.08804, -0.47971, -1.98552,  1.21952, -0.35453, -0.31288, -0.41992
 0.26585, -0.13441,  0.35344, -0.03322,  0.05801,  0.00000, -0.47971, -2.33850, -1.21952, -0.32230, -0.36976, -0.37648
 0.17723,  0.04480, -0.70688, -0.23254,  0.08702, -0.01467, -0.26166, -2.02964,  1.04530, -0.22561, -0.25599, -0.34752
 0.44308, -0.31363,  0.53016,  0.03322,  0.05801,  0.08804, -0.43610, -2.11789,  0.34843, -0.22561, -0.31288, -0.30408
 0.13292,  0.26882,  0.00000,  0.06644, -0.05801,  0.11739, -0.47971, -2.16201,  2.09061, -0.32230, -0.56887, -0.31856
 0.26585,  0.22402,  0.00000, -0.06644,  0.11603,  0.22010, -0.30527, -1.89728, -1.04530, -0.38676, -0.17066, -0.37648
 0.22154, -0.22402, -0.70688,  0.03322, -0.08702,  0.11739, -0.04361, -1.89728, -1.91639,  0.06446, -0.42665, -0.50680
 0.26585, -0.17921,  0.35344,  0.26576,  0.00000,  0.10271, -0.30527, -1.63254, -0.17422, -0.29007, -0.31288, -0.40544
 0.62031,  0.04480, -1.41376, -0.09966, -0.02901,  0.07337, -0.08722, -1.89728, -0.87109, -0.12892, -0.17066, -0.31856
 0.13292, -0.04480,  0.35344,  0.13288,  0.00000,  0.22010, -0.13083, -2.47087, -1.21952, -0.38676, -0.19910, -0.46336
-0.04431, -0.04480,  0.53016,  0.29898,  0.14503,  0.05869, -0.04361, -2.07377,  0.87109, -0.58015, -0.19910, -0.50680
 0.31015, -0.58245,  1.23704,  0.16610, -0.26106,  0.10271, -0.17444, -2.47087, -0.17422, -0.58015,  0.05689, -0.34752
 0.22154, -0.35843, -0.17672, -0.03322, -0.08702,  0.14673,  0.39249, -1.89728,  2.09061, -0.48346,  0.08533, -0.44888
 0.48738, -0.04480,  0.88360, -0.23254,  0.17404,  0.05869, -0.04361, -1.89728,  0.17422, -0.61238, -0.39821, -0.41992
 0.48738, -0.04480,  1.23704,  0.33220,  0.02901,  0.13206, -0.08722, -2.51499,  1.04530, -0.51569, -0.28443, -0.28960
 0.26585, -0.40323,  0.88360,  0.06644,  0.00000,  0.20543, -0.13083, -2.02964,  1.04530, -0.09669,  0.05689, -0.37648
 0.35446, -0.35843,  0.00000,  0.09966,  0.11603,  0.05869, -0.17444, -2.42675,  1.04530, -0.35453,  0.08533, -0.27512
 0.17723, -0.13441, -0.35344, -0.06644, -0.11603,  0.04402, -0.26166, -1.54429,  0.00000, -0.38676,  0.08533, -0.47784
 0.17723, -0.13441, -0.35344, -0.03322,  0.05801,  0.17608,  0.08722, -1.98552,  0.52265, -0.35453, -0.39821, -0.39096
 0.31015,  0.00000,  0.70688, -0.09966, -0.05801,  0.19075,  0.13083, -2.42675,  1.04530, -0.64461, -0.25599, -0.41992
 0.13292,  0.04480, -0.35344, -0.06644,  0.17404,  0.00000,  0.00000, -2.47087,  1.39374, -0.32230, -0.11377, -0.37648
 0.31015, -0.08961,  1.06032,  0.19932,  0.08702,  0.35216,  0.04361, -2.33850, -0.17422, -0.61238, -0.34132, -0.40544
 0.13292, -0.31363, -1.23704,  0.06644,  0.05801,  0.13206,  0.00000, -2.25026,  0.87109, -0.58015, -0.02844, -0.27512
 0.44308, -0.22402, -0.70688,  0.09966, -0.17404,  0.11739, -0.30527, -1.98552, -1.74217, -0.25784, -0.25599, -0.26064
 0.48738, -0.44804,  0.88360,  0.03322, -0.08702,  0.13206, -0.04361, -1.98552,  1.04530,  0.16115, -0.36976, -0.33304
-0.04431,  0.13441, -1.06032, -0.03322, -0.02901,  0.17608, -0.47971, -2.20613,  0.87109, -0.03223, -0.11377, -0.34752
 0.39877,  0.08961,  0.00000, -0.06644,  0.02901,  0.08804, -0.08722, -1.72079,  0.34843, -0.03223, -0.25599, -0.28960
 0.08862,  0.22402,  0.00000, -0.06644, -0.08702,  0.07337, -0.56693, -1.58842,  0.69687, -0.25784, -0.08533, -0.36200
 0.39877,  0.13441, -0.17672,  0.26576,  0.00000,  0.13206,  0.00000, -1.63254,  1.04530, -0.16115, -0.22755, -0.33304
 0.35446, -0.44804, -0.35344,  0.13288, -0.05801,  0.16141, -0.30527, -1.63254, -0.17422, -0.45123, -0.11377, -0.31856
 0.22154,  0.00000, -1.59048,  0.23254, -0.02901,  0.19075, -0.26166, -1.67666,  0.52265, -0.29007,  0.00000, -0.39096
 0.22154, -0.58245, -0.17672, -0.06644, -0.14503,  0.05869, -0.04361, -1.85315, -0.17422, -0.41899, -0.11377, -0.37648
 0.22154, -0.04480,  0.53016,  0.09966,  0.08702,  0.19075, -0.43610, -2.42675,  0.17422, -0.74130, -0.34132, -0.49232
 0.13292,  0.00000, -0.35344,  0.06644, -0.05801,  0.22010, -0.04361, -1.89728,  0.17422, -0.22561, -0.08533, -0.28960
 0.39877, -0.62725,  0.35344, -0.33220,  0.26106,  0.11739, -0.21805, -1.94140,  0.52265, -0.25784,  0.05689, -0.40544
 0.13292, -0.08961, -0.53016,  0.13288,  0.17404,  0.02935,  0.21805, -1.98552,  0.69687, -0.54792, -0.17066, -0.44888
 0.44308,  0.04480, -0.88360,  0.16610,  0.29007,  0.11739, -0.13083, -2.29438,  0.52265, -0.32230,  0.08533, -0.40544
-0.04431, -0.08961,  0.53016, -0.13288, -0.08702,  0.24944, -0.61053, -1.98552,  0.34843, -0.45123,  0.19910, -0.41992
 0.17723, -0.13441, -0.53016,  0.09966, -0.17404,  0.04402,  0.17444, -2.25026,  1.39374, -0.64461,  0.00000, -0.28960
 0.39877, -0.35843,  0.35344,  0.06644,  0.08702,  0.11739, -0.17444, -2.25026, -0.17422, -0.12892, -0.11377, -0.43440
 0.08862, -0.35843,  0.35344, -0.23254, -0.02901,  0.13206, -0.17444, -2.11789,  1.39374, -0.38676, -0.28443, -0.36200
 0.35446, -0.08961,  0.17672, -0.03322, -0.20305,  0.13206,  0.04361, -1.85315,  0.69687, -0.29007, -0.19910, -0.28960
 0.53169,  0.00000, -1.41376,  0.06644,  0.00000,  0.11739,  0.00000, -1.98552,  0.00000, -0.45123, -0.17066, -0.27512
 0.48738, -0.17921,  0.17672,  0.03322,  0.00000,  0.10271, -0.04361, -1.67666, -0.69687, -0.09669,  0.02844, -0.27512
 0.75323,  0.35843, -0.88360,  0.23254,  0.02901,  0.16141, -0.08722, -1.89728,  0.34843, -0.41899, -0.56887, -0.39096
 0.22154, -0.13441,  0.70688, -0.03322, -0.08702,  0.07337, -0.26166, -2.11789, -0.34843, -0.03223, -0.05689, -0.27512
 0.08862,  0.35843,  0.00000,  0.00000,  0.05801,  0.22010, -0.26166, -1.54429,  0.69687, -0.06446, -0.25599, -0.36200
 0.48738, -0.08961,  0.88360,  0.09966, -0.08702,  0.10271,  0.04361, -2.02964,  0.69687, -0.45123, -0.25599, -0.30408
 0.31015, -0.13441,  1.76720, -0.13288,  0.08702,  0.23477,  0.00000, -1.54429,  0.69687, -0.12892, -0.11377, -0.34752
 0.35446,  0.08961,  0.70688, -0.13288,  0.00000,  0.10271, -0.26166, -1.72079,  0.17422, -0.54792, -0.39821, -0.34752
 0.26585,  0.00000,  0.53016,  0.06644, -0.02901,  0.01467,  0.04361, -1.67666, -1.04530, -0.16115,  0.05689, -0.30408
 0.17723, -0.04480, -1.59048,  0.19932,  0.00000,  0.17608, -0.47971, -2.33850, -1.04530, -0.45123, -0.28443, -0.43440
 0.44308, -0.31363,  0.53016,  0.03322,  0.08702,  0.16141, -0.17444, -2.02964, -0.34843, -0.70907,  0.08533, -0.31856
 0.31015,  0.04480,  0.35344,  0.19932,  0.05801,  0.14673, -0.26166, -2.16201,  0.34843, -0.32230, -0.19910, -0.43440
 0.39877, -0.53764,  0.53016,  0.06644,  0.00000,  0.11739, -0.26166, -1.80903,  0.00000,  0.00000,  0.11377, -0.44888
 0.39877, -0.53764,  0.88360, -0.13288,  0.02901,  0.17608,  0.21805, -2.33850,  0.87109, -0.32230, -0.22755, -0.50680
 0.08862,  0.00000, -0.88360, -0.09966,  0.17404,  0.04402,  0.21805, -1.89728,  0.00000, -0.74130,  0.08533, -0.43440
 0.53169,  0.00000, -1.23704,  0.26576, -0.14503,  0.07337, -0.13083, -2.07377,  1.91639, -0.35453,  0.00000, -0.23168
 0.31015, -0.08961, -0.88360,  0.23254, -0.08702,  0.11739, -0.30527, -1.63254,  0.69687, -0.25784, -0.25599, -0.36200
 0.35446,  0.00000,  0.35344,  0.16610, -0.08702,  0.17608,  0.21805, -2.07377, -0.17422, -0.54792, -0.25599, -0.41992
 0.62031,  0.08961, -0.17672,  0.13288, -0.23206,  0.13206, -0.04361, -2.47087,  1.04530, -0.29007, -0.45509, -0.30408
 0.26585, -0.17921,  0.17672,  0.09966,  0.11603,  0.13206, -0.13083, -2.20613,  2.43904, -0.06446, -0.34132, -0.18824
 0.44308, -0.22402,  0.00000,  0.13288,  0.05801,  0.16141, -0.21805, -2.33850,  0.52265, -0.38676, -0.45509, -0.18824
 0.48738, -0.35843,  0.00000,  0.13288, -0.17404,  0.13206, -0.21805, -2.11789, -1.39374, -0.45123, -0.08533, -0.43440
