
 0.04431, -0.35843,  0.17672, -0.16610,  0.17404, -0.05869, -0.43610, -0.30886, -0.52265, -0.09669, -0.11377, -0.07240
 0.17723,  0.08961, -0.53016, -0.13288, -0.17404, -0.01467, -0.17444, -0.44123,  1.39374,  0.06446,  0.19910,  0.02896
-0.26585,  0.00000, -0.17672,  0.03322, -0.08702, -0.10271, -0.13083, -0.39710,  0.17422, -0.03223,  0.25599,  0.11584
 0.17723,  0.13441,  0.00000,  0.09966,  0.26106,  0.19075,  0.21805, -0.22061, -1.04530,  0.19338,  0.00000,  0.07240
 0.08862, -0.58245,  0.53016, -0.19932, -0.08702,  0.00000,  0.08722,  0.00000,  1.21952, -0.22561,  0.02844, -0.01448
-0.08862, -0.26882, -1.06032, -0.06644,  0.08702,  0.02935,  0.61053,  0.39710, -0.17422, -0.29007, -0.14222,  0.02896
 0.13292,  0.26882,  0.17672, -0.23254,  0.00000, -0.01467,  0.39249,  0.00000, -0.52265,  0.09669,  0.05689,  0.00000
-0.13292, -0.62725,  0.35344, -0.16610,  0.05801, -0.04402,  0.30527, -0.66184,  0.87109, -0.06446,  0.05689,  0.04344
 0.00000,  0.22402, -0.17672, -0.03322,  0.11603, -0.02935, -0.17444, -0.26474, -1.21952, -0.06446,  0.11377, -0.15928
-0.08862, -0.17921,  0.53016,  0.16610,  0.05801,  0.01467,  0.34888, -0.30886, -0.17422, -0.16115, -0.25599,  0.01448
-0.17723,  0.22402,  0.53016,  0.36542,  0.17404, -0.11739, -0.13083,  0.00000, -1.74217,  0.16115,  0.05689, -0.07240
 0.13292, -0.35843, -0.35344, -0.06644, -0.11603,  0.05869,  0.17444, -0.13237, -0.52265,  0.00000, -0.02844, -0.05792
-0.13292,  0.00000,  0.17672, -0.19932, -0.11603,  0.01467, -0.26166, -0.30886,  0.17422,  0.06446,  0.08533,  0.08688
-0.26585, -0.13441, -0.35344,  0.09966,  0.20305, -0.07337,  0.04361, -0.48535,  1.74217,  0.16115, -0.08533,  0.00000
-0.31015,  0.00000,  0.35344,  0.03322,  0.29007, -0.04402, -0.17444,  0.70596,  0.34843,  0.09669, -0.08533,  0.04344
-0.08862,  0.22402, -1.59048, -0.29898,  0.05801,  0.01467,  0.08722, -0.17649,  1.74217, -0.16115,  0.02844, -0.08688
-0.08862,  0.04480,  0.00000, -0.16610, -0.23206,  0.16141,  0.08722,  0.39710,  0.17422, -0.03223, -0.02844, -0.04344
 0.00000, -0.31363, -0.17672, -0.16610, -0.02901,  0.05869,  0.39249,  0.26474,  0.00000, -0.06446, -0.14222,  0.01448
 0.22154,  0.00000, -0.17672, -0.06644,  0.00000, -0.01467, -0.08722,  0.04412,  0.34843,  0.06446,  0.17066,  0.07240
-0.13292, -0.26882,  0.17672, -0.19932,  0.14503, -0.10271,  0.08722, -0.52947,  0.00000, -0.03223,  0.00000, -0.07240
 0.00000,  0.00000, -0.53016, -0.13288,  0.02901, -0.04402,  0.17444,  0.00000, -0.52265, -0.06446,  0.02844, -0.02896
-0.08862,  0.00000, -0.53016,  0.13288,  0.05801,  0.10271, -0.13083, -0.26474,  0.00000,  0.09669,  0.19910, -0.02896
 0.00000, -0.17921, -0.17672, -0.09966, -0.11603,  0.04402,  0.08722,  0.04412,  0.87109,  0.09669, -0.02844,  0.07240
-0.22154, -0.13441, -0.17672, -0.09966, -0.05801, -0.02935,  0.43610, -0.08825, -1.56796,  0.06446,  0.28443, -0.01448
 0.26585,  0.31363,  0.35344,  0.19932,  0.23206, -0.02935, -0.52332, -0.22061,  0.34843,  0.00000,  0.11377, -0.11584
-0.17723,  0.13441,  0.88360, -0.19932,  0.02901,  0.00000,  0.26166,  0.30886, -0.34843,  0.22561,  0.02844,  0.00000
 0.13292,  0.00000, -1.59048, -0.23254, -0.05801, -0.01467,  0.26166,  0.04412, -0.69687, -0.22561,  0.22755,  0.11584
 0.22154,  0.17921,  0.00000, -0.26576, -0.02901,  0.05869,  0.00000, -0.13237,  1.39374, -0.16115, -0.19910,  0.13032
-0.26585, -0.08961,  0.00000,  0.13288,  0.02901,  0.00000, -0.34888, -0.26474, -0.17422, -0.25784,  0.11377, -0.04344
-0.26585, -0.13441,  0.17672, -0.19932,  0.02901,  0.04402, -0.43610, -0.26474, -1.04530,  0.22561, -0.22755,  0.05792
-0.48738,  0.17921, -0.70688, -0.16610, -0.02901,  0.01467, -0.13083, -0.04412,  1.39374, -0.12892,  0.05689, -0.07240
 0.13292, -0.04480,  0.00000, -0.13288,  0.02901,  0.04402,  0.13083, -0.08825, -0.34843, -0.03223,  0.11377,  0.01448
-0.04431, -0.26882,  0.70688,  0.03322, -0.14503, -0.01467, -0.30527, -0.08825, -0.87109, -0.03223, -0.17066,  0.04344
 0.00000, -0.08961,  0.00000,  0.00000, -0.17404,  0.05869,  0.00000, -0.08825,  0.52265, -0.25784,  0.08533,  0.07240
-0.17723,  0.08961, -1.06032,  0.00000, -0.05801,  0.02935, -0.39249,  0.08825,  0.87109,  0.00000,  0.22755, -0.04344
-0.22154, -0.17921, -0.35344,  0.06644,  0.23206, -0.02935,  0.43610, -0.08825,  0.17422, -0.32230,  0.00000,  0.11584
-0.04431, -0.22402, -0.17672, -0.09966, -0.20305, -0.11739, -0.08722,  0.04412, -0.87109,  0.16115,  0.11377, -0.04344
-0.17723,  0.17921,  0.88360, -0.06644, -0.17404,  0.00000, -0.08722, -0.13237,  0.87109, -0.29007,  0.02844,  0.08688
-0.04431,  0.04480,  0.70688, -0.09966, -0.05801,  0.05869,  0.26166,  0.04412,  0.52265, -0.32230, -0.11377, -0.11584
-0.04431,  0.13441,  0.53016, -0.16610,  0.02901,  0.11739,  0.17444, -0.35298, -0.17422, -0.32230, -0.05689, -0.08688
-0.08862,  0.17921,  0.70688,  0.03322,  0.08702, -0.01467, -0.04361,  0.13237,  0.52265,  0.03223,  0.02844, -0.04344
-0.04431,  0.08961, -0.35344,  0.09966,  0.08702, -0.04402,  0.04361,  0.13237, -1.21952,  0.06446,  0.08533,  0.05792
-0.22154, -0.08961,  0.53016,  0.00000,  0.02901, -0.02935,  0.04361, -0.35298, -0.34843, -0.22561, -0.02844, -0.05792
 0.00000, -0.08961, -0.35344,  0.19932, -0.08702,  0.01467, -0.13083, -0.22061, -0.87109, -0.09669,  0.22755,  0.04344
-0.04431, -0.08961, -0.35344,  0.06644,  0.23206, -0.07337,  0.52332, -0.52947,  0.34843, -0.19338, -0.51198,  0.05792
-0.08862,  0.17921, -1.06032, -0.06644, -0.02901,  0.02935, -0.26166,  0.08825,  0.00000, -0.32230,  0.19910, -0.08688
 0.04431, -0.26882, -0.35344,  0.16610,  0.05801, -0.02935,  0.26166, -0.48535,  0.34843,  0.09669, -0.11377,  0.05792
 0.13292,  0.04480,  0.35344, -0.09966,  0.14503,  0.00000, -0.26166, -0.04412, -0.34843, -0.12892,  0.17066,  0.04344
-0.08862, -0.35843,  0.53016, -0.13288,  0.08702,  0.10271, -0.08722, -0.04412,  0.34843, -0.06446,  0.02844, -0.04344
-0.04431, -0.13441, -1.59048, -0.06644,  0.05801,  0.01467,  0.13083, -0.48535,  0.00000,  0.16115,  0.11377, -0.02896
-0.17723, -0.26882,  0.00000, -0.33220,  0.14503,  0.00000,  0.65414, -0.04412, -0.87109, -0.06446, -0.17066, -0.02896
-0.08862, -0.26882,  0.70688, -0.09966, -0.08702,  0.01467, -0.04361,  0.17649,  0.52265, -0.03223,  0.00000,  0.01448
-0.13292, -0.40323, -1.06032, -0.23254,  0.20305,  0.02935,  0.08722, -0.44123, -0.17422, -0.09669,  0.00000,  0.04344
