
-0.35446, -0.22402,  0.17672,  0.06644,  0.05801, -0.01467,  0.08722, -2.95622, -0.87109, -0.16115, -0.11377, -0.46336
-0.26585, -0.17921,  0.70688, -0.16610,  0.02901,  0.04402, -0.13083, -3.13271, -1.56796, -0.41899,  0.00000, -0.62264
 0.13292, -0.35843, -0.70688, -0.13288, -0.05801,  0.00000, -0.21805, -2.91210, -0.34843, -0.32230, -0.19910, -0.52128
-0.13292, -0.08961,  1.23704,  0.03322,  0.26106, -0.08804,  0.43610, -2.82385,  0.87109, -0.45123,  0.05689, -0.52128
-0.35446, -0.22402,  1.06032,  0.03322,  0.34808, -0.05869, -0.21805, -3.35332,  1.39374, -0.70907,  0.11377, -0.49232
-0.22154, -0.17921,  1.41376,  0.13288,  0.11603, -0.05869,  0.39249, -3.22096,  1.39374, -0.74130, -0.05689, -0.53576
-0.57600, -0.04480, -0.17672, -0.19932,  0.17404,  0.01467,  0.00000, -3.13271,  0.69687, -0.35453, -0.19910, -0.60816
-0.04431, -0.40323,  0.35344, -0.33220,  0.17404,  0.08804,  0.13083, -3.08859, -0.87109, -0.48346, -0.28443, -0.63713
-0.08862, -0.13441,  0.00000, -0.26576,  0.11603, -0.10271,  0.08722, -3.08859,  0.52265, -0.54792, -0.31288, -0.46336
 0.00000, -0.22402,  1.06032, -0.03322, -0.02901,  0.04402,  0.26166, -3.22096, -0.17422, -0.09669, -0.28443, -0.49232
-0.48738, -0.26882,  0.70688, -0.26576,  0.02901, -0.07337,  0.21805, -3.30920,  1.74217, -0.35453, -0.36976, -0.49232
-0.17723, -0.31363,  0.53016, -0.09966,  0.11603, -0.02935,  0.74136, -2.95622, -0.69687, -0.41899, -0.28443, -0.47784
-0.08862, -0.04480, -0.35344, -0.23254,  0.14503,  0.01467,  0.47971, -2.73561,  1.39374, -0.67684, -0.11377, -0.44888
-0.35446, -0.22402,  0.70688, -0.03322,  0.17404,  0.01467,  0.26166, -3.26508, -1.74217, -0.29007, -0.45509, -0.57920
-0.17723,  0.13441,  0.17672, -0.03322,  0.11603,  0.01467, -0.08722, -2.86798,  2.26482,  0.00000, -0.19910, -0.53576
 0.13292, -0.53764,  0.35344, -0.06644,  0.08702, -0.07337,  0.39249, -3.00034,  0.00000, -0.38676, -0.34132, -0.47784
-0.04431,  0.35843,  1.41376,  0.13288, -0.08702, -0.17608, -0.08722, -2.91210,  1.74217, -0.48346, -0.19910, -0.46336
-0.17723, -0.04480,  0.17672,  0.03322,  0.37709, -0.02935, -0.34888, -3.00034, -0.17422, -0.38676, -0.36976, -0.44888
-0.35446, -0.17921,  1.41376,  0.03322,  0.20305, -0.04402, -0.17444, -3.13271,  0.34843, -0.45123, -0.08533, -0.59368
-0.17723, -0.40323, -0.70688,  0.16610,  0.08702, -0.13206,  0.47971, -2.64736,  0.69687, -0.48346, -0.28443, -0.56472
-0.39877, -0.71686,  0.17672, -0.09966,  0.23206,  0.00000,  0.30527, -2.82385, -0.34843, -0.22561, -0.19910, -0.46336
-0.17723, -0.22402,  0.53016,  0.00000,  0.08702,  0.01467,  0.13083, -3.04447, -0.17422, -0.41899, -0.22755, -0.60816
-0.53169,  0.08961, -0.17672, -0.19932,  0.11603, -0.05869,  0.21805, -2.82385,  1.39374, -0.41899, -0.25599, -0.57920
-0.08862,  0.08961,  0.17672, -0.33220,  0.02901, -0.04402,  0.17444, -3.26508,  0.34843, -0.64461, -0.14222, -0.56472
-0.44308, -0.22402,  1.59048,  0.13288,  0.23206, -0.01467,  0.47971, -2.95622,  1.39374, -0.16115, -0.36976, -0.43440
-0.08862, -0.35843,  1.59048,  0.03322,  0.08702,  0.00000,  0.08722, -2.95622,  0.87109, -0.35453, -0.08533, -0.52128
-0.22154,  0.26882,  1.94392, -0.13288,  0.17404, -0.01467,  0.56693, -3.26508,  2.26482, -0.61238,  0.05689, -0.46336
-0.04431, -0.53764, -0.35344, -0.03322,  0.02901, -0.05869, -0.26166, -3.04447,  1.91639, -0.22561, -0.31288, -0.46336
 0.00000, -0.35843,  0.35344, -0.06644,  0.31908,  0.00000,  0.13083, -3.00034,  0.00000, -0.64461, -0.22755, -0.57920
-0.13292, -0.17921, -1.06032, -0.09966, -0.20305, -0.11739,  0.56693, -3.08859, -1.74217, -0.41899,  0.08533, -0.37648
-0.17723, -0.22402, -0.17672,  0.16610, -0.02901, -0.11739,  0.08722, -3.44157,  0.52265, -0.67684, -0.17066, -0.57920
-0.08862,  0.17921,  1.41376, -0.13288,  0.29007, -0.01467,  0.26166, -2.91210,  0.17422, -0.80576, -0.17066, -0.47784
-0.08862, -0.13441,  1.41376, -0.13288,  0.02901, -0.07337,  0.13083, -3.35332,  1.56796, -0.22561,  0.17066, -0.33304
-0.31015, -0.35843,  1.59048,  0.06644,  0.23206,  0.00000,  0.56693, -2.91210, -0.87109, -0.29007,  0.00000, -0.43440
-0.31015, -0.13441, -0.35344,  0.03322,  0.02901,  0.01467,  0.00000, -2.82385,  0.34843, -0.25784, -0.19910, -0.37648
-0.53169, -0.08961, -0.53016, -0.23254, -0.05801,  0.02935,  0.30527, -3.00034,  0.52265, -0.67684, -0.11377, -0.41992
-0.22154, -0.40323,  0.35344,  0.06644, -0.05801,  0.00000,  0.21805, -3.17683,  0.87109, -0.48346, -0.11377, -0.44888
 0.08862, -0.17921,  0.17672, -0.03322,  0.02901,  0.02935,  0.00000, -2.95622,  1.21952, -0.38676, -0.28443, -0.33304
-0.39877, -0.22402,  1.23704,  0.09966,  0.05801, -0.10271,  0.56693, -2.82385,  0.87109, -0.25784, -0.36976, -0.41992
-0.22154, -0.31363,  0.35344, -0.23254,  0.05801, -0.07337,  0.61053, -2.82385,  0.17422, -0.67684, -0.39821, -0.59368
-0.13292, -0.26882,  0.53016,  0.00000,  0.08702,  0.05869,  0.13083, -3.17683,  0.00000, -0.16115,  0.14222, -0.50680
-0.48738, -0.08961, -1.59048, -0.23254,  0.08702,  0.02935,  0.47971, -3.26508,  1.91639, -0.22561,  0.05689, -0.47784
-0.13292, -0.40323,  0.35344,  0.06644,  0.08702, -0.08804,  0.17444, -2.60324,  1.91639, -0.38676,  0.08533, -0.57920
-0.31015, -0.40323,  0.88360,  0.00000,  0.29007, -0.11739,  0.21805, -3.17683,  0.17422, -0.38676, -0.08533, -0.57920
-0.26585, -0.26882, -0.17672, -0.23254, -0.08702,  0.01467,  0.13083, -2.91210,  0.52265, -0.35453,  0.22755, -0.37648
-0.31015, -0.04480, -0.17672,  0.00000, -0.14503, -0.01467,  0.39249, -3.26508, -0.17422, -0.38676, -0.14222, -0.41992
-0.22154, -0.49284, -0.88360, -0.19932,  0.26106, -0.02935,  0.30527, -3.13271,  1.21952, -0.80576,  0.08533, -0.53576
 0.22154,  0.00000, -0.35344, -0.09966, -0.02901, -0.04402, -0.08722, -3.13271,  0.34843, -0.45123, -0.25599, -0.56472
-0.31015,  0.04480, -0.17672, -0.09966,  0.05801, -0.01467,  0.43610, -3.35332,  3.65856, -0.61238, -0.08533, -0.41992
 0.17723,  0.00000, -1.23704, -0.46508,  0.14503,  0.04402,  0.21805, -3.17683, -0.34843, -0.16115,  0.11377, -0.47784
-0.17723, -0.13441, -0.17672,  0.00000,  0.20305,  0.02935,  0.34888, -3.00034,  1.56796, -0.35453, -0.19910, -0.47784
-0.13292, -0.17921,  0.00000, -0.26576,  0.14503, -0.10271,  0.61053, -3.26508,  0.17422, -0.70907, -0.08533, -0.62264
