
-0.13292,  0.08961,  0.35344,  0.23254,  0.08702, -0.07337,  0.21805, -0.08825,  1.04530, -0.03223,  0.11377, -0.02896
 0.00000,  0.04480, -0.53016, -0.33220, -0.29007,  0.02935,  0.34888, -0.30886, -0.69687, -0.35453, -0.08533,  0.00000
 0.13292,  0.40323,  0.53016,  0.03322,  0.00000,  0.08804, -0.17444,  0.00000,  1.04530, -0.06446,  0.08533,  0.05792
 0.35446, -0.22402,  0.70688, -0.13288,  0.05801, -0.07337,  0.30527,  0.04412,  0.17422, -0.16115, -0.17066, -0.14480
 0.00000, -0.08961,  0.70688, -0.06644,  0.02901,  0.00000,  0.17444,  0.17649,  0.34843,  0.03223, -0.14222,  0.01448
 0.08862,  0.04480, -0.17672,  0.00000,  0.02901,  0.05869,  0.34888, -0.22061, -0.34843,  0.09669,  0.11377, -0.13032
-0.04431,  0.00000,  0.17672,  0.00000,  0.08702,  0.01467,  0.13083, -0.17649, -1.74217, -0.06446,  0.05689, -0.01448
 0.13292,  0.13441,  0.35344, -0.06644, -0.14503,  0.01467,  0.08722,  0.04412, -0.69687, -0.06446,  0.02844, -0.18824
-0.08862, -0.13441, -0.88360,  0.09966,  0.17404,  0.08804, -0.13083, -0.30886, -0.52265, -0.03223, -0.11377, -0.11584
 0.31015, -0.40323, -0.53016,  0.09966,  0.08702,  0.01467, -0.08722,  0.30886, -1.39374,  0.06446, -0.17066,  0.04344
 0.08862, -0.40323, -1.06032,  0.03322,  0.00000,  0.00000,  0.17444,  0.22061, -0.34843,  0.09669, -0.11377, -0.20272
-0.22154, -0.44804,  0.00000,  0.13288, -0.17404,  0.05869, -0.08722,  0.04412,  0.52265,  0.19338, -0.11377, -0.05792
-0.04431, -0.17921,  0.00000, -0.03322,  0.02901,  0.00000, -0.21805,  0.35298, -1.74217, -0.12892, -0.02844,  0.04344
-0.04431, -0.17921, -0.35344, -0.29898,  0.00000, -0.01467,  0.08722, -0.39710,  1.39374,  0.03223,  0.11377,  0.11584
 0.00000, -0.04480, -0.17672,  0.00000, -0.08702, -0.01467,  0.17444, -0.08825,  0.17422, -0.06446, -0.19910,  0.00000
-0.31015, -0.22402, -0.88360, -0.19932, -0.17404, -0.02935,  0.13083,  0.48535, -0.69687, -0.19338,  0.11377, -0.07240
 0.04431,  0.00000, -1.41376, -0.13288,  0.08702, -0.01467,  0.47971,  0.22061,  1.39374, -0.41899,  0.11377,  0.04344
-0.22154, -0.53764, -0.35344,  0.19932, -0.11603, -0.02935,  0.04361, -0.13237, -0.34843, -0.09669,  0.02844, -0.02896
 0.17723, -0.17921, -0.70688, -0.23254, -0.08702,  0.05869,  0.08722, -0.30886, -0.52265, -0.16115,  0.08533,  0.05792
-0.08862,  0.08961, -1.06032, -0.03322, -0.08702,  0.04402,  0.30527, -0.57360,  0.34843, -0.16115, -0.25599, -0.02896
