
-0.04431, -0.22402,  0.35344, -0.03322, -0.05801, -0.04402, -0.13083, -0.17649, -0.52265, -0.25784, -0.11377, -0.13032
-0.26585,  0.08961, -0.35344, -0.29898,  0.05801,  0.05869,  0.08722,  0.00000,  0.69687,  0.22561,  0.02844, -0.05792
-0.26585,  0.04480, -0.35344, -0.06644, -0.20305,  0.05869, -0.08722,  0.08825,  1.56796, -0.25784, -0.08533, -0.05792
-0.22154,  0.08961,  0.70688,  0.03322,  0.02901, -0.08804,  0.30527,  0.00000, -0.17422, -0.12892, -0.17066,  0.05792
 0.22154, -0.04480, -0.17672,  0.00000,  0.05801,  0.04402,  0.26166,  0.00000, -1.04530, -0.32230,  0.02844, -0.01448
 0.17723,  0.17921,  0.88360, -0.06644,  0.37709, -0.04402,  0.17444, -0.13237,  1.56796, -0.22561, -0.08533,  0.10136
-0.22154, -0.13441, -0.17672,  0.06644,  0.20305,  0.17608, -0.30527,  0.48535,  0.34843,  0.06446,  0.05689, -0.04344
-0.08862,  0.04480, -0.35344, -0.09966, -0.23206,  0.00000,  0.17444,  0.39710,  0.34843, -0.03223,  0.02844,  0.07240
-0.17723, -0.04480,  0.17672, -0.03322, -0.11603, -0.01467,  0.26166,  0.08825, -0.34843,  0.22561,  0.25599,  0.08688
-0.26585,  0.00000, -0.70688, -0.06644,  0.08702,  0.05869,  0.17444, -0.22061,  1.91639, -0.16115,  0.08533,  0.05792
-0.04431,  0.04480, -1.23704, -0.06644,  0.00000, -0.01467,  0.00000, -0.22061, -1.91639,  0.03223, -0.19910,  0.07240
-0.13292,  0.13441,  0.35344, -0.03322,  0.05801,  0.02935,  0.17444, -0.04412,  0.52265,  0.03223, -0.08533,  0.05792
 0.08862,  0.49284, -0.17672,  0.06644,  0.00000,  0.08804,  0.47971, -0.13237,  1.04530, -0.12892,  0.05689,  0.04344
-0.35446, -0.44804,  0.70688,  0.09966, -0.20305, -0.04402,  0.30527,  0.17649,  0.52265, -0.06446,  0.00000, -0.07240
-0.13292, -0.17921, -0.17672,  0.06644, -0.11603, -0.01467,  0.08722,  0.30886,  1.56796, -0.06446,  0.05689,  0.00000
-0.26585,  0.13441,  0.88360,  0.06644, -0.08702, -0.02935, -0.04361, -0.26474, -0.52265,  0.19338, -0.02844,  0.02896
 0.35446, -0.13441,  0.00000, -0.09966, -0.02901,  0.07337,  0.52332,  0.08825,  0.17422,  0.16115, -0.08533, -0.15928
-0.22154,  0.08961, -0.17672, -0.13288, -0.05801, -0.10271,  0.26166,  0.17649, -1.91639, -0.06446, -0.17066,  0.02896
 0.13292, -0.13441, -0.17672, -0.16610,  0.11603,  0.01467,  0.52332, -0.22061,  0.00000,  0.06446,  0.05689,  0.15928
 0.04431,  0.04480, -0.17672, -0.13288, -0.11603, -0.02935,  0.08722, -0.04412, -0.52265,  0.00000, -0.34132,  0.00000
-0.31015,  0.00000, -0.53016,  0.13288, -0.17404, -0.04402,  0.04361,  0.30886, -0.34843, -0.03223, -0.11377, -0.10136
 0.04431,  0.13441,  0.88360,  0.06644,  0.11603, -0.01467,  0.17444, -0.08825,  1.04530, -0.09669,  0.08533,  0.04344
-0.26585,  0.31363,  1.23704,  0.06644, -0.11603,  0.02935, -0.30527,  0.13237, -1.56796,  0.00000,  0.14222,  0.07240
-0.08862,  0.08961,  1.06032,  0.00000, -0.08702, -0.05869,  0.13083, -0.22061, -0.69687,  0.12892,  0.11377, -0.04344
-0.31015, -0.22402,  0.53016,  0.06644,  0.08702, -0.05869,  0.08722,  0.08825, -1.91639, -0.03223,  0.08533,  0.04344
-0.17723,  0.40323,  0.53016,  0.29898, -0.11603, -0.02935,  0.21805,  0.44123,  0.69687,  0.03223,  0.11377, -0.07240
