
 0.31015, -0.17921,  0.70688, -0.09966, -0.23206,  0.02935, -0.21805,  0.04412, -0.17422,  0.03223, -0.11377,  0.02896
-0.17723,  0.26882, -0.35344,  0.03322,  0.00000,  0.04402, -0.04361,  0.17649, -1.56796,  0.41899, -0.05689, -0.05792
 0.08862, -0.31363,  0.53016, -0.03322,  0.26106,  0.08804,  0.26166, -0.17649, -0.69687, -0.03223, -0.05689,  0.05792
 0.08862, -0.13441,  0.70688,  0.13288, -0.29007, -0.01467,  0.08722, -0.22061,  1.39374,  0.00000, -0.51198,  0.01448
 0.17723,  0.04480, -0.35344, -0.06644,  0.37709,  0.17608, -0.30527,  0.48535,  0.52265, -0.06446, -0.05689, -0.02896
 0.04431, -0.13441,  0.53016,  0.06644,  0.05801,  0.00000,  0.00000, -0.13237,  1.91639,  0.12892, -0.08533,  0.17376
 0.08862, -0.04480,  1.06032, -0.13288,  0.20305,  0.04402,  0.39249, -0.17649,  1.21952,  0.16115,  0.00000, -0.08688
 0.13292,  0.31363,  0.17672,  0.06644, -0.02901,  0.05869,  0.21805,  0.22061, -0.17422,  0.03223,  0.00000, -0.07240
-0.35446,  0.13441,  0.53016, -0.06644,  0.05801, -0.05869,  0.00000, -0.13237,  1.21952, -0.35453,  0.08533,  0.02896
 0.26585, -0.08961, -0.17672, -0.26576, -0.14503, -0.05869, -0.39249, -0.04412,  0.87109, -0.16115,  0.08533,  0.01448
-0.31015,  0.13441, -0.70688, -0.09966, -0.11603, -0.07337,  0.13083,  0.17649, -1.39374,  0.19338,  0.14222, -0.10136
-0.04431, -0.13441,  0.70688,  0.06644, -0.05801,  0.13206,  0.04361,  0.44123,  0.52265, -0.29007, -0.39821, -0.13032
-0.04431, -0.13441,  0.53016, -0.13288, -0.08702,  0.04402, -0.04361, -0.08825,  0.52265, -0.25784,  0.02844,  0.04344
-0.13292, -0.17921,  0.17672,  0.13288, -0.02901, -0.07337,  0.26166, -0.52947,  0.17422,  0.00000, -0.17066,  0.00000
-0.44308,  0.31363,  1.23704, -0.03322, -0.08702,  0.04402, -0.13083,  0.13237, -1.39374, -0.06446, -0.31288,  0.00000
-0.17723,  0.04480, -0.35344,  0.33220,  0.08702,  0.01467, -0.26166, -0.08825,  0.17422,  0.12892,  0.02844,  0.00000
 0.57600, -0.13441, -0.88360,  0.00000, -0.23206,  0.02935,  0.08722, -0.04412,  0.17422,  0.19338, -0.11377,  0.01448
 0.13292,  0.04480, -0.88360, -0.29898,  0.14503, -0.04402,  0.39249,  0.04412, -0.17422,  0.00000, -0.02844, -0.07240
