
-0.08862,  0.00000,  0.35344,  0.00000, -0.02901,  0.16141,  0.04361, -0.26474,  0.17422, -0.12892, -0.22755, -0.11584
 0.08862,  0.17921, -0.70688,  0.00000,  0.00000, -0.01467, -0.08722, -0.22061, -0.52265,  0.06446, -0.05689, -0.11584
-0.35446, -0.13441,  0.17672, -0.26576,  0.05801, -0.05869,  0.00000, -0.04412,  0.17422, -0.06446,  0.25599, -0.05792
-0.22154, -0.08961, -0.35344, -0.06644, -0.08702,  0.07337,  0.00000, -0.17649, -1.91639, -0.22561,  0.02844, -0.05792
-0.17723,  0.04480,  1.23704,  0.00000,  0.00000, -0.02935, -0.17444, -0.26474,  1.39374, -0.09669, -0.02844, -0.08688
-0.17723, -0.22402,  0.35344,  0.13288, -0.11603, -0.10271, -0.26166, -0.13237,  0.34843, -0.03223, -0.11377, -0.02896
 0.39877, -0.31363, -2.29736,  0.03322, -0.02901,  0.02935,  0.00000,  0.08825,  0.52265,  0.12892,  0.00000,  0.07240
 0.00000, -0.40323,  0.17672, -0.13288,  0.11603,  0.02935, -0.30527,  0.04412, -0.52265,  0.00000, -0.22755,  0.00000
-0.22154,  0.17921, -0.53016,  0.00000, -0.23206, -0.01467, -0.04361,  0.44123, -0.34843, -0.06446,  0.11377,  0.05792
-0.35446,  0.04480,  0.17672,  0.29898, -0.23206,  0.05869,  0.13083,  0.04412, -0.69687,  0.00000,  0.19910,  0.02896
 0.08862, -0.13441,  0.53016, -0.39864, -0.02901,  0.04402,  0.26166,  0.30886, -1.39374, -0.12892, -0.28443,  0.05792
-0.13292, -0.17921,  0.53016,  0.00000,  0.00000,  0.05869, -0.34888, -0.26474, -0.17422,  0.12892, -0.05689,  0.08688
-0.17723, -0.13441, -0.35344, -0.06644,  0.02901, -0.08804,  0.13083, -0.22061, -0.69687,  0.00000, -0.14222,  0.14480
 0.00000, -0.08961,  0.17672, -0.06644, -0.08702,  0.08804,  0.08722, -0.35298, -0.69687, -0.16115,  0.00000, -0.01448
 0.17723, -0.08961,  0.35344,  0.16610, -0.11603, -0.02935,  0.04361, -0.13237,  1.04530,  0.16115, -0.11377, -0.05792
-0.04431, -0.08961, -0.17672, -0.16610, -0.05801, -0.01467, -0.30527,  0.35298,  0.52265,  0.09669, -0.02844, -0.15928
-0.08862, -0.22402,  1.06032, -0.09966, -0.14503,  0.05869, -0.26166,  0.00000, -1.39374, -0.09669,  0.14222,  0.05792
-0.13292,  0.00000,  0.35344,  0.03322,  0.05801, -0.08804, -0.21805,  0.04412,  1.04530,  0.22561, -0.22755,  0.00000
