
 0.08862,  0.04480, -0.53016,  0.00000,  0.02901, -0.04402, -1.30829, -4.85350, -1.91639, -0.19338,  0.11377, -0.33304
-0.31015,  0.08961,  0.53016,  0.06644, -0.02901,  0.01467, -0.95941, -5.25060,  0.52265, -0.25784,  0.11377, -0.17376
 0.04431, -0.26882, -1.76720,  0.13288, -0.05801, -0.10271, -1.13385, -5.29472, -0.69687,  0.16115,  0.08533, -0.11584
-0.08862,  0.08961,  0.70688,  0.09966, -0.02901, -0.04402, -1.52634, -4.85350, -0.34843, -0.03223, -0.05689, -0.23168
 0.00000, -0.31363,  0.53016, -0.06644,  0.00000,  0.01467, -0.95941, -5.16236, -1.21952, -0.09669,  0.05689, -0.05792
-0.35446,  0.17921, -1.59048, -0.03322, -0.02901, -0.01467, -1.35190, -5.11823,  0.34843, -0.32230, -0.02844, -0.10136
 0.13292, -0.17921, -0.35344, -0.03322,  0.00000,  0.04402, -1.13385, -5.16236, -1.56796, -0.06446, -0.02844, -0.08688
-0.04431,  0.53764,  0.17672, -0.16610,  0.14503,  0.05869, -1.13385, -4.72113, -0.52265, -0.16115,  0.02844, -0.10136
-0.13292,  0.17921, -0.53016,  0.00000,  0.29007,  0.08804, -1.09024, -5.16236, -1.91639, -0.22561,  0.02844, -0.27512
-0.39877, -0.17921,  0.35344,  0.00000,  0.02901,  0.02935, -1.09024, -4.45639,  0.52265, -0.25784, -0.02844, -0.17376
-0.08862, -0.04480, -0.35344, -0.09966, -0.08702,  0.07337, -0.74136, -5.07411,  0.34843, -0.35453,  0.28443, -0.13032
-0.08862,  0.31363, -0.53016,  0.03322, -0.20305, -0.11739, -1.17746, -4.98586, -0.52265,  0.03223,  0.11377, -0.20272
-0.48738,  0.22402, -0.17672,  0.03322,  0.00000,  0.02935, -1.13385, -5.42709,  0.87109, -0.09669, -0.25599, -0.07240
-0.13292, -0.35843,  0.35344,  0.09966,  0.11603,  0.05869, -1.04663, -5.42709,  0.00000,  0.09669,  0.17066, -0.27512
-0.13292, -0.04480, -0.53016,  0.00000, -0.08702,  0.11739, -0.74136, -5.20648,  0.34843,  0.00000,  0.34132, -0.23168
 0.04431, -0.08961,  0.35344,  0.03322,  0.02901, -0.11739, -0.82858, -5.07411,  1.39374, -0.51569, -0.19910, -0.18824
 0.04431, -0.31363,  0.00000, -0.16610,  0.14503, -0.04402, -1.09024, -4.63288, -1.21952, -0.32230,  0.11377, -0.13032
 0.22154, -0.13441, -0.70688,  0.06644,  0.00000, -0.07337, -1.00302, -4.67701,  1.74217, -0.22561, -0.25599, -0.30408
-0.04431,  0.08961, -0.88360,  0.09966,  0.14503,  0.00000, -1.17746, -5.07411,  1.39374, -0.41899,  0.22755, -0.28960
-0.13292,  0.35843,  0.00000, -0.13288, -0.05801, -0.10271, -1.04663, -5.07411, -0.69687, -0.35453, -0.14222, -0.27512
 0.31015, -0.13441, -1.06032,  0.00000,  0.02901, -0.02935, -1.26468, -4.85350,  0.34843, -0.16115, -0.14222, -0.26064
 0.00000,  0.08961, -0.35344,  0.16610, -0.20305,  0.02935, -1.13385, -4.76525,  1.21952, -0.06446,  0.08533, -0.24616
-0.08862, -0.13441, -0.88360,  0.03322, -0.11603,  0.00000, -0.74136, -5.20648,  0.87109, -0.19338,  0.36976, -0.13032
-0.08862, -0.08961, -0.70688,  0.23254,  0.08702, -0.02935, -1.00302, -5.29472,  0.34843,  0.06446,  0.25599, -0.13032
-0.08862,  0.08961,  0.00000, -0.16610,  0.14503, -0.10271, -1.17746, -4.94174,  0.17422, -0.51569,  0.08533, -0.28960
-0.17723, -0.04480, -0.53016,  0.03322, -0.05801, -0.05869, -1.00302, -5.02999, -0.34843,  0.03223,  0.08533, -0.28960
 0.00000,  0.00000,  0.17672, -0.03322, -0.31908, -0.14673, -0.95941, -4.94174,  0.00000, -0.41899,  0.28443, -0.43440
-0.08862, -0.35843, -0.53016,  0.06644,  0.23206, -0.01467, -1.22107, -4.89762,  0.69687, -0.03223,  0.22755, -0.17376
-0.26585, -0.08961,  0.35344,  0.06644,  0.08702,  0.00000, -1.56995, -4.58876, -0.69687, -0.06446,  0.14222, -0.23168
-0.17723, -0.08961,  0.88360,  0.00000,  0.14503,  0.08804, -1.30829, -5.20648, -1.21952, -0.25784,  0.14222, -0.18824
-0.22154,  0.13441, -0.53016,  0.03322, -0.34808, -0.04402, -1.30829, -4.85350,  0.17422, -0.09669,  0.08533, -0.10136
-0.22154, -0.08961, -0.70688,  0.09966, -0.02901,  0.02935, -1.26468, -4.85350, -0.52265, -0.22561,  0.00000, -0.33304
 0.22154, -0.22402, -0.88360,  0.26576, -0.05801,  0.04402, -1.09024, -5.02999, -0.34843, -0.25784, -0.11377, -0.21720
-0.39877,  0.04480, -1.23704, -0.16610, -0.08702,  0.02935, -1.43912, -4.80937,  1.39374, -0.25784,  0.08533, -0.17376
-0.04431,  0.13441,  0.70688,  0.09966,  0.20305,  0.10271, -0.78497, -4.98586, -0.52265, -0.32230,  0.02844, -0.21720
-0.17723, -0.08961,  0.17672, -0.06644,  0.08702,  0.00000, -1.17746, -4.54464, -0.17422,  0.06446, -0.02844, -0.27512
 0.31015,  0.04480,  1.23704, -0.09966, -0.05801, -0.13206, -0.82858, -4.63288, -1.56796, -0.16115, -0.11377, -0.17376
 0.17723, -0.35843, -0.35344, -0.13288,  0.20305,  0.04402, -1.35190, -4.67701, -0.87109,  0.12892,  0.19910, -0.28960
 0.22154,  0.00000, -0.35344, -0.06644,  0.05801, -0.14673, -0.74136, -4.58876, -0.52265,  0.09669,  0.25599, -0.17376
 0.00000,  0.31363, -1.06032, -0.09966,  0.02901,  0.05869, -1.04663, -4.67701, -2.26482,  0.03223,  0.17066, -0.14480
 0.39877,  0.53764, -0.70688, -0.39864, -0.05801,  0.10271, -1.00302, -4.67701, -0.17422, -0.16115, -0.11377, -0.28960
-0.26585, -0.08961,  0.88360, -0.13288,  0.02901,  0.05869, -1.13385, -4.63288, -0.34843, -0.16115,  0.17066, -0.15928
 0.00000, -0.08961, -0.17672,  0.09966, -0.02901, -0.05869, -1.43912, -4.98586, -1.91639, -0.12892,  0.48354, -0.21720
 0.13292,  0.40323,  0.53016,  0.13288,  0.23206,  0.10271, -1.09024, -4.67701, -1.39374, -0.19338,  0.08533, -0.17376
-0.22154, -0.13441,  0.70688, -0.06644,  0.23206,  0.04402, -0.87219, -4.67701,  0.34843, -0.19338,  0.17066, -0.20272
-0.26585, -0.40323,  0.17672,  0.19932,  0.00000, -0.08804, -1.26468, -5.11823, -0.87109, -0.35453,  0.11377, -0.15928
 0.44308,  0.00000,  0.70688,  0.19932,  0.11603, -0.02935, -1.22107, -4.80937,  0.00000, -0.22561, -0.11377, -0.24616
 0.26585, -0.08961, -0.88360,  0.09966, -0.05801,  0.04402, -1.39551, -4.80937, -0.69687, -0.09669, -0.08533, -0.24616
