
 0.04431, -0.04480, -1.23704,  0.00000,  0.17404,  0.00000,  0.00000,  0.22061, -0.69687,  0.19338,  0.00000, -0.02896
 0.53169, -0.22402,  0.17672,  0.06644,  0.11603,  0.00000,  0.00000,  0.04412, -1.74217,  0.12892,  0.08533, -0.01448
-0.17723, -0.04480,  0.00000,  0.00000, -0.02901, -0.02935,  0.04361, -0.13237,  0.17422, -0.09669,  0.19910, -0.07240
 0.04431, -0.04480, -0.53016,  0.00000, -0.05801, -0.04402, -0.30527,  0.17649, -0.34843, -0.06446,  0.05689,  0.01448
 0.17723,  0.17921,  0.35344,  0.13288,  0.26106, -0.10271,  0.00000, -0.35298,  0.34843, -0.22561,  0.00000, -0.01448
 0.08862, -0.22402,  0.53016,  0.23254,  0.05801, -0.05869, -0.26166, -0.22061,  0.69687,  0.16115, -0.05689, -0.05792
 0.44308,  0.04480,  0.17672,  0.16610, -0.02901,  0.01467, -0.21805,  0.30886, -0.17422,  0.09669, -0.11377,  0.00000
 0.04431, -0.08961,  0.00000,  0.09966, -0.20305, -0.11739,  0.47971, -0.13237, -1.39374,  0.00000, -0.17066,  0.05792
 0.00000, -0.13441,  0.70688,  0.09966,  0.00000, -0.02935, -0.26166, -0.13237, -1.21952, -0.03223, -0.34132,  0.07240
 0.22154, -0.17921, -1.23704,  0.06644,  0.05801,  0.01467,  0.17444,  0.04412,  1.21952,  0.25784, -0.42665,  0.08688
-0.13292, -0.31363,  0.00000,  0.06644,  0.23206,  0.04402,  0.00000,  0.17649,  0.69687, -0.06446, -0.22755, -0.07240
-0.13292, -0.13441,  0.17672, -0.16610, -0.26106,  0.08804, -0.04361,  0.08825,  0.17422, -0.12892,  0.25599,  0.01448
 0.00000,  0.13441, -0.17672,  0.03322,  0.11603, -0.08804,  0.13083, -0.04412,  0.87109,  0.00000,  0.36976,  0.02896
-0.08862, -0.58245, -1.06032,  0.19932,  0.08702, -0.07337,  0.00000, -0.35298, -2.43904, -0.06446,  0.02844,  0.00000
 0.31015, -0.35843,  1.59048, -0.09966,  0.20305,  0.05869,  0.00000,  0.35298, -0.52265,  0.03223, -0.05689,  0.05792
 0.00000,  0.00000,  0.17672,  0.06644,  0.23206,  0.00000,  0.00000,  0.22061,  0.17422,  0.06446, -0.14222,  0.02896
 0.04431,  0.17921, -0.35344,  0.00000,  0.29007,  0.07337, -0.04361,  0.48535,  0.52265,  0.09669,  0.36976, -0.04344
 0.13292,  0.00000, -0.17672, -0.26576, -0.14503,  0.13206, -0.04361, -0.26474,  1.04530,  0.22561, -0.02844, -0.02896
 0.08862,  0.00000, -1.23704,  0.16610,  0.11603,  0.05869, -0.13083,  0.39710, -1.04530,  0.19338, -0.02844, -0.05792
-0.08862, -0.17921, -1.06032,  0.19932, -0.02901,  0.01467,  0.26166,  0.04412,  1.56796,  0.06446, -0.14222, -0.08688
 0.08862, -0.17921,  1.06032,  0.19932,  0.00000, -0.01467, -0.17444,  0.00000,  0.00000,  0.06446,  0.17066, -0.11584
-0.08862, -0.26882, -0.17672, -0.16610,  0.05801,  0.02935, -0.08722, -0.17649,  1.04530, -0.03223, -0.17066,  0.13032
 0.17723, -0.17921, -1.06032, -0.03322, -0.26106, -0.13206,  0.13083,  0.17649,  2.26482,  0.06446, -0.02844,  0.00000
 0.13292,  0.26882,  0.17672,  0.36542,  0.11603, -0.04402, -0.26166, -0.26474, -1.39374,  0.09669,  0.02844, -0.10136
 0.08862, -0.35843,  0.70688,  0.13288, -0.11603,  0.04402, -0.08722,  0.22061, -0.87109,  0.12892, -0.14222,  0.00000
