
 0.31015,  0.04480,  0.00000, -0.13288,  0.29007,  0.05869, -0.08722, -0.04412, -0.34843,  0.00000, -0.08533,  0.02896
 0.04431,  0.00000,  0.00000, -0.03322, -0.05801, -0.08804, -0.17444,  0.17649,  1.21952,  0.22561,  0.11377,  0.07240
-0.08862, -0.44804,  0.35344, -0.19932,  0.31908, -0.04402, -0.47971, -0.35298, -1.91639, -0.12892, -0.19910, -0.07240
 0.04431,  0.31363,  1.06032,  0.06644, -0.23206, -0.02935, -0.34888, -0.30886, -1.21952, -0.16115,  0.22755, -0.02896
-0.13292, -0.04480, -0.70688,  0.36542, -0.29007, -0.05869, -0.26166,  0.35298,  1.21952,  0.00000,  0.00000,  0.05792
-0.08862,  0.08961,  0.17672, -0.19932,  0.05801,  0.04402,  0.34888,  0.48535, -0.34843,  0.03223, -0.05689, -0.04344
 0.04431,  0.13441, -0.88360, -0.03322,  0.02901,  0.02935,  0.17444, -0.17649, -1.74217, -0.19338, -0.08533,  0.08688
 0.00000, -0.31363,  0.88360, -0.36542, -0.02901, -0.05869, -0.04361, -0.04412,  0.34843,  0.19338, -0.11377, -0.14480
-0.22154, -0.04480, -0.70688, -0.09966, -0.11603,  0.02935,  0.26166, -0.39710, -1.39374,  0.06446, -0.02844, -0.02896
-0.04431, -0.13441,  0.17672, -0.09966,  0.11603,  0.11739, -0.13083, -0.08825, -0.69687, -0.16115,  0.00000,  0.08688
-0.08862,  0.17921, -1.23704, -0.03322,  0.11603,  0.00000,  0.08722, -0.30886, -2.43904,  0.06446, -0.05689, -0.02896
-0.13292,  0.13441,  0.17672, -0.13288,  0.23206, -0.04402,  0.21805, -0.08825, -1.74217,  0.12892, -0.05689,  0.01448
 0.04431,  0.13441, -0.17672, -0.09966,  0.00000,  0.02935,  0.30527, -0.13237, -0.17422,  0.00000, -0.28443,  0.00000
 0.08862,  0.26882, -0.88360, -0.03322, -0.11603, -0.02935, -0.21805,  0.13237,  1.21952,  0.03223, -0.25599, -0.08688
-0.08862,  0.04480, -0.17672, -0.26576,  0.23206, -0.08804, -0.21805,  0.04412,  0.00000,  0.00000,  0.19910,  0.05792
-0.08862, -0.04480,  0.88360, -0.23254, -0.11603,  0.13206,  0.52332, -0.22061, -0.17422, -0.09669, -0.11377,  0.11584
 0.22154, -0.04480,  0.00000,  0.00000, -0.14503, -0.04402,  0.21805,  0.13237,  0.00000,  0.19338, -0.05689,  0.08688
 0.13292, -0.22402, -0.53016, -0.06644, -0.05801, -0.07337, -0.17444, -0.39710, -1.04530,  0.09669, -0.02844,  0.05792
 0.08862, -0.08961,  0.17672, -0.06644, -0.05801,  0.07337,  0.04361, -0.48535,  0.87109,  0.12892, -0.22755, -0.05792
-0.08862,  0.04480,  0.17672, -0.19932,  0.14503,  0.02935,  0.39249, -0.30886, -0.69687, -0.09669, -0.08533, -0.04344
-0.13292,  0.26882,  0.88360, -0.13288, -0.11603, -0.05869, -0.17444,  0.48535,  0.69687,  0.16115,  0.05689,  0.01448
 0.13292,  0.17921,  0.17672, -0.16610,  0.23206, -0.01467, -0.13083,  0.17649, -0.52265,  0.03223, -0.22755, -0.01448
 0.08862,  0.13441,  0.70688, -0.06644,  0.00000,  0.04402, -0.13083, -0.26474,  0.34843, -0.12892, -0.11377,  0.00000
-0.08862, -0.35843,  1.94392,  0.09966, -0.14503,  0.02935, -0.30527,  0.17649,  0.34843,  0.12892, -0.08533,  0.00000
-0.13292,  0.13441,  0.70688, -0.13288, -0.14503, -0.02935,  0.00000,  0.04412,  0.87109,  0.12892,  0.14222,  0.04344
-0.17723, -0.13441, -0.17672,  0.06644,  0.00000,  0.01467,  0.30527,  0.17649, -0.69687,  0.22561,  0.02844,  0.00000
-0.13292, -0.26882, -0.70688, -0.09966,  0.02901, -0.02935,  0.13083,  0.04412, -0.34843, -0.06446, -0.08533, -0.05792
