
-0.26585, -0.31363, -0.35344, -0.09966,  0.05801, -0.05869, -0.34888, -0.39710,  0.34843, -0.12892, -0.02844, -0.07240
-0.13292, -0.08961,  0.00000,  0.16610, -0.11603, -0.04402, -0.17444, -0.13237,  0.34843,  0.12892, -0.22755,  0.08688
 0.08862,  0.04480,  0.53016, -0.03322, -0.08702,  0.05869,  0.13083,  0.04412,  1.21952, -0.12892,  0.08533, -0.08688
 0.08862, -0.44804, -0.17672, -0.13288,  0.08702,  0.10271, -0.13083, -0.48535,  0.34843, -0.06446,  0.25599, -0.02896
 0.13292, -0.26882,  0.00000, -0.06644,  0.11603, -0.05869, -0.34888, -0.04412, -0.87109,  0.22561, -0.19910, -0.08688
-0.22154,  0.00000,  0.53016, -0.13288, -0.08702,  0.14673, -0.04361,  0.00000,  0.17422,  0.06446, -0.08533, -0.08688
 0.17723,  0.04480, -0.70688, -0.43186,  0.00000, -0.04402, -0.04361, -0.17649,  0.34843, -0.48346,  0.25599, -0.01448
-0.17723, -0.13441,  0.00000,  0.03322,  0.05801,  0.00000, -0.21805, -0.35298, -0.17422, -0.03223,  0.08533, -0.02896
 0.17723,  0.04480, -0.35344,  0.03322, -0.05801,  0.05869, -0.21805, -0.13237,  1.39374, -0.03223, -0.11377,  0.05792
-0.13292,  0.17921,  0.00000, -0.06644, -0.08702, -0.05869,  0.13083, -0.04412, -0.34843, -0.06446,  0.11377, -0.11584
-0.26585, -0.08961, -1.41376, -0.13288, -0.05801, -0.07337, -0.26166,  0.13237,  0.34843,  0.03223,  0.25599, -0.08688
 0.00000,  0.26882, -1.41376, -0.13288,  0.26106,  0.04402,  0.56693, -0.13237, -0.52265, -0.16115,  0.14222, -0.21720
-0.08862, -0.40323,  0.35344, -0.23254,  0.02901, -0.01467, -0.13083,  0.08825,  0.52265,  0.16115, -0.02844, -0.04344
-0.08862, -0.35843, -0.88360, -0.03322, -0.05801,  0.08804,  0.13083, -0.26474,  0.87109, -0.16115,  0.02844, -0.02896
 0.04431,  0.17921, -0.35344, -0.09966, -0.08702,  0.02935, -0.21805, -0.44123,  0.17422,  0.12892,  0.08533, -0.08688
-0.08862,  0.04480,  0.88360,  0.06644, -0.08702, -0.02935,  0.13083, -0.52947, -1.56796,  0.29007, -0.08533,  0.02896
-0.04431,  0.17921,  0.17672,  0.16610,  0.02901, -0.02935, -0.47971,  0.04412,  0.69687,  0.00000,  0.11377,  0.00000
-0.04431, -0.08961, -1.59048,  0.03322,  0.00000, -0.02935, -0.43610, -0.04412,  0.17422, -0.22561,  0.08533,  0.01448
 0.04431,  0.04480, -0.53016, -0.13288, -0.05801, -0.02935, -0.13083,  0.04412, -0.17422,  0.16115,  0.05689, -0.08688
-0.26585, -0.13441, -0.53016, -0.23254, -0.08702, -0.07337,  0.00000,  0.08825, -0.34843, -0.16115,  0.19910,  0.04344
 0.22154,  0.00000,  0.35344,  0.06644, -0.08702, -0.05869, -0.47971,  0.13237, -1.56796,  0.00000,  0.14222,  0.00000
-0.26585, -0.44804, -0.35344,  0.09966,  0.08702,  0.08804, -0.21805, -0.26474,  1.21952, -0.25784, -0.34132, -0.04344
 0.08862,  0.22402,  1.23704, -0.13288, -0.14503,  0.01467, -0.13083,  0.04412,  1.91639, -0.35453, -0.19910, -0.07240
-0.57600, -0.31363, -0.53016,  0.00000,  0.11603,  0.08804, -0.08722,  0.13237, -0.52265,  0.03223,  0.05689, -0.08688
 0.04431, -0.17921, -0.53016, -0.03322, -0.05801, -0.10271, -0.21805,  0.04412, -1.74217,  0.09669, -0.28443,  0.07240
-0.31015,  0.00000,  0.53016,  0.13288,  0.00000,  0.02935,  0.13083, -0.22061,  0.87109,  0.12892,  0.05689,  0.10136
 0.13292,  0.00000, -0.35344,  0.19932,  0.05801, -0.04402, -0.08722, -0.79421, -0.34843, -0.35453,  0.02844,  0.07240
 0.22154,  0.00000,  0.17672,  0.00000,  0.00000,  0.10271,  0.00000,  0.04412, -1.21952, -0.25784, -0.02844,  0.02896
 0.31015,  0.00000, -0.53016, -0.23254, -0.02901, -0.05869, -0.04361, -0.26474, -0.17422, -0.29007, -0.25599,  0.07240
-0.17723, -0.35843, -1.06032, -0.03322,  0.05801, -0.01467, -0.56693,  0.13237,  0.17422, -0.16115, -0.14222, -0.02896
-0.31015, -0.13441, -0.53016,  0.06644, -0.11603,  0.00000,  0.17444, -0.39710, -0.17422,  0.35453,  0.02844,  0.01448
