
 0.04431,  0.00000, -1.41376,  0.00000, -0.02901,  0.00000, -0.13083,  0.39710, -0.69687, -0.06446,  0.17066,  0.07240
-0.04431,  0.04480,  0.00000,  0.13288,  0.05801,  0.07337, -0.04361,  0.66184, -0.17422,  0.16115,  0.34132, -0.11584
 0.04431,  0.49284,  0.00000, -0.19932,  0.02901, -0.14673,  0.30527,  0.44123,  0.52265,  0.09669, -0.08533, -0.14480
 0.04431, -0.04480,  0.17672, -0.23254,  0.00000, -0.07337,  0.00000,  0.04412,  0.69687, -0.06446, -0.19910,  0.04344
-0.26585, -0.22402,  0.35344,  0.00000, -0.02901, -0.02935, -0.30527,  0.48535,  0.17422,  0.03223, -0.14222,  0.08688
 0.13292,  0.08961, -0.53016,  0.19932, -0.26106, -0.01467,  0.21805,  0.57360,  1.56796,  0.00000,  0.08533,  0.05792
 0.00000, -0.08961, -1.41376,  0.16610,  0.14503,  0.04402,  0.13083,  0.26474, -1.04530, -0.03223,  0.11377,  0.00000
-0.04431,  0.26882, -0.70688, -0.13288, -0.20305, -0.05869, -0.08722,  0.70596, -2.78748,  0.25784, -0.08533, -0.07240
-0.26585,  0.08961,  1.06032, -0.03322,  0.23206, -0.08804,  0.26166,  0.22061, -1.04530,  0.03223, -0.39821,  0.02896
 0.13292,  0.22402, -0.70688, -0.09966,  0.05801,  0.05869, -0.21805,  0.83833, -0.17422,  0.16115,  0.00000, -0.02896
 0.08862, -0.08961,  0.00000,  0.09966,  0.11603, -0.02935,  0.04361,  0.30886,  1.04530, -0.29007,  0.19910,  0.01448
-0.17723,  0.17921, -0.70688, -0.29898,  0.08702, -0.01467,  0.30527, -0.30886,  2.78748, -0.16115,  0.08533,  0.11584
-0.35446, -0.08961, -0.17672,  0.26576, -0.17404, -0.02935, -0.26166,  0.88245,  0.00000,  0.25784, -0.05689, -0.04344
 0.13292, -0.31363, -0.35344, -0.03322,  0.17404, -0.04402,  0.08722,  0.08825,  0.69687,  0.06446,  0.00000, -0.01448
-0.17723, -0.13441,  0.53016,  0.06644,  0.14503,  0.07337,  0.17444,  0.08825,  0.17422,  0.00000,  0.00000,  0.04344
 0.31015, -0.13441,  0.35344,  0.03322, -0.02901,  0.02935, -0.04361,  0.57360,  0.69687, -0.03223,  0.02844, -0.05792
 0.62031, -0.13441,  0.70688, -0.29898,  0.11603, -0.02935,  0.08722,  0.17649,  0.34843,  0.09669, -0.02844, -0.08688
 0.17723,  0.04480, -0.17672, -0.16610,  0.02901,  0.04402,  0.21805,  0.22061,  0.52265,  0.16115,  0.14222, -0.02896
-0.17723, -0.31363,  0.00000, -0.09966, -0.08702,  0.01467,  0.00000,  0.08825,  0.17422, -0.03223,  0.05689, -0.01448
-0.17723, -0.44804, -1.94392,  0.09966,  0.02901,  0.01467,  0.30527,  0.08825, -0.52265,  0.00000,  0.22755,  0.00000
 0.00000, -0.17921,  0.00000,  0.23254,  0.02901,  0.04402, -0.17444,  0.44123,  0.69687,  0.22561, -0.14222, -0.05792
 0.04431, -0.08961,  0.53016, -0.06644, -0.05801, -0.13206, -0.08722,  0.44123,  0.52265,  0.00000, -0.08533,  0.01448
 0.17723,  0.08961,  0.00000, -0.06644,  0.14503,  0.14673, -0.26166,  0.30886, -1.21952, -0.12892,  0.02844,  0.10136
-0.39877, -0.08961,  0.53016,  0.03322,  0.05801, -0.02935,  0.00000,  0.30886,  0.34843, -0.16115,  0.00000, -0.10136
-0.13292,  0.13441, -0.70688,  0.03322, -0.08702, -0.04402, -0.65414,  0.61772, -1.21952,  0.22561, -0.25599, -0.04344
-0.04431,  0.00000,  0.70688, -0.06644, -0.11603, -0.14673,  0.08722,  0.35298, -0.87109, -0.03223,  0.00000, -0.13032
-0.22154, -0.35843,  0.35344, -0.13288, -0.05801, -0.05869,  0.13083,  0.30886, -0.17422, -0.16115,  0.05689,  0.01448
-0.17723,  0.00000, -0.70688,  0.03322,  0.14503,  0.01467, -0.04361,  0.04412,  0.17422,  0.03223,  0.00000,  0.00000
-0.08862,  0.22402,  0.53016, -0.33220,  0.14503, -0.02935,  0.00000,  0.00000,  0.17422, -0.03223, -0.05689, -0.02896
