
 0.08862, -0.04480,  1.23704,  0.03322,  0.11603,  0.05869, -0.21805, -0.39710,  0.17422,  0.19338,  0.08533, -0.11584
 0.22154, -0.17921,  0.17672,  0.00000, -0.02901,  0.01467,  0.17444, -0.35298,  1.04530,  0.06446, -0.08533,  0.00000
 0.13292, -0.31363,  0.35344, -0.06644, -0.26106,  0.05869,  0.26166, -0.26474,  1.21952, -0.03223,  0.19910, -0.18824
-0.35446,  0.08961, -0.88360, -0.06644,  0.08702,  0.04402,  0.04361,  0.44123, -0.52265, -0.35453, -0.05689,  0.01448
 0.13292, -0.17921,  0.17672,  0.03322,  0.00000,  0.04402,  0.08722, -0.30886, -0.52265,  0.12892, -0.05689, -0.04344
 0.26585, -0.40323, -0.17672, -0.26576,  0.20305,  0.07337,  0.30527,  0.13237,  0.69687,  0.19338, -0.11377,  0.00000
-0.04431,  0.26882,  0.70688, -0.03322, -0.08702,  0.00000,  0.08722, -0.04412,  0.17422,  0.22561,  0.05689, -0.01448
 0.00000,  0.00000, -0.70688,  0.13288, -0.20305,  0.02935,  0.13083,  0.00000,  0.52265,  0.06446, -0.08533, -0.08688
 0.04431,  0.08961,  0.17672, -0.03322, -0.02901,  0.02935,  0.34888,  0.17649,  0.00000,  0.19338, -0.17066, -0.11584
-0.13292,  0.17921,  0.70688,  0.03322, -0.11603, -0.02935,  0.00000, -0.04412,  0.52265, -0.03223, -0.08533,  0.02896
 0.04431, -0.13441,  0.17672,  0.00000, -0.05801, -0.01467,  0.34888,  0.26474,  0.00000, -0.03223, -0.34132,  0.10136
 0.26585,  0.08961,  0.35344, -0.19932, -0.34808,  0.04402, -0.17444, -0.35298, -0.34843,  0.06446,  0.11377,  0.01448
-0.13292, -0.13441, -0.53016,  0.06644,  0.05801,  0.00000, -0.08722, -0.17649, -0.87109,  0.22561, -0.42665,  0.07240
 0.26585, -0.04480,  1.23704, -0.03322, -0.08702, -0.10271,  0.04361, -0.17649, -0.87109,  0.00000,  0.14222, -0.05792
 0.13292, -0.22402, -1.23704, -0.09966, -0.08702,  0.04402,  0.17444, -0.17649,  0.17422,  0.06446, -0.02844,  0.08688
-0.13292, -0.35843, -0.17672,  0.03322, -0.11603,  0.05869,  0.21805,  0.00000,  1.04530,  0.06446,  0.11377, -0.01448
 0.22154, -0.08961,  1.41376, -0.06644, -0.05801, -0.02935, -0.08722, -0.17649, -0.34843,  0.03223, -0.05689,  0.05792
-0.35446,  0.00000, -0.88360, -0.16610, -0.08702,  0.00000,  0.34888, -0.26474, -0.52265, -0.29007, -0.02844,  0.00000
-0.31015,  0.17921,  0.00000, -0.13288, -0.02901,  0.04402, -0.17444, -0.04412, -0.87109,  0.19338, -0.11377,  0.15928
 0.17723,  0.17921, -0.17672, -0.19932, -0.11603, -0.08804,  0.13083, -0.35298, -0.52265,  0.16115, -0.19910, -0.04344
 0.26585, -0.44804,  0.00000, -0.26576, -0.02901,  0.01467,  0.56693,  0.04412, -0.52265, -0.25784,  0.08533,  0.02896
 0.17723,  0.22402,  0.70688,  0.03322, -0.17404, -0.05869,  0.21805, -0.04412, -0.52265, -0.09669,  0.02844, -0.07240
 0.13292, -0.04480, -1.23704,  0.03322,  0.02901,  0.04402, -0.39249, -0.22061, -1.91639,  0.09669,  0.05689, -0.04344
 0.22154,  0.00000, -0.53016, -0.03322,  0.02901, -0.04402,  0.39249, -0.30886,  0.69687,  0.06446,  0.02844,  0.10136
 0.08862,  0.26882, -1.06032,  0.03322,  0.11603,  0.00000,  0.21805,  0.00000, -1.39374,  0.09669, -0.08533,  0.11584
-0.04431,  0.17921,  1.06032, -0.03322,  0.20305,  0.10271,  0.34888,  0.04412,  1.39374,  0.09669,  0.08533, -0.08688
 0.00000,  0.35843, -0.17672, -0.29898, -0.14503, -0.04402, -0.26166, -0.04412,  0.52265,  0.03223, -0.02844, -0.20272
 0.31015,  0.00000, -0.88360, -0.16610,  0.17404,  0.01467,  0.08722,  0.22061,  0.52265,  0.12892,  0.19910,  0.01448
 0.08862, -0.13441,  1.06032,  0.19932,  0.08702,  0.08804,  0.08722, -0.08825, -0.17422, -0.32230,  0.02844,  0.14480
 0.00000,  0.08961,  0.17672, -0.16610,  0.17404,  0.05869,  0.04361, -0.13237,  0.87109,  0.00000, -0.05689, -0.07240
-0.26585,  0.44804,  0.17672,  0.06644,  0.11603, -0.04402, -0.21805,  0.08825,  0.34843, -0.03223, -0.45509,  0.10136
-0.04431,  0.26882, -0.53016, -0.03322, -0.08702,  0.07337,  0.08722,  0.00000,  1.39374,  0.03223, -0.05689,  0.01448
