
 0.30889,  0.00000, -1.14397,  0.03308, -0.01444, -0.05115,  0.65320, -0.04406, -0.26095,  0.04827, -0.17041, -0.08675
 0.02206,  0.06693, -1.58395, -0.08271, -0.18777,  0.04384,  0.17419,  0.13217,  1.82664, -0.27355,  0.15621,  0.00000
-0.04413,  0.04462, -1.05597, -0.19851,  0.10111, -0.02192,  0.06532,  0.04406, -1.13078, -0.01609,  0.09941,  0.05061
-0.13238,  0.15617, -0.35199,  0.16542,  0.07222, -0.05115, -0.02177,  0.02203,  0.43491,  0.27355,  0.02840, -0.08675
-0.04413, -0.11155,  0.17599, -0.03308,  0.05778,  0.08768,  0.26128,  0.11014,  1.21776,  0.41838,  0.29822,  0.09398
 0.00000,  0.04462,  0.70398, -0.03308, -0.01444,  0.00731,  0.13064, -0.30840,  0.34793,  0.11264,  0.09941, -0.05784
 0.06619,  0.17847,  0.43999,  0.14888, -0.02889, -0.11691,  0.06532, -0.44058, -0.86983,  0.27355, -0.08521, -0.26026
 0.33095,  0.02231,  0.08800,  0.01654,  0.14444, -0.08768,  0.32660, -0.04406,  0.52190,  0.16091,  0.02840, -0.02892
-0.26476, -0.37926, -0.35199,  0.09925, -0.05778,  0.07307,  0.04355, -0.08812,  1.91362,  0.17700,  0.14201, -0.09398
-0.04413,  0.04462,  0.26399, -0.06617,  0.11555, -0.04384, -0.10887, -0.06609, -0.26095, -0.01609,  0.09941, -0.06507
 0.08825, -0.04462,  0.52798,  0.06617,  0.04333, -0.02192,  0.04355, -0.13217, -0.08698,  0.11264, -0.26982, -0.02892
 0.17651, -0.20078,  0.35199, -0.06617, -0.02889, -0.01461, -0.08709,  0.06609,  0.00000,  0.09655, -0.21302,  0.01446
-0.02206,  0.11155, -1.14397,  0.03308, -0.04333, -0.05845,  0.17419, -0.04406,  1.04379, -0.16091, -0.17041, -0.23858
 0.04413, -0.06693, -0.79198,  0.08271, -0.10111, -0.01461,  0.06532,  0.02203,  1.04379, -0.11264, -0.11361,  0.02169
-0.13238,  0.17847, -0.35199, -0.04963,  0.17333, -0.05845,  0.26128, -0.26435,  1.39172,  0.06437, -0.02840, -0.11567
 0.17651,  0.15617,  0.08800,  0.19851,  0.01444, -0.02923,  0.39192,  0.22029,  0.43491, -0.38619,  0.09941,  0.05784
 0.06619,  0.04462, -1.58395, -0.03308,  0.14444, -0.02923, -0.32660, -0.30840,  2.08759, -0.08046, -0.05680, -0.01446
-0.04413,  0.08924, -0.35199,  0.08271, -0.10111, -0.06576,  0.13064, -0.08812, -0.52190,  0.04827,  0.04260, -0.07953
 0.00000, -0.17847, -0.61598,  0.01654,  0.05778, -0.12422,  0.32660,  0.11014, -0.08698,  0.04827,  0.09941, -0.04338
 0.33095,  0.00000, -1.93594,  0.09925,  0.01444, -0.08037, -0.06532,  0.08812, -0.26095,  0.12873, -0.12781, -0.03615
-0.33095, -0.17847,  0.00000, -0.03308, -0.10111,  0.01461,  0.39192,  0.02203, -0.43491,  0.16091, -0.17041, -0.06507
-0.17651, -0.17847, -0.87997,  0.13234,  0.21666,  0.03653,  0.02177, -0.02203,  0.34793,  0.33792,  0.09941, -0.02169
-0.06619,  0.04462, -0.87997,  0.06617,  0.25999, -0.06576, -0.08709, -0.06609,  0.00000,  0.17700,  0.00000, -0.00723
-0.19857,  0.06693,  0.79198,  0.28122,  0.04333,  0.02192,  0.21773,  0.26435,  1.30474, -0.03218,  0.25562, -0.10844
 0.15444,  0.22309, -0.26399,  0.14888,  0.20221, -0.03653, -0.26128,  0.24232,  1.13078, -0.06437,  0.17041, -0.02169
-0.08825,  0.22309, -0.26399, -0.16542,  0.10111, -0.01461, -0.04355, -0.22029,  0.26095, -0.17700,  0.07101,  0.07953
-0.22063, -0.02231, -0.35199,  0.00000, -0.18777, -0.08037, -0.04355,  0.00000, -0.52190, -0.45056,  0.17041, -0.05784
-0.19857, -0.13386, -0.17599, -0.21505, -0.11555, -0.03653,  0.74029,  0.41855, -0.26095,  0.03218,  0.15621,  0.07230
-0.13238, -0.40157,  0.35199,  0.03308, -0.04333, -0.02192, -0.71852, -0.24232,  2.00060,  0.08046,  0.29822, -0.08675
-0.06619,  0.17847, -0.87997,  0.09925, -0.11555, -0.03653,  0.17419,  0.11014, -0.08698, -0.11264,  0.11361, -0.13013
-0.08825,  0.02231, -1.23196,  0.06617,  0.10111, -0.07307,  0.00000, -0.06609,  0.00000,  0.06437, -0.15621,  0.15182
 0.19857,  0.22309,  0.00000,  0.01654, -0.05778, -0.03653,  0.10887, -0.06609,  2.17457,  0.11264, -0.18462, -0.05784
 0.00000, -0.22309,  1.14397,  0.09925, -0.10111,  0.00000,  0.23951, -0.33043,  0.60888, -0.45056,  0.00000, -0.12290
