acceleration,velocity,displacement
-0.03537952026239769,0.0,0.0
-0.035008594015593295,-1.7597028569497748e-05,-4.399257142374437e-09
-0.034638734376272254,-3.500886066746414e-05,-1.755072945161491e-08
-0.0342709986627288,-5.22362939272144e-05,-3.936201810028455e-08
-0.033906425773644236,-6.928065003630766e-05,-6.974125409116507e-08
-0.033546027383620586,-8.614376332562387e-05,-1.0859735743164795e-07
-0.03319077963510245,-0.00010282796508030462,-1.5584028953313007e-07
-0.03284161547359823,-0.0001193360638574798,-2.1138129676757617e-07
-0.03249941771619789,-0.00013567132215492881,-2.7513314327067835e-07
-0.032165012876872574,-0.00015183742980319644,-3.4701033126020965e-07
-0.031839165729354135,-0.00016783847445475312,-4.2692930732469706e-07
-0.03152257457866028,-0.0001836789095317567,-5.148086533213246e-07
-0.031215867217061762,-0.00019936351998068723,-6.105692606994356e-07
-0.030919597539675197,-0.00021489738616987147,-7.141344872370752e-07
-0.030634242786671432,-0.00023028584625145812,-8.254302953424076e-07
-0.03036020137251887,-0.0002455344572912557,-9.443853712280861e-07
-0.03009779126306534,-0.00026064895545015176,-1.070931224413438e-06
-0.029847248867054227,-0.00027563521548268165,-1.2050022671466464e-06
-0.029608728418126746,-0.00029049920980397687,-1.3465358734683111e-06
-0.029382301836734008,-0.00030524696736769204,-1.4954724177612284e-06
-0.02916795907574598,-0.00031988453259581206,-1.6517552927521045e-06
-0.028965608959272235,-0.0003344179246045666,-1.8153309070521993e-06
-0.028775080515250715,-0.00034885309697319736,-1.98614866244664e-06
-0.028596124788113943,-0.00036319589829903853,-2.1641609112646992e-06
-0.028428417112365278,-0.00037745203377415835,-2.3493228942829983e-06
-0.028271559827622424,-0.0003916270280091553,-2.5415926597288266e-06
-0.028125085406782244,-0.0004057261893177565,-2.7409309640605548e-06
-0.027988459953880433,-0.00041975457565792215,-2.9473011553044742e-06
-0.027861087022757056,-0.00043371696240208154,-3.1606690398194753e-06
-0.02774231171573832,-0.00044761781208670537,-3.381002733441672e-06
-0.027631425032305507,-0.00046146124627371635,-3.6082724980317775e-06
-0.027527668444719947,-0.00047525101964297273,-3.84245056451095e-06
-0.027430238686957934,-0.0004889904964258922,-4.083510943528166e-06
-0.02733829276336499,-0.0005026826292884728,-4.3314292249567575e-06
-0.027250953211560725,-0.0005163299407822043,-4.586182367474427e-06
-0.027167313675415618,-0.0005299345075039483,-4.847748479545965e-06
-0.02708644484168837,-0.0005434979471332243,-5.116106593205258e-06
-0.02700740076892072,-0.0005570214085358766,-5.391236432122533e-06
-0.026929225612743128,-0.0005705055651312925,-5.673118175539325e-06
-0.02685096074970862,-0.0005839506117219054,-5.9617322197526245e-06
-0.02677165231557027,-0.0005973562649882251,-6.257058938930157e-06
-0.026690359177371836,-0.0006107217678614607,-6.559078447142578e-06
-0.0266061613364027,-0.0006240458979899043,-6.867770363605419e-06
-0.026518168717338288,-0.0006373269805033396,-7.18311358322873e-06
-0.02642553025305459,-0.0006505629052459378,-7.505086054666049e-06
-0.026327443135634523,-0.0006637511485931101,-7.833664568125812e-06
-0.026223162074785242,-0.000676888799895715,-8.168824555248018e-06
-0.026112008386776152,-0.0006899725925111054,-8.510539903349723e-06
-0.025993378736794293,-0.000702998939291998,-8.858782786300498e-06
-0.02586675338109555,-0.0007159639723214704,-9.213523514203865e-06
-0.025731703794049224,-0.0007288635866152566,-9.574730403938046e-06
-0.0255878996004618,-0.0007416934874638844,-9.94236967245783e-06
-0.025435114755231334,-0.0007544492410528077,-1.0316405354587003e-05
-0.025273232924403363,-0.0007671263279727164,-1.0696799246843385e-05
-0.02510225202972541,-0.0007797201992112485,-1.1083510878639376e-05
-0.02492228792536426,-0.000792226334200021,-1.1476497511992193e-05
-0.024733577184737378,-0.0008046403004775464,-1.1875714170661584e-05
-0.0245364789899433,-0.0008169578145212165,-1.2281113699411275e-05
-0.02433147613199894,-0.0008291748033017021,-1.2692646853867004e-05
-0.02411917514114798,-0.0008412874661199888,-1.3110262421222427e-05
-0.023900305569632994,-0.000853292336297684,-1.3533907371826845e-05
-0.02367571844198973,-0.0008651863423005897,-1.3963527041476413e-05
-0.02344638387064523,-0.0008769668678787484,-1.4399065344021247e-05
-0.0232133878149922,-0.0008886318108001578,-1.4840465013690974e-05
-0.022977927949106483,-0.0009001796397411824,-1.528766787632631e-05
-0.022741308601370462,-0.0009116094488788016,-1.5740615148481305e-05
-0.02250493473941726,-0.0009229210097139985,-1.6199247763129507e-05
-0.022270304996604318,-0.000934114819648004,-1.6663506720470006e-05
-0.022039003767732667,-0.0009451921468390883,-1.7133333462091778e-05
-0.021812692431684103,-0.0009561550708889425,-1.7608670266523787e-05
-0.021593099777633833,-0.000967006518941272,-1.808946066398134e-05
-0.021382011719159055,-0.00097775029681547,-1.8575649867920525e-05
-0.021181260380508493,-0.000988391114840387,-1.9067185220834488e-05
-0.020992712631441753,-0.0009989346080933744,-1.956401665156793e-05
-0.02081825813076428,-0.0010093873507839258,-2.0066097141287253e-05
-0.020659796919372073,-0.00101975686454646,-2.057338319511985e-05
-0.020519226591420664,-0.0010300516204241582,-2.1085835316362503e-05
-0.02039842907518632,-0.0010402810343408098,-2.1603418480053744e-05
-0.020299257073631918,-0.0010504554558780144,-2.212610260260845e-05
-0.020223520241868014,-0.0010605861502068893,-2.2653863004129677e-05
