acceleration,velocity,displacement
-0.03536179047081723,0.0,0.0
-0.03503462153875805,-1.759910300239382e-05,-4.3997757505984554e-09
-0.03470819879388772,-3.503480808555526e-05,-1.7558253522585727e-08
-0.03438326194531252,-5.2307673270355326e-05,-3.939387386156337e-08
-0.03406053784913637,-6.941862321896755e-05,-6.982544798389408e-08
-0.03374073434555678,-8.636894126764084e-05,-1.0877233910554618e-07
-0.03342453441807635,-0.00010316025845854913,-1.561546390370937e-07
-0.033112590770793496,-0.00011979453975576658,-2.1189333859067261e-07
-0.03280552088534529,-0.00013627406766980127,-2.759104904470646e-07
-0.03250390257886693,-0.00015260142353585432,-3.481293632484785e-07
-0.03220827005839136,-0.0001687794666951689,-4.284745858062343e-07
-0.031919110460846396,-0.00018481131182497833,-5.168722804362711e-07
-0.031636860870193476,-0.0002007003046577383,-6.132501845569503e-07
-0.03136190580233535,-0.0002164499963258705,-7.175377598028524e-07
-0.031094575142975284,-0.00023206411656219816,-8.296662880248696e-07
-0.030835142519055767,-0.00024754654597770594,-9.495689536598457e-07
-0.030583824084021168,-0.0002629012876284752,-1.0771809120613909e-06
-0.03034077769994931,-0.0002781324380744678,-1.2124393434871267e-06
-0.03010610250456801,-0.00029324415812559716,-1.355283492537143e-06
-0.029879838858491246,-0.000308240643466362,-1.5056546929351329e-06
-0.029661968675897998,-0.0003231260953499593,-1.6634963776392131e-06
-0.029452416144573727,-0.00033790469155507724,-1.8287540743654723e-06
-0.02925104883509122,-0.0003525805577999935,-2.00137538670424e-06
-0.029057679189671545,-0.0003671577398061842,-2.1813099611057845e-06
-0.02887206637721094,-0.00038164017619790483,-2.368509440106807e-06
-0.028693918500050385,-0.0003960316724172202,-2.562927402260588e-06
-0.028522895132056886,-0.000410335875825247,-2.764519289321205e-06
-0.0283586101578008,-0.00042455625214771143,-2.9732423213144447e-06
-0.028200634878705534,-0.000438696063406838,-3.189055400203082e-06
-0.02804850135625699,-0.00045275834746557865,-3.4119190029211864e-06
-0.02790170596821579,-0.00046674589929669686,-3.6417950646117555e-06
-0.027759713157413532,-0.0004806612540781042,-3.878646852955455e-06
-0.027621959357819248,-0.0004945066722069124,-4.122438834526709e-06
-0.027487857094129046,-0.0005082841263198995,-4.373136534158412e-06
-0.02735679926758797,-0.0005219952904103288,-4.630706388340969e-06
-0.027228163653156993,-0.000535641531140515,-4.8951155937286805e-06
-0.027101317631487095,-0.0005492239014616761,-5.166331951879228e-06
-0.02697562316395187,-0.0005627431366605358,-5.444323711409781e-06
-0.02685044200413593,-0.0005761996529525578,-5.729059408813054e-06
-0.026725141137838554,-0.0005895935487380514,-6.0205077092357065e-06
-0.026599098451920163,-0.0006029246086354911,-6.318637248579092e-06
-0.026471708634346388,-0.0006161923104070577,-6.6234164783397295e-06
-0.02634238929456816,-0.0006293958348892863,-6.934813514663815e-06
-0.026210587268422018,-0.0006425340790300339,-7.252795993143645e-06
-0.026075785044533593,-0.0006556056721082728,-7.577330930928222e-06
-0.025937507226097178,-0.0006686089951759305,-7.908384597749274e-06
-0.02579532692469872,-0.0006815422037136294,-8.245922397471664e-06
-0.02564887197238869,-0.0006944032534379013,-8.589908761759548e-06
-0.02549783083860983,-0.0007071899291406509,-8.940307057404186e-06
-0.025341958153150317,-0.0007198998763885909,-9.297079508786496e-06
-0.025181079760137823,-0.000732530635866913,-9.660187136850372e-06
-0.02501509724988316,-0.0007450796801194182,-1.0029589715846956e-05
-0.024843991929085023,-0.0007575444524141602,-1.040524574898035e-05
-0.024667828197829013,-0.0007699224074458888,-1.0787112463945363e-05
-0.024486756307400916,-0.0007822110535721963,-1.1175145829199884e-05
-0.024301014477679506,-0.0007944079962684664,-1.156930059166005e-05
-0.0241109303592747,-0.000806510982477705,-1.1969530336346593e-05
-0.023916921835118458,-0.0008185179455263032,-1.2375787568347595e-05
-0.023719497166545703,-0.0008304270502767193,-1.278802381729835e-05
-0.02351925449637563,-0.0008422367381924497,-1.3206189764415643e-05
-0.02331688072426604,-0.0008539457719976101,-1.3630235391963157e-05
-0.023113149766056208,-0.0008655532796201906,-1.4060110154867608e-05
-0.0229089201993709,-0.0008770587971115475,-1.4495763174050542e-05
-0.022705132286774548,-0.0008884623102330838,-1.49371434508867e-05
-0.022502804360812003,-0.0008997642943949805,-1.5384200102043717e-05
-0.022303028554892725,-0.0009109657526239067,-1.583688261379844e-05
-0.022106965870854266,-0.0009220682512303434,-1.6295141114762002e-05
-0.021915840588382297,-0.0009330739528451526,-1.6758926665780877e-05
-0.021730934041040206,-0.0009439856465025082,-1.722819156561779e-05
-0.021553577802219528,-0.0009548067744633231,-1.770288967085925e-05
-0.021385146336258536,-0.0009655414554979426,-1.8182976728349563e-05
-0.021227049175063854,-0.0009761945043757732,-1.8668410718317993e-05
-0.02108072268095929,-0.000986771447339779,-1.915915220624688e-05
-0.020947621452115324,-0.0009972785333730476,-1.965516470142509e-05
-0.020829209417414247,-0.00100772274109043,-2.015641502004096e-05
-0.020726950656231428,-0.0010181117811088416,-2.0662873650590778e-05
-0.020642299971409844,-0.001028454093765752,-2.1174515119309425e-05
-0.020576693245529156,-0.0010387588420699867,-2.169131835326836e-05
-0.020531537621563265,-0.0010490358997867599,-2.221326703873255e-05
-0.020508201565231112,-0.0010592958345834586,-2.2740349972325102e-05
-0.020508004882869517,-0.0010695498861954837,-2.327256140251984e-05
-0.020532208783164453,-0.001079809939611992,-2.380990135897171e-05
-0.020582006083987355,-0.00109008849332878,-2.43523759672069e-05
-0.02065851167754261,-0.0011003986227691627,-2.4899997746231385e-05
-0.02076275337539831,-0.001110753939032398,-2.5452785886681777e-05
-0.020895663254802306,-0.0011211685431899482,-2.6010766507237365e-05
-0.021058069618068734,-0.0011316569764081659,-2.6573972887136895e-05
-0.021250689663217182,-0.0011422341662284874,-2.7142445672796057e-05
-0.02147412295284981,-0.0011529153693825042,-2.7716233056698804e-05
-0.0217288457612504,-0.0011637161115610293,-2.8295390926934686e-05
-0.02201520637560139,-0.0011746521245952423,-2.8879982985973753e-05
-0.022333421421847983,-0.0011857392815446046,-2.9470080837508715e-05
-0.02268357327188896,-0.0011969935302180389,-3.0065764040449375e-05
-0.023065608563855422,-0.001208430825676975,-3.066712012942313e-05
-0.02347933784047018,-0.0012200670622780564,-3.1274244601411885e-05
-0.02392443629269216,-0.001231918005811347,-3.1887240868434236e-05
-0.024400445586321855,-0.0012439992262811006,-3.2506220176457345e-05
-0.02490677673844222,-0.0012563260318622916,-3.3131301490993194e-05
-0.025442713995080184,-0.0012689134045456721,-3.376261135009519e-05
-0.026007419646811924,-0.0012817759379561452,-3.440028368572064e-05
-0.02659993971097682,-0.0012949277777955924,-3.504445961465857e-05
-0.027219210407529525,-0.001308382565325219,-3.5695287200438774e-05
-0.027864065357497095,-0.0013221533842664756,-3.63529211878367e-05
-0.028533243437292514,-0.001336252711465173,-3.701752271176961e-05
-0.029225397228242384,-0.0013506923716315568,-3.768925898254379e-05
-0.02993910200587258,-0.0013654834964400855,-3.83683029495617e-05
-0.03067286521456042,-0.0013806364882451936,-3.905483294573302e-05
-0.03142513637199714,-0.001396160988641833,-3.974903231495478e-05
-0.03219431734916368,-0.001412065852072123,-4.045108902513327e-05
-0.032978772974313716,-0.0014283591246529925,-4.116119526931455e-05
-0.03377684190616184,-0.0014450480283731114,-4.1879547057571074e-05
-0.03458684770861212,-0.001462138950776805,-4.2606343802358556e-05
-0.03540711004233123,-0.0014796374402145408,-4.3341787900106395e-05
-0.036235955874802925,-0.0014975482066938244,-4.4086084311833486e-05
-0.037071730602031575,-0.001515875128313033,-4.48394401455852e-05
-0.037912808968745236,-0.0015346212632057273,-4.560206424346489e-05
-0.03875760566595145,-0.0015537888668644014,-4.637416677598242e-05
-0.03960458547309573,-0.0015733794146491633,-4.7155958846360815e-05
-0.04045227279923805,-0.0015933936292172467,-4.794765210732742e-05
-0.041299260471739575,-0.001613831512534991,-4.874945839276548e-05
-0.04214421763184993,-0.0016346923820608884,-4.956158936641445e-05
-0.042985896624288734,-0.001655974910624923,-5.038425618958591e-05
-0.04382313880061848,-0.0016776771694811498,-5.121766920961242e-05
-0.04465487918392487,-0.0016997966739772856,-5.206203767047703e-05
-0.04548014996506517,-0.0017223304312645332,-5.291756944678749e-05
-0.04629808282219769,-0.001745274989461349,-5.378447080196896e-05
-0.0471079100764302,-0.001768626487686006,-5.46629461712558e-05
-0.04790896471627336,-0.001792380706384182,-5.555319796977335e-05
-0.04870067934075737,-0.0018165331173984397,-5.6455426425719e-05
-0.049482584084457666,-0.0018410789332547433,-5.73698294383823e-05
-0.050254303599582835,-0.0018660131551757535,-5.829660246048993e-05
-0.05101555318381673,-0.0018913306193716034,-5.923593840412677e-05
-0.051766134155369736,-0.0019170260412064,-6.018802756927127e-05
-0.052505928582843295,-0.0019430940568909531,-6.11530575937956e-05
-0.053234893474972296,-0.001969529262405407,-6.21312134236197e-05
-0.05395305452778689,-0.001996326249406097,-6.312267730157257e-05
-0.054660499518455155,-0.0020234796379176574,-6.41276287734035e-05
-0.055357371427282684,-0.002050984105654092,-6.514624470929645e-05
-0.05604386136056655,-0.002078834413851054,-6.617869933917274e-05
-0.05672020133826111,-0.002107025429525761,-6.722516430001695e-05
-0.057386657007242124,-0.002135552144112137,-6.828580869342642e-05
-0.058043520346152955,-0.002164409688450486,-6.936079915156708e-05
-0.058691102434533494,-0.0021935933441456575,-7.045029990971611e-05
-0.05932972635785896,-0.0022230985513437555,-7.155447288358846e-05
-0.05995972031095823,-0.0022529209130109596,-7.267347774967714e-05
-0.06058141095336169,-0.00228305619582704,-7.380747202688665e-05
-0.06119511706706294,-0.002313500327832146,-7.495661115780144e-05
-0.06180114356922189,-0.0023442493929912173,-7.612104858800729e-05
-0.062399775935385225,-0.002375299622867369,-7.730093584197193e-05
-0.06299127508808652,-0.002406647385623237,-7.849642259409458e-05
-0.06357587279882357,-0.0024382891725949645,-7.970765673364913e-05
-0.06415376764213516,-0.0024702215827052043,-8.093478442247417e-05
-0.0647251215339362,-0.0025024413049992223,-8.217795014440027e-05
-0.06529005687987205,-0.0025349450996026745,-8.343729674555075e-05
-0.06584865434593432,-0.002567729777409126,-8.47129654648037e-05
-0.06640095124132404,-0.0026007921788059407,-8.600509595385746e-05
-0.06694694047940364,-0.0026341291517361226,-8.731382628649299e-05
-0.06748657006458164,-0.002667737529372119,-8.863929295677005e-05
-0.0680197430430152,-0.0027016141076490184,-8.998163086602533e-05
-0.0685463178499272,-0.002735755622872254,-9.134097329865565e-05
-0.06906610898400946,-0.0027701587295807383,-9.27174518867689e-05
-0.06957888794299728,-0.00280481997881249,-9.411119656386721e-05
-0.0700843843681165,-0.0028397357968902685,-9.55223355077929e-05
-0.07058228736491254,-0.002874902464823526,-9.695099507322136e-05
-0.07107224698331709,-0.0029103160984105835,-9.839729971402988e-05
-0.07155387584491464,-0.0029459726291176415,-9.986137189591193e-05
-0.07202675090563943,-0.00298186778580528,-0.00010134333199964266
-0.07249041534535013,-0.003017997077368027,-0.00010284329821543598
-0.07294438058347989,-0.0030543557763502345,-0.00010436138642886555
-0.07338812842691231,-0.0030909389036028324,-0.00010589771009885382
-0.07382111335613877,-0.003127741214048595,-0.00010745238012826667
-0.07424276494594567,-0.003164757183624116,-0.00010902550472768485
-0.0746524904000594,-0.0032019809974606172,-0.00011061718927295603
-0.07504967716254902,-0.003239406539351269,-0.000112227536157159
-0.07543369556098659,-0.003277027382532153,-0.00011385664463762986
-0.07580390144071338,-0.003314836781782578,-0.00011550461067870854
-0.07615963875940766,-0.0033528276668326083,-0.00011717152679086234
-0.0765002421151226,-0.003390992637051241,-0.0001188574818668333
-0.07682503917476075,-0.0034293239573737117,-0.00012056256101543954
-0.07713335296134055,-0.003467813555407737,-0.0001222868453936349
-0.07742450395796507,-0.0035064530196375634,-0.00012403041203739624
-0.07769781199718909,-0.003545233598626352,-0.0001257933336919622
-0.07795259792133695,-0.0035841462011059837,-0.0001275756786418953
-0.07818818501623825,-0.0036231813968403775,-0.0001293775105413819
-0.0784039002338246,-0.003662329418152893,-0.0001311988882451302
-0.07859907522406676,-0.003701580162017366,-0.00013303986564017277
-0.0787730471904906,-0.0037409231926210052,-0.00013490049147883235
-0.07892515956755705,-0.003780347744310517,-0.00013678080921306524
-0.07905476250212151,-0.0038198427248279368,-0.00013868085683034986
-0.07916121311415439,-0.003859396718732006,-0.00014060066669123984
-0.07924387551272428,-0.0038989979908887256,-0.00014254026536864503
-0.07930212054614257,-0.003938634489903442,-0.00014449967348884306
-0.07933532527204996,-0.00397829385135799,-0.00014647890557415843
-0.07934287214983815,-0.004017963400713462,-0.0001484779698871763
-0.079324147981085,-0.004057630155746192,-0.00015049686827629122
-0.07927854264368775,-0.004097280828402386,-0.00015253559602232836
-0.07920544767843724,-0.004136901825982917,-0.0001545941416859247
-0.07910425479732147,-0.004176479251601857,-0.00015667248695532088
-0.07897435439257741,-0.004215998903899332,-0.00015877060649419617
-0.07881513413012114,-0.0042554462760300065,-0.0001608884677891785
-0.07862597770697079,-0.00429480655398928,-0.0001630260309966833
-0.07840626384298682,-0.004334064614376769,-0.00016518324878877483
-0.07815536557081412,-0.00437320502173022,-0.00016736006619780158
-0.07787264988997583,-0.004412212025595418,-0.000169556420459633
-0.07755747785969981,-0.004451069557532837,-0.00017177224085541506
-0.07720920521156487,-0.004489761228300653,-0.00017400744855187344
-0.0768271835584027,-0.004528270325493145,-0.0001762619564403219
-0.07641076225675805,-0.0045665798119469345,-0.00017853566897468192
-0.07595929095133384,-0.004604672325248958,-0.0001808284820089809
-0.07547212280092878,-0.004642530178687023,-0.0001831402826349649
-0.07494861836479991,-0.004680135363978455,-0.00018547094902063126
-0.07438815011843301,-0.004717469556099263,-0.0001878203502506507
-0.07379010756397672,-0.004754514120519865,-0.00019018834616980548
-0.07315390289756106,-0.00479125012313525,-0.00019257478723071927
-0.07247897719252934,-0.0048276583431577725,-0.00019497951434729253
-0.0717648070566594,-0.00486371928922007,-0.000197402358755387
-0.07101091172163253,-0.0048994132189146425,-0.0001998431418824207
-0.07021686051803097,-0.004934720161974558,-0.000202301675227643
-0.0693822806754133,-0.004969619947272919,-0.00020477776025495486
-0.0685068653688677,-0.005004092233783989,-0.0002072711883002191
-0.06759038191689339,-0.0050381165456054285,-0.00020978174049506644
-0.06663268002088317,-0.005071672311089873,-0.00021230918770924026
-0.0656336999222596,-0.005104738906075658,-0.00021485329051353165
-0.06459348034235152,-0.005137295701141811,-0.00021741379916533603
-0.06351216606643105,-0.005169322112744007,-0.0002199904536188075
-0.062390015036421054,-0.00520079765801972,-0.00022258298356149842
-0.061227404823789466,-0.005231702012984773,-0.00022519110847924953
-0.060024838362438715,-0.00526201507378133,-0.00022781453775094106
-0.05878294882726807,-0.005291717020578757,-0.0002304529707745311
-0.05750250354648183,-0.005320788383672195,-0.00023310609712559382
-0.05618440684184588,-0.005349210111269277,-0.0002357735967493292
-0.0548297017098528,-0.0053769636384072015,-0.00023845514018674832
-0.05343957028756895,-0.005404030956406557,-0.00024115038883545177
-0.05201533308020999,-0.0054303946822485015,-0.00024385899524511555
-0.05055844695428859,-0.005456038127257126,-0.00024658060344749194
-0.04907050191763789,-0.005480945364475107,-0.000249314849320425
-0.047553216718424954,-0.005505101294134123,-0.0002520613609850773
-0.04600843330388277,-0.005528491706639701,-0.0002548197592352708
-0.04443811018704935,-0.005551103342512434,-0.0002575896579975588
-0.04284431477480494,-0.005572923948752898,-0.00026037066482037513
-0.04122921471450345,-0.005593942331125225,-0.00026316238139034465
-0.03959506832578671,-0.005614148401885297,-0.00026596440407359727
-0.037944214201316065,-0.005633533222517073,-0.00026877632447969786
-0.0362790600803547,-0.005652089041087491,-0.000271597730045599
-0.03460207111572784,-0.005669809323886512,-0.00027442820463684253
-0.03291575766606498,-0.00568668878108196,-0.00027726732916308463
-0.03122266275222162,-0.005702723386186531,-0.00028011468220490176
-0.029525349318555664,-0.005717910389204226,-0.00028296984064874944
-0.027826387434727304,-0.005732248323392547,-0.00028583238032689863
-0.026128341562211395,-0.005745737005641781,-0.0002887018766591572
-0.024433757996453486,-0.005758377530531447,-0.0002915779052932005
-0.02274515258884836,-0.005770172258177773,-0.0002944600427403778
-0.02106499885661668,-0.0057811247960391395,-0.000297347867003932
-0.01939571659638847,-0.005791239974902391,-0.0003002409581966674
-0.01773966111836572,-0.005800523819331079,-0.0003031388991452258
-0.0160991132101035,-0.0058089835129131965,-0.00030604127597828683
-0.014476269927245771,-0.005816627358697534,-0.00030894767869618954
-0.012873236295214703,-0.005823464735253149,-0.00031185770171967723
-0.011292017988313289,-0.005829506048824031,-0.00031477094441569655
-0.00973451502988006,-0.005834762682078579,-0.0003176870115984222
-0.008202516531652932,-0.005839246939968962,-0.00032060551400393404
-0.006697696465787286,-0.0058429719932183224,-0.0003235260687372309
-0.00522161044000097,-0.0058459518199447695,-0.00032644829969052166
-0.0037756934247999744,-0.00584820114591097,-0.0003293718379319856
-0.0023612583623878274,-0.005849735383857767,-0.00033229632206442774
-0.0009794955713159676,-0.005850570572341193,-0.00033522139855347746
0.0003685271495140678,-0.005850723314446644,-0.0003381467220251744
0.0016818638181180963,-0.005850210716704735,-0.00034107195553296224
0.0029596890666604312,-0.0058490503284835405,-0.0003439967707942593
0.004201296531439529,-0.005847260082084016,-0.0003469208483969012
0.005406096923066409,-0.005844858233720389,-0.0003498438779758523
0.006573615862163517,-0.005841863305524082,-0.0003527655583606634
0.007703491564225225,-0.005838294028667485,-0.0003556855976942113
0.008795472449835761,-0.00583416928766397,-0.00035860371352329414
0.009849414740285051,-0.00582950806586644,-0.0003615196328616767
0.010865280076191308,-0.0058243293921623205,-0.00036443309222618394
0.011843133172819804,-0.005818652288850068,-0.00036734383764643703
0.012783139503316847,-0.005812495720681034,-0.0003702516246488198
0.013685562979089285,-0.005805878545060432,-0.00037315621821525514
0.014550763572809258,-0.005798819463422458,-0.0003760573927173759
0.015379194806218568,-0.005791336973827701,-0.00037895493182668843
0.016171401007415993,-0.005783449324874292,-0.00038184862840136394
0.016928014232751577,-0.00577517447106425,-0.0003847382843503486
0.017649750745796233,-0.0057665300298196135,-0.00038762371047556957
0.01833740695126744,-0.005757533240395347,-0.0003905047262931233
0.01899185469910187,-0.005748200924982755,-0.00039338115983446787
0.019614035904431112,-0.0057385494523318715,-0.0003962528474287965
0.020204956468663028,-0.005728594704238598,-0.0003991196334679391
0.0207656795267183,-0.005718352045239752,-0.0004019813701553087
0.021297318078219975,-0.005707836295838518,-0.00040483791724057826
0.021801027082366812,-0.005697061709548371,-0.000407689141741925
0.02227799510639242,-0.005686041954001181,-0.00041053491765781236
0.022729435617031304,-0.005674790096320325,-0.0004133751256703927
0.02315657799783813,-0.005663318592916608,-0.00041620965284270195
0.023560658369498586,-0.0056516392838247735,-0.0004190383923118873
0.023942910290139254,-0.005639763391659864,-0.00042186124298075844
0.024304555418474982,-0.00562770152523271,-0.0004246781092099816
0.024646794231782926,-0.005615463687820146,-0.0004274889005132448
0.024970796899793316,-0.005603059290037252,-0.00043029353125770915
0.025277694421913077,-0.0055904971672068255,-0.00043309192037202016
0.02556857013748689,-0.005577785601066976,-0.0004358839910640886
0.025844451715675745,-0.005564932345603685,-0.0004386696705507563
0.026106303720046676,-0.0055519446567447546,-0.0004414488898013434
0.02635502082263923,-0.005538829325609083,-0.0004442215832969318
0.026591421717939,-0.005525592714973939,-0.0004469876888070776
0.026816243765064005,-0.005512240798603188,-0.0004497471471854719
0.027030138369253318,-0.0054987792030696085,-0.0004524999021858901
0.027233667103049756,-0.005485213251701533,-0.0004552459002995829
0.027427298565277054,-0.005471548010284451,-0.0004579850906150794
0.027611405983856828,-0.005457788334147167,-0.00046071742470118733
0.02778626558620152,-0.005443938916254653,-0.0004634428565137878
0.027952055784271533,-0.005430004335912035,-0.00046616134232682947
0.028108857241478193,-0.0054159891076555975,-0.0004688728406877214
0.02825665389658914,-0.00540189772987108,-0.000471577312397103
0.028395335014395798,-0.005387734732643334,-0.0004742747205127316
0.028524698319523988,-0.005373504724309854,-0.0004769650303769699
0.0286444542521323,-0.00535921243616694,-0.00047964820966708914
0.028754231358968988,-0.005344862764764164,-0.0004823242284673219
0.02885358279797858,-0.005330460811224927,-0.00048499305936131916
0.028941993896742006,-0.005316011917051247,-0.0004876546775433882
0.0290188906768511,-0.005301521695907849,-0.000490309060946628
0.029083649244034726,-0.005286996060927627,-0.0004929561903858369
0.029135605942350182,-0.005272441247131031,-0.0004955960497128515
0.02917406816997108,-0.005257863828602951,-0.000498228625981785
0.02919832574753221,-0.005243270730123575,-0.0005008539096214667
0.029207662719799823,-0.0052286692330067415,-0.0005034718946122493
0.029201369463132155,-0.0052140669749610085,-0.0005060825786642412
0.029178754966676275,-0.005199471943853557,-0.0005086859633939448
0.029139159153062272,-0.0051848924653236225,-0.0005112820544962392
0.029081965101915602,-0.005170337184259878,-0.000513870861908635
0.02900661103598764,-0.005155815040225402,-0.0005164523999647563
0.028912601928096943,-0.005141335236984381,-0.0005190266875340588
0.028799520591272637,-0.0051269072063545385,-0.0005215937481448935
0.02866703812427168,-0.005112540566675652,-0.000524153610088151
0.028514923596339305,-0.0050982450762455,-0.0005267063064988812
0.02834305286618355,-0.005084030582129869,-0.0005292518754134751
0.02815141643877238,-0.00506990696480363,-0.0005317903598002085
0.027940126268358494,-0.0050558840791268475,-0.0005343218075611911
0.02770942141968161,-0.005041971692204838,-0.000536846271504024
0.02745967250983361,-0.005028179418722459,-0.0005393638092817558
0.027191384877028903,-0.005014516654375744,-0.0005418744833000303
0.02690520045657522,-0.005000992508042343,-0.0005443783605906348
0.026601898380251253,-0.004987615733333136,-0.0005468755126509787
0.026282394345881803,-0.004974394660151603,-0.0005493660152493499
0.025947738826703533,-0.004961337126858457,-0.0005518499481961023
0.02559911420511956,-0.004948450413600501,-0.0005543273950812171
0.02523783092130328,-0.004935741177318895,-0.0005567984429789469
0.024865322721486154,-0.004923215388908198,-0.0005592631821205036
0.02448314107555029,-0.004910878272958939,-0.0005617217055359704
0.02409294881612678,-0.00489873425048602,-0.0005641741086668317
0.023696513038729376,-0.004886786885022306,-0.0005666204889507088
0.023295697296811874,-0.004875038832438421,-0.000569060945380074
0.022892453127432832,-0.00486349179483236,-0.0005714955780368917
0.022488810952812802,-0.004852146478812299,-0.0005739244876053029
