acceleration,velocity,displacement
0.0013750194996391598,0.0,0.0
0.0007584890951138054,5.333771486882413e-07,1.3334428717206034e-10
0.00014297808651923106,7.587439440965004e-07,4.563745603682458e-10
-0.0004705026930395956,6.768627924664093e-07,8.152762445089733e-10
-0.0010809594178046854,2.8899726475533907e-07,1.0567412588144103e-09
-0.0016874234891653234,-4.030984619871632e-07,1.0282159595064544e-09
-0.002288959442603067,-1.3971941949292608e-06,5.781427952773485e-10
-0.002884672471140971,-2.6906021733652705e-06,-4.438062967962844e-10
-0.0034737155048877666,-4.280199167372455e-06,-2.1865066319807156e-09
-0.004055295787868803,-6.162451990561598e-06,-4.797169421464229e-09
-0.004628680893440581,-8.333446160888944e-06,-8.421143959326865e-09
-0.005193204127674356,-1.078891741616768e-05,-1.320173485359102e-08
-0.00574826928926352,-1.3524285770402148e-05,-1.9280035650233477e-08
-0.006293354778697475,-1.6534691787392397e-05,-2.6794780039682113e-08
-0.00682801706690967,-1.9815034748794183e-05,-3.5882211673728757e-08
-0.007351893533344843,-2.3360012398857813e-05,-4.667597346064176e-08
-0.007864704665514432,-2.716416194857263e-05,-5.930701704749937e-08
-0.008366255590315461,-3.12219020125301e-05,-7.390353303777505e-08
-0.008856436895956249,-3.552757513409803e-05,-9.059090232443208e-08
-0.009335224703252513,-4.007549053390022e-05,-1.0949166874143164e-07
-0.009802679947325105,-4.485996669654462e-05,-1.3072553304904284e-07
-0.010258946831563674,-4.987537339126682e-05,-1.544093680709957e-07
-0.010704250421181198,-5.511617270445304e-05,-1.8065725459492568e-07
-0.011138893355896991,-6.057695864872259e-05,-2.095805374332196e-07
-0.011563251672156272,-6.62524949057359e-05,-2.412879008218342e-07
-0.011977769729309765,-7.21377502561024e-05,-2.7588546211229377e-07
-0.012382954234933859,-7.822793124716331e-05,-3.134768824881102e-07
-0.012779367368293347,-8.45185116479701e-05,-3.5416349321189356e-07
-0.013167619013529122,-9.100525824342572e-05,-3.980444356847425e-07
-0.013548358140787982,-9.7684252532005e-05,-4.452168133786002e-07
-0.01392226341281561,-0.0001045519079204059,-4.95775853491703e-07
-0.014290033137673696,-0.00011160498205802823,-5.498150759863115e-07
-0.01465237472808212,-0.00011884058402446718,-6.074264675069353e-07
-0.015009993861453292,-0.00012625617617185103,-6.687006575560149e-07
-0.015363583557080623,-0.0001338495705264845,-7.337270942305988e-07
