acceleration,velocity,displacement
0.002781138537681345,0.0,0.0
-0.0037729625339344504,-4.959119981265526e-07,-2.4795599906327633e-10
-0.010081522848604559,-7.423154689396057e-06,-4.207489342824582e-09
-0.01592179532945112,-2.0424813778423895e-05,-1.813147357673456e-08
-0.02111290724303442,-3.894216506466667e-05,-4.781496299827984e-08
-0.025528621874306028,-6.22629296233369e-05,-9.841751034228162e-08
-0.029102758344274882,-8.957861973262735e-05,-1.7433828502026377e-07
-0.031827500723384014,-0.0001200437492664568,-2.7914946951980584e-07
-0.03374543938037652,-0.00015283021931833705,-4.1558645381220277e-07
-0.03493656642057898,-0.0001871712222188148,-5.855871745807787e-07
-0.03550213896753763,-0.0002223905749128731,-7.903680731466227e-07
-0.03554820950905142,-0.00025791574915116764,-1.030521235178643e-06
-0.03517193139332092,-0.0002932758196023538,-1.3061170195554038e-06
-0.03445294951397247,-0.00032808826005600053,-1.616799059384581e-06
-0.03345059929154307,-0.0003620400344587583,-1.9618632066419603e-06
-0.03220606465059764,-0.0003948683664298287,-2.3403174070862538e-06
-0.03074770056984311,-0.00042634524904004907,-2.7509242148211927e-06
-0.02909754520352135,-0.0004562678719267313,-3.192230775304583e-06
-0.02727740105609111,-0.0004844553450565375,-3.662592383796217e-06
-0.02531342328849393,-0.00051075075722883,-4.160195434938901e-06
-0.023238660891483777,-0.0005350267993188189,-4.683084213212726e-06
-0.02109334354737909,-0.0005571928015382504,-5.229194013641261e-06
-0.01892299017173922,-0.0005772009683978095,-5.79639089860929e-06
-0.016774820606830994,-0.0005950498737870946,-6.382516319701742e-06
-0.014693453078014987,-0.0006107840106295176,-6.985433261910048e-06
-0.012717127399216415,-0.0006244893008681333,-7.603069917658874e-06
-0.010875364341340947,-0.000636285546738412,-8.233457341462146e-06
-0.009188158547836845,-0.0006463173081830009,-8.874758768922852e-06
-0.0076660887456576725,-0.0006547444318297481,-9.525289638929227e-06
-0.006310608526259309,-0.0006617327804657067,-1.0183528245076955e-05
-0.0051141715838713565,-0.000667445170520772,-1.0848117220570195e-05
-0.004060309399522434,-0.0006720324110124689,-1.1517856011336816e-05
-0.0031240274045454043,-0.0006756245794145028,-1.2191684506550302e-05
-0.002272867669839384,-0.0006783230269516952,-1.28686583097334e-05
-0.0014687371595107994,-0.0006801938293663703,-1.3547916737892433e-05
-0.0006702732346298986,-0.0006812633345634407,-1.4228645319857338e-05
0.00016463587817779318,-0.0006815161532416668,-1.4910035063759892e-05
0.0010764375390988504,-0.0006808956165330285,-1.559124094864724e-05
0.0021016126613105195,-0.0006793065914328238,-1.6271342052630168e-05
0.0032703011864456057,-0.0006766206345089458,-1.6949305665601052e-05
0.004603665537059614,-0.0006726836511471931,-1.762395780842912e-05
0.006110954445961917,-0.0006673263411556824,-1.8293962804580558e-05
0.007786474614556462,-0.0006603776266254232,-1.895781478847111e-05
0.009607004699689491,-0.0006516808869683002,-1.961384404526797e-05
0.011530501193732006,-0.0006411121340215895,-2.0260240555762917e-05
0.013497003794123224,-0.0006285983815276619,-2.0895095813537543e-05
0.015432290157002254,-0.0006141337345520992,-2.1516461871577424e-05
0.017254179704312624,-0.0005977904996214417,-2.2122423988664194e-05
0.018880737933438283,-0.0005797230408025663,-2.27111807588762e-05
0.020239191543690378,-0.0005601630760640019,-2.3281123817309483e-05
0.021274149085218685,-0.0005394064057495473,-2.383090855821626e-05
0.021953734689048467,-0.0005177924638624137,-2.435950799302224e-05
0.022272585597554517,-0.0004956793037191122,-2.4866243876813003e-05
0.022251369035507746,-0.0004734173264025811,-2.535079219187385e-05
0.02193331710650355,-0.0004513249833315754,-2.5813163346740927e-05
0.021378859177703064,-0.0004296688951894721,-2.625366028600145e-05
0.020659464696964225,-0.00040864973325213845,-2.6672819600222256e-05
0.01985137951331498,-0.00038839431114699887,-2.7071341622421824e-05
0.019029428092104575,-0.0003689539073442891,-2.7450015731667467e-05
0.01826081273433955,-0.00035030878693106704,-2.7809647078805144e-05
0.017598979733653645,-0.00033237889069707044,-2.8150990917619213e-05
0.017078050288954955,-0.0003150403756857661,-2.847470055081063e-05
0.0167088100091685,-0.0002981469455367044,-2.878129421142187e-05
0.01647749084641195,-0.0002815537951089142,-2.907114458174468e-05
0.016348270022521715,-0.0002651409146744474,-2.934449193663636e-05
0.016269559476708315,-0.00024883199992483236,-2.9601478393936e-05
0.01618315217211723,-0.00023260564410041958,-2.9842197215948626e-05
0.01603456565234376,-0.0002164967851881891,-3.0066748430592932e-05
0.015782643831306745,-0.00020058818044636385,-3.0275290913410207e-05
0.015406616009453833,-0.00018499355052598357,-3.0468081778896382e-05
0.014909333570562091,-0.00016983557573597562,-3.064549634202736e-05
0.014316218111616453,-0.00015522279989488636,-3.0808025529842794e-05
0.013670325607168162,-0.00014122952803549406,-3.095625169380799e-05
0.013024619079005095,-0.00012788205569240743,-3.109080748567194e-05
0.012432964234103176,-0.0001151532640358533,-3.121232514553607e-05
0.011941533676963687,-0.00010296601508031986,-3.1321384785094155e-05
0.011582196694827632,-9.12041498944242e-05,-3.1418469867581525e-05
0.011369030963981992,-7.97285360650194e-05,-3.1503936210561244e-05
0.011298339236071563,-6.839485096499261e-05,-3.157799790407625e-05
0.011351631783006404,-5.706986545545363e-05,-3.1640730262286475e-05
0.011500273192328325,-4.564391296778627e-05,-3.1692087151498096e-05
0.011710282122072473,-3.4038635310585866e-05,-3.1731928425637285e-05
0.011946198192238357,-2.221039515343045e-05,-3.176005294086929e-05
0.012173667556668601,-1.015046227897697e-05,-3.17762333695855e-05
0.012361047744327803,2.116895371521232e-06,-3.1780250153039224e-05
0.012480637029496531,1.4537737758433399e-05,-3.177192283647425e-05
0.012509993968748042,2.7033053257555684e-05,-3.1751137440966256e-05
0.012433395301485376,3.9504747892672394e-05,-3.171786854039114e-05
0.012243174157714564,5.184303262227237e-05,-3.167219465013367e-05
0.011940669311077089,6.39349543566682e-05,-3.16143056566442e-05
0.011536588913775046,7.567358346909427e-05,-3.1544501387731316e-05
0.011050547359963143,8.696715160596336e-05,-3.146318102019379e-05
0.0105094658869579,9.774715822942388e-05,-3.1370823865276096e-05
0.009944609210305483,0.00010797419577805557,-3.1267963188272356e-05
0.00938732664215629,0.00011764016370428646,-3.115515600853118e-05
0.00886401892420669,0.00012676583648746795,-3.103295300843531e-05
0.00839120835228934,0.00013539345012571598,-3.090187336512871e-05
