frame_number,force
0,827.4877400087772
1,827.5081844998753
2,827.5285306909745
3,827.5486810758151
4,827.5685397286555
5,827.5880130777613
6,827.6070106600909
7,827.6254458519561
8,827.643236570119
9,827.6603059370874
10,827.6765829037184
11,827.6920028220244
12,827.7065079612458
13,827.7200479602565
14,827.7325802087939
15,827.7440701495013
16,827.7544914935017
17,827.7638263445642
18,827.772065229991
19,827.7792070392554
20,827.7852588740415
21,827.7902358160011
22,827.7941606212712
23,827.7970633530372
24,827.7989809644857
25,827.7999568440323
26,827.8000403330848
27,827.7992862245404
28,827.7977542485264
29,827.7955085510881
30,827.7926171715822
31,827.789151524934
32,827.785185894837
33,827.7807969426584
34,827.7760632344873
35,827.7710647867174
36,827.7658826298286
37,827.7605983900598
38,827.7552938880486
39,827.7500507518281
40,827.7449500399231
41,827.7400718702178
42,827.7354950523675
43,827.7312967248918
44,827.7275520011648
45,827.7243336304238
46,827.7217116808483
47,827.7197532522722
48,827.7185222261386
49,827.7180790592682
50,827.7184806256565
51,827.7197801074774
52,827.7220269334582
53,827.725266760126
54,827.7295414894512
55,827.7348893155305
56,827.7413447928033
57,827.7489389180809
58,827.7576992181685
59,827.7676498346223
60,827.7788115977444
61,827.7912020833675
62,827.804835648101
63,827.8197234410678
64,827.8358733922768
65,827.8532901793518
66,827.8719751752984
67,827.891926380238
68,827.9131383394711
69,827.9356020492603
70,827.9593048513038
71,827.9842303175894
72,828.0103581286713
73,828.0376639495062
74,828.066119307811
75,828.0956914810708
76,828.126343399844
77,828.1580335761075
78,828.1907160652216
79,828.2243404683812
80,828.258851979545
81,828.2941914779193
82,828.3302956651526
83,828.3670972456257
84,828.4045251480461
85,828.4425047865443
86,828.4809583593762
87,828.5198051829045
88,828.5589620576543
89,828.5983436621817
90,828.6378629696286
91,828.677431681279
92,828.7169606711443
93,828.7563604354839
94,828.7955415410968
95,828.8344150660889
96,828.8728930266936
97,828.9108887838462
98,828.9483174239573
99,828.9850961100146
100,829.0211444017947
101,829.0563845468511
102,829.0907417458296
103,829.124144395869
104,829.1565243151068
105,829.187816950889
106,829.2179615747489
107,829.2469014679499
108,829.274584101503
109,829.300961313773
110,829.3259894875973
111,829.3496297277838
112,829.3718480387436
113,829.392615500332
114,829.4119084378025
115,829.4297085800521
116,829.4460031999918
117,829.4607852320651
118,829.4740533640007
119,829.4858121018516
120,829.4960718085147
121,829.5048487159505
122,829.5121649103462
123,829.5180482878903
124,829.5225324771842
125,829.5256567232138
126,829.5274657275811
127,829.528009440062
128,829.5273427969985
129,829.5255254026666
130,829.5226211512572
131,829.5186977894904
132,829.513826422204
133,829.5080809647487
134,829.5015375467898
135,829.4942738726094
136,829.486368543425
137,829.4779003479896
138,829.468947529168
139,829.4595870361642
140,829.4498937740016
141,829.4399398632114
142,829.4297939230902
143,829.4195203910306
144,829.4091788885604
145,829.3988236426991
146,829.388502970021
147,829.3782588308168
148,829.3681264616188
149,829.358134095136
150,829.348302776297
151,829.3386462813071
152,829.3291711440273
153,829.3198767913934
154,829.3107557873635
155,829.3017941828024
156,829.29297196631
157,829.2842636079049
158,829.2756386836863
159,829.2670625658682
160,829.2584971600074
161,829.2499016705209
162,829.2412333765894
163,829.2324484026522
164,829.223502470114
165,829.2143516191005
166,829.2049528909001
167,829.1952649631737
168,829.1852487312408
169,829.1748678299141
170,829.1640890915089
171,829.1528829367318
172,829.1412236960723
173,829.1290898600324
174,829.1164642571396
175,829.1033341595106
176,829.0896913168474
177,829.0755319207528
178,829.0608565016896
179,829.0456697608901
180,829.0299803397007
181,829.0138005296831
182,828.9971459280848
