acceleration,velocity,displacement
0.007266969953637915,0.0,0.0
0.010981008343539886,9.1239891485889e-06,4.561994574294451e-09
0.014513192535778086,2.1871089588247886e-05,2.0059533942712845e-08
0.017693943729323227,3.7974657720798546e-05,4.998240759723606e-08
0.02037604068664595,5.700964992878314e-05,9.74745614220269e-08
0.02244158903812215,7.841846479116719e-05,1.6518861878200207e-07
0.02380634732983715,0.00010154243297514684,2.551690676651591e-07
0.024422310987179695,0.00012565676213365526,3.6876866521956017e-07
0.024279002900839418,0.0001500074190776648,5.066007558252202e-07
0.023403473598251272,0.00017384865732721015,6.685287940276576e-07
0.021859101303947866,0.00019647994477830973,8.536930950804175e-07
0.019743562109332972,0.00021728127648495016,1.0605737057120475e-06
0.01718618753368903,0.00023574615130646118,1.2870874196077533e-06
0.014344202313255285,0.00025151134622993334,1.5307161683759505e-06
0.011396608462738518,0.0002643817516179302,1.7886627172998824e-06
0.008534542126772564,0.00027434732691268576,2.0580272565651906e-06
0.0059479666137282495,0.00028158858128293616,2.3359952106630014e-06
0.00380997200267326,0.0002864675505911369,2.6200232766000378e-06
0.002261014512534284,0.0002895030438487407,2.9080085738199766e-06
0.0013958165272073978,0.00029133145936861154,3.1984258254286526e-06
0.0012552542787526056,0.00029265699477159157,3.490420052498754e-06
0.0018244631978484882,0.0002941968535098921,3.783846976639496e-06
0.0030370306382666683,0.00029662760042794965,4.079259203608417e-06
0.004784100152650642,0.0003005381658234083,4.377842086734097e-06
0.006926710819301348,0.0003063935713093843,4.681307955300493e-06
0.009309515188909719,0.00031451168431348984,4.99176058311193e-06
0.011773934399213547,0.00032505340910755144,5.311543129822451e-06
0.014169009195751653,0.00033802488090503406,5.643082274828744e-06
0.016358939021213055,0.0003532888550135164,5.988739142788019e-06
0.01822726030493518,0.00037058195467659053,6.3506745476330726e-06
0.01967826200048739,0.00038953471582930184,6.730732882886019e-06
0.020636539137276807,0.0004096921163981839,7.130346298999762e-06
0.02104578379326145,0.00043053327786345304,7.55045899613058e-06
0.020867900850261217,0.00045149012018521435,7.991470695154914e-06
0.02008312897335884,0.00047196563509702437,8.453198572796034e-06
0.018691272701956228,0.000491352835934682,8.934857808311887e-06
0.016713723399890634,0.0005090553339856054,9.43506189327203e-06
0.014195656782215897,0.0005245100240766586,9.951844572303163e-06
0.011207588675686959,0.00053721164680561,1.0482705407744297e-05
0.007845458221866245,0.0005467381702543866,1.1024680316274296e-05
0.0042285316937749114,0.0005527751652122072,1.1574436984007593e-05
0.0004944588398232846,0.0005551366604790064,1.21283928968532e-05
-0.0032090814050976463,0.0005537793491963692,1.2682850901690887e-05
-0.006736060249856353,0.0005488067783688922,1.3234143965473519e-05
-0.009955793058734468,0.0005404608517145968,1.3778777780515263e-05
-0.012766197684560067,0.0005290998563429496,1.4313558134544036e-05
-0.015103824352024882,0.0005151648453246571,1.483569048537784e-05
-0.016948518878171535,0.0004991386737095588,1.5342842244894948e-05
-0.018321950870787827,0.00048150343883507916,1.583316330116727e-05
-0.019280783559925286,0.0004627020716197226,1.630526605639467e-05
-0.019906370398994067,0.0004431084946402629,1.6758171339524662e-05
-0.020293157341000893,0.0004230087307702654,1.7191229952229925e-05
-0.02053753353646311,0.0004025933853315334,1.7604031010280823e-05
-0.020728138493745944,0.0003819605493164289,1.7996307977604802e-05
-0.020938088232401845,0.000361127435953355,1.8367851970239693e-05
-0.021219469331276355,0.0003400486571715159,1.8718440016802128e-05
-0.021600570877042365,0.00031863863706735654,1.9047783663921566e-05
-0.022086269692735142,0.00029679521678246777,1.935550059084648e-05
-0.022661609623293055,0.00027442127712445365,1.964110883779994e-05
-0.023298106031926436,0.0002514414192968439,1.9904040186010587e-05
-0.023961791954380376,0.00022781147030369051,2.0143666630810856e-05
-0.02462148689134471,0.00020351983088082797,2.0359332281403116e-05
-0.025255428288110022,0.0001785813732911006,2.055038288348908e-05
-0.025854690464112175,0.0001530263139149895,2.0716186727092125e-05
-0.026422771401153518,0.00012688758298235665,2.08561436755408e-05
-0.026971879565536826,0.00010019025749901148,2.0969682595781485e-05
-0.0275173377950874,7.294564881869937e-05,2.1056250548940342e-05
-0.02807192502286767,4.515101740972183e-05,2.1115298882054553e-05
-0.028641799104790148,1.679415534589292e-05,2.114627146843236e-05
-0.029224993749921036,-1.2139241081462671e-05,2.1148598925564574e-05
-0.029812726088863765,-4.165810100085507e-05,2.1121700254523414e-05
-0.03039314308986999,-7.176103559022195e-05,2.1064990686227874e-05
-0.030956614716282086,-0.00010243591449329799,2.0977892211186113e-05
-0.03150117891861952,-0.00013366481131074878,2.0859841848284088e-05
-0.032036431880939305,-0.0001654336167105282,2.071029263427345e-05
-0.032584350492301586,-0.00019774400789714864,2.052870382196961e-05
-0.03317638636778008,-0.00023062437632718948,2.031451962985744e-05
-0.03384741138464826,-0.0002641362752034037,2.0067139304092143e-05
-0.03462814747557417,-0.0002983740546335149,1.9785884139173682e-05
-0.03553812118468855,-0.0003334571889636463,1.94699685173751e-05
-0.03658082316933043,-0.00036951666114065575,1.911848159232295e-05
-0.037741794604111624,-0.00040667797002737677,1.873038427673893e-05
