acceleration,velocity,displacement
-0.044861012845644865,0.0,0.0
-0.044364412656104184,-2.2306356375437264e-05,-5.576589093859316e-09
-0.04382823709434996,-4.4354518813050805e-05,-2.2241807890981334e-08
-0.0432532210224147,-6.612488334224197e-05,-4.986165842980453e-08
-0.04264042880883603,-8.759829580005465e-05,-8.829245321537869e-08
-0.041991248420564134,-0.0001087562151074047,-1.3738108094224353e-07
-0.041307388035392044,-0.00012958087422139375,-1.9696535327444315e-07
-0.04059087693971919,-0.00015005544046517156,-2.668744319460845e-07
-0.039844073298179766,-0.00017016417802464631,-3.4692933656853897e-07
-0.039069681070464594,-0.0001898926166168074,-4.369435352289024e-07
-0.038270775876078696,-0.00020922773085344323,-5.367236220964651e-07
-0.037450835358918945,-0.00022815813366219265,-6.46070088225374e-07
-0.03661376552146541,-0.0002466742838822887,-7.647781926114944e-07
-0.03576391279645111,-0.00026476870346176786,-8.926389394475085e-07
-0.034906053350103,-0.00028243619499840637,-1.0294401640625522e-06
-0.03404535562378335,-0.00029967404724187794,-1.1749677246226232e-06
-0.033187317343413084,-0.00031648221548367705,-1.329006790304012e-06
-0.03233768176827771,-0.00033286346526159973,-1.4913432104903311e-06
-0.03150233883109822,-0.0003488234704114437,-1.661764944408592e-06
-0.03068721604375362,-0.00036437085913015665,-1.840063526793992e-06
-0.029898163136155148,-0.00037951720392513384,-2.0260355425578145e-06
-0.029140833732002654,-0.0003942769531421733,-2.2194840818246415e-06
-0.028420566373668035,-0.00040866730316859096,-2.4202201459023326e-06
-0.02774226591127897,-0.0004227080112398277,-2.628063974504437e-06
-0.027110285765125097,-0.0004364211491589287,-2.842846264604126e-06
-0.026528312727149967,-0.00044983079878199744,-3.0644092515893575e-06
-0.025999258252255963,-0.00046296269152684894,-3.292607624166569e-06
-0.025525162136009298,-0.00047584379662391526,-3.5273092462042603e-06
-0.025107114966794634,-0.0004885018658996162,-3.768395661835143e-06
-0.02474520472421126,-0.0005009649458223677,-4.015762364765639e-06
-0.024438491379970992,-0.0005132608698484132,-4.269318818683334e-06
-0.02418501278734593,-0.0005254167458902425,-4.528988222617998e-06
-0.023981825916999773,-0.0005374584555663289,-4.794707022982141e-06
-0.023825087977766935,-0.0005494101840400206,-5.066424182883728e-06
-0.023710179889227936,-0.0005612940010067693,-5.3441002291454255e-06
-0.023631869421352952,-0.0005731295133344145,-5.6277061077307215e-06
-0.023584504654380254,-0.0005849336068533478,-5.917221887777662e-06
-0.023562222535144787,-0.000596720288650729,-6.212635361653681e-06
-0.023559154267083986,-0.0006085006328512862,-6.513940592029185e-06
-0.02356961032729618,-0.0006202828239998812,-6.821136456241977e-06
-0.02358823268013838,-0.0006320722847517399,-7.1342252334298825e-06
-0.023610108352722876,-0.0006438718700099552,-7.453211272120306e-06
-0.023630845008967144,-0.0006556821083503777,-7.77809976671039e-06
-0.023646614333836153,-0.0006675014731860786,-8.108895662094504e-06
-0.023654172156915607,-0.0006793266698087665,-8.445602697843215e-06
-0.023650864935502346,-0.0006911529290818709,-8.788222597565874e-06
-0.0236346306136902,-0.000702974302969169,-9.136754405578634e-06
-0.023603998306802706,-0.0007147839601992922,-9.491193971370749e-06
-0.0235580866822868,-0.0007265744814465646,-9.851533581782214e-06
-0.023496597401114466,-0.0007383381524674149,-1.021776174026071e-05
-0.02341979947501471,-0.0007500672516864473,-1.0589863091299175e-05
-0.023328502864073897,-0.0007617543272712195,-1.096781848603859e-05
-0.023224023118167104,-0.0007733924587667797,-1.135160518254809e-05
-0.02310814082897346,-0.0007849754997535649,-1.1741197172178177e-05
-0.022983058628936875,-0.0007964982996180425,-1.2136565622021078e-05
-0.022851355214141385,-0.000807956903078812,-1.2537679422695292e-05
-0.02271593300298137,-0.0008193487251330927,-1.2944505829748267e-05
-0.02257995573019379,-0.0008306726973163865,-1.3357011185360637e-05
-0.02244677425868803,-0.0008419293798136069,-1.3775161704643136e-05
-0.022319841359762754,-0.0008531210337182196,-1.4198924308026092e-05
-0.022202617982841264,-0.0008642516485538706,-1.4628267478594115e-05
-0.022098474292031184,-0.0008753269216225886,-1.506316212113823e-05
-0.022010588140619482,-0.0008863541872307513,-1.5503582398351564e-05
-0.021941841961496674,-0.0008973422947562803,-1.594950651884832e-05
-0.021894717796178013,-0.0009083014346956991,-1.6400917451211314e-05
-0.021871190491964412,-0.0009192429117677347,-1.6857803537827173e-05
-0.021872620473988223,-0.0009301788645092228,-1.732015898189641e-05
-0.021899649137091762,-0.0009411219319119928,-1.7787984181001714e-05
-0.02195210165121602,-0.0009520848696090698,-1.826128588138198e-05
-0.022028903607436208,-0.0009630801209237329,-1.874007712901518e-05
-0.022128018978463317,-0.0009741193515702078,-1.9224376997138664e-05
-0.022246417252235313,-0.0009852129606278824,-1.9714210075188186e-05
-0.022380077363123342,-0.0009963695842817222,-2.0209605711415587e-05
-0.02252403475036052,-0.001007595612310093,-2.071059701056354e-05
-0.022672474973720626,-0.0010188947397411134,-2.1217219598576343e-05
-0.022818872813561483,-0.001030267576687934,-2.1729510177683606e-05
-0.022956170566061435,-0.0010417113375328399,-2.22475049062388e-05
-0.023076985224075256,-0.001053219626480374,-2.2771237647242105e-05
