frame_number,force
0,540.7480400059696
1,540.6795426840139
2,540.6113540097105
3,540.5437805324618
4,540.477124637267
5,540.4116825404176
6,540.3477423733472
7,540.2855823774405
8,540.2254692292006
9,540.1676565115132
10,540.112383342779
11,540.0598731717115
12,540.0103327420778
13,539.9639512290328
14,539.9208995469268
15,539.8813298269835
16,539.8453750615803
17,539.813148910209
18,539.7847456610634
19,539.7602403418682
20,539.7396889738351
21,539.7231289628312
22,539.7105796212385
23,539.7020428126597
24,539.697503710399
25,539.6969316599664
26,539.7002811353933
27,539.707492778395
28,539.718494508118
29,539.7332026874834
30,539.7515233306333
31,539.7733533356712
32,539.7985817280992
33,539.8270909025185
34,539.8587578524766
35,539.8934553805937
36,539.9310532834447
37,539.9714195077826
38,540.0144212758062
39,540.0599261769274
40,540.1078032222733
41,540.1579238566846
42,540.2101629215808
43,540.264399560862
44,540.3205180612964
45,540.3784086190396
46,540.4379680252052
47,540.4991002653711
48,540.5617170299294
49,540.6257381338227
50,540.6910918454934
51,540.7577151261702
52,540.8255537821949
53,540.8945625348855
54,540.9647050139763
55,541.0359536812949
56,541.1082896907559
57,541.1817026895912
58,541.2561905648936
59,541.3317591392046
60,541.4084218185723
61,541.4861991961308
62,541.5651186144781
63,541.6452136912972
64,541.7265238141055
65,541.8090936107711
66,541.8929724022274
67,541.9782136430761
68,542.0648743550414
69,542.153014558001
70,542.2426967036653
71,542.3339851174202
72,542.4269454535865
73,542.5216441680478
74,542.6181480103176
75,542.7165235354629
76,542.8168366353689
77,542.9191520884808
78,543.0235331270696
79,543.1300410213308
80,543.2387346807375
81,543.3496702749655
82,543.4629008784893
83,543.5784761436161
84,543.6964420060483
85,543.8168404255839
86,543.9397091630093
87,544.0650815930733
88,544.1929865528119
89,544.32344822434
90,544.456486051298
91,544.592114688257
92,544.7303439825125
93,544.8711789879538
94,545.014620011002
95,545.1606626884978
96,545.3092980962884
97,545.4605128851418
98,545.6142894382476
99,545.770606042973
100,545.9294370694595
101,546.0907531499113
102,546.2545213540297
103,546.4207053569334
104,546.5892655960114
105,546.7601594135635
106,546.9333411836574
107,547.1087624238462
108,547.2863718939001
109,547.4661156837709
110,547.647937292024
111,547.8317776948377
112,548.0175754050404
113,548.2052665203769
114,548.3947847598771
115,548.5860614868861
116,548.7790257173896
117,548.9736041130428
118,549.1697209598636
119,549.367298135573
120,549.5662550704172
121,549.7665087073918
122,549.9679734680823
123,550.170561230215
124,550.374181322725
125,550.5787405436168
126,550.7841432049045
127,550.9902912074843
128,551.1970841473038
129,551.4044194531269
130,551.6121925558678
131,551.8202970896695
132,552.0286251249271
133,552.2370674326393
134,552.4455137782671
135,552.6538532425599
136,552.8619745666155
137,553.0697665182497
138,553.2771182763629
139,553.483919829442
140,553.6900623834929
141,553.8954387736372
142,554.0999438726311
143,554.3034749887645
144,554.5059322450015
145,554.7072189311198
146,554.9072418213652
147,555.105911451794
148,555.3031423538062
149,555.4988532431153
150,555.6929671660868
151,555.8854116074801
152,556.0761185649147
153,556.2650245959233
154,556.4520708434451
155,556.6372030452078
156,556.8203715318115
157,557.0015312175725
158,557.1806415873762
159,557.3576666820289
160,557.5325750838595
161,557.7053399034086
162,557.875938766787
163,558.0443538016294
164,558.2105716178336
165,558.3745832780243
166,558.5363842524354
167,558.6959743535555
168,558.8533576469583
