frame_number,force
0,651.7486854159993
1,651.7780242110416
2,651.8076057690956
3,651.8372828940574
4,651.8669078745804
5,651.8963332115071
6,651.9254123185414
7,651.9540001883287
8,651.981954016198
9,652.0091337753322
10,652.035402740443
11,652.0606279613603
12,652.084680691495
13,652.1074367772982
14,652.1287770137521
15,652.1485874692477
16,652.1667597824505
17,652.1831914340908
18,652.1977859973275
19,652.2104533711695
20,652.2211100023221
21,652.2296791010465
22,652.2360908554708
23,652.2402826468054
24,652.2421992663698
25,652.2417931350413
26,652.2390245262918
27,652.2338617941413
28,652.226281606014
29,652.2162691775451
30,652.2038185031375
31,652.1889325744302
32,652.1716235797139
33,652.1519130795887
34,652.129832155653
35,652.1054215287163
36,652.078731641191
37,652.04982269555
38,652.0187646376963
39,651.9856370719272
40,651.9505290936916
41,651.9135390272846
42,651.8747740570357
43,651.8343497418491
44,651.792389404734
45,651.7490233924955
46,651.7043882060573
47,651.6586255067405
48,651.6118810060703
49,651.5643032469764
50,651.5160422858598
51,651.4672482907607
52,651.4180700802361
53,651.3686536366641
54,651.3191406323571
55,651.2696670060858
56,651.2203616231675
57,651.1713450460012
58,651.1227284347974
59,651.0746125916099
60,651.0270871568093
61,650.9802299669961
62,650.9341065856124
63,650.8887700188747
64,650.8442606271681
65,650.8006062351066
66,650.7578224346544
67,650.7159130690691
68,650.6748708828038
69,650.6346783225073
70,650.5953084749742
71,650.5567261286756
72,650.5188889456927
73,650.4817487292066
74,650.4452527678209
75,650.4093452336552
76,650.3739686087225
77,650.3390651147073
78,650.304578124497
79,650.2704535379808
80,650.2366411069758
81,650.2030956923219
82,650.169778430595
83,650.1366577819201
84,650.1037104277094
85,650.0709219890634
86,650.0382875420961
87,650.0058119139119
88,649.9735097504138
89,649.9414053530041
90,649.9095322861506
91,649.8779327636797
92,649.846656829013
93,649.8157613521109
94,649.7853088724949
95,649.7553663225449
96,649.7260036672996
97,649.6972924959229
98,649.6693045969843
99,649.6421105462402
100,649.6157783326152
101,649.5903720457013
102,649.565950646411
103,649.5425668421045
104,649.5202660890277
105,649.4990857468682
106,649.479054410151
107,649.4601914375728
108,649.4425066937378
109,649.4260005094156
110,649.4106638572883
111,649.3964787309577
112,649.3834187072669
113,649.3714496667077
114,649.360530642993
115,649.3506147698247
116,649.3416502914472
117,649.3335816055312
118,649.3263503124477
119,649.3198962518185
120,649.3141585123636
121,649.3090764031468
122,649.3045903740284
123,649.3006428720919
124,649.2971791206946
125,649.2941478097852
126,649.2915016898387
127,649.2891980655702
128,649.2871991884397
129,649.2854725489374
130,649.2839910709117
131,649.2827332110182
132,649.2816829676001
133,649.280829805753
134,649.2801685084313
135,649.2796989657177
136,649.2794259146816
137,649.279358640368
138,649.2795106448522
139,649.2798992869315
140,649.2805453910677
141,649.2814728216063
142,649.2827080176456
143,649.2842794854234
144,649.2862172482638
145,649.2885522580813
146,649.29131577649
147,649.294538737031
148,649.2982511020027
149,649.3024812279889
150,649.3072552550469
151,649.3125965368458
152,649.3185251316116
153,649.3250573741115
154,649.3322055461056
155,649.3399776581705
156,649.3483773517594
157,649.3574039275212
158,649.3670525029958
159,649.3773142988227
160,649.3881770483508
161,649.399625522078
162,649.411642155154
163,649.4242077623063
164,649.4373023203898
165,649.450905795211
166,649.4649989868848
167,649.4795643677622
168,649.4945868900031
169,649.5100547449847
170,649.5259600609961
171,649.5422995279883
172,649.5590749404282
173,649.5762936528844
174,649.5939689466886
175,649.6121203082813
176,649.6307736207384
177,649.6499612701393
178,649.6697221674516
179,649.6901016837863
180,649.7111514931538
181,649.7329293143106
182,649.7554985428652
183,649.7789277661259
184,649.8032901563097
185,649.8286627431031
186,649.8551255733657
187,649.8827607721322
188,649.9116515235403
189,649.9418809922752
190,649.9735312054552
191,650.0066819120333
192,650.0414094327314
193,650.0777855094594
194,650.1158761601737
195,650.1557405434987
196,650.1974298368067
197,650.2409861317792
198,650.2864413532444
199,650.3338162102358
200,650.3831191921171
201,650.4343456268845
202,650.4874768235206
203,650.5424793254501
204,650.5993043064709
205,650.6578871417125
206,650.7181471827602
207,650.7799877593642
208,650.843296422952
209,650.9079454408561
210,650.9737925436797
211,651.0406819199911
212,651.1084454429432
213,651.1769041044425
214,651.2458696254978
215,651.3151462060198
216,651.3845323730922
217,651.453822884137
218,651.5228106413932
219,651.5912885766289
220,651.6590514690332
221,651.7258976637349
222,651.7916306627297
223,651.8560605642201
224,651.9190053313572
225,651.9802918778408
226,652.0397569652548
227,652.0972479140321
228,652.1526231359788
229,652.2057525016918
230,652.2565175607731
231,652.3048116353368
232,652.3505398075702
233,652.393618821357
234,652.4339769175051
235,652.4715536213217
236,652.5062994981135
237,652.5381758858294
238,652.5671546064126
239,652.5932176514609
240,652.6163568350886
241,652.6365734069157
242,652.653877619402
243,652.6682882452855
244,652.6798320429219
245,652.688543170826
246,652.6944625581302
247,652.6976372439577
248,652.6981197033576
249,652.6959671789067
250,652.6912410369905
251,652.684006168864
252,652.674330458419
253,652.6622843379424
254,652.6479404483988
255,652.6313734131118
256,652.6126597247857
257,652.591877737014
258,652.5691077451518
259,652.5444321400229
260,652.5179356207026
261,652.4897054553376
262,652.4598317778788
263,652.4284079046554
264,652.3955306522636
265,652.3613006396346
266,652.325822560483
267,652.2892054145052
268,652.251562685439
269,652.2130124522087
270,652.1736774178356
271,652.1336848416989
272,652.0931663648458
273,652.052257723832
274,652.0110983532362
275,651.9698308790241
276,651.9286005050702
277,651.887554294795
278,651.8468403494803
279,651.8066068845228
280,651.7670012058575
281,651.7281685927762
282,651.690251100395
283,651.6533863024275
284,651.6177059997387
285,651.5833349216609
286,651.5503894466422
287,651.5189763680588
288,651.4891917306845
289,651.4611197637261
290,651.4348319377463
291,651.4103861742825
292,651.3878262361374
293,651.3671813212883
294,651.3484658748245
295,651.3316796242851
296,651.3168078373546
297,651.3038217978052
298,651.2926794940137
299,651.2833265123496
300,651.2756971248158
301,651.2697155561356
302,651.2652974089156
303,651.262351217134
304,651.2607800911609
305,651.2604834144504
306,651.2613585527519
307,651.2633025393152
308,651.2662137024786
309,651.2699932044588
310,651.2745464622088
311,651.2797844237072
312,651.285624676961
313,651.2919923744288
314,651.2988209614243
315,651.3060527020299
316,651.3136390001573
317,651.3215405179942
318,651.3297270996412
319,651.3381775130443
320,651.3468790273647
321,651.3558268460791
322,651.3650234185194
323,651.3744776533217
324,651.384204056108
325,651.394221812247
326,651.4045538357052
327,651.4152258069158
328,651.4262652242819
329,651.4377004931077
330,651.449560071694
331,651.4618716883674
332,651.4746616374146
333,651.4879541575102
334,651.5017708934604
335,651.5161304405548
336,651.5310479697553
337,651.5465349303487
338,651.562598824328
339,651.579243044703
340,651.5964667694001
341,651.6142649034596
342,651.632628064161
343,651.6515426060639
344,651.6709906857404
345,651.6909503690657
346,651.7113957870858
347,651.7322973493976
348,651.753622025611
349,651.7753337043722
350,651.7973936358677
351,651.8197609601679
352,651.8423933215824
353,651.8652475667566
354,651.8882805196891
355,651.911449820719
356,651.9347148103805
357,651.9580374334744
358,651.9813831337062
359,652.0047217058542
360,652.0280280725971
361,652.0512829574877
362,652.0744734322193
363,652.0975933225423
364,652.120643461793
365,652.1436317852488
366,652.1665732642708
367,652.1894896859061
368,652.212409288382
369,652.235366263895
370,652.2584001387664
371,652.281555040531
372,652.3048788635234
373,652.3284223482436
374,652.352238093115
375,652.3763795187572
376,652.4008998046302
377,652.4258508170842
378,652.4512820476018
379,652.4772395802516
380,652.5037651071381
381,652.530895009675
382,652.5586595223855
383,652.5870819944411
384,652.6161782609869
385,652.6459561310639
386,652.6764149938595
387,652.7075455429576
388,652.7393296195181
389,652.7717401774886
390,652.8047413745022
391,652.8382887901384
392,652.8723297694936
393,652.9068038855032
394,652.9416435085682
395,652.9767744670908
396,653.0121167781872
397,653.0475854251428
398,653.0830911584504
399,653.1185413009966
400,653.1538405438572
401,653.1888917256069
402,653.2235965940824
403,653.2578565537334
404,653.2915734020461
405,653.3246500549116
406,653.3569912562045
407,653.3885042646291
408,653.419099511664
409,653.4486912264247
410,653.4771980248476
411,653.5045434613211
412,653.5306565408391
413,653.5554721892694
414,653.5789316787826
415,653.6009830049644
416,653.6215812116603
417,653.6406886593342
418,653.6582752327852
419,653.6743184844698
420,653.6888037099858
421,653.7017239516804
422,653.7130799247583
423,653.7228798593097
424,653.7311392536807
425,653.7378805402931
426,653.7431326725224
427,653.7469306477182
428,653.7493149854654
429,653.7503311820577
430,653.7500291623412
431,653.7484627477882
432,653.745689153921
433,653.7417685223678
434,653.736763485997
435,653.7307387612371
436,653.7237607591202
437,653.7158972057205
438,653.7072167648193
439,653.6977886606472
440,653.687682303346
441,653.6769669213888
442,653.665711203842
443,653.6539829531491
444,653.6418487475106
445,653.6293736117789
446,653.6166206973996
447,653.6036509739616
448,653.5905229357401
449,653.5772923269576
450,653.5640118913965
451,653.5507311554186
452,653.5374962560281
453,653.5243498257753
454,653.5113309444977
455,653.4984751649104
456,653.4858146150704
457,653.4733781761275
458,653.4611917290863
459,653.4492784599793
460,653.4376592095272
461,653.4263528514247
462,653.4153766823014
463,653.4047468056823
464,653.3944784926189
465,653.3845865039674
466,653.3750853631179
467,653.3659895717631
468,653.3573137637536
469,653.3490727930783
470,653.3412817524339
471,653.3339559197461
472,653.3271106316641
473,653.3207610853061
474,653.3149220724421
475,653.3096076535637
476,653.3048307819163
477,653.3006028893802
478,653.2969334481888
479,653.2938295249255
