frame_number,force
0,615.1861033885757
1,615.1991324430285
2,615.2116563489692
3,615.223671809661
4,615.2351729849516
5,615.246151443182
6,615.2565961298326
7,615.2664933543768
8,615.275826798595
9,615.2845775516275
10,615.2927241781924
11,615.3002428262097
12,615.3071073790345
13,615.3132896561619
14,615.3187596649251
15,615.3234859042876
16,615.3274357200999
17,615.3305757090391
18,615.3328721660819
19,615.3342915682236
20,615.3348010856339
21,615.3343691105304
22,615.3329657936144
23,615.3305635778578
24,615.327137719626
25,615.3226667874752
26,615.3171331296777
27,615.3105233028278
28,615.3028284553781
29,615.2940446610679
30,615.2841731980069
31,615.2732207702451
32,615.2611996702494
33,615.2481278823541
34,615.2340291283898
35,615.2189328570919
36,615.2028741787965
37,615.1858937469862
38,615.1680375887338
39,615.1493568866523
40,615.1299077152114
41,615.1097507346011
42,615.0889508462301
43,615.067576815408
44,615.0457008682308
45,615.0233982706178
46,615.0007468976189
47,614.9778268007552
48,614.9547197804438
49,614.9315089693321
50,614.9082784304977
51,614.8851127724714
52,614.8620967817498
53,614.8393150733945
54,614.8168517610941
55,614.794790148621
56,614.7732124441541
57,614.7521994977621
58,614.7318305613795
59,614.7121830702771
60,614.6933324449731
61,614.6753519121473
62,614.6583123423328
63,614.6422821012894
64,614.6273269112395
65,614.6135097177385
66,614.6008905584508
67,614.5895264318199
68,614.5794711657746
69,614.5707752880834
70,614.563485900448
71,614.5576465583334
72,614.5532971582599
73,614.5504738341456
74,614.5492088643139
75,614.5495305905079
76,614.5514633491872
77,614.5550274138034
78,614.5602389457117
79,614.5671099515273
80,614.5756482459008
81,614.5858574204493
82,614.5977368213919
83,614.6112815395496
84,614.626482416375
85,614.6433260689422
86,614.6617949358296
87,614.6818673445364
88,614.7035175996657
89,614.7267160902668
90,614.7514294148334
91,614.7776205230433
92,614.805248873806
93,614.8342706093921
94,614.8646387453015
95,614.8963033748888
96,614.929211886639
97,614.9633091909473
98,614.9985379529478
99,615.034838828395
100,615.0721507004729
101,615.1104109164653
102,615.1495555243611
103,615.1895195104229
104,615.2302370391368
105,615.2716416966591
106,615.3136667383393
107,615.3562453408115
108,615.3993108596502
109,615.4427970939373
110,615.4866385583347
111,615.5307707611715
112,615.5751304844096
113,615.6196560592397
114,615.664287630112
115,615.7089674002134
116,615.7536398524553
117,615.7982519413343
118,615.84275325191
119,615.8870961224185
120,615.9312357271289
121,615.9751301163642
122,616.0187402111901
123,616.0620297512055
124,616.1049651954062
125,616.1475155780265
126,616.1896523228037
127,616.231349019838
128,616.2725811697723
129,616.3133259012849
130,616.3535616698915
131,616.3932679478656
132,616.4324249160152
133,616.4710131682272
134,616.509013439602
135,616.5464063685935
136,616.583172302341
137,616.6192911522018
138,616.6547423038842
139,616.6895045842637
140,616.7235562853066
141,616.7568752444121
142,616.7894389793015
