acceleration,velocity,displacement
0.09189526668283815,0.0,0.0
0.08934334922503316,4.530965397696783e-05,1.1327413494241958e-08
0.08679386047673848,8.934395640241075e-05,4.499081608908661e-08
0.08424920784134053,0.0001321047234819305,1.0035298606017192e-07
0.08171175646317991,0.0001735949645580606,1.767779080701697e-07
0.0791838089632783,0.00021381885591467516,2.736313631883536e-07
0.07666758617079264,0.0002527817046981929,3.902815033415706e-07
0.07416520912865635,0.00029048990352305515,5.260994053968826e-07
0.07167868262710923,0.0003269508764619965,6.804596003931455e-07
0.06920988049746092,0.0003621730172431391,8.527405738194294e-07
0.06676053287529002,0.0003961656205863268,1.0423252332767959e-06
0.06433221560831962,0.00042893880770722924,1.248601340350185e-06
0.06192634193550175,0.0004605034470931846,1.4709619040502884e-06
0.059544156505280985,0.0004908710717033802,1.7088055337494297e-06
0.05718673174116396,0.0005200537937649915,1.9615367501165224e-06
0.05485496650681266,0.0005480642183269856,2.2285662531395165e-06
0.0525495869740006,0.000574915356697189,2.50931114689556e-06
0.05027114955815793,0.0006006205408302286,2.8031951212774144e-06
0.04802004576005368,0.0006251933396597815,3.109648591399917e-06
0.045796508737001265,0.0006486474782840453,3.4281087958858737e-06
0.04360062141619753,0.000670996760822345,3.7580198556624712e-06
0.04143232595026368,0.0006922549976639603,4.0988327952840475e-06
0.03929143430192834,0.0007124359377270083,4.45000552913179e-06
0.03717763973855718,0.0007315532062371297,4.811002815122824e-06
0.03509052902307079,0.0007496202484275367,5.18129617878899e-06
0.033029595101052515,0.0007666502794585675,5.560363810760516e-06
0.030994250094612437,0.0007826562407574838,5.947690440814529e-06
0.028983838418510516,0.0007976507628857646,6.342767191725341e-06
0.026997649838600597,0.0008116461349500423,6.7450914161842926e-06
0.02503493230459827,0.000824654280485842,7.154166520043264e-06
0.023094904411019416,0.0008366867396647464,7.569501775080911e-06
0.021176767366646473,0.0008477546576091629,7.990612124399388e-06
0.019279716376278722,0.0008578687785448943,8.417017983437902e-06
0.017402951355199096,0.0008670394454777637,8.848245039443567e-06
0.0155456869085692,0.0008752766050437058,9.283824052073935e-06
0.013707161514448054,0.0008825898171494601,9.723290657622226e-06
0.01188664584744427,0.0008889882689899331,1.0166185179157074e-05
0.010083450172440955,0.0008944807929949045,1.0612052444653283e-05
0.008296930734813565,0.0008990758882217181,1.1060441614957438e-05
0.006526495082715552,0.0009027817446761004,1.1510906023181892e-05
0.004771606276502308,0.0009056062700159048,1.1963003026854894e-05
0.0030317859642437013,0.0009075571180760914,1.2416293873877892e-05
0.0013066163285001345,0.0009086417186492773,1.2870343583059234e-05
-0.0004042590625306842,0.0009088673079657697,1.3324720839712996e-05
-0.0021011354392798357,0.0009082409593403171,1.3778997906539519e-05
-0.0037842479680874164,0.0009067696134884753,1.4232750549746718e-05
-0.005453773744350114,0.0009044601080603659,1.4685557980133929e-05
-0.007109834534169782,0.000901319205990736,1.5137002808646705e-05
-0.008752500144872902,0.0008973536223209753,1.5586671015724633e-05
-0.010381792290391195,0.0008925700492121593,1.6034151933607916e-05
-0.01199768880986154,0.0008869751789370961,1.647903824064523e-05
-0.01360012810245665,0.0008805757247090165,1.692092596655676e-05
-0.015189013650425926,0.0008733784392707959,1.7359414507551714e-05
-0.016764218507185697,0.000865390131231393,1.7794106650177262e-05
-0.018325589632789737,0.0008566176791963992,1.822460860278421e-05
-0.019872951975159255,0.0008470680437944119,1.8650530033531913e-05
-0.021406112219913224,0.0008367482777456438,1.9071484113916927e-05
-0.0229248621526035,0.0008256655341525146,1.9487087566891467e-05
-0.024428981590207326,0.0008138270732168119,1.98969607187338e-05
-0.02591824085136041,0.0008012402676064199,2.0300727553939606e-05
-0.027392402751907075,0.0007879126067056031,2.069801577251761e-05
-0.02885122412839799,0.0007738516999855268,2.1088456849190394e-05
-0.03029445690101231,0.0007590652797281742,2.147168609411882e-05
-0.03172184869337444,0.0007435612033295775,2.1847342714883256e-05
-0.03313314303582,0.0007273474553972788,2.221506987956497e-05
-0.034528079190239744,0.0007104321498407639,2.257451478087448e-05
-0.035906391643869266,0.0006928235321322367,2.292532870136773e-05
-0.03726780932666735,0.0006745299818896025,2.326716707987319e-05
-0.03861205461507975,0.0006555600159041657,2.3599689579321632e-05
-0.039938842193888845,0.0006359222917019236,2.3922560156223153e-05
-0.04124787785275495,0.0006156256116902626,2.42354471320712e-05
-0.042538857290392584,0.0005946789279044758,2.4538023266969885e-05
-0.04381146498804592,0.0005730913473348661,2.482996583577972e-05
-0.045065373199225586,0.0005508721377880482,2.5110956707060448e-05
-0.04630024108876529,0.0005280307342160504,2.5380682425061472e-05
-0.047515714043242716,0.0005045767454330485,2.5638834294973748e-05
-0.04871142316787139,0.00048051996113026993,2.5885108471614578e-05
-0.04988698498221022,0.00045587035909274955,2.6119206051670333e-05
-0.05104200132817456,0.00043063811251515334,2.634083316957231e-05
-0.0521760595085773,0.0004048335973059654,2.654970109702759e-05
-0.053288732681384114,0.00037846739925847503,2.6745526346168702e-05
-0.054379580541646114,0.0003515503209527175,2.69280307762215e-05
-0.05544815032554302,0.0003240933882359202,2.709694170351866e-05
-0.05649397816529459,0.0002961078561132108,2.7251992014605942e-05
-0.057516590809639855,0.0002676052138694772,2.7392920282101614e-05
-0.05851550770753009,0.00023859718924018473,2.751947088287903e-05
-0.05949024343787497,0.00020909575145383345,2.7631394118052535e-05
-0.06044031045646793,0.00017911311298024772,2.7728446334161057e-05
-0.06136522212064602,0.00014866172983596924,2.7810390044865112e-05
-0.06226449594433643,0.00011775430031972362,2.7876994052404036e-05
-0.06313765703392873,8.640376207515733e-05,2.7928033568002755e-05
-0.06398424165645378,5.46232874025617e-05,2.7963290330372184e-05
-0.06480380088892859,2.2426276766216104e-05,2.7982552721414377e-05
-0.06559590428756544,-1.0173649527907404e-05,2.7985615878223956e-05
-0.0663601435003971,-4.316266147489804e-05,2.7972281800473255e-05
-0.06709613573364284,-7.652673128340803e-05,2.7942359452283677e-05
-0.06780352697817932,-0.00011025164696136358,2.7895664857722486e-05
-0.06848199491050182,-0.00014432302743353387,2.7832021189123763e-05
-0.06913125139897033,-0.0001787263390109019,2.7751258847512654e-05
-0.06975104456518255,-0.00021344691300194014,2.7653215534509444e-05
-0.07034116036897688,-0.00024846996423548,2.753773631520009e-05
-0.07090142370426951,-0.0002837806102537916,2.740467367157777e-05
-0.07143169901025728,-0.0003193638909324233,2.725388754628122e-05
-0.07193189041413454,-0.00035520478828852123,2.7085245376475983e-05
-0.07240194142524883,-0.0003912882462483671,2.6898622117841762e-05
-0.07284183420173927,-0.0004275991901551141,2.669390025874089e-05
-0.07325158841870372,-0.0004641225458102249,2.6470969824749557e-05
-0.0736312597860638,-0.0005008432578614167,2.6229728373831646e-05
-0.07398093828828838,-0.0005377463073800048,2.597008098252129e-05
-0.0743007462346472,-0.0005748167285107386,2.5691940223548603e-05
-0.07459083621140035,-0.0006120396241222505,2.5395226135390354e-05
-0.07485138902119784,-0.0006494001804304001,2.507986618425219e-05
-0.07508261168835655,-0.0006868836806077887,2.4745795218992643e-05
-0.07528473560500498,-0.000724475517431129,2.4392955419482915e-05
-0.07545801489202372,-0.0007621612050553862,2.4021296238861288e-05
-0.07560272504927734,-0.0007999263900407115,2.3630774340087262e-05
-0.07571916196816864,-0.000837756861795073,2.3221353527128314e-05
