frame_number,force
0,498.33050500211345
1,498.3366076031593
2,498.34274025749664
3,498.34893257807573
4,498.35521330152835
5,498.36160985865723
6,498.3681479510818
7,498.3748511337846
8,498.38174040663245
9,498.38883382303874
10,498.39614612825477
11,498.4036884416935
12,498.4114679972552
13,498.4194879541658
14,498.4277472894506
15,498.4362407814473
16,498.4449590905709
17,498.453888938895
18,498.4630133851076
19,498.4723121872437
20,498.4817622433328
21,498.4913381002005
22,498.50101252200307
23,498.51075711034196
24,498.520542965643
25,498.5303413759915
26,498.5401245171531
27,498.5498661473174
28,498.55954228149966
29,498.5691318323832
30,498.57861720660054
31,498.5879848484904
32,498.59722572636036
33,498.6063357574622
34,498.6153161671749
35,498.62417377720755
36,498.6329212185236
37,498.64157706724484
38,498.65016590555524
39,498.6587183136135
40,498.6672708007718
41,498.6758656833765
42,498.68455091272693
43,498.6933798530272
44,498.70241100759836
45,498.711707692124
46,498.7213376546803
47,498.73137264300516
48,498.74188792058953
49,498.75296173508417
50,498.764674744111
51,498.77710940366467
52,498.7903493231055
53,498.804478589352
54,498.8195810619888
55,498.8357396409671
56,498.85303550960475
57,498.8715473572162
58,498.89135058727453
59,498.91251651877036
60,498.9351115910549
61,498.959196585532
62,498.98482587966396
63,499.0120467487673
64,499.0408987291261
65,499.0714130534238
66,499.10361216783514
67,499.13750933913974
68,499.1731083582668
69,499.21040334287403
70,499.24937863709584
71,499.2900088035677
72,499.33225870199243
73,499.37608364859864
74,499.4214296503773
75,499.46823370728043
76,499.51642417596133
77,499.56592119040516
78,499.6166371369035
79,499.668477182218
80,499.7213398540496
81,499.7751176722366
82,499.829697827796
83,499.88496290484017
84,499.9407916372883
85,499.9970596891093
86,500.0536404453261
87,500.11040580131885
88,500.1672269385946
89,500.2239750754574
90,500.28052218150566
91,500.3367416460797
92,500.3925088927574
93,500.4477019347882
94,500.5022018697873
95,500.55589331550397
96,500.6086647912916
97,500.6604090514111
98,500.7110233762669
99,500.7604098264693
100,500.8084754631909
101,500.8551325378573
102,500.9002986552047
103,500.9438969149966
104,500.98585603764997
105,501.02611047787974
106,501.06460053016383
107,501.1012724312061
108,501.13607846589383
109,501.16897708259256
110,501.1999330213229
111,501.22891745582194
112,501.25590814818213
113,501.28088961235375
114,501.3038532801491
115,501.32479766059845
116,501.34372848045444
117,501.36065879068354
118,501.3756090224746
119,501.3886069777998
120,501.39968774298245
121,501.40889351746523
122,501.4162733537056
123,501.4218828086348
124,501.4257835128735
125,501.4280426698591
126,501.4287325010873
127,501.42792965483034
128,501.4257145946875
129,501.42217098149507
130,501.4173850567759
131,501.4114450284635
132,501.40444045271704
133,501.3964616021753
134,501.38759881174894
135,501.3779417967233
136,501.3675789429197
137,501.3565965737288
138,501.34507820245125
139,501.33310377908634
140,501.32074893876336
141,501.30808425687445
142,501.2951745160542
143,501.2820779925252
144,501.26884577217015
145,501.25552110848633
146,501.24213883510544
147,501.2287248453128
148,501.21529565041493
149,501.20185802766247
150,501.1884087658711
151,501.17493451258593
152,501.16141172189975
153,501.14780669883305
154,501.1340757356072
155,501.120165337254
156,501.1060125380976
157,501.09154531476383
158,501.07668310300113
159,501.06133742397094
160,501.0454126224959
161,501.0288067170134
162,501.0114123589958
163,500.9931178975501
164,500.9738085420098
165,500.95336761123815
166,500.93167785348135
167,500.9086228163235
168,500.8840882442869
169,500.8579634823608
170,500.83014286588866
171,500.80052707915826
172,500.76902446662507
173,500.7355522827685
174,500.70003786870916
175,500.6624197443881
176,500.6226486041133
177,500.5806882023088
178,500.5365161168714
179,500.4901243797842
180,500.4415199680523
181,500.3907251519174
182,500.33777770041166
183,500.28273094534717
184,500.22565370409666
