frame_number,force
0,828.5432700096922
1,828.4698010273005
2,828.39658910577
3,828.3238895494445
4,828.2519541743687
5,828.1810296240146
6,828.1113557527084
7,828.0431640948915
8,827.97667643669
9,827.9121035041636
10,827.8496437795933
11,827.7894824534418
12,827.7317905157
13,827.6767239868343
14,827.624423286048
15,827.575012733151
16,827.528600179575
17,827.48527676342
18,827.4451167827974
19,827.4081776815283
20,827.3745001414427
21,827.3441082755965
22,827.3170099164931
23,827.293196993635
24,827.2726459960046
25,827.2553185166726
26,827.2411618772884
27,827.2301098294744
28,827.2220833291456
29,827.2169913794954
30,827.2147319385627
31,827.2151928868809
32,827.218253049328
33,827.2237832636479
34,827.2316474870444
35,827.2417039316812
36,827.2538062194649
37,827.2678045462819
38,827.2835468460885
39,827.3008799456118
40,827.3196507005401
41,827.3397071040384
42,827.3608993584824
43,827.3830809014511
44,827.4061093772555
45,827.4298475456883
46,827.4541641201057
47,827.4789345270643
48,827.5040415797608
49,827.5293760581943
50,827.5548371907089
51,827.5803330339447
52,827.6057807506166
53,827.6311067867877
54,827.6562469523398
55,827.6811464097482
56,827.7057595766769
57,827.7300499476055
58,827.75398983948
59,827.7775600666643
60,827.8007495509285
61,827.8235548724073
62,827.8459797675491
63,827.8680345805881
64,827.8897356760209
65,827.9111048203805
66,827.9321685421457
67,827.9529574794332
68,827.9735057261548
69,827.9938501877136
70,828.0140299564189
71,828.0340857148924
72,828.054059173281
73,828.0739925435628
74,828.0939280522655
75,828.1139074919198
76,828.1339718113012
77,828.1541607443542
78,828.1745124773998
79,828.1950633539606
80,828.2158476166284
81,828.2368971861703
82,828.2582414796436
83,828.2799072715233
84,828.301918604019
85,828.3242967537677
86,828.3470602611415
87,828.3702250255401
88,828.3938044658397
89,828.4178097402805
90,828.4422500153046
91,828.4671327693321
92,828.4924641159447
93,828.5182491310861
94,828.5444921699758
95,828.5711971613548
96,828.5983678697575
97,828.6260081204912
98,828.6541219859674
99,828.6827139348758
100,828.711788946943
101,828.7413525957954
102,828.7714111011924
103,828.8019713501121
104,828.8330408843785
105,828.8646278513672
106,828.8967409145854
107,828.9293891227746
108,828.9625817386963
109,828.9963280307136
110,829.030637031307
111,829.0655172672257
112,829.1009764667042
113,829.137021250196
114,829.1736568118544
115,829.2108865990002
116,829.2487119961563
117,829.2871320194058
118,829.3261430261979
119,829.3657384452171
120,829.4059085303396
121,829.4466401420332
122,829.4879165590967
123,829.5297173236653
124,829.5720181228671
125,829.6147907110035
126,829.6580028760422
127,829.7016184532566
128,829.745597387149
129,829.7898958407206
130,829.8344663491504
131,829.879258013568
132,829.9242167299619
133,829.9692854478
134,830.014404452421
135,830.0595116654102
136,830.1045429586283
137,830.1494324797507
138,830.194112989083
139,830.238516208655
140,830.2825731852871
141,830.3262146694287
142,830.3693715108764
143,830.4119750711156
144,830.4539576505325
145,830.4952529274412
146,830.5357964046773
147,830.5755258582008
148,830.6143817807117
149,830.6523078116654
150,830.6892511435296
151,830.7251628931737
152,830.7599984275186
153,830.7937176341482
154,830.8262851303278
155,830.8576704073159
156,830.8878479100682
157,830.9167970545586
158,830.944502186019
159,830.9709524821599
160,830.9961418062162
161,831.020068515035
162,831.042735227092
163,831.0641485548388
164,831.0843188058742
165,831.103259658254
166,831.1209878163313
167,831.137522654163
168,831.1528858531301
169,831.1671010387614
170,831.1801934191551
171,831.1921894246236
172,831.2031163462158
173,831.2130019703009
174,831.2218742074439
175,831.2297607155481
176,831.2366885188775
177,831.2426836260757
178,831.2477706520315
179,831.2519724500922
180,831.2553097618145
181,831.2578008909431
182,831.2594614073599
183,831.2603038860497
184,831.2603376857143
185,831.2595687713923
186,831.2579995854438
187,831.2556289715586
188,831.2524521564981
189,831.2484607934003
190,831.243643068437
191,831.2379838698923
192,831.2314650162222
193,831.2240655380007
194,831.2157620079037
195,831.2065289126525
196,831.1963390610232
197,831.1851640225751
198,831.172974592191
199,831.1597412752554
200,831.1454347874995
201,831.130026562889
202,831.113489262637
203,831.0957972780185
204,831.0769272187569
205,831.0568583776628
206,831.0355731618249
207,831.0130574817396
208,830.9893010922569
209,830.9642978823385
210,830.9380461136317
211,830.9105486100999
212,830.88181290173
213,830.851851324603
214,830.8206810782565
215,830.7883242403854
216,830.7548077389566
217,830.7201632823054
218,830.6844272481344
219,830.64764053245
220,830.6098483598055
221,830.5711000572043
222,830.5314487954607
223,830.4909513031143
224,830.4496675586782
225,830.4076604668213
226,830.364995523172
227,830.3217404714959
228,830.2779649566473
229,830.2337401768428
230,830.1891385390319
231,830.1442333214895
232,830.0990983483754
233,830.0538076814248
234,830.008435333531
235,829.9630550078173
236,829.9177398644637
237,829.8725623163631
238,829.8275938535008
239,829.7829048945442
240,829.7385646623644
241,829.6946410782884
242,829.651200668247
243,829.6083084730165
244,829.5660279545156
245,829.5244208903991
246,829.4835472497836
247,829.4434650440247
248,829.4042301483526
249,829.3658960927504
250,829.3285138231628
251,829.2921314363683
252,829.2567938935018
253,829.2225427183379
254,829.1894156872664
255,829.1574465186991
256,829.1266645704767
257,829.0970945543679
258,829.0687562768702
259,829.0416644154519
260,829.0158283390579
261,828.9912519806459
262,828.9679337673806
263,828.9458666113014
264,828.9250379606997
265,828.9054299106273
266,828.8870193697414
267,828.8697782798849
268,828.853673884464
269,828.838669041611
270,828.8247225779139
271,828.811789678155
272,828.7998223061967
273,828.788769651824
274,828.7785785980566
275,828.7691942033413
276,828.7605601928778
277,828.7526194526405
278,828.7453145187677
279,828.7385880547644
280,828.7323833097898
281,828.7266445527003
282,828.7213174779798
283,828.7163495811272
284,828.7116905023017
285,828.70729233774
286,828.7031099185492
287,828.6991010561443
288,828.6952267530644
289,828.69145137746
290,828.6877427995069
291,828.6840724884236
292,828.6804155695456
293,828.6767508421099
294,828.6730607600776
295,828.6693313801003
296,828.6655522819763
297,828.6617164672205
298,828.6578202408002
299,828.6538630803506
300,828.6498474968104
301,828.6457788902424
302,828.6416654040798
303,828.6375177799642
304,828.6333492136582
305,828.6291752102645
306,828.6250134347491
307,828.6208835526027
308,828.6168070557147
309,828.6128070694931
310,828.608908138123
311,828.6051359854554
312,828.6015172497323
313,828.5980791916344
314,828.5948493770725
315,828.5918553381117
316,828.5891242165301
317,828.5866823945473
318,828.5845551172216
319,828.5827661121082
320,828.5813372140582
321,828.5802880052646
322,828.5796354813774
323,828.5793937530403
324,828.5795737890658
325,828.5801832041111
326,828.5812260914265
327,828.5827029002002
328,828.5846103566779
329,828.5869414279919
330,828.5896853271418
331,828.5928275568082
332,828.5963499886496
333,828.6002309734951
334,828.6044454768875
335,828.6089652345562
336,828.6137589237067
337,828.6187923477304
338,828.6240286332837
339,828.6294284394024
340,828.6349501784238
341,828.6405502480865
342,828.6461832737058
343,828.651802359181
344,828.6573593458222
345,828.6628050785533
346,828.668089680039
347,828.6731628345051
348,828.6779740839058
349,828.6824731390121
350,828.686610206692
351,828.6903363324255
352,828.6936037547783
353,828.6963662668869
354,828.698579579085
355,828.7002016761951
356,828.7011931623136
357,828.7015175851742
358,828.7011417317682
359,828.7000358871975
360,828.6981740496335
361,828.695534095435
362,828.6920978897313
363,828.6878513391456
364,828.682784385022
365,828.676890937747
366,828.6701687554936
367,828.6626192733106
368,828.6542473902147
369,828.6450612229065
370,828.6350718356246
371,828.6242929568787
372,828.6127406946956
373,828.6004332615213
374,828.5873907178459
375,828.5736347408705
376,828.5591884221114
377,828.5440760960395
378,828.5283232004467
379,828.5119561679358
380,828.4950023465211
381,828.477489945806
382,828.4594480037846
383,828.4409063685742
384,828.4218956897398
385,828.4024474150643
386,828.3825937898215
387,828.3623678561836
388,828.341803450452
389,828.3209351957988
390,828.299798488607
391,828.2784294775738
392,828.2568650363351
393,828.2351427316838
394,828.2133007897078
395,828.191378061452
396,828.169413988832
397,828.147448571196
398,828.1255223331586
399,828.1036762944235
400,828.0819519419243
401,828.0603912042046
402,828.0390364281037
403,828.0179303583158
404,827.9971161204957
405,827.9766372079049
406,827.9565374703863
407,827.9368611033334
408,827.9176526336038
409,827.8989568989529
410,827.880819017421
411,827.8632843432217
412,827.846398406331
413,827.8302068342465
414,827.8147552557409
415,827.8000891871058
416,827.7862539012219
417,827.7732942793656
418,827.7612546456086
419,827.7501785840816
420,827.7401087399433
421,827.73108660541
422,827.7231522927461
423,827.7163442967391
424,827.7106992496393
425,827.7062516712973
426,827.7030337160761
427,827.7010749166368
428,827.7004019241136
429,827.7010382452038
430,827.7030039784707
431,827.7063155531389
432,827.7109854730966
433,827.7170220673992
434,827.7244292474677
435,827.733206271026
436,827.7433475135839
437,827.7548422498597
438,827.7676744498293
439,827.7818225964533
440,827.7972595334593
441,827.8139523513596
442,827.8318623188087
443,827.8509448655792
444,827.8711496232074
445,827.8924205289654
446,827.9146959974565
447,827.9379091620584
448,827.9619881863757
449,827.986856643848
450,828.0124339611755
451,828.0386359183935
452,828.065375196056
453,828.0925619589862
454,828.1201044667308
455,828.1479097027451
456,828.1758840164005
457,828.2039337732618
458,828.2319660096122
459,828.2598890874023
460,828.2876133458668
461,828.3150517455787
462,828.3421204993576
463,828.368739682559
464,828.3948338135837
465,828.4203323944713
466,828.4451704011863
467,828.4692887136437
468,828.4926344768064
469,828.5151613866038
470,828.5368298978839
471,828.557607355382
472,828.5774680519052
473,828.5963932202893
474,828.6143709672532
475,828.6313961579275
476,828.6474702595223
477,828.6626011516853
478,828.6768029099984
479,828.6900955676551
480,828.7025048586576
481,828.7140619442297
482,828.7248031227507
483,828.7347695221448
484,828.7440067723783
485,828.7525646550823
486,828.7604967276474
487,828.7678599201961
488,828.7747141050769
489,828.7811216394451
490,828.7871468820749
491,828.7928556860954
492,828.798314870092
