frame_number,force
0,704.4621000071817
1,704.4447193082838
2,704.4275046753221
3,704.4106202000955
4,704.3942260626936
5,704.3784766652572
6,704.3635188682142
7,704.3494903549839
8,704.3365181453295
9,704.3247172719418
10,704.3141896299123
11,704.305023004549
12,704.2972902793709
13,704.2910488229395
14,704.2863400503787
15,704.283189153127
16,704.2816049889673
17,704.2815801239819
18,704.283091018451
19,704.2860983489165
20,704.2905474580622
21,704.2963689231666
22,704.3034792333316
23,704.3117815653308
24,704.321166647085
25,704.331513696291
26,704.3426914203689
27,704.3545590636352
28,704.366967488827
29,704.3797602824633
30,704.3927748765531
31,704.4058436821774
32,704.4187952326517
33,704.4314553345444
34,704.4436482236076
35,704.4551977202705
36,704.4659283767744
37,704.4756666062777
38,704.4842417839828
39,704.4914873116738
40,704.4972416392413
41,704.501349238741
42,704.5036615278473
43,704.5040377405555
44,704.5023457441164
45,704.4984628024607
46,704.4922762873852
47,704.4836843392166
48,704.4725964788013
49,704.4589341727101
50,704.4426313531012
51,704.4236348919285
52,704.4019050260607
53,704.37741572663
54,704.3501550041
55,704.3201251405629
56,704.2873428417945
57,704.2518393024997
58,704.2136601785843
59,704.1728654605546
60,704.1295292429725
61,704.0837393865753
62,704.0355970719564
63,703.9852162461392
64,703.9327229655955
65,703.8782546410489
66,703.8219591906615
67,703.7639941090604
68,703.7045254604107
69,703.643726804728
70,703.5817780676958
71,703.5188643646846
72,703.4551747888542
73,703.3909011714165
74,703.3262368203337
75,703.2613752427541
76,703.1965088565623
77,703.1318276973345
78,703.0675181286242
79,703.0037615656248
80,702.9407332242635
81,702.878600909057
82,702.8175238534391
83,702.7576516259854
84,702.6991231152764
85,702.6420656050328
86,702.5865939495421
87,702.5328098573506
88,702.4808012891614
89,702.4306419741582
90,702.382391047543
91,702.3360928107332
92,702.2917766144524
93,702.2494568642195
94,702.2091331474724
95,702.1707904811345
96,702.1343996773928
97,702.0999178241491
98,702.0672888758776
99,702.03644435081
100,702.0073041308758
101,701.9797773604647
102,701.9537634380567
103,701.9291530914104
104,701.9058295237775
105,701.8836696171047
106,701.8625451786942
107,701.8423242190642
108,701.8228722492399
109,701.8040535851244
110,701.7857326458196
111,701.767775232484
112,701.7500497745709
113,701.732428531115
114,701.7147887360329
115,701.6970136774248
116,701.6789937007608
117,701.6606271249602
118,701.6418210600908
119,701.6224921166254
120,701.602566998602
121,701.581982975776
122,701.5606882324342
123,701.5386420928554
124,701.5158151252841
125,701.492189127635
126,701.4677569992384
127,701.442522504231
128,701.4164999336854
129,701.3897136747115
130,701.362197695231
131,701.333994953309
132,701.3051567403149
133,701.2757419676113
134,701.2458164064842
135,701.2154518904961
136,701.1847254885035
137,701.1537186554159
138,701.1225163666836
139,701.0912062419737
140,701.0598776636422
141,701.0286208959834
142,700.997526211359
143,700.9666830293718
144,700.9361790756641
145,700.9060995674812
146,700.8765264333192
147,700.847537573355
148,700.8192061658959
149,700.7916000231958
150,700.7647809985315
151,700.7388044460719
152,700.7137187356619
153,700.6895648254583
154,700.6663758956358
155,700.6441770459463
156,700.622985059092
157,700.6028082310125
158,700.583646268464
159,700.5654902537775
160,700.5483226763886
161,700.5321175304467
162,700.5168404774791
163,700.5024490729173
164,700.4888930554675
165,700.4761146984457
166,700.4640492216276
167,700.4526252607061
168,700.4417653896792
169,700.4313866901388
170,700.4214013607897
171,700.4117173605036
172,700.4022390786106
173,700.3928680268524
174,700.3835035483144
175,700.3740435394978
176,700.3643851822831
177,700.3544256826191
178,700.3440630122191
179,700.3331966485421
180,700.3217283072862
181,700.3095626607433
182,700.296608034712
183,700.2827770763508
184,700.2679873854904
185,700.2521621025644
186,700.2352304473045
187,700.2171282034074
188,700.1977981451657
189,700.1771904025253
190,700.1552627615397
191,700.1319808981659
192,700.1073185447306
193,700.081257589984
194,700.0537881153791
195,700.0249083718198
196,699.9946247019574
197,699.9629514127919
198,699.9299106024989
199,699.8955319450736
200,699.8598524369304
201,699.8229161105571
202,699.7847737208617
203,699.7454824094976
204,699.7051053514449
205,699.6637113872683
206,699.6213746442797
207,699.578174149989
208,699.5341934410171
209,699.4895201697046
210,699.4442457092756
211,699.3984647571675
212,699.352274935276
213,699.3057763852238
214,699.259071356281
215,699.2122637836281
216,699.1654588556657
217,699.1187625708217
218,699.072281286057
219,699.0261212604098
220,698.9803881974793
221,698.9351867912006
222,698.8906202799659
223,698.8467900150368
224,698.8037950497915
225,698.7617317561645
226,698.7206934736064
227,698.6807701943284
228,698.6420482870187
229,698.6046102600227
230,698.568534564297
231,698.5338954359534
232,698.5007627777334
233,698.4692020788059
234,698.4392743732252
235,698.4110362384617
236,698.3845398351599
237,698.3598329871634
238,698.3369592978514
239,698.3159582964088
240,698.2968656063715
241,698.2797131281811
242,698.2645292269251
243,698.2513389157743
244,698.2401640251458
245,698.2310233476474
246,698.2239327495823
247,698.2189052410881
248,698.2159509985936
249,698.2150773351063
250,698.2162886161204
251,698.2195861218624
252,698.2249678599466
253,698.2324283357681
254,698.2419582904972
255,698.2535444178656
256,698.2671690710803
257,698.2828099708701
258,698.3004399257088
259,698.3200265758029
260,698.341532172847
261,698.3649134071176
262,698.3901212917626
263,698.4171011112649
264,698.4457924378374
265,698.4761292169707
266,698.5080399218195
267,698.5414477752795
268,698.5762710380784
269,698.6124233608105
270,698.6498141973377
271,698.6883492761438
272,698.7279311250178
273,698.768459643107
274,698.8098327131199
275,698.8519468451809
276,698.8946978423082
277,698.9379814759948
278,698.9816941597134
279,699.025733608966
280,699.0699994786053
281,699.1143939706623
282,699.1588224077177
283,699.2031937674467
284,699.2474211736952
285,699.2914223389719
286,699.3351199528443
287,699.3784420103647
288,699.4213220744657
289,699.4636994668882
290,699.5055193841066
291,699.5467329376705
292,699.5872971216427
293,699.6271747127239
294,699.6663341107794
295,699.7047491283752
296,699.7423987374924
297,699.7792667806558
298,699.8153416534279
299,699.8506159658564
300,699.8850861912068
301,699.9187523104132
302,699.9516174599964
303,699.9836875900277
304,700.0149711373385
305,700.0454787179672
306,700.0752228420321
307,700.1042176537078
308,700.1324786984148
309,700.1600227187118
310,700.1868674798895
311,700.2130316260663
312,700.2385345676388
313,700.2633964010774
314,700.2876378620055
315,700.3112803119996
316,700.3343457584982
317,700.3568569057915
318,700.378837233594
319,700.4003110983381
320,700.4213038510925
321,700.4418419651566
322,700.4619531662312
323,700.4816665585226
324,700.501012740751
325,700.520023906606
326,700.5387339248446
327,700.5571783949658
328,700.5753946751938
329,700.5934218801627
330,700.6113008459673
331,700.6290740601232
332,700.6467855539553
333,700.6644807554943
334,700.682206302222
335,700.7000098146524
336,700.7179396334129
337,700.7360445239749
338,700.7543733542943
339,700.7729747509926
340,700.791896739202
341,700.8111863703557
342,700.8308893417943
343,700.8510496122559
344,700.8717090178283
345,700.8929068935428
346,700.9146797061383
347,700.9370607030936
348,700.9600795816847
349,700.983762180336
350,701.008130193967
351,701.0332009156499
352,701.0589870078588
353,701.0854963068119
354,701.1127316626358
355,701.1406908168312
356,701.1693663173004
357,701.1987454701373
358,701.2288103266217
359,701.2595377038245
360,701.2908992381593
361,701.3228614725326
362,701.3553859785017
363,701.3884295147765
364,701.4219442229617
365,701.4558778609584
366,701.4901740738406
367,701.5247727012833
368,701.5596101200241
369,701.5946196194463
370,701.6297318076976
371,701.6648750444529
372,701.699975894989
373,701.7349595997038
374,701.7697505538737
375,701.804272793541
376,701.8384504842118
377,701.8722084094472
378,701.9054724563101
379,701.9381700937079
380,701.9702308382365
381,702.0015867012106
382,702.0321726109993
383,702.0619268062777
384,702.0907911973237
385,702.1187116933277
386,702.1456384938763
387,702.1715263427678
388,702.1963347425628
389,702.2200281289919
390,702.2425760053771
391,702.2639530384035
392,702.2841391180152
393,702.3031193859317
394,702.3208842387639
395,702.337429312253
396,702.3527554525537
397,702.3668686790337
398,702.3797801411306
399,702.3915060697295
400,702.4020677216115
401,702.4114913139248
402,702.4198079442476
403,702.427053490633
404,702.4332684854301
405,702.4384979570257
406,702.4427912348847
407,702.4462017148354
408,702.4487865828208
409,702.4506064959071
410,702.4517252193131
411,702.452209218174
412,702.4521272034893
413,702.451549633548
414,702.4505481746944
415,702.4491951281414
416,702.4475628325173
417,702.4457230546348
418,702.4437463827761
419,702.441701637142
420,702.4396553113584
421,702.4376710576194
422,702.4358092262896
423,702.4341264684286
424,702.4326754065536
425,702.4315043751797
426,702.4306572290675
427,702.4301732144758
428,702.4300868971744
429,702.4304281399905
430,702.4312221218195
431,702.432489389499
432,702.4342459340633
433,702.4365032835881
434,702.4392686054525
435,702.4425448109491
436,702.4463306551329
437,702.4506208254526
438,702.455406014479
439,702.460672974314
440,702.4664045521424
441,702.4725797076621
442,702.4791735139906
443,702.4861571440108
444,702.4934978440012
445,702.5011588963358
446,702.5090995736726
447,702.5172750885779
448,702.5256365444264
449,702.5341308948992
450,702.542700919918
451,702.551285225315
452,702.559818272194
453,702.5682304403725
454,702.5764481291781
455,702.5843938985679
456,702.5919866540362
457,702.5991418796865
458,702.6057719245227
459,702.6117863468028
460,702.617092320049
461,702.6215951024067
462,702.6251985688914
463,702.627805803792
464,702.6293197482182
465,702.6296438956933
466,702.6286830269446
467,702.6263439738707
468,702.6225364022956
469,702.6171736033665
470,702.610173283694
471,702.6014583441531
472,702.5909576367278
473,702.5786066882771
474,702.5643483800663
475,702.5481335724888
476,702.5299216652273
477,702.5096810837324
478,702.4873896835497
479,702.4630350651964
480,702.4366147938796
481,702.4081365199617
482,702.3776179978879
483,702.3450870037994
484,702.3105811548842
485,702.2741476356595
486,702.2358428374987
487,702.1957319183587
488,702.1538882902682
489,702.110393042462
490,702.0653343075728
491,702.0188065770193
492,701.9709099703977
493,701.921749463338
494,701.871434079219
495,701.8200760518317
496,701.7677899677462
497,701.7146918981884
498,701.6608985303751
499,701.6065263078818
500,701.5516905894856
501,701.4965048362458
502,701.4410798368965
503,701.3855229815682
504,701.3299375936208
505,701.2744223291247
506,701.219070652926
507,701.1639703986925
508,701.1092034177534
509,701.0548453186708
510,701.000965297305
511,700.947626055911
512,700.8948838090338
513,700.8427883733185
514,700.7913833377837
515,700.7407063104519
516,700.6907892361808
517,700.6416587790404
518,700.5933367609803
519,700.54584064728
520,700.4991840685755
521,700.4533773690746
522,700.4084281709402
523,700.3643419457203
524,700.321122584905
525,700.2787729628457
526,700.2372954861839
527,700.1966926244471
528,700.1569674163937
529,700.1181239460749
530,700.0801677818974
531,700.0431063718823
532,700.0069493890246
533,699.9717090219467
534,699.9374002074874
535,699.9040408032413
536,699.8716516991759
537,699.8402568681774
538,699.8098833558101
539,699.7805612100792
540,699.7523233528005
541,699.7252053951362
542,699.6992454006839
543,699.6744836000632
544,699.650962061257
545,699.6287243200845
546,699.607814975054
547,699.5882792504779
548,699.5701625313912
549,699.5535098740542
550,699.5383654969991
551,699.5247722593331
552,699.512771134645
553,699.5024006902521
554,699.4936965827889
555,699.4866910819087
556,699.4814126332769
557,699.4778854699139
558,699.476129278287
559,699.4761589235616
560,699.4779842373218
561,699.4816098701738
562,699.487035210317
563,699.4942543673417
564,699.5032562185193
565,699.5140245131763
566,699.5265380295231
