acceleration,velocity,displacement
-0.003624769187948114,0.0,0.0
-0.0032088270674680247,-1.7083990638540346e-06,-4.2709976596350865e-10
-0.0027947414449469954,-3.20929119195779e-06,-1.656522329916465e-09
-0.0023843594592787456,-4.504066418014226e-06,-3.5848617324094688e-09
-0.001979509603900138,-5.595033683808946e-06,-6.109636757865262e-09
-0.0015819925899758641,-6.4854092322779465e-06,-9.129747486886986e-09
-0.0011935724477333488,-7.17930049170525e-06,-1.2545924917882784e-08
-0.000815967970208928,-7.68168559619082e-06,-1.6261171439856802e-08
-0.00045084461264693714,-7.998388741904786e-06,-2.0181190024380703e-08
-9.980695833270808e-05,-8.136051634649698e-06,-2.4214800118519323e-08
0.00023560814893406254,-8.102101336999359e-06,-2.8274338361431587e-08
0.0005539377226527585,-7.904714869102654e-06,-3.227604241295709e-08
0.0008537979448889131,-7.552780952217236e-06,-3.614041636828706e-08
0.0011338886467159616,-7.055859304316017e-06,-3.979257643242037e-08
0.00139299696353349,-6.4241379017536545e-06,-4.316257573393779e-08
0.001630000195230195,-5.668388612062733e-06,-4.6185707362391886e-08
0.0018438679250139755,-4.799921582001691e-06,-4.8802784910907994e-08
0.002033663475413309,-3.83053873189487e-06,-5.0960399989382134e-08
0.0021985447974858124,-2.7724866636700896e-06,-5.261115633827337e-08
0.0023377648923652854,-1.6384092412073151e-06,-5.371388031449272e-08
0.0024506718539751547,-4.413000546222051e-07,-5.42338076384501e-08
0.0025367086032625497,8.055450596872209e-07,-5.4142746387183845e-08
0.002595412362819641,2.0885753012077686e-06,-5.3419216296960096e-08
0.0026264139037412205,3.394031867847984e-06,-5.2048564504696156e-08
0.0026294365927056634,4.707994491959705e-06,-5.002305791474423e-08
0.0026042952767532743,6.01642745932444e-06,-4.734195242692319e-08
0.002550895054854329,7.305225042226341e-06,-4.4011539301535496e-08
0.0024692299877257626,8.560256302871363e-06,-4.004516896526107e-08
0.0023593817896663018,9.76740924721938e-06,-3.546325257773839e-08
0.0022215185362541713,1.0912634328699498e-05,-3.029324168375867e-08
0.0020558934153444143,1.1981987316599144e-05,-2.456958627243401e-08
0.0018628435435931762,1.2961671556333543e-05,-1.8333671554200838e-08
0.0016427888621961303,1.3838079657780869e-05,-1.1633733750672234e-08
0.0013962311140070375,1.459783465183166e-05,-4.5247551732691015e-09
0.0011237528929508463,1.5227830653571133e-05,2.9316611530815966e-09
0.00082601674475938,1.571527306299869e-05,1.0667437082224052e-08
0.0005037642825994434,1.6047718319838396e-05,1.860818492793332e-08
0.00015781526653406989,1.6213113207121773e-05,2.6673392809673364e-08
-0.00021093340741144023,1.619983367190243e-05,3.477662952942942e-08
