acceleration,velocity,displacement
-0.0043414888265426955,0.0,0.0
-0.003914011622039828,-2.063875112145631e-06,-5.159687780364077e-10
-0.0034868907528702252,-3.914100705873144e-06,-2.0104627325411014e-09
-0.0030604869965412747,-5.550945143226019e-06,-4.376724194815892e-09
-0.002635169783447754,-6.974859338223277e-06,-7.508175315178216e-09
-0.002211320987913382,-8.18648203106356e-06,-1.1298510657499925e-08
-0.0017893381795864366,-9.186646822938516e-06,-1.5641792871000445e-08
-0.0013696372772416718,-9.976390687145544e-06,-2.043255224852146e-08
-0.0009526545806399181,-1.055696365161594e-05,-2.556589083321183e-08
-0.0005388481623916185,-1.0929839337373824e-05,-3.093759158045927e-08
-0.00012869859632555174,-1.1096726027053117e-05,-3.644423292156601e-08
0.0002772910032618178,-1.1059577925319051e-05,-4.1983308909659055e-08
0.0006785956459510306,-1.0820606263015838e-05,-4.745335495674278e-08
0.0010746698187361911,-1.0382289896844033e-05,-5.275407899670775e-08
0.0014649494735694169,-9.747385073767632e-06,-5.778649773936066e-08
0.0018488545592757427,-8.918934065556342e-06,-6.245307752419166e-08
0.0022257920005008475,-7.900272425612194e-06,-6.665787914698379e-08
0.0025951590483838448,-6.695034663391021e-06,-7.030670591923459e-08
0.0029563469578570306,-5.307158161830802e-06,-7.330725412554004e-08
0.0033087449573711916,-3.7408851830237468e-06,-7.556926496175368e-08
0.003651744461098941,-2.000762828406214e-06,-7.700467696461118e-08
0.0039847434484053534,-9.164085103014056e-08,-7.752777788447026e-08
0.004307150922693946,1.981332741744684e-06,-7.705535491179162e-08
0.004618391370603986,4.212718315069167e-06,-7.550684214758816e-08
0.0049179091663840695,6.596793449316181e-06,-7.280446420649182e-08
0.005205172892066583,9.127563963928843e-06,-6.887337485318056e-08
0.005479679561000494,1.1798777077195611e-05,-6.364178959289945e-08
0.005740958734015293,1.460393665094956e-05,-5.704111116086316e-08
0.00598857650401468,1.7536320460457052e-05,-4.90060468830115e-08
0.006222139305920623,2.0588999412940877e-05,-3.947471691466202e-08
0.006441297499634583,2.375485861432968e-05,-2.838875240784438e-08
0.0066457486792448036,2.7026620159049526e-05,-1.5693382714499578e-08
0.006835240671726418,3.039686749679233e-05,-1.337510800539113e-09
0.0070095741895187455,3.3858071212103624e-05,1.4726223876684876e-08
0.007168605089823896,3.7402616031939285e-05,3.2541395687695604e-08
0.0073122461735756605,4.102282884778918e-05,5.214775690762772e-08
0.007440468436703135,4.4711007500358874e-05,7.358121599466473e-08
0.007553301676545507,4.845945002867104e-05,9.687383037692221e-08
0.007650834367706508,5.226048403973404e-05,1.2205381389402348e-07
0.0077332127576385645,5.6106495821070305e-05,1.4914555885922457e-07
0.007800639186728,5.9989958807161946e-05,1.7816967251628264e-07
0.0078533696981924,6.390346102839205e-05,2.0914302747517114e-07
0.007891711053097876,6.783973121621461e-05,2.420788255363228e-07
0.007916017292512578,7.179166330261722e-05,2.769866741660308e-07
0.007926685994915915,7.575233912447434e-05,3.138726747728037e-07
0.00792415437454367,7.971504921683924e-05,3.5273952185813207e-07
0.007908895360122384,8.367331165050576e-05,3.935866120749683e-07
0.007881413780277742,8.76208889356058e-05,4.364101622214962e-07
0.007842242759872949,9.155180307064346e-05,4.812033352230585e-07
0.0077919404014293705,9.546034886096904e-05,5.279563732059616e-07
0.007731086790251987,9.934110565888938e-05,5.766567368359261e-07
0.007660281324338173,0.00010318894768753691,6.272892501725327e-07
0.00758014033324896,0.0001069990531019337,6.798362503699003e-07
0.00749129491709497,0.00011076691191451968,7.342777416240137e-07
0.007394388912301179,0.00011448833287186872,7.905915528206108e-07
0.007290076879366972,0.00011815944931978576,8.487534983685244e-07
0.0071790220106418895,0.00012177672404228797,9.087375417090428e-07
0.007061893869362961,0.00012533695301228918,9.70515960972687e-07
0.006939365889432832,0.00012883726795198813,1.0340595162137565e-06
0.006812112589815609,0.00013227513757180023,1.0993376175947035e-06
0.006680806490934969,0.00013564836734198787,1.1663184938231504e-06
0.00654611475688115,0.00013895509765394189,1.234969360072133e-06
0.0064086956156663225,0.00014219380024707877,1.3052565845473881e-06
0.006269194627057611,0.00014536327280775975,1.3771458528110978e-06
0.00612824087557638,0.00014846263168341825,1.4506023289338923e-06
0.005986443163827642,0.00015149130269326926,1.5255908125280642e-06
0.005844386268719226,0.00015444901005140597,1.602075890714233e-06
0.0057026273065376295,0.0001573357634452202,1.6800220840883897e-06
0.005561692240659254,0.0001601518433320194,1.7593939857826997e-06
0.00542207256415329,0.00016289778453322255,1.8401563927490102e-06
0.005284222200556389,0.00016557435822439997,1.922274428438416e-06
0.005148554684235515,0.00016818255244559796,2.0057136561059157e-06
0.005015440697920891,0.00017072355129113705,2.0904401820400996e-06
0.0048852060519137585,0.0001731987129785957,2.176420748107533e-06
0.004758130183149772,0.00017560954703736158,2.2636228131115223e-06
0.0046344452346332695,0.00017795769089180735,2.3520146225938146e-06
0.004514335756079971,0.00018024488613948566,2.441565266851638e-06
0.004397939052913981,0.00018247295484173415,2.5322447270969427e-06
0.004285346198718341,0.00018464377615464223,2.624023909846037e-06
0.004176603702916952,0.00018675926363005105,2.71687466979221e-06
0.0040717157876250295,0.00018882134350268654,2.8107698215753945e-06
0.003970647187229385,0.00019083193424640013,2.9056831410126662e-06
0.003873326358224852,0.0001927929276327637,3.0015893564824574e-06
0.003779648983056689,0.00019470617146808406,3.098464131257669e-06
0.003689481662868673,0.0001965734541295654,3.1962840376570814e-06
0.0036026657068014044,0.00019839649097198292,3.2950265239324685e-06
0.003519020938367333,0.0002001769126332751,3.394669874833783e-06
0.0034383494610930494,0.0002019162552331402,3.495193166800387e-06
0.0033604393554342287,0.00020361595243727202,3.59657621871799e-06
0.0032850683048664133,0.00020527732935234717,3.698799539165395e-06
0.003212007162825729,0.0002069015982192702,3.801844271058299e-06
0.003141023472783702,0.00020848985587817258,3.90569213458266e-06
0.0030718849405951603,0.00021004308298151728,4.0103253692975826e-06
0.0030043628337154743,0.00021156214492509495,4.115726676274235e-06
0.002938235259109647,0.00021304779444830123,4.2218791611175846e-06
0.002873290264772977,0.0002145006758292719,4.328766278686977e-06
0.00280932871741522,0.00021592133057481895,4.436371780288e-06
0.0027461669205074628,0.00021731020448429963,4.544679664052779e-06
0.0026836389483587144,0.00021866765595151617,4.653674129161733e-06
0.0026215986819059,0.0002199939653590823,4.763339534489383e-06
0.002559921535735468,0.00022128934541349265,4.873660362182527e-06
0.0024985058641159943,0.00022255395226345552,4.984621186601764e-06
0.0024372740350759327,0.0002237878972382535,5.0962066489771906e-06
0.002376173167789729,0.00022499125903896992,5.2084014380464965e-06
0.0023151755317643782,0.00022616409621385844,5.3211902768597036e-06
0.0022542786055567503,0.00022730645974818872,5.434557915850216e-06
0.002193504797764253,0.00022841840559901898,5.5484891321870175e-06
0.0021329008454304757,0.00022950000700981766,5.662968735339227e-06
0.0020725369094910387,0.00023055136644854803,5.777981578703819e-06
0.0020125053719172435,0.0002315726270189001,5.8935125770706804e-06
0.0019529193172967752,0.0002325639831912036,6.009546729623206e-06
0.0018939106739529754,0.00023352569068901604,6.126069148093262e-06
0.0018356280018065778,0.00023445807535795593,6.243065089605005e-06
0.0017782339375375608,0.00023536154084279195,6.360519993655191e-06
0.0017219023360388252,0.00023623657491118606,6.478419522593686e-06
0.0016668151763046216,0.00023708375428927193,6.596749604893801e-06
0.0016131593193668488,0.0002379037479131898,6.7154964804444164e-06
0.0015611232067411118,0.0002386973185447168,6.834646747058893e-06
0.0015108935752869948,0.00023946532274022383,6.954187407380129e-06
0.0014626522522824042,0.00024020870919711618,7.074105915364464e-06
0.0014165730911167847,0.000240928515532966,7.194390221546984e-06
0.0013728191120176076,0.00024162586358374957,7.315028816326163e-06
0.0013315399187558581,0.00024230195334144295,7.4360107705574615e-06
