frame_number,force
0,686.7949200069635
1,686.8860731995212
2,686.976983971417
3,687.0674114652352
4,687.1571179315042
5,687.2458702380201
6,687.333441329292
7,687.4196116233643
8,687.5041703339751
9,687.5869167062996
10,687.667661155317
11,687.7462262975375
12,687.8224478690603
13,687.8961755250688
14,687.967273517351
15,688.0356212472634
16,688.101113692176
17,688.1636617042246
18,688.2231921811989
19,688.2796481105937
20,688.3329884893003
21,688.3831881231694
22,688.4302373126669
23,688.4741414328279
24,688.5149204172754
25,688.5526081566977
26,688.5872518216654
27,688.6189111184786
28,688.6476574855335
29,688.6735732368389
30,688.6967506587632
31,688.7172910658314
32,688.7353038216395
33,688.7509053319905
34,688.7642180190069
35,688.7753692863688
36,688.7844904862213
37,688.791715897896
38,688.7971817282561
39,688.801025143588
40,688.8033833429995
41,688.8043926825475
42,688.8041878578091
43,688.8029011509228
44,688.8006617467546
45,688.7975951216478
46,688.7938225067315
47,688.7894604259716
48,688.7846203075873
49,688.7794081664717
50,688.7739243545598
51,688.7682633752489
52,688.7625137569978
53,688.7567579805245
54,688.7510724541127
55,688.7455275326678
56,688.7401875781302
57,688.7351110607607
58,688.730350701603
59,688.72595365581
60,688.7219617352235
61,688.7184116673009
62,688.7153353862345
63,688.712760350996
64,688.7107098846637
65,688.7092035302178
66,688.7082574194989
67,688.7078846531588
68,688.7080956894051
69,688.7088987383485
70,688.7103001574824
71,688.7123048429481
72,688.7149166111269
73,688.7181385657432
74,688.7219734465712
75,688.7264239564471
76,688.731493063379
77,688.7371842743388
78,688.7435018773045
79,688.7504511484873
80,688.7580385220715
81,688.7662717199102
82,688.7751598388453
83,688.7847133943164
84,688.7949443204121
85,688.8058659276996
86,688.8174928207078
87,688.8298407771243
88,688.842926590862
89,688.8567678813779
90,688.8713828721926
91,688.8867901423265
92,688.9030083548882
93,688.9200559670157
94,688.9379509249233
95,688.9567103473311
96,688.9763502000917
97,688.9968849641409
98,689.0183272981178
99,689.0406876967586
100,689.0639741467833
101,689.088191782868
102,689.1133425465948
103,689.13942485086
104,689.1664332517962
105,689.1943581305773
106,689.2231853883757
107,689.2528961581821
108,689.2834665367143
109,689.3148673391522
110,689.347063880075
111,689.3800157856875
112,689.4136768442131
113,689.4479949022024
114,689.4829118141322
115,689.5183634514443
116,689.5542797758025
117,689.5905849801729
118,689.6271977003403
119,689.6640312985418
120,689.7009942199758
121,689.7379904219614
122,689.7749198744593
123,689.811679129353
124,689.8481619542849
125,689.8842600251675
126,689.919863670153
127,689.954862657061
128,689.9891470160026
129,690.022607888976
130,690.0551383979574
131,690.0866345220579
132,690.116995973071
133,690.146127058083
134,690.1739375182154
135,690.2003433337917
136,690.2252674878305
137,690.248640681186
138,690.2704019934034
139,690.290499483289
140,690.3088907226509
141,690.3255432562912
142,690.3404349816992
143,690.3535544430981
144,690.3649010360554
145,690.3744851201977
146,690.3823280383233
147,690.3884620405092
148,690.3929301122974
149,690.3957857071447
150,690.3970923845004
151,690.3969233552236
152,690.3953609358058
153,690.3924959133411
154,690.3884268250174
155,690.3832591582524
156,690.3771044796075
157,690.3700795023979
158,690.3623051050323
159,690.3539053145116
160,690.3450062714466
161,690.3357351936128
162,690.3262193541807
163,690.3165850887508
164,690.3069568427592
165,690.2974562681533
166,690.2882013760749
167,690.2793057511556
168,690.2708778327647
169,690.2630202684063
170,690.2558293438394
171,690.2493944932714
172,690.2437978911199
173,690.2391141243685
