acceleration,velocity,displacement
-0.011332657890572879,0.0,0.0
-0.010787984490778226,-5.530160595337777e-06,-1.3825401488344441e-09
-0.010246304212350189,-1.078873277111988e-05,-5.462263490448858e-09
-0.009710589743237174,-1.5777956260016723e-05,-1.2103935748233009e-08
-0.009183773104194444,-2.0501546971874625e-05,-2.1173811556205847e-08
-0.008668725807119408,-2.4964671699703088e-05,-3.254036622410028e-08
-0.008168239588034427,-2.9173913048491546e-05,-4.607501241114894e-08
-0.007685007887928224,-3.3137224917482206e-05,-6.165279690264237e-08
-0.007221608243347835,-3.686387895030122e-05,-7.915307286958823e-08
-0.006780485736329563,-4.0364402445220576e-05,-9.846014321846868e-08
-0.00636393764179352,-4.365050828975135e-05,-1.1946387090221166e-07
-0.0059740993973544055,-4.673501754953833e-05,-1.420602523620341e-07
-0.0056129320026669085,-4.963177539954366e-05,-1.6615195059930458e-07
-0.0052822109345334115,-5.235556113384374e-05,-1.9164878473265143e-07
-0.004983516643158196,-5.492199302826664e-05,-2.1846817327317902e-07
-0.0047182266750716425,-5.73474288578241e-05,-2.465355287447017e-07
-0.004487509447904188,-5.964886288856806e-05,-2.7578460168129974e-07
-0.004292319680061901,-6.184382017055958e-05,-3.0615777244608164e-07
-0.004133395455610559,-6.39502489544777e-05,-3.3760628972734095e-07
-0.004011256884195787,-6.598641203942928e-05,-3.700904549758177e-07
-0.003926206300719867,-6.79707778356582e-05,-4.0357975244458956e-07
-0.0038783299426988446,-6.992191189651289e-05,-4.3805292487763233e-07
-0.003867501046892509,-7.185836964391072e-05,-4.734979952627382e-07
-0.0038933843174333346,-7.379859098499219e-05,-5.099122354199639e-07
-0.003955441725976718,-7.57607974958447e-05,-5.473020825401731e-07
-0.004052939603425822,-7.776289282819535e-05,-5.856830051211831e-07
-0.004184956973802438,-7.982236697250242e-05,-6.250793200713576e-07
-0.004350395067494232,-8.195620498282658e-05,-6.655239630601898e-07
-0.004547987932265819,-8.41808007327666e-05,-7.070582144890881e-07
-0.004776314034449052,-8.651187622444532e-05,-7.497313837283911e-07
-0.005033808715556738,-8.896440691194678e-05,-7.936004545124891e-07
-0.0053187773513350715,-9.155255342866973e-05,-8.387296945976432e-07
-0.005629409056729175,-9.42896000306858e-05,-8.851902329624821e-07
-0.005963790790270815,-9.71878999924358e-05,-9.330596079682625e-07
-0.0063199217287059975,-0.00010025882812218,-9.824212899969164e-07
-0.0066957277985337,-0.00010351274050398992,-1.0333641821534589e-06
-0.007089076260250543,-0.00010695894151868599,-1.085982102659128e-06
-0.007497790244905354,-0.00011060565814497496,-1.1403732525750431e-06
-0.007919663146110045,-0.00011446002149272882,-1.196639672484469e-06
-0.008352472776208427,-0.00011852805547330844,-1.2548866917259783e-06
-0.008793995203139175,-0.00012281467246814533,-1.3152223737113417e-06
-0.009242018195068213,-0.00012732367581769717,-1.3777569607828023e-06
-0.009694354212525793,-0.00013205776891959568,-1.4426023219671255e-06
-0.010148852900941658,-0.00013701857069796253,-1.5098714068715151e-06
-0.01060341304844765,-0.00014220663718530986,-1.5796777088423333e-06
-0.011055993980172155,-0.00014762148894246482,-1.652134740374277e-06
-0.011504626356031854,-0.00015326164402651581,-1.7273555236165221e-06
-0.011947422325631856,-0.00015912465619693174,-1.805452098672384e-06
-0.012382584981208573,-0.00016520715802364184,-1.8865350522275274e-06
-0.012808417046275377,-0.00017150490853051282,-1.970713068866066e-06
-0.013223328742410743,-0.00017801284497768436,-2.0580925072431157e-06
-0.013625844781728248,-0.0001847251383587191,-2.1487770030772166e-06
-0.014014610431549971,-0.00019163525216203865,-2.242867100707406e-06
-0.014388396590791542,-0.00019873600391762404,-2.3404599147273217e-06
-0.014746103811917355,-0.00020601962901830125,-2.441648822961303e-06
-0.015086765208332223,-0.00021347784627336364,-2.546523191784219e-06
-0.015409548209447479,-0.00022110192462780856,-2.655168134509512e-06
-0.015713755160674338,-0.00022888275047033903,-2.767664303284049e-06
-0.015998822804395532,-0.00023681089496160648,-2.8840877146420355e-06
-0.016264320709723536,-0.00024487668084013627,-3.004509608592471e-06
-0.016509948734993694,-0.00025307024820131555,-3.128996340852834e-06
-0.016735533607386957,-0.0002613816187869107,-3.2576093075998907e-06
-0.016941024696387166,-0.00026980075836285423,-3.390404901887332e-06
-0.01712648904751291,-0.00027831763679882926,-3.5274345006777527e-06
-0.017292105730459157,-0.0002869222854933223,-3.6687444812507904e-06
-0.017438159542691067,-0.00029560485181160984,-3.8143762655770235e-06
-0.017565034100926843,-0.0003043556502225143,-3.964366391085555e-06
-0.017673204352478846,-0.0003131652098358657,-4.11874660610015e-06
-0.01776322854370754,-0.0003220243180599123,-4.277543988074094e-06
-0.017835739690217414,-0.0003309240601183935,-4.440781082618671e-06
-0.017891436604697452,-0.0003398558541921222,-4.6084760611963e-06
-0.017931074557901244,-0.00034881148198277187,-4.780642895240024e-06
-0.017955455674241536,-0.0003577831145408076,-4.957291544370919e-06
-0.017965419185684218,-0.000366763333255789,-5.138428156320068e-06
-0.01796183167689356,-0.00037574514597143343,-5.324055276126874e-06
-0.01794557745096482,-0.000384721998253398,-5.514172062183082e-06
-0.017917549136762884,-0.0003936877799003299,-5.7087745067215145e-06
-0.017878638651131717,-0.00040263682684730357,-5.907855658408423e-06
