frame_number,force
0,699.791138
1,698.897827
2,699.795654
3,698.568298
4,698.90271
5,696.992126
6,698.735413
7,696.781982
8,699.614258
9,698.735413
10,697.507996
11,697.684692
12,699.95813
13,697.140198
14,700.302002
15,697.665588
16,695.931824
17,699.246521
18,697.842407
19,698.730713
20,697.335999
21,697.507996
22,698.568298
23,699.4328
24,698.372498
25,698.038086
26,697.164063
27,698.381958
28,697.684692
29,697.679932
30,699.614258
31,696.81543
32,697.67511
33,698.033325
34,697.503113
35,696.982605
36,699.275208
37,696.62439
38,697.321655
39,699.42334
40,694.704346
41,697.847107
42,699.256104
43,696.801147
44,699.098389
45,698.362915
46,699.427979
47,697.507996
48,697.861389
49,695.39209
50,696.270874
51,698.042908
52,700.306824
53,698.907349
54,698.907349
55,698.028564
56,697.503113
57,695.759888
58,697.149719
59,697.149719
60,696.614807
61,697.493652
62,697.34082
63,698.381958
64,696.977783
65,696.786804
66,698.038086
67,697.493652
68,698.372498
69,697.159302
70,695.740845
71,696.447693
72,700.660278
73,698.205322
74,698.195801
75,697.512695
76,696.973022
77,695.043518
78,696.805786
79,694.006958
80,698.195801
81,697.154541
82,695.91748
83,696.462036
84,697.159302
85,696.634033
86,699.599976
87,697.847107
88,697.321655
89,697.321655
90,697.488892
91,698.186218
92,698.544434
93,696.62439
94,697.159302
95,697.679932
96,698.558716
97,697.851807
98,698.195801
99,699.427979
100,698.205322
101,697.164063
102,698.897827
103,697.689453
104,698.730713
105,698.181396
106,696.987427
107,698.381958
108,697.684692
109,698.907349
110,697.512695
111,698.209961
112,696.643555
113,698.219604
114,697.164063
115,699.098389
116,699.776733
117,697.684692
118,699.079346
119,699.256104
120,698.553955
121,696.977783
122,697.679932
123,696.098999
124,697.159302
125,696.987427
126,698.028564
127,699.791138
128,698.391602
129,698.907349
130,698.209961
131,700.679443
132,698.214844
133,699.451904
134,699.265625
135,699.437622
136,698.912109
137,698.042908
138,696.108521
139,699.972534
140,698.042908
141,699.447021
142,697.703796
143,697.001831
144,698.921692
145,699.791138
146,698.740234
147,697.345581
148,700.488403
149,696.805786
150,698.745117
151,697.866089
152,696.280518
153,699.4328
154,697.34082
155,698.229248
156,699.977173
157,700.33551
158,698.023804
159,699.275208
160,696.466797
161,699.447021
162,699.088867
163,699.088867
164,699.275208
165,701.008911
166,700.316406
167,699.609497
168,698.749695
169,698.391602
170,699.270264
171,699.256104
172,696.987427
173,698.038086
174,698.396423
175,699.270264
176,698.381958
177,699.628601
178,698.219604
179,698.568298
180,697.689453
181,698.396423
182,701.023315
183,698.038086
184,697.694336
