acceleration,velocity,displacement
0.0009703656253871003,0.0,0.0
-0.011553725167382511,-2.6458398854988527e-06,-6.614599713747132e-10
0.0010336792910866498,-5.275851354572818e-06,-2.6418827813926313e-09
-0.01617367400362223,-9.060850032706713e-06,-6.2260581282125144e-09
-0.011485266214855941,-1.5975585087326257e-05,-1.2485166908220757e-08
-0.03827137708017778,-2.8414745911084688e-05,-2.358274965782349e-08
-0.013830745916054531,-4.144027666014277e-05,-4.104650530063035e-08
-0.04121756551349589,-5.5202354517530374e-05,-6.520716309504863e-08
-0.001509466347381845,-6.588411248274981e-05,-9.547877984511868e-08
-0.013830745916054531,-6.971916554860891e-05,-1.2937959935295835e-07
-0.031038954421924867,-8.093659063310376e-05,-1.670435383983865e-07
-0.028561702102498567,-9.583675476420962e-05,-2.1123687474771486e-07
0.0033115692707752073,-0.00010214928797214046,-2.607333854318024e-07
-0.03619542909356643,-0.00011037025292783828,-3.1386327065679706e-07
0.00813260488893226,-0.00011738595897899681,-3.7080232363350586e-07
-0.028829537414619553,-0.00012256019211041863,-4.307888614058597e-07
-0.05313665749848042,-0.0001430517408386936,-4.971918446431378e-07
-0.006665085807860348,-0.0001580021766652788,-5.724553240191308e-07
-0.026350560653013663,-0.00016625608828049732,-6.535198902555748e-07
-0.01389663923509513,-0.0001763178882525245,-7.391633843888303e-07
-0.033450327442165646,-0.0001881546299218397,-8.302815139324214e-07
-0.031038954421924867,-0.00020427695038786233,-9.283894090098469e-07
-0.01617367400362223,-0.0002160801074942491,-1.0334786734803748e-06
-0.004053481216865285,-0.000221136896299371,-1.1427829244287797e-06
-0.018918761635169517,-0.0002268799570123797,-1.2547871377567173e-06
-0.023607169423935804,-0.00023751143977715603,-1.3708849869541011e-06
-0.035860845251243376,-0.00025237844344595085,-1.4933574577598778e-06
-0.018786133805778753,-0.00026604018821020637,-1.622962115673917e-06
-0.028561702102498567,-0.0002778771471872757,-1.7589414495232875e-06
-0.028628436612847138,-0.00029217468186611216,-1.9014544067866345e-06
-0.001509466347381845,-0.0002997091576061694,-2.049425366654705e-06
-0.04074862939960408,-0.00031027368154291587,-2.201921076441976e-06
-0.02869604035421225,-0.00032763484898136995,-2.3613982090730474e-06
-0.023673917954139458,-0.0003407273385584579,-2.5284887559580044e-06
-0.03110741337445303,-0.000354422671390606,-2.7022762584452704e-06
-0.03840486012072841,-0.00037180073976440136,-2.8838321112340224e-06
-0.006262898224172192,-0.0003829676793506265,-3.0725242160127796e-06
-0.0434269825208028,-0.0003953901495368702,-3.267113673234654e-06
-0.03365142824393806,-0.00041465975222805545,-3.4696261486758855e-06
-0.004186109046254456,-0.0004241191365506036,-3.67932087087055e-06
-0.07034572121551382,-0.00044275209411604566,-3.896038678537212e-06
-0.026284667333971466,-0.00046690969125341697,-4.123454124879578e-06
-0.006530733536291586,-0.00047511354147098273,-4.358959933060678e-06
-0.04094887499021344,-0.000486983443602609,-4.599484179329077e-06
-0.008741874985778084,-0.0004994061310966069,-4.84608157300388e-06
-0.019053113906736686,-0.0005063548783197355,-5.097521825357966e-06
-0.004121070938375315,-0.0005121484245310135,-5.352147651070653e-06
-0.031038954421924867,-0.0005209384308710885,-5.610419364921178e-06
-0.026084435763217183,-0.000535219278417374,-5.874458792243294e-06
-0.060703649979199706,-0.0005569162998529782,-6.147492686810882e-06
-0.04838322562168848,-0.0005841880187532003,-6.432768766462427e-06
-0.023539565682570693,-0.000602168716579265,-6.729357950295543e-06
0.00820020863029737,-0.0006060035558423333,-7.0314010184009424e-06
-0.011420228106976802,-0.0006068085607115032,-7.334604047539402e-06
-0.011420228106976802,-0.0006125186747649915,-7.639435856408525e-06
-0.023740666484343108,-0.0006213088984128216,-7.947892749702978e-06
-0.03110741337445303,-0.0006350209183775205,-8.261975203900564e-06
-0.05554717530755815,-0.0006566845655480234,-8.58490157488195e-06
-0.03606194605301579,-0.0006795868458881668,-8.918969427740997e-06
-0.03606194605301579,-0.0006976178189146748,-9.263270593941708e-06
-0.04356133479236997,-0.0007175236391260212,-9.617055958451881e-06
-0.031240055223697282,-0.000736223986630038,-9.980492864890896e-06
-0.03338273772065562,-0.0007523796848661262,-1.0352643782764936e-05
-0.018786133805778753,-0.0007654219027477348,-1.0732094179668402e-05
-0.03847246386209352,-0.0007797365521647029,-1.1118383793396512e-05
-0.04114996177213078,-0.000799642158573259,-1.1513228471081002e-05
-0.023607169423935804,-0.0008158314413722756,-1.1917096871067386e-05
-0.031240055223697282,-0.0008295432475341839,-1.2328440543294e-05
-0.018918761635169517,-0.0008420829517489006,-1.2746347093114771e-05
-0.03592759378144703,-0.0008557945406030547,-1.317081646620276e-05
-0.055814155408516086,-0.0008787299779005456,-1.360444759582866e-05
-0.04590424886008418,-0.0009041595789676956,-1.405016998504572e-05
0.013155582500166511,-0.000912346745557675,-1.4504296566177063e-05
-0.021262544933898675,-0.000914373486166108,-1.4960976624108008e-05
-0.0213960279744509,-0.0009250381293931955,-1.5420829527997834e-05
-0.03097307512273935,-0.000938130405167493,-1.5886621661638007e-05
-0.03853921239229718,-0.0009555084770462521,-1.6360031382191444e-05
-0.06559057891639895,-0.000981540924873426,-1.6844293732671365e-05
-0.0408838368823343,-0.0010081595288231094,-1.7341718846095498e-05
-0.08012299993455654,-0.0010384112380273322,-1.7853361537808107e-05
-0.0213960279744509,-0.001063790995004584,-1.8378912096066087e-05
-0.03599434231165068,-0.0010781385875761093,-1.891439449171126e-05
-0.053337758300252835,-0.0011004716127290851,-1.9459047041787557e-05
-0.04570316207816685,-0.0011252318428236902,-2.001547290567575e-05
-0.03592759378144703,-0.0011456395317885936,-2.058319074932882e-05
-0.043291789057926064,-0.0011654443774984369,-2.1160961726650578e-05
-0.0017096979181361275,-0.0011766947492424524,-2.17464965083358e-05
-0.026284667333971466,-0.0011836933405554794,-2.233659353078528e-05
-0.03365142824393806,-0.0011986773644499567,-2.293218620703664e-05
-0.03365142824393806,-0.0012155030785719258,-2.3535731317792112e-05
-0.03130678973404585,-0.0012317426330664218,-2.4147542745701698e-05
-0.02153038024601807,-0.0012449519255614378,-2.4766716385358664e-05
-0.016508243826090195,-0.0012544615815794648,-2.539156976214389e-05
-0.0434269825208028,-0.0012694453881661881,-2.60225465045803e-05
-0.03592759378144703,-0.0012892840322417506,-2.6662228859682287e-05
-0.028628436612847138,-0.0013054230398403242,-2.7310905627702805e-05
-0.016308012255335912,-0.0013166571520573699,-2.796642567567723e-05
-0.02621877401493087,-0.0013272888486249366,-2.8627412175847807e-05
-0.0213960279744509,-0.001339192549122282,-2.929403252528461e-05
-0.004121070938375315,-0.0013455718238504885,-2.9965223618527804e-05
-0.021262544933898675,-0.001351917727818557,-3.0639596006445066e-05
-0.035860845251243376,-0.0013661985753648425,-3.1319125082240914e-05
-0.011553725167382511,-0.0013780522179694988,-3.20051877805745e-05
-0.02849495357229651,-0.0013880643876544186,-3.269671693198048e-05
-0.01389663923509513,-0.0013986622858562666,-3.339339860035815e-05
-0.021597983987384772,-0.0014075359416618866,-3.409494815723768e-05
-0.0383372563793633,-0.0014225197517535736,-3.4802462080591546e-05
-0.018786133805778753,-0.001436800599299859,-3.5517292168354904e-05
-0.028561702102498567,-0.0014486375582769284,-3.62386517077491e-05
-0.011420228106976802,-0.0014586330408292972,-3.696546935752566e-05
-0.03097307512273935,-0.0014692313666367263,-3.7697435459392166e-05
-0.021197506826019532,-0.001482274012123916,-3.8435311804082323e-05
-0.04315829199752035,-0.001498362961829801,-3.9180471047570755e-05
-0.021062313363144392,-0.0015144181131699671,-3.99336663163207e-05
-0.035860845251243376,-0.001528648902823564,-4.069443307031908e-05
-0.008741874985778084,-0.0015397995828828194,-4.146154519174568e-05
0.0007684096124532265,-0.0015417929492261505,-4.223194332477292e-05
-0.028561702102498567,-0.0015487412723486618,-4.300457688016662e-05
-0.009008855086736019,-0.0015581339116459705,-4.378129567616528e-05
-0.006530733536291586,-0.0015620188088017273,-4.456133385627721e-05
-0.016374760785539563,-0.001567745182382185,-4.534377485407319e-05
-0.03847246386209352,-0.0015814569885440933,-4.6131075396804755e-05
-0.028628436612847138,-0.0015982322136628285,-4.692599769735649e-05
-0.05079288821960475,-0.0016180875448709416,-4.7730077636989935e-05
-0.03592759378144703,-0.0016397676653712046,-4.854454143955047e-05
-0.0383372563793633,-0.001658333877911407,-4.9369066825371125e-05
-0.023740666484343108,-0.0016738533586273337,-5.020211363450581e-05
0.0009703656253871003,-0.0016795459338420726,-5.104046345762316e-05
-0.01865092632304853,-0.001683966074016488,-5.1881341459587805e-05
-0.011420228106976802,-0.0016914838626239945,-5.2725203943747924e-05
-0.021197506826019532,-0.0016996382963572435,-5.3572984483493237e-05
0.013424273023448959,-0.001701581604807886,-5.442328945878452e-05
-0.021129047873492963,-0.001703507798520397,-5.527456180961659e-05
-0.003785645904745891,-0.0017097364719649568,-5.612787287723793e-05
-0.006397250495740955,-0.0017122821960650785,-5.698337754424544e-05
-0.003985877475500174,-0.0017148779780578889,-5.784016758777618e-05
-0.011353493596628229,-0.001718712820825921,-5.869856528749713e-05
-0.023539565682570693,-0.0017274360856457207,-5.956010251411504e-05
-0.05065939115919904,-0.0017459858248561632,-6.042845799174051e-05
0.003513511263854001,-0.0017577722948299995,-6.130439752166205e-05
-0.023539565682570693,-0.0017627788084346786,-6.218453529747822e-05
-0.0038541048572740544,-0.0017696272260696397,-6.306763680610429e-05
-0.028293866790379173,-0.0017776642189815531,-6.39544596673671e-05
-0.03813531438628451,-0.001794271514275719,-6.484744360068141e-05
-0.011219141325059466,-0.0018066101282035551,-6.574766401130123e-05
0.0009703656253871003,-0.0018091723221284732,-6.665160962388423e-05
-0.013763156194544499,-0.0018123705197707625,-6.755699533435904e-05
-0.033315989190451964,-0.0018241403061170116,-6.846612304083099e-05
0.010745919902250241,-0.001829782823439062,-6.937960382322001e-05
-0.0408838368823343,-0.001837317302684083,-7.02963788547508e-05
-0.013694697242016336,-0.0018509619362151706,-7.121844866447562e-05
-0.026018542444176587,-0.0018608902461367189,-7.21464117100636e-05
-0.04824801813895826,-0.0018794568862825025,-7.30814984931684e-05
-0.004053481216865285,-0.0018925322611214584,-7.40244957800194e-05
-0.03338273772065562,-0.0019018913158558386,-7.497310167426372e-05
-0.02092710588041417,-0.001915468776756106,-7.592744169741671e-05
0.003578549371733142,-0.0019198059158832762,-7.688626037057656e-05
0.008602382194130447,-0.0019167606829918105,-7.784540202029533e-05
-0.023807400994690087,-0.0019205619376919504,-7.880473267546628e-05
-0.006262898224172192,-0.001928079512496666,-7.976689303801343e-05
-0.045636413547963196,-0.0019410543404396999,-8.073417650124753e-05
-0.0038541048572740544,-0.001953426970041009,-8.170779682886771e-05
-0.008875372046183796,-0.0019566093392668735,-8.268530590619467e-05
-0.008875372046183796,-0.0019610470252899655,-8.366471999733388e-05
-0.006262898224172192,-0.0019648315928575545,-8.464618965187076e-05
0.018043366648527216,-0.001961886475751466,-8.562786916902302e-05
0.008334546882011053,-0.0019552919973688312,-8.660716378730309e-05
-0.0015762148775839032,-0.0019536024143677246,-8.758438739023723e-05
-0.013630514345300248,-0.0019574040966734456,-8.856213901799752e-05
-0.01865092632304853,-0.001965474456840533,-8.954285865637601e-05
-0.006332212387861815,-0.0019717202415182604,-9.052715733096572e-05
-0.006530733536291586,-0.001974935977999299,-9.15138213858451e-05
-0.0383372563793633,-0.0019861529754782127,-9.250409362421448e-05
-0.023607169423935804,-0.0020016390819290373,-9.350104163856629e-05
-0.0185833366015385,-0.002012186708435406,-9.45044980861574e-05
-0.006332212387861815,-0.002018415595682756,-9.551214866218695e-05
-0.018786133805778753,-0.0020246951822311663,-9.652292635666543e-05
-0.0013083795654645096,-0.002029718810573977,-9.753652985486671e-05
-0.021062313363144392,-0.0020353114838061294,-9.855278742846174e-05
-0.01617367400362223,-0.002044620480647821,-9.957277041957522e-05
-0.02849495357229651,-0.002055787637541801,-0.00010059787244912263
-0.0185833366015385,-0.0020675572100852598,-0.00010162870866102939
0.01824530864160601,-0.0020676417170752428,-0.00010266250839281952
-0.023607169423935804,-0.002068982182270825,-0.00010369666436765603
-0.028426494619768344,-0.002081990598281751,-0.00010473440756279417
-0.01610778068458163,-0.0020931241671078384,-0.00010577818625414157
0.0009019066728589369,-0.0020969256356107692,-0.00010682569870482122
-0.003919128945298115,-0.002097679941178879,-0.00010787435009901863
-0.016242118936295312,-0.0021027202531492773,-0.00010892445014760066
0.008266943140645943,-0.0021047140470981896,-0.00010997630872266252
-0.011286745066424577,-0.0021054689975796344,-0.00011102885448383198
-0.05079288821960475,-0.0021209889059011417,-0.00011208546895970218
0.010679185391903262,-0.002131017331608067,-0.00011314847051907948
-0.02347025151888107,-0.0021342150981398115,-0.00011421477862651644
0.0255444658102059,-0.00213369654456698,-0.00011528175653719314
0.00585814977374621,-0.002125845890670992,-0.00011634664214600263
-0.011286745066424577,-0.0021272030394941617,-0.00011740990437854392
-0.013694697242016336,-0.0021334484000712717,-0.00011847506723843529
-0.0038541048572740544,-0.0021378356005960944,-0.00011954288823860212
-0.0015762148775839032,-0.0021391931805298087,-0.0001206121454338836
-0.04074862939960408,-0.0021497743915991057,-0.00012168438732691582
-0.011219141325059466,-0.0021627663342802714,-0.00012276252250838565
-0.028561702102498567,-0.002172711545137161,-0.00012384639197824
-0.033246675026763935,-0.0021881636394194765,-0.00012493661077437918
0.010879416962657545,-0.0021937554539355033,-0.0001260320905477179
0.0009019066728589369,-0.002190810123026624,-0.00012712823194195846
-0.0064648542371060665,-0.0021922008599176857,-0.00012822398468769454
-0.018719385275576695,-0.0021984969197958565,-0.00012932165913262292
0.003578549371733142,-0.0022022821287718173,-0.00013042185389476482
0.008401295412213112,-0.0021992871675758307,-0.00013152224621885172
-0.026018542444176587,-0.0022036914793338216,-0.00013262299088057913
0.005989922391973924,-0.002208698634346872,-0.0001337260884089993
-0.011286745066424577,-0.002210022840015485,-0.00013483076877758988
-0.008942120576387448,-0.002215080056426188,-0.0001359370445017003
-0.011286745066424577,-0.0022201372728368907,-0.00013704584883401607
-0.011485266214855941,-0.002225830275657211,-0.0001381573407211396
-0.013830745916054531,-0.0022321592786899384,-0.00013927183810972637
-0.008875372046183796,-0.002237835808180498,-0.00014038933688144398
-0.045636413547963196,-0.0022514637545790347,-0.00014151166177213387
-0.016308012255335912,-0.0022669498610298593,-0.0001426412651760361
0.010679185391903262,-0.0022683570677457174,-0.00014377509190822998
