acceleration,velocity,displacement
-0.06269274192388459,0.0,0.0
-0.060068550668012935,-3.069032314797438e-05,-7.672580786993596e-09
-0.05745188509380853,-6.0070432088429746e-05,-3.036276959609463e-08
-0.054850213288725636,-8.814595668406329e-05,-6.741686678921788e-08
-0.052270889083663445,-0.00011492623227716056,-1.1818491402952384e-07
-0.04972109720379661,-0.00014042422884902558,-1.820225293110704e-07
-0.0472078010273464,-0.00016465645340681134,-2.582926998750296e-07
-0.044737693642374746,-0.00018764282707424163,-3.463675199952929e-07
-0.04231715278214719,-0.00020940653868037213,-4.4562986143394633e-07
-0.03995220011150033,-0.000229973876903784,-5.554749653299853e-07
-0.037648465231265055,-0.00024937404323947533,-6.753119453658002e-07
-0.035411154666040716,-0.00026763894821380175,-8.045651932291195e-07
-0.033245026004560266,-0.000284802993381452,-9.426756786279329e-07
-0.031154367272212678,-0.0003009028417006452,-1.0891021373984571e-06
-0.029142981534096758,-0.00031597717890222257,-1.2433221425491741e-06
-0.02721417665536824,-0.0003300664684495888,-1.404833054387127e-06
-0.025370760081472328,-0.00034321270263379893,-1.573152847157974e-06
-0.02361503844147293,-0.00035545915226453526,-1.7478208108825574e-06
-0.021948821723309656,-0.0003668501173057309,-1.928398128275124e-06
-0.02037343172139611,-0.00037743068066690733,-2.1144683277682837e-06
-0.01888971441387121,-0.0003872464672007242,-2.3056376147351914e-06
-0.017498055884355625,-0.0003963434097752809,-2.5015350839791925e-06
-0.016198401357586666,-0.0004047675240857665,-2.701812817444454e-06
-0.014990276876944132,-0.00041256469364439916,-2.9061458718769955e-06
-0.013872813130602,-0.0004197804661462857,-3.114232161824667e-06
-0.012844770941832876,-0.0004264598621643944,-3.325792243902337e-06
-0.011904567973004414,-0.00043264719689310374,-3.5405690086667113e-06
-0.011050306236864491,-0.000438385915445571,-3.7583272867513802e-06
-0.010279800052199816,-0.00044371844201783706,-3.978853376117232e-06
-0.009590604128609114,-0.0004486860430630393,-4.201954497387452e-06
-0.00898004152693167,-0.0004533287044769245,-4.4274581842724425e-06
-0.008445231312295947,-0.00045768502268673145,-4.655211616063357e-06
-0.00798311577347082,-0.00046179210945817314,-4.8850808990995834e-06
-0.007590487108043508,-0.0004656855101785517,-5.116950304008765e-06
-0.007264013471777296,-0.0004693991353235069,-5.350721465384279e-06
-0.007000264281730128,-0.00047296520476188377,-5.5863125504056265e-06
-0.0067957346611624446,-0.00047641420449760693,-5.823657402720499e-06
-0.006646868919128205,-0.00047977485539267957,-6.062704667693071e-06
-0.006550082959658697,-0.0004830740933623763,-6.303416904881835e-06
-0.00650178551265725,-0.0004863370604804553,-6.545769693342543e-06
-0.0064983980791128056,-0.0004895871063783978,-6.789750735057256e-06
-0.006536373496216842,-0.0004928457992722302,-7.035358961469914e-06
-0.006612213054570962,-0.0004961329459099271,-7.282603647765453e-06
-0.006722482131353739,-0.0004994666197064083,-7.531503539169537e-06
-0.006863824330205366,-0.0005028631963217981,-7.782085993176588e-06
