frame_number,force
0,886.860780008837
1,886.8068000805289
2,886.7529808794245
3,886.6994815679177
4,886.6464582059731
5,886.5940622657741
6,886.542439220326
7,886.4917272239144
8,886.4420558988187
9,886.3935452398463
10,886.3463046461759
11,886.3004320883422
12,886.2560134165866
13,886.2131218150789
14,886.1718174045848
15,886.132146993932
16,886.0941439781695
17,886.0578283790363
18,886.023207021581
19,885.9902738393464
20,885.9590102990238
21,885.9293859338695
22,885.9013589740473
23,885.8748770619374
24,885.8498780411782
25,885.8262908090551
26,885.8040362220452
27,885.7830280435726
28,885.7631739216249
29,885.7443763825759
30,885.7265338273259
31,885.7095415172165
32,885.6932925396973
33,885.6776787463743
34,885.6625916578989
35,885.6479233307772
36,885.6335671808869
37,885.6194187580152
38,885.6053764657726
39,885.5913422220892
40,885.577222057066
41,885.5629266467029
42,885.548371782246
43,885.533478775211
44,885.5181747979883
45,885.5023931601908
46,885.486073522003
47,885.4691620473886
48,885.4516115013702
49,885.4333812962919
50,885.4144374922096
51,885.3947527565929
52,885.3743062883642
53,885.3530837109612
54,885.3310769386734
55,885.3082840197906
56,885.2847089590535
57,885.2603615209565
58,885.2352570150823
59,885.2094160647637
60,885.1828643605526
61,885.1556324001259
62,885.1277552166301
63,885.0992720982473
64,885.070226302675
65,885.0406647706086
66,885.0106378417927
67,884.9801989757995
68,884.9494044776468
69,884.9183132260266
70,884.8869863996077
71,884.855487195208
72,884.8238805313363
73,884.7922327319983
74,884.7606111881578
75,884.7290839968374
76,884.6977195798049
77,884.6665862850126
78,884.6357519744879
79,884.605283602031
80,884.575246782917
81,884.5457053565821
82,884.5167209430242
83,884.4883524947807
84,884.4606558483881
85,884.4336832812173
86,884.4074830808023
87,884.3820991343932
88,884.3575705471003
89,884.3339312979024
90,884.311209943341
91,884.2894293779312
92,884.2686066578706
93,884.2487528911449
94,884.2298731937535
95,884.2119667093832
96,884.1950266887573
97,884.1790406247286
98,884.1639904393901
99,884.149852719693
100,884.1365989981385
101,884.124196074717
102,884.1126063754097
103,884.1017883419786
104,884.0916968479105
105,884.0822836357939
106,884.0734977716
107,884.0652861114165
108,884.0575937764567
109,884.0503646326097
110,884.0435417712403
111,884.0370679881445
112,884.0308862572979
113,884.0249401951236
114,884.0191745095593
115,884.0135354266843
116,884.0079710867855
117,884.0024319019865
118,883.9968708687538
119,883.9912438300922
120,883.9855096834322
121,883.9796305310284
122,883.9735717705283
123,883.9673021245445
124,883.9607936094437
125,883.9540214448705
126,883.9469639067298
127,883.9396021275637
128,883.9319198495342
129,883.923903136615
130,883.9155400542215
131,883.9068203261794
132,883.8977349801147
133,883.8882759926455
134,883.8784359450849
135,883.8682076989696
136,883.8575840990294
137,883.8465577097109
138,883.8351205901604
139,883.8232641114439
140,883.810978818802
141,883.7982543413211
