acceleration,velocity,displacement
-0.002070189142637048,0.0,0.0
-0.0024395615720545567,-1.127437678672901e-06,-2.8185941966822525e-10
-0.0028074328577459493,-2.439186286123027e-06,-1.1735154108672072e-09
-0.0031723122787071013,-3.93412257023629e-06,-2.766842624957036e-09
-0.0035327298330244837,-5.610383098169186e-06,-5.152969042058405e-09
-0.0038872462934163208,-7.465377129779387e-06,-8.42190909904555e-09
-0.00423446292208297,-9.49580443365421e-06,-1.2662204489903948e-08
-0.004573030761739328,-1.1697677854609784e-05,-1.7960575061969948e-08
-0.004901659440487549,-1.4066350405166504e-05,-2.440158212691402e-08
-0.00521912545167703,-1.659654662820765e-05,-3.206730638525756e-08
-0.005524279888444447,-1.928239796323802e-05,-4.1037042533118976e-08
-0.005816055622270395,-2.211748184091673e-05,-5.1387012484157666e-08
-0.006093473917996682,-2.50948642259835e-05,-6.319009900088273e-08
-0.006355650476891237,-2.820714532470548e-05,-7.651560138855497e-08
-0.006601800895044246,-3.144650816768935e-05,-9.142901476165368e-08
-0.006831245518800911,-3.480476977115064e-05,-1.0799183424636367e-07
-0.007043413675107199,-3.827343456962766e-05,-1.2626138533155825e-07
-0.0072378472516166645,-4.184374980130863e-05,-1.4629068142429233e-07
-0.007414203596557692,-4.5506762513352224e-05,-1.6812830950295754e-07
-0.007572257702617005,-4.92533778381459e-05,-1.9181834459083206e-07
-0.007711903637758448,-5.307441817323976e-05,-2.174002935936785e-07
-0.007833155190335062,-5.696068288026314e-05,-2.4490906885705424e-07
-0.007936145702641237,-6.0903008103507214e-05,-2.743749916029968e-07
-0.008021127073599966,-6.489232629756751e-05,-3.058238252032655e-07
-0.00808846792118601,-6.8919725046264e-05,-3.3927683803922337e-07
-0.008138650912889225,-7.297650475478281e-05,-3.7475089548948505e-07
-0.008172269296360259,-7.705423480709518e-05,-4.1225858037995457e-07
-0.008190022684340544,-8.114480780227038e-05,-4.51808341032296e-07
-0.00819271216333624,-8.524049151418958e-05,-4.93404665861411e-07
-0.008181234802835361,-8.933397825573248e-05,-5.370482833038915e-07
-0.008156577639256906,-9.341843136625555e-05,-5.827363857093885e-07
-0.008119811195450119,-9.74875285749323e-05,-6.304628756946854e-07
-0.008072082580382152,-0.00010153550201889038,-6.802186333431411e-07
-0.008014608205966082,-0.00010555717471547743,-7.31991802526733e-07
-0.007948666162611038,-0.00010954799330762172,-7.857680945325077e-07
-0.00787558830459495,-0.00011350405692442321,-8.41531107090519e-07
-0.007796752100862581,-0.00011742214202578759,-8.992626568280718e-07
-0.007713572302983489,-0.0001212997231267491,-9.58943123116206e-07
-0.007627492473441031,-0.00012513498932085524,-1.020551801228107e-06
-0.007539976411086187,-0.00012892685654198704,-1.0840672626938176e-06
-0.007452499510874768,-0.00013267497552247728,-1.1494677207099336e-06
-0.0073665401005217224,-0.0001363797354253264,-1.2167313984468845e-06
-0.007283570801561707,-0.00014004226315084728,-1.285836898090928e-06
-0.007205049962692018,-0.0001436644183419107,-1.3567635684641176e-06
-0.0071324132097042485,-0.00014724878413500977,-1.4294918690833477e-06
-0.00706706514960292,-0.00015079865372483655,-1.5040037285483093e-06
-0.007010371257955122,-0.00015431801282672606,-1.5802828951862e-06
-0.006963649972134916,-0.00015781151813424856,-1.6583152779264435e-06
-0.006928165012783613,-0.0001612844718804782,-1.7380892754301251e-06
-0.006905117960481149,-0.0001647427926237944,-1.8195960915561932e-06
-0.006895641119356961,-0.00016819298239375392,-1.9028300353105803e-06
-0.006900790700766025,-0.00017164209034878467,-1.9877888034962148e-06
-0.006921540357402868,-0.00017509767311332688,-2.0744737443617426e-06
-0.006958775093344026,-0.0001785677519760136,-2.1628901006340776e-06
-0.007013285572086155,-0.00018206076714237114,-2.253047230413674e-06
-0.007085762846139637,-0.00018558552924692758,-2.3449588045109985e-06
-0.007176793537174746,-0.00018915116834275616,-2.4386429789084196e-06
-0.007286855502383907,-0.00019276708060264583,-2.53412254114477e-06
-0.00741631403154783,-0.00019644287298612877,-2.631425029541964e-06
-0.007565418631321721,-0.00020018830615184616,-2.7305828243264576e-06
-0.007734300462795435,-0.00020401323592537544,-2.831633209845763e-06
-0.007922970497975614,-0.0002079275536655682,-2.934618407243499e-06
-0.008131318448900826,-0.00021194112590228732,-3.0395855771354628e-06
-0.008359112503340262,-0.0002160637336403476,-3.1465867920211216e-06
-0.008605999878702756,-0.00022030501173585834,-3.255678978365173e-06
-0.008871508189107214,-0.00022467438875281082,-3.3669238284873403e-06
